Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp8: 72 to 94% Relative Density Cyclic Simple Shear Tests under Modulated Sine Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2013-08-02,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
53.826,0.288236965,-22.68753122,72.4090179,34.1
53.838,0.29120411,-22.85353456,72.44471877,34.1
53.851,0.294171255,-23.01953791,72.51040874,34
53.864,0.296714522,-23.18554126,72.64610961,33.9
53.876,0.29925779,-23.35154461,72.67562198,34
53.889,0.302648813,-23.48459141,72.77562198,33.9
53.902,0.30519208,-23.65059476,72.79942256,33.9
53.914,0.307735348,-23.78242095,72.93512343,33.8
53.927,0.310278615,-23.91546775,72.97082431,33.8
53.94,0.312821882,-24.04851455,73.00652518,33.8
53.953,0.31536515,-24.18034074,73.10652518,33.7
53.965,0.317908417,-24.280431,73.13032576,33.7
53.978,0.320027806,-24.37930064,73.13032576,33.7
53.991,0.322571074,-24.47939089,73.23032576,33.6
54.003,0.324690463,-24.54530399,73.23032576,33.6
54.016,0.326385975,-24.64539424,73.26602663,33.6
54.029,0.328505364,-24.71130734,73.30172751,33.6
54.042,0.331048632,-24.81139759,73.40172751,33.5
54.054,0.332320265,-24.91026723,73.40791601,33.4
54.067,0.334863533,-24.97740094,73.40172751,33.5
54.08,0.336135166,-25.04331403,73.40791601,33.4
54.092,0.338254556,-25.07627058,73.40172751,33.5
54.105,0.339526189,-25.10922713,73.40791601,33.4
54.118,0.341645579,-25.17636084,73.40172751,33.5
54.13,0.342069457,-25.20931738,73.40791601,33.4
54.143,0.34334109,-25.20931738,73.40172751,33.5
54.156,0.344612724,-25.24227393,73.50791601,33.3
54.169,0.345884358,-25.24227393,73.50172751,33.4
54.181,0.347155991,-25.24227393,73.50791601,33.3
54.194,0.348003747,-25.24227393,73.50791601,33.3
54.207,0.348427625,-25.20931738,73.50791601,33.3
54.219,0.349275381,-25.20931738,73.50791601,33.3
54.232,0.350547014,-25.17636084,73.50172751,33.4
54.245,0.350547014,-25.14218368,73.47221514,33.3
54.257,0.35139477,-25.10922713,73.46602663,33.4
54.27,0.35139477,-25.07627058,73.47221514,33.3
54.283,0.351818648,-25.07627058,73.46602663,33.4
54.296,0.351818648,-25.04331403,73.47221514,33.3
54.308,0.352666404,-24.97740094,73.56602663,33.3
54.321,0.352666404,-24.91026723,73.56602663,33.3
54.334,0.352666404,-24.84435414,73.55983813,33.4
54.346,0.352666404,-24.74426388,73.53032576,33.3
54.359,0.353090282,-24.67835079,73.53032576,33.3
54.372,0.352666404,-24.57826053,73.50652518,33.3
54.385,0.353090282,-24.51234744,73.50652518,33.3
54.397,0.353090282,-24.4134778,73.50652518,33.3
54.41,0.353090282,-24.31338754,73.50652518,33.3
54.423,0.353090282,-24.21329729,73.50652518,33.3
54.435,0.353090282,-24.11442765,73.47701281,33.2
54.448,0.353090282,-23.9484243,73.47082431,33.3
54.461,0.352666404,-23.78242095,73.44131194,33.2
54.473,0.352666404,-23.6164176,73.42893492,33.4
54.486,0.351818648,-23.45041425,73.40561107,33.2
54.499,0.351818648,-23.31858806,73.39942256,33.3
54.512,0.35139477,-23.18554126,73.40561107,33.2
54.524,0.35139477,-23.05249446,73.36943347,33.4
54.537,0.35139477,-22.92066827,73.38181048,33.2
54.55,0.350547014,-22.78762147,73.47562198,33.2
54.562,0.350123137,-22.58866157,73.44610961,33.1
54.575,0.349275381,-22.42265822,73.4399211,33.2
54.588,0.349275381,-22.22369833,73.41040874,33.1
54.6,0.348427625,-22.02473843,73.36851936,33.2
54.613,0.348003747,-21.82577854,73.36851936,33.2
54.626,0.348003747,-21.62681864,73.34471877,33.2
54.639,0.346732113,-21.42785874,73.33853027,33.3
54.651,0.346732113,-21.22889885,73.31520641,33.1
54.664,0.345884358,-20.99698241,73.40282939,33.2
54.677,0.34546048,-20.79802251,73.37950553,33
54.689,0.344612724,-20.56488545,73.36712852,33.2
54.702,0.344188846,-20.33296901,73.35570495,33
54.715,0.34334109,-20.10105257,73.30762706,33.2
54.728,0.342917212,-19.86913612,73.28430321,33
54.74,0.342917212,-19.63599907,73.27192619,33.2
54.753,0.342069457,-19.40408262,73.24860233,33
54.766,0.340797823,-19.17216618,73.18291237,33.1
54.778,0.340373945,-18.94024974,73.0534,33.1
54.791,0.339526189,-18.70833329,73.02341091,33.2
54.804,0.338678434,-18.44223969,72.99389855,33.1
54.816,0.338254556,-18.21032325,72.95200917,33.2
54.829,0.3374068,-17.9112731,72.89869622,33.1
54.842,0.336982922,-17.64640011,72.82110597,33.2
54.855,0.335711288,-17.38152712,72.76779302,33.1
54.867,0.334863533,-17.11543351,72.69639127,33.1
54.88,0.334439655,-16.85056052,72.53070131,33.3
54.893,0.333591899,-16.58446692,72.59500043,33.2
54.905,0.333168021,-16.31959393,72.43549898,33.3
54.918,0.331896387,-16.02054378,72.36409723,33.3
54.931,0.331048632,-15.75567079,72.39840727,33.3
54.943,0.330624754,-15.45662064,72.24509432,33.3
54.956,0.328929242,-15.1587911,72.17369257,33.3
54.969,0.328505364,-14.85974095,72.11419112,33.3
54.982,0.327233731,-14.52895486,72.04278937,33.3
54.994,0.326385975,-14.19694817,71.94758704,33.3
55.007,0.325114341,-13.86494147,71.88808559,33.3
55.02,0.324690463,-13.53293477,71.68098297,33.4
55.032,0.32341883,-13.20214869,71.62148151,33.4
55.045,0.322571074,-12.83718544,71.46198006,33.5
55.058,0.32129944,-12.4722222,71.29057831,33.6
55.071,0.320875562,-12.10725895,71.23107685,33.6
55.083,0.319180051,-11.70933916,71.03587453,33.7
55.096,0.317908417,-11.34437591,70.96447278,33.7
55.109,0.316636783,-10.94645612,70.80497132,33.8
55.121,0.316212905,-10.54853633,70.63975808,33.8
55.134,0.31536515,-10.15061654,70.58025663,33.8
55.147,0.314093516,-9.751476133,70.4850543,33.8
55.159,0.312821882,-9.353556341,70.30746405,34
55.172,0.312398004,-8.955636548,70.1541511,34
55.185,0.311126371,-8.557716756,70.01226172,34.2
55.198,0.309430859,-8.159796964,69.95894877,34.1
55.21,0.309006981,-7.761877172,69.81705939,34.3
55.223,0.307735348,-7.36395738,69.66374644,34.3
55.236,0.306887592,-6.966037588,69.52185706,34.5
55.248,0.305615958,-6.568117796,69.49234469,34.4
55.261,0.30519208,-6.203154551,69.38615619,34.6
55.274,0.303072691,-5.838191306,69.25664382,34.6
55.286,0.302648813,-5.440271514,69.12665473,34.8
55.299,0.300953301,-5.075308269,69.13284324,34.7
55.312,0.300529423,-4.677388477,68.99095386,34.9
55.325,0.29925779,-4.279468685,68.89714236,34.9
55.337,0.297986156,-3.881548892,68.79095386,35.1
55.35,0.2971384,-3.516585648,68.79714236,35
55.363,0.295866767,-3.118665855,68.65525298,35.2
55.375,0.294595133,-2.71952545,68.56144149,35.2
55.388,0.293323499,-2.321605658,68.55525298,35.3
55.401,0.292051866,-1.956642413,68.45525298,35.4
55.414,0.290780232,-1.558722621,68.45525298,35.4
55.426,0.289508598,-1.160802829,68.34906448,35.6
55.439,0.288236965,-0.795839584,68.35525298,35.5
55.452,0.287389209,-0.430876339,68.24906448,35.7
55.464,0.286117575,-0.065913094,68.15525298,35.7
55.477,0.286117575,0.26487299,68.1133636,35.8
55.49,0.285693697,0.596879688,68.02574062,35.7
55.502,0.285693697,0.861752679,68.0133636,35.9
55.515,0.284845942,1.127846282,67.90194003,35.8
55.528,0.284422064,1.392719272,67.88956302,36
55.541,0.284422064,1.624635716,67.76623916,35.9
55.553,0.284422064,1.857772772,67.71816127,36.1
55.566,0.284422064,2.122645762,67.70673771,35.9
55.579,0.283574308,2.520565554,67.62434978,36.1
55.591,0.281454918,3.051532148,67.52434978,36.2
55.604,0.278911651,3.648411836,67.46005065,36.3
55.617,0.275944506,4.278248072,67.49575153,36.3
55.629,0.271705727,4.90930492,67.41955211,36.4
55.642,0.267890826,5.506184608,67.45525298,36.4
55.655,0.264923681,6.037151202,67.39714236,36.4
55.668,0.260684902,6.533940636,67.45045531,36.5
55.68,0.257717757,6.998994135,67.52185706,36.5
55.693,0.254326734,7.396913927,67.45136942,36.7
55.706,0.25093571,7.761877172,67.52324789,36.5
55.718,0.247968565,8.126840417,67.47037234,36.8
55.731,0.244577542,8.491803662,67.48985197,36.7
55.744,0.241186519,8.922680001,67.53697641,36.9
55.757,0.23694774,9.419469435,67.60885488,36.7
55.769,0.232708961,9.884522934,67.53836725,36.9
55.782,0.228470182,10.34835582,67.63975808,36.8
55.795,0.225079159,10.78045277,67.56927045,37
55.807,0.221264258,11.14419541,67.63496041,36.9
55.82,0.217449357,11.4762021,67.70017365,37
55.833,0.214058334,11.77525225,67.74206303,36.9
55.845,0.210667311,12.07308179,67.76586361,36.9
55.858,0.207700166,12.40508849,67.83726536,36.9
55.871,0.204309143,12.73709519,67.86106594,36.9
55.884,0.20091812,13.06910188,67.89057831,37
55.896,0.197103219,13.39988797,67.96816856,36.9
55.909,0.193288318,13.73189467,68.02148151,37
55.922,0.189897294,14.09685791,68.08717147,36.9
55.934,0.186082393,14.42886461,68.15238471,37
55.947,0.182267492,14.79382785,68.21807468,36.9
55.96,0.178452591,15.12461394,68.24758704,37
55.972,0.174213812,15.45662064,68.2251773,37
55.985,0.171246667,15.75567079,68.27849025,37.1
55.998,0.167007888,16.05350033,68.34418021,37
56.011,0.164040743,16.35255048,68.40939345,37.1
56.023,0.16064972,16.61742347,68.47508341,37
56.036,0.156834819,16.91647362,68.54648516,37
56.049,0.153019918,17.18134661,68.60598661,37
56.061,0.149628895,17.48039676,68.67738836,37
56.074,0.146237872,17.74526975,68.73688981,37
56.087,0.143270727,18.01136335,68.79020276,37.1
56.1,0.139455826,18.27623634,68.86779302,37
56.112,0.135217047,18.57528649,68.92110597,37.1
56.125,0.131402146,18.84015948,68.99869622,37
56.138,0.128858878,19.07207593,69.05819767,37
56.15,0.125043977,19.33816953,69.12959942,37
56.163,0.121652954,19.57008597,69.18910088,37
56.176,0.118261931,19.83495896,69.24860233,37
56.188,0.115294786,20.06687541,69.31381557,37.1
56.201,0.111479885,20.30001246,69.47950553,36.9
56.214,0.108088862,20.53192891,69.54471877,37
56.227,0.104273961,20.76384535,69.61040874,36.9
56.239,0.100882938,20.99576179,69.67562198,37
56.252,0.097068037,21.22889885,69.83512343,36.9
56.265,0.093677014,21.42785874,69.90033667,37
56.277,0.089862113,21.62681864,69.93032576,36.9
56.29,0.086471089,21.82577854,70.095539,36.9
56.303,0.083503944,22.02473843,70.12552809,36.8
56.315,0.080112921,22.22369833,70.06122896,36.9
56.328,0.077569654,22.38970168,70.20311834,36.7
56.341,0.074178631,22.55448441,70.19692984,36.8
56.354,0.070787608,22.72048776,70.23881922,36.7
56.366,0.067820462,22.85353456,70.35643129,36.7
56.379,0.065277195,23.01953791,70.35643129,36.7
56.392,0.061886172,23.21849781,70.35643129,36.7
56.404,0.058495149,23.38450116,70.39213217,36.7
56.417,0.055951881,23.55050451,70.52783304,36.6
56.43,0.052560858,23.6823307,70.52783304,36.6
56.443,0.050017591,23.8153775,70.53402155,36.5
56.455,0.047474324,23.9484243,70.55163362,36.6
56.468,0.044507178,24.04729394,70.65782213,36.4
56.481,0.041540033,24.18034074,70.62164453,36.6
56.493,0.038996766,24.31338754,70.63402155,36.4
56.506,0.036453498,24.41225719,70.72164453,36.5
56.519,0.033910231,24.51234744,70.73402155,36.3
56.531,0.031790842,24.61121708,70.72164453,36.5
56.544,0.029247574,24.67835079,70.83402155,36.2
56.557,0.027552063,24.77722043,70.82164453,36.4
56.57,0.025432673,24.84435414,70.82783304,36.3
56.582,0.023313284,24.91026723,70.84544511,36.4
56.595,0.020770017,24.94322378,70.92783304,36.2
56.608,0.019498383,25.00913687,70.82783304,36.3
56.62,0.017802871,25.04331403,70.83402155,36.2
56.633,0.016531238,25.10922713,70.92783304,36.2
56.646,0.014411848,25.14218368,70.89213217,36.2
56.658,0.013140215,25.17514022,70.89213217,36.2
56.671,0.011868581,25.20809677,70.89213217,36.2
56.684,0.010596947,25.24227393,70.89832067,36.1
56.697,0.009749191,25.24227393,70.95643129,36.1
56.709,0.008477558,25.24227393,70.9626198,36
56.722,0.00805368,25.24227393,70.95643129,36.1
56.735,0.006782046,25.24227393,70.9626198,36
56.747,0.00593429,25.20809677,70.95643129,36.1
56.76,0.005086535,25.17514022,70.9626198,36
56.773,0.004662657,25.17514022,70.93263071,36.1
56.786,0.003814901,25.14218368,71.03881922,35.9
56.798,0.003814901,25.10922713,70.99692984,36
56.811,0.003391023,25.07627058,70.99692984,36
56.824,0.003391023,25.00913687,70.99692984,36
56.836,0.002543267,24.97618033,70.99692984,36
56.849,0.002543267,24.91026723,70.96741747,35.9
56.862,0.002543267,24.84435414,71.06122896,35.9
56.874,0.002119389,24.77722043,71.06741747,35.8
56.887,0.002119389,24.71130734,71.06122896,35.9
56.9,0.002119389,24.61121708,71.0317166,35.8
56.913,0.002119389,24.54530399,71.02552809,35.9
56.925,0.002119389,24.41225719,71.00791601,35.8
56.938,0.002119389,24.31338754,71.00172751,35.9
56.951,0.002119389,24.21329729,71.10791601,35.7
56.963,0.002119389,24.11442765,71.06602663,35.8
56.976,0.002119389,24.01433739,71.07221514,35.7
56.989,0.002119389,23.88129059,71.03032576,35.8
57.001,0.002119389,23.7494644,71.03651427,35.7
57.014,0.002119389,23.6164176,71.13032576,35.7
57.027,0.002119389,23.4833708,71.11271369,35.6
57.04,0.002543267,23.31858806,71.17082431,35.6
57.052,0.002543267,23.18554126,71.17082431,35.6
57.065,0.002543267,23.01953791,71.23512343,35.5
57.078,0.002543267,22.85353456,71.19323405,35.6
57.09,0.003391023,22.68753122,71.17562198,35.5
57.103,0.003391023,22.48857132,71.17562198,35.5
57.116,0.004662657,22.32256797,71.24610961,35.3
57.129,0.004662657,22.15656462,71.19803172,35.5
57.141,0.005086535,21.99178189,71.16851936,35.4
57.154,0.005086535,21.82577854,71.26233085,35.4
57.167,0.00593429,21.62681864,71.24471877,35.3
57.179,0.006782046,21.42785874,71.20282939,35.4
57.192,0.00805368,21.19472169,71.27331703,35.2
57.205,0.00805368,20.99576179,71.24951645,35.2
57.217,0.008477558,20.76384535,71.25570495,35.1
57.23,0.009325314,20.56488545,71.31381557,35.1
57.243,0.009749191,20.33296901,71.2781147,35.1
57.256,0.010596947,20.06687541,71.34241383,35
57.268,0.011020825,19.80200242,71.28291237,35
57.281,0.011868581,19.57008597,71.2472115,35
57.294,0.013140215,19.33816953,71.22341091,35
57.306,0.013564092,19.07207593,71.28771004,34.9
57.319,0.014411848,18.80720294,71.25200917,34.9
57.332,0.015683482,18.54110933,71.21630829,34.9
57.344,0.016531238,18.27623634,71.25680684,34.8
57.357,0.016955116,18.01136335,71.22110597,34.8
57.37,0.018226749,17.7123132,71.16160451,34.8
57.383,0.019498383,17.41326305,71.22590364,34.7
57.395,0.020346139,17.11543351,71.16640218,34.7
57.408,0.021617772,16.81638336,71.13070131,34.7
57.421,0.022889406,16.51855382,71.07738836,34.6
57.433,0.02416104,16.18654713,71.00598661,34.6
57.446,0.025432673,15.85454043,70.94029665,34.7
57.459,0.026704307,15.55671089,70.9688949,34.6
57.472,0.027975941,15.22470419,70.91558195,34.5
57.484,0.029247574,14.8926975,70.84418021,34.5
57.497,0.03009533,14.5606908,70.78467875,34.5
57.51,0.031790842,14.19694817,70.78947642,34.4
57.522,0.033062475,13.86494147,70.71807468,34.4
57.535,0.034757987,13.49997822,70.62287235,34.4
57.548,0.036029621,13.13501498,70.56337089,34.4
57.56,0.037301254,12.73709519,70.48578064,34.5
57.573,0.038572888,12.30621885,70.29676682,34.5
57.586,0.040268399,11.90707844,70.19537598,34.6
57.599,0.041540033,11.4762021,70.10636216,34.5
57.611,0.043659423,11.07828231,70.00497132,34.6
57.624,0.045778812,10.68036252,69.80976899,34.7
57.637,0.047050446,10.28244273,69.70266637,34.7
57.649,0.048745957,9.851566387,69.50746405,34.8
57.662,0.050017591,9.453646595,69.38274935,34.7
57.675,0.05213698,9.05450619,69.18135851,34.9
57.687,0.05425637,8.690763558,69.02804557,34.9
57.7,0.055528003,8.325800313,68.95045531,35
57.713,0.056799637,7.960837068,68.79714236,35
57.726,0.058495149,7.62883037,68.65525298,35.2
57.738,0.059766782,7.263867126,68.56144149,35.2
57.751,0.061886172,6.865947333,68.4133636,35.5
57.764,0.063157805,6.468027541,68.32574062,35.4
57.776,0.065277195,6.037151202,68.19575153,35.6
57.789,0.066972707,5.63923141,68.10194003,35.6
57.802,0.069092096,5.207134458,67.99575153,35.8
57.815,0.07036373,4.809214666,68.00194003,35.7
57.827,0.072059241,4.444251421,67.86005065,35.9
57.84,0.074178631,4.079288176,67.76005065,36
57.853,0.075450264,3.748502091,67.76623916,35.9
57.865,0.076721898,3.44945194,67.66005065,36.1
57.878,0.077993532,3.15040179,67.56623916,36.1
57.891,0.080112921,2.819615705,67.56005065,36.2
57.903,0.081384555,2.487609007,67.4367268,36.1
57.916,0.083503944,2.122645762,67.32434978,36.4
57.929,0.084775578,1.757682517,67.2367268,36.3
57.942,0.087318845,1.359762725,67.19436069,36.6
57.954,0.088590479,0.961842933,67.11292621,36.4
57.967,0.089862113,0.563923141,67.0005492,36.7
57.98,0.09028599,0.198959896,66.91292621,36.6
57.992,0.091981502,-0.100090254,66.8005492,36.9
58.005,0.09240538,-0.397919792,66.73053829,36.9
58.018,0.093677014,-0.72992649,66.62434978,37.1
58.03,0.094948647,-1.061933188,66.63053829,37
58.043,0.096220281,-1.426896432,66.53053829,37.1
58.056,0.09833967,-1.824816225,66.56623916,37.1
58.069,0.100882938,-2.288649111,66.46623916,37.2
58.081,0.103426205,-2.753702611,66.43053829,37.2
58.094,0.105969472,-3.250492044,66.33053829,37.3
58.107,0.10851274,-3.748502091,66.32434978,37.4
58.119,0.111903763,-4.245291525,66.36623916,37.3
58.132,0.115294786,-4.776258118,66.36005065,37.4
58.145,0.118261931,-5.274268165,66.40194003,37.3
58.158,0.12250071,-5.805234759,66.29575153,37.5
58.17,0.125467855,-6.269067645,66.30812854,37.3
58.183,0.128858878,-6.734121145,66.31955211,37.5
58.196,0.132673779,-7.164997484,66.32574062,37.4
58.208,0.136064802,-7.562917276,66.45525298,37.4
58.221,0.13860807,-7.927880521,66.46144149,37.3
58.234,0.141999093,-8.292843766,66.58476535,37.4
58.246,0.14454236,-8.657807011,66.59095386,37.3
58.259,0.147509505,-8.988593096,66.58476535,37.4
58.272,0.150476651,-9.353556341,66.62665473,37.3
58.285,0.153443796,-9.685563038,66.65045531,37.3
58.297,0.155987063,-10.05052628,66.68615619,37.3
58.31,0.159378086,-10.41548953,66.72185706,37.3
58.323,0.162769109,-10.78045277,66.75755793,37.3
58.335,0.165736255,-11.14541602,66.75755793,37.3
58.348,0.169127278,-11.51037926,66.78135851,37.3
58.361,0.172518301,-11.84116535,66.85276026,37.3
58.373,0.175485446,-12.20612859,66.87656084,37.3
58.386,0.178876469,-12.53813529,66.94796259,37.3
58.399,0.182267492,-12.87014199,66.98366346,37.3
58.412,0.186082393,-13.20214869,67.04316492,37.3
58.424,0.189473416,-13.53293477,67.10266637,37.3
58.437,0.193288318,-13.89789802,67.23836725,37.2
58.45,0.196679341,-14.22990471,67.30976899,37.2
58.462,0.200494242,-14.59486796,67.36927045,37.2
58.475,0.203461387,-14.9598312,67.52877191,37.1
58.488,0.207700166,-15.2918379,67.56447278,37.1
58.501,0.210667311,-15.65558053,67.63587453,37.1
58.513,0.214482212,-15.95463068,67.75967511,37
58.526,0.218720991,-16.28663738,67.83107685,37
58.539,0.222535892,-16.58446692,67.89057831,37
58.551,0.225926915,-16.91647362,67.92627918,37
58.564,0.22889406,-17.18256722,67.99196915,36.9
58.577,0.232708961,-17.41448366,68.08717147,36.9
58.589,0.235676106,-17.64640011,68.15857322,36.9
58.602,0.238643252,-17.9112731,68.25377555,36.9
58.615,0.241186519,-18.1773667,68.3251773,36.9
58.628,0.245425298,-18.44223969,68.41419112,37
58.64,0.248392443,-18.74128984,68.61558195,36.8
58.653,0.252207344,-19.03911938,68.6688949,36.9
58.666,0.255598367,-19.33816953,68.77028574,36.8
58.678,0.259413268,-19.63599907,68.93549898,36.8
58.691,0.262804291,-19.90209267,69.00118894,36.7
58.704,0.266619192,-20.13400911,69.16640218,36.7
58.716,0.26916246,-20.36592556,69.23209214,36.6
58.729,0.273401239,-20.56488545,69.39730538,36.6
58.742,0.276368384,-20.79802251,69.46299535,36.5
58.755,0.279759407,-21.02993895,69.61630829,36.5
58.767,0.28315043,-21.2618554,69.69389855,36.4
58.78,0.286117575,-21.49377184,69.8472115,36.4
58.793,0.289508598,-21.69273173,69.88910088,36.3
58.805,0.292899621,-21.89169163,70.04241383,36.3
58.818,0.295866767,-22.09065153,70.21381557,36.2
58.831,0.298410034,-22.28961142,70.34332794,36.2
58.844,0.301801057,-22.48857132,70.37331703,36.1
58.856,0.30519208,-22.65457467,70.44471877,36.1
58.869,0.308159225,-22.82057802,70.56851936,36
58.882,0.311126371,-22.98658137,70.61040874,35.9
58.894,0.314093516,-23.15258471,70.6399211,36
58.907,0.316636783,-23.31858806,70.77562198,35.9
58.92,0.319180051,-23.45041425,70.79323405,36
58.932,0.322147196,-23.58346105,70.94131194,35.7
58.945,0.325114341,-23.7494644,70.9646358,35.9
58.958,0.327233731,-23.8825112,71.01271369,35.7
58.971,0.330624754,-24.01433739,71.10033667,35.8
58.983,0.332320265,-24.11442765,71.13651427,35.6
58.996,0.335711288,-24.24747445,71.12413725,35.8
59.009,0.3374068,-24.37930064,71.27221514,35.5
59.021,0.340373945,-24.47939089,71.30172751,35.6
59.034,0.342069457,-24.57826053,71.30791601,35.5
59.047,0.344612724,-24.64539424,71.40172751,35.5
59.059,0.346732113,-24.74426388,71.40172751,35.5
59.072,0.348427625,-24.81139759,71.40172751,35.5
59.085,0.350547014,-24.87731068,71.50172751,35.4
59.098,0.352666404,-24.91026723,71.52552809,35.4
59.11,0.353938038,-24.97740094,71.51933958,35.5
59.123,0.355633549,-25.04331403,71.62552809,35.3
59.136,0.356905183,-25.07627058,71.61933958,35.4
59.148,0.359024572,-25.10922713,71.60791601,35.2
59.161,0.359872328,-25.17636084,71.61933958,35.4
59.174,0.361143962,-25.17636084,71.6317166,35.2
59.187,0.362415595,-25.20931738,71.61933958,35.4
59.199,0.363687229,-25.20931738,71.60791601,35.2
59.212,0.364958863,-25.24227393,71.60172751,35.3
59.225,0.365382741,-25.24227393,71.60791601,35.2
59.237,0.366230496,-25.24227393,71.60791601,35.2
59.25,0.366654374,-25.20931738,71.60791601,35.2
59.263,0.368349886,-25.17636084,71.60791601,35.2
59.275,0.368349886,-25.14218368,71.60791601,35.2
59.288,0.368773764,-25.10922713,71.60791601,35.2
59.301,0.368773764,-25.07627058,71.60172751,35.3
59.314,0.369621519,-25.04331403,71.60791601,35.2
59.326,0.370045397,-24.97740094,71.56602663,35.3
59.339,0.370045397,-24.94322378,71.57221514,35.2
59.352,0.370893153,-24.87731068,71.56602663,35.3
59.364,0.370893153,-24.84435414,71.53651427,35.2
59.377,0.370893153,-24.77722043,71.56602663,35.3
59.39,0.370893153,-24.71130734,71.57221514,35.2
59.402,0.370893153,-24.64539424,71.62413725,35.3
59.415,0.370893153,-24.54530399,71.63032576,35.2
59.428,0.370893153,-24.4134778,71.62413725,35.3
59.441,0.370893153,-24.31338754,71.60652518,35.2
59.453,0.370893153,-24.18034074,71.60652518,35.2
59.466,0.370893153,-24.04851455,71.57082431,35.2
59.479,0.370045397,-23.8825112,71.57082431,35.2
59.491,0.370045397,-23.7494644,71.57082431,35.2
59.504,0.370045397,-23.6164176,71.57082431,35.2
59.517,0.369621519,-23.51754796,71.53512343,35.2
59.53,0.369621519,-23.38450116,71.53512343,35.2
59.542,0.369621519,-23.28563152,71.53512343,35.2
59.555,0.369621519,-23.15258471,71.49942256,35.2
59.568,0.368773764,-22.98658137,71.49942256,35.2
59.58,0.368773764,-22.82057802,71.48181048,35.1
59.593,0.368349886,-22.62161812,71.47562198,35.2
59.606,0.36750213,-22.42265822,71.4399211,35.2
59.618,0.366654374,-22.22369833,71.4399211,35.2
59.631,0.366654374,-22.02473843,71.40422023,35.2
59.644,0.366230496,-21.82577854,71.41040874,35.1
59.657,0.365382741,-21.62681864,71.37470786,35.1
59.669,0.364958863,-21.42785874,71.37470786,35.1
59.682,0.364111107,-21.22889885,71.34471877,35.2
59.695,0.363687229,-21.02993895,71.31520641,35.1
59.707,0.363687229,-20.83097906,71.4090179,35.1
59.72,0.362839473,-20.63201916,71.37950553,35
59.733,0.362415595,-20.3988821,71.37331703,35.1
59.745,0.36156784,-20.19992221,71.35570495,35
59.758,0.361143962,-19.93504922,71.31381557,35.1
59.771,0.360296206,-19.70313277,71.2781147,35.1
59.784,0.359872328,-19.47121633,71.24241383,35.1
59.796,0.359024572,-19.23807927,71.21861324,35.1
59.809,0.358176816,-19.00616283,71.18291237,35.1
59.822,0.357752939,-18.74128984,71.1472115,35.1
59.834,0.356905183,-18.47519624,71.08771004,35.1
59.847,0.356481305,-18.24327979,71.05200917,35.1
59.86,0.355209671,-17.9784068,70.99250771,35.1
59.872,0.354361915,-17.7123132,70.95680684,35.1
59.885,0.353938038,-17.44744021,70.89730538,35.1
59.898,0.353090282,-17.18256722,70.81971513,35.2
59.911,0.351818648,-16.91647362,70.66640218,35.2
59.923,0.35139477,-16.61864408,70.59500043,35.2
59.936,0.350547014,-16.35255048,70.54168749,35.1
59.949,0.349275381,-16.05472094,70.36409723,35.3
59.961,0.348427625,-15.75567079,70.31078428,35.2
59.974,0.348003747,-15.45662064,70.24509432,35.3
59.987,0.346732113,-15.12583455,70.17988108,35.2
60,0.345884358,-14.8267844,70.10800261,35.4
60.012,0.344612724,-14.52895486,70.04278937,35.3
60.025,0.34334109,-14.22990471,69.98328792,35.3
60.038,0.342069457,-13.89789802,69.88808559,35.3
60.05,0.341645579,-13.56589132,69.81668384,35.3
60.063,0.340797823,-13.23510523,69.65718239,35.4
60.076,0.339526189,-12.87014199,69.58578064,35.4
60.088,0.338678434,-12.50517874,69.39057831,35.5
60.101,0.3374068,-12.1402155,69.33107685,35.5
60.114,0.336982922,-11.74229571,69.15967511,35.6
60.127,0.335711288,-11.34437591,68.97066129,35.6
60.139,0.334863533,-10.94645612,68.90497132,35.7
60.152,0.333591899,-10.58149288,68.73975808,35.7
60.165,0.333168021,-10.18357308,68.67406812,35.8
60.177,0.331896387,-9.81860984,68.50885488,35.8
60.19,0.330624754,-9.420690048,68.34316492,36
60.203,0.328929242,-9.022770256,68.18985197,36
60.215,0.328505364,-8.623629851,68.11845022,36
60.228,0.327233731,-8.192753511,67.98274935,36.1
60.241,0.325962097,-7.794833719,67.82324789,36.2
60.254,0.325114341,-7.396913927,67.68754702,36.3
60.266,0.323842707,-6.998994135,67.66374644,36.3
60.279,0.322571074,-6.63403089,67.52185706,36.5
60.292,0.32129944,-6.269067645,67.39234469,36.5
60.304,0.320027806,-5.871147853,67.25045531,36.7
60.317,0.319180051,-5.506184608,67.25664382,36.6
60.33,0.317908417,-5.141221363,67.12665473,36.8
60.343,0.317484539,-4.743301571,67.03903174,36.7
60.355,0.316212905,-4.378338326,66.99095386,36.9
60.368,0.314941272,-3.980418534,66.90333087,36.8
60.381,0.313669638,-3.582498742,66.79095386,37.1
60.393,0.312398004,-3.18457895,66.69714236,37.1
60.406,0.311126371,-2.786659158,66.69095386,37.2
60.419,0.309430859,-2.355782818,66.60333087,37.1
60.431,0.308159225,-1.956642413,66.49714236,37.3
60.444,0.306887592,-1.558722621,66.40333087,37.3
60.457,0.305615958,-1.160802829,66.35525298,37.5
