Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp8: 72 to 94% Relative Density Cyclic Simple Shear Tests under Modulated Sine Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2013-08-07,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
67.139,0.435079895,22.72170838,52.73332274,52.9
67.152,0.435079895,22.55570503,52.68000979,52.8
67.164,0.435515411,22.35674513,52.53812041,53
67.177,0.435515411,22.15778523,52.47909568,52.8
67.19,0.435515411,21.95760473,52.41340572,52.9
67.203,0.435515411,21.75864483,52.38389335,52.8
67.215,0.435515411,21.52672839,52.31820339,52.9
67.228,0.435515411,21.32776849,52.24680164,52.9
67.241,0.436386442,21.12880859,52.32300106,52.8
67.253,0.436386442,20.9298487,52.24541081,52.9
67.266,0.436821957,20.7308888,52.19209786,52.8
67.279,0.437692988,20.49897236,52.1145076,52.9
67.291,0.437692988,20.26705592,52.06119466,52.8
67.304,0.438128503,20.03391886,51.99550469,52.9
67.317,0.438999534,19.80200242,51.93029145,52.8
67.33,0.438999534,19.57008597,51.77079,52.9
67.342,0.439870565,19.30521298,51.70557676,52.8
67.355,0.44030608,19.03911938,51.73369829,52.9
67.368,0.441612626,18.77424639,51.66848505,52.8
67.38,0.442483657,18.54232995,51.60279509,52.9
67.393,0.442919173,18.27623634,51.54948214,52.8
67.406,0.443790204,18.01136335,51.47189188,52.9
67.418,0.44509675,17.74526975,51.38287806,52.8
67.431,0.445532265,17.44744021,51.2171881,53
67.444,0.446403296,17.18134661,51.15197486,52.9
67.457,0.446838811,16.88351707,51.09866191,52.8
67.469,0.448580873,16.58446692,50.92726016,52.9
67.482,0.449887419,16.28663738,50.9615702,52.9
67.495,0.450322935,15.98758723,50.89016846,52.9
67.507,0.451629481,15.65558053,50.830667,52.9
67.52,0.452936027,15.32479445,50.85307675,52.9
67.533,0.454242573,14.99278775,50.72927616,53
67.546,0.45554912,14.62782451,50.65787442,53
67.558,0.456855666,14.26286126,50.54026234,53
67.571,0.458597727,13.89789802,50.40456147,53.1
67.584,0.460339789,13.49997822,50.40456147,53.1
67.596,0.46121082,13.13501498,50.2688606,53.2
67.609,0.462952882,12.73709519,50.2688606,53.2
67.622,0.464259428,12.37213194,50.13315972,53.3
67.634,0.466437005,11.97421215,50.13315972,53.3
67.647,0.467743551,11.6092489,50.03315972,53.4
67.66,0.469921128,11.24428566,49.90935914,53.5
67.673,0.471227674,10.87932241,49.80935914,53.6
67.685,0.472534221,10.51435917,49.77365827,53.6
67.698,0.473840767,10.18357308,49.77365827,53.6
67.711,0.475582828,9.81860984,49.63795739,53.7
67.723,0.476889375,9.453646595,49.57365827,53.8
67.736,0.479066952,9.08868335,49.53795739,53.8
67.749,0.480373498,8.690763558,49.43176889,54
67.761,0.481680044,8.292843766,49.43176889,54
67.774,0.483857621,7.927880521,49.33176889,54.1
67.787,0.485164168,7.529960729,49.23176889,54.2
67.8,0.486906229,7.164997484,49.03795739,54.3
67.812,0.489083806,6.800034239,48.9441459,54.3
67.825,0.490390352,6.435070994,48.93795739,54.4
67.838,0.491696899,6.037151202,48.87365827,54.5
67.85,0.493874476,5.672187957,48.87365827,54.5
67.863,0.495181022,5.274268165,48.77365827,54.6
67.876,0.496923084,4.90930492,48.67365827,54.7
67.889,0.498665145,4.511385128,48.57984677,54.7
67.901,0.500407207,4.146421883,48.57365827,54.8
67.914,0.501713753,3.748502091,48.51554765,54.8
67.927,0.50389133,3.383538846,48.40935914,55
67.939,0.505197876,2.985619054,48.31554765,55
67.952,0.506939938,2.587699262,48.30935914,55.1
67.965,0.508682,2.222736017,48.20935914,55.2
67.977,0.510424061,1.857772772,48.07365827,55.3
67.99,0.511730608,1.45985298,47.97365827,55.4
68.003,0.513908185,1.094889735,47.87365827,55.5
68.016,0.515214731,0.72992649,47.77365827,55.6
68.028,0.517392308,0.364963245,47.57365827,55.8
68.041,0.518698854,-0.032956547,47.47365827,55.9
68.054,0.5200054,-0.397919792,47.37365827,56
68.066,0.521311947,-0.795839584,47.13176889,56.3
68.079,0.523054008,-1.160802829,47.03795739,56.3
68.092,0.524360554,-1.558722621,46.83176889,56.6
68.104,0.526538132,-1.890729319,46.63795739,56.7
68.117,0.527409162,-2.18977947,46.43176889,57
68.13,0.527844678,-2.487609007,46.27984677,57
68.143,0.529151224,-2.752481998,46.16746976,57.3
68.155,0.529151224,-3.018575601,46.11554765,57.2
68.168,0.530022255,-3.250492044,45.90935914,57.5
68.181,0.530022255,-3.515365035,45.83934823,57.5
68.193,0.53045777,-3.88032828,45.73934823,57.6
68.206,0.531328801,-4.312425232,45.54553674,57.7
68.219,0.531764316,-4.776258118,45.60935914,57.8
68.232,0.533070863,-5.307224712,45.41554765,57.9
68.244,0.53524844,-5.838191306,45.30935914,58.1
68.257,0.537426017,-6.402114447,45.20935914,58.2
68.27,0.540039109,-6.931860428,45.10935914,58.3
68.282,0.542652202,-7.429870474,45.00317063,58.5
68.295,0.544394263,-7.894923974,45.10317063,58.4
68.308,0.54657184,-8.325800313,44.99698213,58.6
68.32,0.548749417,-8.723720105,44.93315972,58.5
68.333,0.550491479,-9.121639897,44.96267209,58.6
68.346,0.551798025,-9.486603142,44.8750491,58.5
68.359,0.553104572,-9.81860984,44.8688606,58.6
68.371,0.554411118,-10.18357308,44.91074998,58.5
68.384,0.555717664,-10.54731572,45.14026234,58.4
68.397,0.557459726,-10.91227896,45.27025143,58.2
68.409,0.559201787,-11.27724221,45.36406292,58.2
68.422,0.560508334,-11.6092489,45.4997638,58.1
68.435,0.562685911,-11.9412556,45.59357529,58.1
68.447,0.563992457,-12.30621885,45.83546467,57.8
68.46,0.565734519,-12.63700493,45.92927616,57.8
68.473,0.56747658,-12.96901163,46.15926525,57.5
68.486,0.568783126,-13.30101833,46.25926525,57.4
68.498,0.570089673,-13.66598157,46.49496613,57.2
68.511,0.571831734,-13.99798827,46.830667,56.9
68.524,0.574444827,-14.36295152,47.030667,56.7
68.536,0.57792895,-14.6937376,47.19016846,56.6
68.549,0.580542042,-15.0257443,47.42586933,56.4
68.562,0.584461681,-15.357751,47.6615702,56.2
68.575,0.587510289,-15.68975769,47.78537078,56.1
68.587,0.591865443,-16.02054378,48.12107166,55.8
68.6,0.595349566,-16.31959393,48.35058402,55.7
68.613,0.600140236,-16.58446692,48.4862849,55.6
68.625,0.604059875,-16.88351707,48.65197486,55.4
68.638,0.608850544,-17.14839006,48.82337661,55.3
68.651,0.612770183,-17.41448366,49.01857894,55.2
68.663,0.617560852,-17.67935665,49.07808039,55.2
68.676,0.621480491,-17.94422964,49.27328272,55.1
68.689,0.626706676,-18.21032325,49.46848505,55
68.702,0.630626315,-18.47519624,49.73369829,54.9
68.714,0.636288015,-18.74128984,49.93508912,54.7
68.727,0.6415142,-19.00616283,50.12410295,54.7
68.74,0.646740385,-19.27103582,50.39550469,54.5
68.752,0.65196657,-19.53712943,50.59689553,54.3
68.765,0.65762827,-19.80200242,50.79209786,54.2
68.778,0.662854455,-20.06809602,50.95778782,54
68.79,0.66808064,-20.30001246,51.34680164,53.8
68.803,0.673306825,-20.46601581,51.41820339,53.8
68.816,0.676790948,-19.27103582,50.9243919,54.2
68.829,0.676790948,-17.44744021,50.55159931,54.5
68.841,0.676355433,-16.25246022,49.82549378,55
68.854,0.675048887,-16.61742347,50.25980382,54.6
68.867,0.675484402,-16.71751372,50.26599233,54.5
68.879,0.675484402,-16.61742347,50.06599233,54.7
68.892,0.675484402,-16.71751372,50.27218083,54.4
68.905,0.676355433,-16.68455717,50.23029145,54.5
68.918,0.675484402,-16.75047027,50.23029145,54.5
68.93,0.675484402,-16.78342681,50.38840207,54.4
68.943,0.675484402,-16.85056052,50.39459058,54.3
68.956,0.675484402,-16.85056052,50.36460149,54.4
68.968,0.675484402,-16.91647362,50.37079,54.3
68.981,0.675484402,-17.31439341,50.47079,54.2
68.994,0.675484402,-18.21032325,50.83029145,53.9
69.006,0.676790948,-19.43703917,51.49070702,53.5
69.019,0.681581618,-20.69793225,52.34680164,52.8
69.032,0.695082595,-21.82577854,53.20860805,52.2
69.045,0.714245274,-22.75466492,54.17041445,51.5
69.057,0.73166589,-23.45041425,54.86081911,51
69.07,0.74211826,-23.98138085,55.49172231,50.5
69.083,0.749522022,-24.31338754,55.98692464,50.1
69.095,0.756925784,-24.54530399,56.35213788,49.9
69.108,0.761716453,-24.67835079,56.48212697,49.7
69.121,0.765636092,-24.77722043,56.57593846,49.7
69.133,0.770426762,-24.81017698,56.71782784,49.5
69.146,0.7743464,-24.87731068,56.71163933,49.6
69.159,0.777830524,-24.94322378,56.81782784,49.4
69.172,0.781750162,-25.01035749,56.81782784,49.4
69.184,0.784363255,-25.10922713,56.82401635,49.3
69.197,0.787847378,-25.17514022,56.95352872,49.3
69.21,0.790895986,-25.27523048,56.95971722,49.2
69.222,0.793944594,-25.30818702,57.05352872,49.2
69.235,0.796993202,-25.34114357,57.05352872,49.2
69.248,0.799606294,-25.37410012,57.15352872,49.1
69.26,0.801783871,-25.40827728,57.15352872,49.1
69.273,0.804396964,-25.40827728,57.15971722,49
69.286,0.806574541,-25.37410012,57.15971722,49
69.299,0.807881087,-25.37410012,57.12401635,49
69.311,0.809187633,-25.37410012,57.11782784,49.1
69.324,0.810494179,-25.34114357,57.22401635,48.9
69.337,0.811800726,-25.34114357,57.21782784,49
69.349,0.813107272,-25.34114357,57.18212697,49
69.362,0.813978303,-25.30818702,57.27593846,49
69.375,0.815284849,-25.27523048,57.28212697,48.9
69.388,0.815720364,-25.24227393,57.27593846,49
69.4,0.816591395,-25.17514022,57.28212697,48.9
69.413,0.81702691,-25.14218368,57.15832639,49
69.426,0.81702691,-25.04331403,57.15832639,49
69.438,0.817897941,-24.97618033,57.15832639,49
69.451,0.817897941,-24.87731068,57.15832639,49
69.464,0.818333457,-24.77722043,57.12262551,49
69.476,0.818333457,-24.67835079,57.12262551,49
69.489,0.819204488,-24.61121708,56.98692464,49.1
69.502,0.819204488,-24.51234744,57.08692464,49
69.515,0.819204488,-24.41225719,56.98692464,49.1
69.527,0.819204488,-24.280431,56.98692464,49.1
69.54,0.819204488,-24.14738419,56.96312406,49.1
69.553,0.819204488,-24.01433739,56.96312406,49.1
69.565,0.819640003,-23.84833404,56.96312406,49.1
69.578,0.819204488,-23.71650786,56.92742318,49.1
69.591,0.819204488,-23.58346105,56.92742318,49.1
69.604,0.819204488,-23.45041425,56.92742318,49.1
69.616,0.819204488,-23.31858806,56.79172231,49.2
69.629,0.819204488,-23.15258471,56.76220994,49.1
69.642,0.819204488,-22.98658137,56.76220994,49.1
69.654,0.819204488,-22.82057802,56.76220994,49.1
69.667,0.819204488,-22.62161812,56.73840936,49.1
69.68,0.819204488,-22.45561477,56.60270849,49.2
69.692,0.818333457,-22.25665488,56.56081911,49.3
69.705,0.818333457,-22.05769498,56.56700762,49.2
69.718,0.818333457,-21.85873508,56.53701853,49.3
69.731,0.817897941,-21.62681864,56.50750616,49.2
69.743,0.817897941,-21.42785874,56.47180529,49.2
69.756,0.817897941,-21.22889885,56.37180529,49.3
69.769,0.81702691,-21.02993895,56.33610441,49.3
69.781,0.81702691,-20.7968019,56.31230383,49.3
69.794,0.816591395,-20.56488545,56.27660296,49.3
69.807,0.81702691,-20.30001246,56.13471358,49.5
69.819,0.816591395,-20.06809602,56.1171015,49.4
69.832,0.816591395,-19.80200242,56.07521212,49.5
69.845,0.815720364,-19.57008597,55.94569976,49.5
69.858,0.815284849,-19.33816953,55.99762187,49.6
69.87,0.815284849,-19.10503247,55.94430892,49.5
69.883,0.814413818,-18.84015948,55.77290717,49.6
69.896,0.813978303,-18.60824304,55.61340572,49.7
69.908,0.813978303,-18.34214944,55.47151634,49.9
69.921,0.813107272,-18.07727645,55.31820339,49.9
69.934,0.813107272,-17.77944691,55.24061313,50
69.947,0.812671756,-17.5133533,55.08730019,50
69.959,0.811800726,-17.21552377,54.92779873,50.1
69.972,0.81136521,-16.94943016,54.79828636,50.1
69.985,0.810494179,-16.65160063,54.69689553,50.2
69.997,0.809623149,-16.35255048,54.52549378,50.3
70.01,0.809187633,-16.05350033,54.33029145,50.4
70.023,0.808316602,-15.72271424,54.17079,50.5
70.035,0.807881087,-15.42366409,54.10557676,50.4
70.048,0.807010056,-15.09165739,53.80418592,50.7
70.061,0.806574541,-14.79382785,53.7151721,50.6
70.074,0.80570351,-14.46182116,53.51378126,50.8
70.086,0.803961448,-14.12981446,53.31857894,50.9
70.099,0.803090417,-13.79902837,53.1171881,51.1
70.112,0.801783871,-13.43406513,52.81627399,51.2
70.124,0.80091284,-13.10205843,52.52107166,51.4
70.137,0.799606294,-12.70413864,52.32586933,51.5
70.15,0.798299748,-12.30621885,52.16017937,51.7
70.162,0.797864232,-11.87412189,51.85926525,51.8
70.175,0.796557686,-11.41028901,51.59357529,52.1
70.188,0.79525114,-10.97941267,51.24026234,52.3
70.201,0.793944594,-10.51435917,50.90456147,52.6
70.213,0.792638047,-10.11643938,50.66267209,52.9
70.226,0.791767017,-9.751476133,50.4688606,53
70.239,0.79046047,-9.453646595,50.23315972,53.2
70.251,0.789153924,-9.154596445,50.03315972,53.4
70.264,0.788282893,-8.856766907,49.93315972,53.5
70.277,0.786976347,-8.524760209,49.71554765,53.6
70.29,0.786540832,-8.192753511,49.50935914,53.9
70.302,0.785234286,-7.794833719,49.17984677,54.1
70.315,0.784363255,-7.429870474,48.97365827,54.4
70.328,0.783927739,-7.031950682,48.67984677,54.6
70.34,0.782621193,-6.666987437,48.47365827,54.9
70.353,0.780879131,-6.269067645,48.0441459,55.2
70.366,0.780443616,-5.871147853,47.83795739,55.5
70.378,0.779572585,-5.473228061,47.6441459,55.6
70.391,0.77913707,-5.108264816,47.33795739,56
70.404,0.777830524,-4.743301571,47.13176889,56.3
70.417,0.776959493,-4.378338326,46.87365827,56.5
70.429,0.776523977,-4.013375081,46.57365827,56.8
70.442,0.775652946,-3.648411836,46.27365827,57.1
70.455,0.775217431,-3.283448591,45.97365827,57.4
70.467,0.775217431,-2.885528799,45.67365827,57.7
70.48,0.773910885,-2.487609007,45.23176889,58.2
70.493,0.773039854,-2.056732668,44.71415681,58.6
70.505,0.771733308,-1.658812876,44.17226743,59.2
70.518,0.770862277,-1.293849631,43.77845594,59.5
70.531,0.770862277,-0.928886386,43.23656656,60.1
70.544,0.770862277,-0.596879688,42.77845594,60.5
70.556,0.770862277,-0.26487299,42.23656656,61.1
70.569,0.771733308,0.065913094,41.77845594,61.5
70.582,0.771733308,0.364963245,41.37845594,61.9
70.594,0.773039854,0.696969943,40.88464444,62.3
70.607,0.773910885,1.061933188,40.38464444,62.8
70.62,0.775217431,1.492809527,39.97845594,63.3
70.632,0.775652946,1.923685866,39.37845594,63.9
70.645,0.776959493,2.321605658,38.87845594,64.4
70.658,0.778266039,2.686568903,38.37845594,64.9
70.671,0.780879131,3.018575601,37.87845594,65.4
70.683,0.784363255,3.350582299,37.47845594,65.8
70.696,0.786976347,3.681368384,37.07845594,66.2
70.709,0.789153924,4.046331628,36.71415681,66.6
70.721,0.79046047,4.444251421,36.31415681,67
70.734,0.790895986,4.90930492,36.11415681,67.2
70.747,0.790895986,5.340181259,35.7079683,67.7
70.76,0.791767017,5.805234759,35.4079683,68
70.772,0.790895986,6.269067645,35.1079683,68.3
70.785,0.790895986,6.699943985,34.83795739,68.5
70.798,0.79046047,7.164997484,34.53795739,68.8
70.81,0.789153924,7.595873823,34.33795739,69
70.823,0.786540832,8.05970671,34.17984677,69.1
70.836,0.783056708,8.457626502,34.01554765,69.3
70.848,0.778266039,8.856766907,33.83934823,69.5
70.861,0.7743464,9.254686699,33.8688606,69.6
70.874,0.769120215,9.585472784,33.80456147,69.7
70.887,0.764329546,9.950436029,33.76406292,69.8
70.899,0.759103361,10.31539927,33.7997638,69.8
70.912,0.753877176,10.68036252,33.75926525,69.9
70.925,0.746908929,11.04532576,33.79496613,69.9
70.937,0.740811714,11.41028901,33.830667,69.9
70.95,0.734278982,11.77525225,33.98397995,69.9
70.963,0.727746251,12.1402155,34.02586933,69.8
70.975,0.721649036,12.50517874,34.15538169,69.8
70.988,0.715116304,12.83718544,34.12107166,69.8
71.001,0.709019089,13.20092807,34.25677253,69.7
71.014,0.702050842,13.53293477,34.42246249,69.5
71.026,0.695518111,13.89789802,34.58767573,69.5
71.039,0.689420895,14.22990471,34.6533657,69.4
71.052,0.683323679,14.56191141,34.91857894,69.3
71.064,0.676790948,14.85974095,35.0842689,69.1
71.077,0.670693732,15.19174765,35.24329363,69.2
71.09,0.665032032,15.48957718,35.40898359,69
71.103,0.658934816,15.78862733,35.56848505,68.9
71.115,0.652837601,16.12063403,35.78177618,68.7
71.128,0.646740385,16.41846357,36.02890062,68.7
71.141,0.640207654,16.71751372,36.29459058,68.4
71.153,0.634981469,17.01534326,36.59550469,68.3
71.166,0.628884253,17.28143686,36.56119466,68.3
71.179,0.622787037,17.5792664,36.85639698,68.1
71.191,0.616689822,17.87831655,37.15159931,67.9
71.204,0.610592606,18.14318954,37.32300106,67.8
71.217,0.60449539,18.40928314,37.51820339,67.7
71.23,0.59883369,18.67415613,37.81340572,67.5
71.242,0.592736474,18.94024974,37.96671867,67.5
71.255,0.586639258,19.20512273,38.18000979,67.3
71.268,0.581413073,19.46999572,38.46902361,67.2
71.28,0.574444827,19.70313277,38.64090208,66.9
71.293,0.568783126,19.96800576,38.9237274,66.9
71.306,0.562685911,20.19992221,39.10750616,66.6
71.318,0.557459726,20.3988821,39.39033147,66.6
71.331,0.551798025,20.597842,39.56220994,66.3
71.344,0.548749417,19.03911938,39.16561678,66.6
71.357,0.549184933,16.75047027,38.91479655,66.4
71.369,0.551798025,15.29061729,38.85390426,66.4
71.382,0.552669056,16.05350033,38.98000979,66.5
71.395,0.552669056,16.41846357,39.13951125,66.4
71.407,0.552669056,16.45264073,39.08000979,66.4
71.42,0.553104572,16.68455717,39.13951125,66.4
71.433,0.553104572,16.94943016,39.07521212,66.5
71.446,0.553104572,17.18134661,39.14090208,66.4
71.458,0.553104572,17.3803065,39.17041445,66.5
71.471,0.553104572,17.77944691,39.37180529,66.3
71.484,0.552669056,18.34214944,39.56081911,66.3
71.496,0.551798025,19.20512273,39.79791082,66.1
71.509,0.550055964,20.16696566,40.28212697,65.9
71.522,0.543087717,21.19472169,40.98443192,65.4
71.534,0.527844678,22.09065153,42.02675869,64.7
71.547,0.507810969,22.88649111,42.82814952,63.9
71.56,0.488648291,23.48459141,43.32814952,63.4
71.573,0.47166319,23.91546775,43.8700389,62.8
71.585,0.459033243,24.21329729,44.22814952,62.5
71.598,0.449016388,24.37930064,44.41053745,62.2
71.611,0.441612626,24.51234744,44.56864807,62.1
71.623,0.436386442,24.54530399,44.6391357,61.9
71.636,0.432466803,24.57826053,44.70914661,61.9
71.649,0.428111649,24.64539424,44.81533512,61.7
71.661,0.425063041,24.71130734,44.81533512,61.7
71.674,0.421578918,24.81017698,44.91533512,61.6
71.687,0.418094794,24.91026723,45.01533512,61.5
71.7,0.414175156,25.01035749,45.11533512,61.4
71.712,0.411562063,25.10922713,45.21533512,61.3
71.725,0.407642424,25.17514022,45.31533512,61.2
71.738,0.405464847,25.24227393,45.27963425,61.2
71.75,0.402851755,25.24227393,45.28582275,61.1
71.763,0.401109693,25.24227393,45.38582275,61
71.776,0.398932116,25.20931738,45.35012188,61
71.789,0.39762557,25.20931738,45.4082325,61
71.801,0.395447993,25.20931738,45.5082325,60.9
71.814,0.394141447,25.24227393,45.5082325,60.9
71.827,0.3928349,25.27523048,45.5082325,60.9
71.839,0.392399385,25.27523048,45.6082325,60.8
71.852,0.391092839,25.27523048,45.58443192,60.8
71.865,0.389786293,25.24227393,45.77824341,60.7
71.877,0.388044231,25.20931738,45.68443192,60.7
71.89,0.387608716,25.17514022,45.68443192,60.7
71.903,0.386737685,25.10922713,45.54873104,60.8
71.916,0.386737685,25.04331403,45.61303017,60.7
71.928,0.386302169,24.97618033,45.70684166,60.7
71.941,0.385431138,24.91026723,45.68304108,60.7
71.954,0.385431138,24.81017698,45.64734021,60.7
71.966,0.385431138,24.74426388,45.61782784,60.6
71.979,0.384995623,24.67835079,45.57593846,60.7
71.992,0.384995623,24.61121708,45.55832639,60.6
72.004,0.384995623,24.51234744,45.45832639,60.7
72.017,0.384124592,24.41225719,45.52262551,60.6
72.03,0.384995623,24.31338754,45.48073613,60.7
72.043,0.384124592,24.21329729,45.46312406,60.6
72.055,0.384995623,24.0814711,45.3855338,60.7
72.068,0.384124592,23.9484243,45.26220994,60.6
72.081,0.384124592,23.8153775,45.23222086,60.7
72.093,0.384124592,23.64937415,45.16700762,60.6
72.106,0.384995623,23.51754796,45.13701853,60.7
72.119,0.384995623,23.38450116,45.20131765,60.6
72.132,0.384995623,23.21849781,45.15942827,60.7
72.144,0.384995623,23.08545101,45.12991591,60.6
72.157,0.384995623,22.92066827,45.00611532,60.7
72.17,0.384995623,22.75466492,45.03471358,60.6
72.182,0.385431138,22.55570503,44.87521212,60.7
72.195,0.385431138,22.38970168,44.83951125,60.7
72.208,0.385431138,22.19074178,44.7861983,60.6
72.22,0.385431138,21.99178189,44.74430892,60.7
72.233,0.385431138,21.79282199,44.67909568,60.6
72.246,0.386302169,21.59386209,44.71340572,60.6
72.259,0.386302169,21.3949022,44.67770484,60.6
72.271,0.386302169,21.16176514,44.60582637,60.8
72.284,0.386302169,20.96280525,44.64680164,60.5
72.297,0.386737685,20.76384535,44.48111168,60.7
72.309,0.386737685,20.53192891,44.45159931,60.6
72.322,0.387608716,20.33296901,44.38590935,60.7
72.335,0.388044231,20.10105257,44.32069611,60.6
72.347,0.388044231,19.83495896,44.25500615,60.7
72.36,0.388915262,19.60304252,44.2016932,60.6
72.373,0.389786293,19.37112608,44.16599233,60.6
72.386,0.390221808,19.10503247,44.00077909,60.6
72.398,0.391528354,18.87311603,43.94127763,60.6
72.411,0.392399385,18.60824304,43.87558767,60.7
72.424,0.3928349,18.34214944,43.90418592,60.6
72.436,0.394141447,18.07727645,43.74468447,60.7
72.449,0.395012478,17.81240346,43.65567064,60.6
72.462,0.396319024,17.54630985,43.57808039,60.7
72.475,0.396754539,17.24848031,43.52476744,60.6
72.487,0.39762557,16.98238671,43.44717719,60.7
72.5,0.398932116,16.68455717,43.39386424,60.6
72.513,0.400238662,16.35255048,43.1924734,60.8
72.525,0.401545209,16.02054378,43.12107166,60.8
72.538,0.402851755,15.68975769,43.0615702,60.8
72.551,0.404158301,15.357751,42.89016846,60.9
72.563,0.405464847,14.99278775,42.830667,60.9
72.576,0.406771394,14.66078105,42.66545376,60.9
72.589,0.408948971,14.29581781,42.5997638,61
72.602,0.410255517,13.89789802,42.47025143,61
72.614,0.412433094,13.53293477,42.34026234,61.2
72.627,0.41373964,13.16797153,42.24026234,61.3
72.64,0.415481702,12.80300828,42.20456147,61.3
72.652,0.416788248,12.4722222,42.10456147,61.4
72.665,0.418965825,12.10725895,42.01074998,61.4
72.678,0.421143402,11.74229571,41.91074998,61.5
72.69,0.422885464,11.34437591,41.7750491,61.6
72.703,0.425063041,10.97941267,41.7688606,61.7
72.716,0.427676133,10.61444942,41.66267209,61.9
72.729,0.42985371,10.24948618,41.56267209,62
72.741,0.431595772,9.884522934,41.40456147,62.1
72.754,0.433773349,9.486603142,41.2688606,62.2
72.767,0.435515411,9.154596445,41.2688606,62.2
72.779,0.437692988,8.7896332,41.0688606,62.4
72.792,0.44030608,8.391713407,40.9688606,62.5
72.805,0.442483657,7.993793615,40.8688606,62.6
72.818,0.44509675,7.62883037,40.76267209,62.8
72.83,0.446838811,7.230910578,40.6688606,62.8
72.843,0.449016388,6.865947333,40.43315972,63
72.856,0.451629481,6.500984088,40.33315972,63.1
72.868,0.453807058,6.103064296,40.13315972,63.3
72.881,0.45554912,5.738101051,40.0688606,63.4
72.894,0.458597727,5.373137807,39.93315972,63.5
72.906,0.46121082,4.975218014,39.73315972,63.7
72.919,0.462952882,4.610254769,39.63315972,63.8
72.932,0.465565974,4.212334977,39.53315972,63.9
72.945,0.468614582,3.847371732,39.30935914,64.1
72.957,0.471227674,3.482408487,39.20935914,64.2
72.97,0.473840767,3.084488695,39.01554765,64.3
72.983,0.476453859,2.71952545,38.90935914,64.5
72.995,0.478631436,2.354562206,38.70935914,64.7
73.008,0.481244529,1.989598961,38.47365827,64.9
73.021,0.48298659,1.625856329,38.27365827,65.1
73.033,0.486470714,1.260893084,38.07365827,65.3
73.046,0.488648291,0.895929839,37.87365827,65.5
73.059,0.491696899,0.498010047,37.53176889,65.9
73.072,0.494309991,0.133046802,37.33795739,66
73.084,0.496923084,-0.231916443,37.1079683,66.3
73.097,0.499971691,-0.629836235,36.83176889,66.6
73.11,0.502584784,-0.99479948,36.5079683,66.9
73.122,0.505633392,-1.359762725,36.13176889,67.3
73.135,0.509117515,-1.691769423,35.83176889,67.6
73.148,0.511295092,-1.989598961,35.53795739,67.8
73.161,0.513037154,-2.288649111,35.23795739,68.1
73.173,0.5143437,-2.553522102,34.93795739,68.4
73.186,0.515650246,-2.819615705,34.67984677,68.6
73.199,0.517392308,-3.051532148,34.47365827,68.9
73.211,0.517827823,-3.316405139,34.40935914,69
73.224,0.51913437,-3.615455289,34.20317063,69.3
73.237,0.520440916,-3.980418534,34.00935914,69.4
73.249,0.522618493,-4.378338326,33.67365827,69.7
73.262,0.525667101,-4.809214666,33.37984677,69.9
73.275,0.530022255,-5.241311618,33.17365827,70.2
73.288,0.533941894,-5.705144504,32.97365827,70.4
73.3,0.539168078,-6.203154551,32.76746976,70.7
73.313,0.544394263,-6.666987437,32.57365827,70.8
73.326,0.548749417,-7.132040937,32.37365827,71
73.338,0.552669056,-7.595873823,32.31554765,71
73.351,0.556588695,-8.026750163,32.21554765,71.1
73.364,0.560508334,-8.424669955,32.33315972,71.1
73.376,0.565299003,-8.7896332,32.4688606,71
73.389,0.568783126,-9.187552992,32.59837296,71
73.402,0.57313828,-9.585472784,32.69837296,70.9
73.415,0.577493435,-9.950436029,32.92788533,70.8
73.427,0.58271962,-10.34835582,33.06406292,70.5
73.44,0.587510289,-10.71331907,33.1997638,70.4
73.453,0.591865443,-11.11123886,33.43546467,70.2
73.465,0.596656113,-11.4762021,33.75307675,70
73.478,0.600575751,-11.8082088,34.09496613,69.6
73.491,0.605366421,-12.20612859,34.32447849,69.5
73.504,0.61015709,-12.57109184,34.66636787,69.1
73.516,0.615383275,-12.93605508,34.89016846,68.9
73.529,0.621916006,-13.33397487,35.23205784,68.5
73.542,0.629319768,-13.73189467,35.59155929,68.2
73.554,0.63672353,-14.09685791,35.95677253,68
73.567,0.645433839,-14.46182116,36.3924734,67.6
73.58,0.653273116,-14.79382785,36.71627399,67.3
73.592,0.661547909,-15.12583455,37.08767573,67
73.605,0.669387186,-15.45662064,37.32337661,66.8
73.618,0.678968525,-15.78862733,37.68906657,66.4
73.631,0.686807803,-16.12063403,37.91857894,66.3
73.643,0.696389142,-16.41846357,38.2842689,65.9
73.656,0.704228419,-16.71751372,38.54948214,65.8
73.669,0.712067697,-17.01534326,38.9151721,65.4
73.681,0.720342489,-17.31439341,39.16848505,65.3
73.694,0.727746251,-17.61344356,39.4398868,65.1
73.707,0.735150013,-17.87831655,39.92890062,64.8
73.719,0.741682744,-18.14318954,40.23029145,64.5
73.732,0.74777996,-18.40928314,40.51930527,64.4
73.745,0.749086506,-18.64119959,40.72069611,64.2
73.758,0.746473414,-18.90607258,40.92779873,64.1
73.77,0.744295837,-19.17216618,41.12918957,63.9
73.783,0.750393053,-19.43703917,41.41820339,63.8
73.796,0.757796815,-19.66895561,41.84291808,63.6
