Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp8: 72 to 94% Relative Density Cyclic Simple Shear Tests under Modulated Sine Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2013-08-02,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
49.392,0.420091203,-23.9484243,69.41767662,35.2
49.405,0.420091203,-23.84955466,69.51767662,35.1
49.417,0.420091203,-23.71650786,69.48197575,35.1
49.43,0.420091203,-23.58346105,69.48197575,35.1
49.443,0.420091203,-23.45041425,69.44627487,35.1
49.456,0.419209585,-23.28563152,69.44627487,35.1
49.468,0.419209585,-23.15258471,69.44627487,35.1
49.481,0.419209585,-23.01953791,69.41676251,35
49.494,0.419209585,-22.88771172,69.510574,35
49.506,0.419209585,-22.75466492,69.49296193,34.9
49.519,0.419209585,-22.58866157,69.58058491,35
49.532,0.419209585,-22.42265822,69.58677342,34.9
49.544,0.419209585,-22.25665488,69.45107255,35
49.557,0.419209585,-22.05769498,69.41537167,35
49.57,0.419209585,-21.85873508,69.39157109,35
49.583,0.418768776,-21.65977519,69.45587022,34.9
49.595,0.418768776,-21.46081529,69.32016934,35
49.608,0.418768776,-21.2618554,69.28446847,35
49.621,0.417887157,-21.09585205,69.26066789,35
49.633,0.417887157,-20.89689215,69.18926614,35
49.646,0.417446348,-20.66497571,69.18926614,35
49.659,0.417446348,-20.43305926,69.25927705,35
49.671,0.41656473,-20.19992221,69.22976469,34.9
49.684,0.41656473,-19.96800576,69.05836294,35
49.697,0.41612392,-19.70313277,69.03456236,35
49.71,0.414360683,-19.50417288,68.99267298,35.1
49.722,0.413919874,-19.23807927,68.96316061,35
49.735,0.413038256,-19.00616283,68.83317152,35.2
49.748,0.412597446,-18.74128984,68.80365915,35.1
49.76,0.411715828,-18.50815279,68.79747065,35.2
49.773,0.411275019,-18.24327979,68.76795828,35.1
49.786,0.4103934,-17.9784068,68.7260689,35.2
49.799,0.409070972,-17.7123132,68.60845683,35.2
49.811,0.408630163,-17.48039676,68.56656745,35.3
49.824,0.407748545,-17.21552377,68.53705508,35.2
49.837,0.407307736,-16.94943016,68.37755362,35.3
49.849,0.406426117,-16.68455717,68.34804126,35.2
49.862,0.405103689,-16.38550702,68.31234038,35.2
49.875,0.403781262,-16.12063403,68.37616279,35.3
49.887,0.402899643,-15.82158388,68.34665042,35.2
49.9,0.401577215,-15.52375434,68.30476104,35.3
49.913,0.400254788,-15.22470419,68.17524867,35.3
49.926,0.399813979,-14.92687466,67.97524867,35.5
49.938,0.398491551,-14.66078105,67.9576366,35.4
49.951,0.397609932,-14.36295152,67.94525959,35.6
49.964,0.396287505,-14.06390136,67.8576366,35.5
49.976,0.394965077,-13.79902837,67.84525959,35.7
49.989,0.394083458,-13.49997822,67.75144809,35.7
50.002,0.393642649,-13.20214869,67.64525959,35.9
50.014,0.391438603,-12.87014199,67.57524867,35.9
50.027,0.390997794,-12.50517874,67.47524867,36
50.04,0.390116175,-12.1402155,67.37524867,36.1
50.053,0.388793748,-11.74229571,67.27524867,36.2
50.065,0.38747132,-11.34437591,67.17524867,36.3
50.078,0.386148892,-10.91349957,67.11094955,36.4
50.091,0.383944846,-10.51435917,66.91094955,36.6
50.103,0.383504037,-10.08348283,66.71713806,36.7
50.116,0.381299991,-9.685563038,66.60476104,37
50.129,0.379977563,-9.287643246,66.41713806,37
50.142,0.378655135,-8.889723454,66.20476104,37.4
50.154,0.377332707,-8.491803662,66.15283893,37.3
50.167,0.37556947,-8.126840417,65.94665042,37.6
50.18,0.373806233,-7.728920625,65.75902744,37.6
50.192,0.372483806,-7.36395738,65.64665042,37.9
50.205,0.370720569,-6.998994135,65.55283893,37.9
50.218,0.369398141,-6.601074343,65.47616279,38.2
50.23,0.367194095,-6.269067645,65.38235129,38.2
50.243,0.364990049,-5.871147853,65.18235129,38.4
50.256,0.363226812,-5.506184608,65.08235129,38.5
50.269,0.361022766,-5.141221363,65.01234038,38.5
50.281,0.359259529,-4.743301571,64.94185275,38.7
50.294,0.357055482,-4.378338326,64.84185275,38.8
50.307,0.354410627,-3.980418534,64.73566424,39
50.319,0.352206581,-3.615455289,64.58374213,39
50.332,0.349561725,-3.217535497,64.37755362,39.3
50.345,0.34691687,-2.819615705,64.32563151,39.2
50.357,0.344272015,-2.421695913,64.33705508,39.4
50.37,0.340745541,-1.923685866,64.24324359,39.4
50.383,0.336337448,-1.359762725,64.30226832,39.6
50.396,0.331929356,-0.795839584,64.23225741,39.6
50.408,0.327962073,-0.299050151,64.26176977,39.7
50.421,0.32399479,0.133046802,64.20365915,39.7
50.434,0.321349934,0.530966594,64.09747065,39.9
50.446,0.31782346,0.895929839,64.14554854,39.7
50.459,0.316060223,1.259672471,64.06316061,39.9
50.472,0.313856177,1.558722621,64.06934912,39.8
50.484,0.311211322,1.857772772,64.09886148,39.9
50.497,0.308566466,2.188558857,64.09886148,39.9
50.51,0.30636242,2.487609007,64.03456236,40
50.523,0.303717565,2.786659158,64.05836294,40
50.535,0.301072709,3.018575601,64.09406381,40
50.548,0.298868663,3.283448591,64.12976469,40
50.561,0.296223808,3.515365035,64.18926614,40
50.573,0.294019761,3.847371732,64.22496701,40
50.586,0.290934097,4.245291525,64.28446847,40
50.599,0.286085195,4.743301571,64.16205872,40.1
50.612,0.281236294,5.274268165,63.99296193,40.4
50.624,0.273742537,5.871147853,63.78816426,40.7
50.637,0.266689589,6.500984088,63.77717808,40.9
50.65,0.258314213,7.130820324,63.73667953,41
50.662,0.250820456,7.728920625,63.77238041,41
50.675,0.244208318,8.225710059,63.70189277,41.2
50.688,0.238036988,8.623629851,63.74378215,41.1
50.7,0.232747277,8.988593096,63.66758273,41.2
50.713,0.227898376,9.287643246,63.70328361,41.2
50.726,0.223049474,9.585472784,63.73898448,41.2
50.739,0.219082191,9.884522934,63.73898448,41.2
50.751,0.214233289,10.21652963,63.67468535,41.3
50.764,0.209825197,10.54731572,63.69848594,41.3
50.777,0.204976295,10.91227896,63.73418681,41.3
50.789,0.199686585,11.27724221,63.66988768,41.4
50.802,0.193515255,11.64220545,63.72938914,41.4
50.815,0.188225544,12.0071687,63.76509001,41.4
50.827,0.182495024,12.37213194,63.82459147,41.4
50.84,0.177205314,12.70413864,63.76029234,41.5
50.853,0.171915603,13.06910188,63.78980471,41.6
50.866,0.166185083,13.36693142,63.8197938,41.5
50.878,0.160895372,13.69893812,63.79119554,41.6
50.891,0.155605661,14.03094482,63.85688551,41.5
50.904,0.149434332,14.3617309,63.88639787,41.6
50.916,0.144144621,14.66078105,64.02209875,41.5
50.929,0.13885491,14.99278775,64.04589933,41.5
50.942,0.13312439,15.29061729,64.12348958,41.4
50.955,0.127834679,15.58966744,64.05300195,41.6
50.967,0.12166335,15.88749698,64.21869191,41.4
50.98,0.116373639,16.21950367,64.27200486,41.5
50.993,0.111083928,16.51855382,64.31389424,41.4
51.005,0.105353408,16.78342681,64.37291897,41.6
51.018,0.099622888,17.08247697,64.40290806,41.5
51.031,0.093892368,17.34734996,64.47430981,41.5
51.043,0.088602657,17.61222295,64.53381126,41.5
51.056,0.083312946,17.87831655,64.66951214,41.4
51.069,0.077141617,18.17614609,64.72901359,41.4
51.082,0.071851906,18.44223969,64.80660385,41.3
51.094,0.066121386,18.70711268,64.81802741,41.5
51.107,0.060390866,18.97320628,65.00180618,41.2
51.12,0.054660345,19.23807927,65.02513003,41.4
51.132,0.048048207,19.50295227,65.16130763,41.1
51.145,0.042758496,19.76904587,65.22033236,41.3
51.158,0.036587167,20.00096231,65.36841025,41
51.171,0.030415837,20.23287876,65.51553469,41.1
51.183,0.024244508,20.46601581,65.56361258,40.9
51.196,0.018954797,20.69793225,65.67503615,41
51.209,0.012783468,20.9298487,65.71692553,40.9
51.221,0.006612139,21.12880859,65.7526264,40.9
51.234,0.000881618,21.32776849,65.89451578,40.7
51.247,-0.004848902,21.52672839,66.01212786,40.7
51.259,-0.010138612,21.75864483,66.14782873,40.6
51.272,-0.016309942,21.95760473,66.24782873,40.5
51.285,-0.021599653,22.15656462,66.2835296,40.5
51.298,-0.026889363,22.32256797,66.28971811,40.4
51.31,-0.032619884,22.52152787,66.3835296,40.4
51.323,-0.037909594,22.65457467,66.61351869,40.1
51.336,-0.042758496,22.82057802,66.60114168,40.3
51.348,-0.048048207,22.98658137,66.74921957,40
51.361,-0.052897109,23.15258471,66.83684255,40.1
51.374,-0.057305201,23.2844109,66.94921957,39.8
51.386,-0.063035721,23.41745771,67.03684255,39.9
51.399,-0.067443813,23.55050451,67.24921957,39.5
51.412,-0.072292715,23.64937415,67.33684255,39.6
51.425,-0.077141617,23.7494644,67.44921957,39.3
51.437,-0.0811089,23.84833404,67.54303106,39.3
51.45,-0.085957801,23.98138085,67.64921957,39.1
51.463,-0.089925084,24.11442765,67.74303106,39.1
51.475,-0.094773986,24.24625384,67.84303106,39
51.488,-0.098741269,24.37930064,67.93684255,39
51.501,-0.102708552,24.47939089,68.04303106,38.8
51.514,-0.107557454,24.57826053,68.04303106,38.8
51.526,-0.111524737,24.67835079,68.14303106,38.7
51.539,-0.11549202,24.74426388,68.14921957,38.6
51.552,-0.119459303,24.84435414,68.14921957,38.6
51.564,-0.122985777,24.91026723,68.24921957,38.5
51.577,-0.126512251,24.97618033,68.20733019,38.6
51.59,-0.129157107,25.00913687,68.30733019,38.5
51.602,-0.132683581,25.07627058,68.40733019,38.4
51.615,-0.135328436,25.10922713,68.40733019,38.4
51.628,-0.137973291,25.14218368,68.40733019,38.4
51.641,-0.139736528,25.14218368,68.3835296,38.4
51.653,-0.141940575,25.14218368,68.3835296,38.4
51.666,-0.144144621,25.17514022,68.3835296,38.4
51.679,-0.145907858,25.17514022,68.34782873,38.4
51.691,-0.147230285,25.17514022,68.44782873,38.3
51.704,-0.149434332,25.17514022,68.44782873,38.3
51.717,-0.150756759,25.17514022,68.54782873,38.2
51.729,-0.152079187,25.17514022,68.41831636,38.2
51.742,-0.152960805,25.17514022,68.51212786,38.2
51.755,-0.154283233,25.14218368,68.38832727,38.3
51.768,-0.154724042,25.10922713,68.58832727,38.1
51.78,-0.155605661,25.04331403,68.48832727,38.2
51.793,-0.15604647,25.00913687,68.4526264,38.2
51.806,-0.156928089,24.94322378,68.45881491,38.1
51.818,-0.157368898,24.91026723,68.45881491,38.1
51.831,-0.157368898,24.81017698,68.54643789,38.2
51.844,-0.157368898,24.74426388,68.51692553,38.1
51.856,-0.157368898,24.64417363,68.51692553,38.1
51.869,-0.158250516,24.54530399,68.48122465,38.1
51.882,-0.158250516,24.41225719,68.47503615,38.2
51.895,-0.158691326,24.31338754,68.45742407,38.1
51.907,-0.158691326,24.21329729,68.45742407,38.1
51.92,-0.158691326,24.0814711,68.42791171,38
51.933,-0.158250516,23.98138085,68.4217232,38.1
51.945,-0.158691326,23.84833404,68.39221083,38
51.958,-0.158691326,23.7494644,68.45603324,38.1
51.971,-0.158691326,23.6164176,68.46222174,38
51.984,-0.158691326,23.4833708,68.42033236,38.1
51.996,-0.158250516,23.31858806,68.39082,38
52.009,-0.158250516,23.11840755,68.34893062,38.1
52.022,-0.158250516,22.95362482,68.33750705,37.9
52.034,-0.158250516,22.78762147,68.43131854,37.9
52.047,-0.158250516,22.62161812,68.30180618,37.9
52.06,-0.158250516,22.45561477,68.39561767,37.9
52.072,-0.158250516,22.28961142,68.35991679,37.9
52.085,-0.157368898,22.09065153,68.32421592,37.9
52.098,-0.156928089,21.92464818,68.39422683,37.9
52.111,-0.156928089,21.75864483,68.36471447,37.8
52.123,-0.156928089,21.55968493,68.26471447,37.9
52.136,-0.15604647,21.36072504,68.3352021,37.7
52.149,-0.155605661,21.16176514,68.30521301,37.8
52.161,-0.155605661,20.9298487,68.37570064,37.6
52.174,-0.154724042,20.69793225,68.32762276,37.8
52.187,-0.154283233,20.46601581,68.3042989,37.6
52.199,-0.153401615,20.2658353,68.19811039,37.8
52.212,-0.152960805,20.06687541,68.28049832,37.6
52.225,-0.152079187,19.83495896,68.23860893,37.7
52.238,-0.151638378,19.60304252,68.30290806,37.6
52.25,-0.150756759,19.37112608,68.27291897,37.7
52.263,-0.149875141,19.13920963,68.24340661,37.6
52.276,-0.149434332,18.90607258,68.20770573,37.6
52.288,-0.148111904,18.67415613,68.17200486,37.6
52.301,-0.147230285,18.40928314,68.25439278,37.4
52.314,-0.145907858,18.17614609,68.2125034,37.5
52.327,-0.145467048,17.9112731,68.27680253,37.4
52.339,-0.144144621,17.64640011,68.24681344,37.5
52.352,-0.143263002,17.34734996,68.22348958,37.3
52.365,-0.141940575,17.04952042,68.13971082,37.5
52.377,-0.141499765,16.75047027,68.12828725,37.3
52.39,-0.139736528,16.45142012,68.18020937,37.4
52.403,-0.138414101,16.12063403,68.13308492,37.2
52.415,-0.137091673,15.82158388,68.09119554,37.3
52.428,-0.136650864,15.48957718,67.96168318,37.3
52.441,-0.134446817,15.1587911,67.99599321,37.3
52.454,-0.134006008,14.8267844,67.96648085,37.2
52.466,-0.131801962,14.4947777,67.90079089,37.3
52.479,-0.130479534,14.12981446,67.72938914,37.4
52.492,-0.129157107,13.79780776,67.66988768,37.4
52.504,-0.127834679,13.46702168,67.59848594,37.4
52.517,-0.126512251,13.10205843,67.44517299,37.4
52.53,-0.125189823,12.73709519,67.36758273,37.5
52.542,-0.123867396,12.37213194,67.17856891,37.5
52.555,-0.122544968,12.04012524,67.07098957,37.7
52.568,-0.120340922,11.64220545,66.78816426,37.7
52.581,-0.119018494,11.27724221,66.58058491,38
52.593,-0.116814448,10.87932241,66.35587022,38
52.606,-0.115051211,10.48140262,66.15447938,38.2
52.619,-0.112847165,10.05052628,65.80025232,38.2
52.631,-0.110643119,9.652606491,65.56316061,38.4
52.644,-0.108879882,9.220509539,65.13844592,38.6
52.657,-0.106675835,8.822589747,64.93705508,38.8
52.67,-0.104912599,8.424669955,64.61234038,38.9
52.682,-0.102708552,8.026750163,64.44665042,39.1
52.695,-0.100504506,7.62883037,64.18143718,39.2
52.708,-0.098741269,7.230910578,63.95144809,39.5
52.72,-0.096537223,6.800034239,63.61574722,39.8
52.733,-0.093892368,6.402114447,63.42193573,39.9
52.746,-0.091247512,6.002974042,63.08623485,40.2
52.758,-0.089043466,5.60505425,62.98004635,40.4
52.771,-0.086398611,5.207134458,62.65005726,40.8
52.784,-0.083753755,4.809214666,62.45624576,40.9
52.797,-0.081990518,4.444251421,62.25624576,41.1
52.809,-0.079786472,4.079288176,61.92054489,41.4
52.822,-0.077141617,3.714324931,61.72054489,41.6
52.835,-0.074496761,3.349361686,61.4267334,41.8
52.847,-0.072292715,2.985619054,61.22054489,42.1
52.86,-0.06964786,2.653612356,61.02054489,42.3
52.873,-0.067443813,2.288649111,60.82054489,42.5
52.885,-0.064798958,1.956642413,60.65624576,42.7
52.898,-0.063035721,1.591679168,60.45624576,42.9
52.911,-0.060831675,1.293849631,60.35624576,43
52.924,-0.058627629,0.961842933,60.18004635,43.2
52.936,-0.056864392,0.629836235,60.08004635,43.3
52.949,-0.054219536,0.297829538,59.88004635,43.5
52.962,-0.050693062,-0.100090254,59.65005726,43.8
52.974,-0.047166588,-0.563923141,59.45624576,43.9
52.987,-0.042758496,-1.02897664,59.25624576,44.1
53,-0.037909594,-1.525766074,59.05624576,44.3
53.013,-0.032619884,-2.056732668,58.85624576,44.5
53.025,-0.026889363,-2.554742714,58.65624576,44.7
53.038,-0.021599653,-3.051532148,58.35624576,45
53.051,-0.016309942,-3.516585648,58.18004635,45.2
53.063,-0.010579422,-3.947461987,58.07385784,45.4
53.076,-0.005289711,-4.345381779,57.98004635,45.4
53.089,-0.000440809,-4.677388477,57.78004635,45.6
53.101,0.003967283,-5.008174562,57.71574722,45.7
53.114,0.008816185,-5.307224712,57.61574722,45.8
53.127,0.013665086,-5.63923141,57.51574722,45.9
53.14,0.018513988,-6.004194655,57.41574722,46
53.152,0.023803699,-6.3691579,57.30955871,46.2
53.165,0.02909341,-6.699943985,57.21574722,46.2
53.178,0.035264739,-7.097863777,57.01574722,46.4
53.19,0.041436068,-7.462827022,56.92193573,46.4
53.203,0.048048207,-7.860746814,56.85144809,46.6
53.216,0.054219536,-8.225710059,56.85144809,46.6
53.228,0.060831675,-8.623629851,56.74525959,46.8
53.241,0.067003004,-8.988593096,56.75144809,46.7
53.254,0.073615143,-9.353556341,56.67524867,46.8
53.267,0.079786472,-9.718519585,56.67524867,46.8
53.279,0.086398611,-10.11643938,56.57524867,46.9
53.292,0.093451558,-10.48140262,56.57524867,46.9
53.305,0.100945315,-10.84636587,56.57524867,46.9
53.317,0.107557454,-11.21132911,56.56906017,47
53.33,0.114169593,-11.57629236,56.52332656,46.8
53.343,0.12166335,-11.9412556,56.51094955,47
53.356,0.129157107,-12.2732623,56.51713806,46.9
53.368,0.135769245,-12.60404838,56.74046191,46.9
53.381,0.143263002,-12.93605508,56.65283893,46.8
53.394,0.150756759,-13.26806178,56.74665042,46.8
53.406,0.158250516,-13.56589132,56.7885398,46.7
53.419,0.165744273,-13.89789802,56.89996337,46.8
53.432,0.172356412,-14.22990471,56.94185275,46.7
53.444,0.180731787,-14.56191141,56.97755362,46.7
53.457,0.188666354,-14.92687466,57.03705508,46.7
53.47,0.197482538,-15.25766074,57.07275595,46.7
53.483,0.206298723,-15.62262399,57.13225741,46.7
53.495,0.215114908,-15.98758723,57.17414679,46.6
53.508,0.224371902,-16.31959393,57.23936003,46.7
53.521,0.232747277,-16.68455717,57.40504999,46.5
53.533,0.241563462,-16.98238671,57.52837385,46.6
53.546,0.250379647,-17.31439341,57.56455145,46.4
53.559,0.258314213,-17.64640011,57.58787531,46.6
53.571,0.266689589,-17.94545026,57.73595319,46.3
53.584,0.274624155,-18.24327979,57.78307763,46.5
53.597,0.282558721,-18.54232995,57.93115552,46.2
53.61,0.290934097,-18.80720294,58.01877851,46.3
53.622,0.298427854,-19.07207593,58.1668564,46
53.635,0.30636242,-19.33816953,58.17827996,46.2
53.648,0.313856177,-19.57008597,58.32635785,45.9
53.66,0.321349934,-19.83495896,58.32016934,46
53.673,0.328843691,-20.06809602,58.56205872,45.7
53.686,0.336337448,-20.33296901,58.69157109,45.7
53.699,0.343390396,-20.53192891,58.82156018,45.5
53.711,0.350884153,-20.76384535,58.81537167,45.6
53.724,0.35837791,-20.96280525,58.95107255,45.5
53.737,0.365871667,-21.1959423,59.05107255,45.4
53.749,0.373365424,-21.3949022,59.18677342,45.3
53.762,0.380859181,-21.59386209,59.310574,45.2
53.775,0.388352938,-21.82577854,59.44627487,45.1
53.787,0.396287505,-22.02473843,59.55246338,44.9
53.8,0.403781262,-22.22369833,59.68197575,44.9
53.813,0.4103934,-22.38970168,59.68197575,44.9
53.826,0.417887157,-22.55570503,59.8414772,44.8
53.838,0.424499296,-22.72170838,59.8414772,44.8
53.851,0.431552244,-22.88771172,59.91906746,44.7
53.864,0.438164382,-23.01953791,60.04286804,44.6
53.876,0.444335711,-23.18554126,60.17238041,44.6
53.889,0.45094785,-23.31858806,60.40808128,44.4
53.902,0.458000798,-23.48459141,60.43759365,44.5
53.914,0.463731318,-23.6164176,60.46758273,44.4
53.927,0.469902647,-23.7494644,60.50328361,44.4
53.94,0.476073977,-23.8825112,60.54517299,44.3
53.953,0.481363687,-23.98138085,60.67468535,44.3
53.965,0.487094208,-24.11442765,60.80467444,44.1
53.978,0.492383918,-24.21329729,60.89848594,44.1
53.991,0.497673629,-24.34634409,61.03418681,44
54.003,0.50296334,-24.4134778,61.06988768,44
54.016,0.507812242,-24.51234744,61.09368827,44
54.029,0.513101953,-24.61243769,61.19368827,43.9
54.042,0.517510045,-24.71130734,61.32938914,43.8
54.054,0.521918137,-24.77722043,61.35890151,43.9
54.067,0.52632623,-24.84435414,61.36509001,43.8
54.08,0.530293513,-24.91026723,61.50079089,43.7
54.092,0.534260796,-24.94322378,61.50697939,43.6
54.105,0.53778727,-25.01035749,61.50079089,43.7
54.118,0.540872935,-25.07627058,61.53077998,43.6
54.13,0.544399408,-25.10922713,61.52459147,43.7
54.143,0.547925882,-25.14218368,61.66648085,43.5
54.156,0.550570738,-25.17636084,61.65410383,43.7
54.169,0.553215593,-25.17636084,61.76029234,43.5
54.181,0.555860449,-25.17636084,61.78980471,43.6
54.194,0.558064495,-25.17636084,61.66648085,43.5
54.207,0.559386923,-25.14218368,61.66029234,43.6
54.219,0.561150159,-25.14218368,61.76029234,43.5
54.232,0.562472587,-25.17636084,61.75410383,43.6
54.245,0.564235824,-25.17636084,61.86029234,43.4
54.257,0.565558252,-25.14218368,61.86029234,43.4
54.27,0.565999061,-25.10922713,61.76029234,43.5
54.283,0.567321489,-25.07627058,61.76648085,43.4
54.296,0.568643917,-25.04331403,61.76029234,43.5
54.308,0.569525535,-24.97740094,61.76648085,43.4
54.321,0.569966344,-24.91026723,61.85410383,43.5
54.334,0.570847963,-24.84435414,61.86029234,43.4
54.346,0.571288772,-24.74426388,61.81840296,43.5
54.359,0.571288772,-24.67835079,61.83077998,43.3
54.372,0.571288772,-24.57826053,61.81840296,43.5
54.385,0.571288772,-24.47939089,61.83077998,43.3
54.397,0.57217039,-24.37930064,61.69460238,43.6
54.41,0.57217039,-24.280431,61.80697939,43.3
54.423,0.57217039,-24.18034074,61.79460238,43.5
54.435,0.57217039,-24.04851455,61.80697939,43.3
54.448,0.57217039,-23.91546775,61.85890151,43.4
54.461,0.57217039,-23.78242095,61.86509001,43.3
54.473,0.57217039,-23.6164176,61.86509001,43.3
54.486,0.57217039,-23.45041425,61.82938914,43.3
54.499,0.57217039,-23.31858806,61.82938914,43.3
54.512,0.57217039,-23.18554126,61.79368827,43.3
54.524,0.57217039,-23.08667162,61.79368827,43.3
54.537,0.57217039,-22.92066827,61.88749976,43.3
54.55,0.57217039,-22.78762147,61.77607619,43.2
54.562,0.57217039,-22.62161812,61.76988768,43.3
54.575,0.57217039,-22.42265822,61.84037532,43.1
54.588,0.571288772,-22.25665488,61.8279983,43.3
54.6,0.571288772,-22.05769498,61.80467444,43.1
54.613,0.571288772,-21.85873508,61.67468535,43.3
54.626,0.571288772,-21.65977519,61.74517299,43.1
54.639,0.570847963,-21.46081529,61.73898448,43.2
54.651,0.570847963,-21.2618554,61.66758273,43.2
54.664,0.570847963,-21.02993895,61.64378215,43.2
54.677,0.569966344,-20.79802251,61.60808128,43.2
54.689,0.569525535,-20.597842,61.47238041,43.3
54.702,0.568643917,-20.36592556,61.43667953,43.3
54.715,0.568203107,-20.13400911,61.51287895,43.2
54.728,0.567321489,-19.90209267,61.37717808,43.3
54.74,0.56688068,-19.67017623,61.34766571,43.2
54.753,0.565999061,-19.43703917,61.31767662,43.3
54.766,0.565558252,-19.17216618,61.28816426,43.2
54.778,0.564676633,-18.90729319,61.14627487,43.4
54.791,0.564235824,-18.67415613,61.11676251,43.3
54.804,0.563354206,-18.40928314,60.98677342,43.5
54.816,0.562031778,-18.14441015,61.05107255,43.4
54.829,0.561150159,-17.84536,60.98538258,43.5
54.842,0.559827732,-17.61344356,60.95587022,43.4
54.855,0.559386923,-17.34734996,60.82016934,43.5
54.867,0.558505304,-17.08247697,60.69065698,43.5
54.88,0.557182876,-16.81760398,60.66066789,43.6
54.893,0.556742067,-16.51855382,60.62496701,43.6
54.905,0.555419639,-16.25368083,60.56546556,43.6
54.918,0.554097212,-15.95463068,60.52976469,43.6
54.931,0.552333975,-15.65558053,60.45836294,43.6
54.943,0.551011547,-15.357751,60.33456236,43.7
54.956,0.549689119,-15.0257443,60.29886148,43.7
54.969,0.548366692,-14.72791476,60.23936003,43.7
54.982,0.547044264,-14.39590806,60.10365915,43.8
54.994,0.545721836,-14.09685791,59.93225741,43.9
55.007,0.544399408,-13.79902837,59.81464533,43.9
55.02,0.543076981,-13.46702168,59.64324359,44
55.032,0.541754553,-13.13501498,59.57755362,44.1
55.045,0.540432125,-12.77005173,59.54185275,44.1
55.058,0.539109698,-12.40508849,59.40615188,44.2
55.071,0.536905651,-12.04012524,59.28235129,44.3
55.083,0.535583224,-11.67638261,59.14665042,44.4
55.096,0.534260796,-11.31141937,58.94665042,44.6
55.109,0.532938368,-10.94645612,58.71713806,44.7
55.121,0.530734322,-10.58149288,58.61713806,44.8
55.134,0.529411894,-10.18357308,58.41094955,45.1
55.147,0.528089467,-9.785653293,58.34665042,45.2
55.159,0.526767039,-9.387733501,58.14665042,45.4
55.172,0.525003802,-9.022770256,58.01094955,45.5
55.185,0.523240565,-8.623629851,57.80476104,45.8
55.198,0.521477328,-8.225710059,57.71094955,45.8
55.21,0.519273282,-7.827790266,57.50476104,46.1
55.223,0.517510045,-7.462827022,57.34665042,46.2
55.236,0.516187617,-7.097863777,57.14665042,46.4
55.248,0.513983571,-6.699943985,56.94665042,46.6
55.261,0.511338716,-6.33498074,56.74665042,46.8
55.274,0.509134669,-5.971238108,56.55283893,46.9
55.286,0.507371432,-5.606274863,56.45283893,47
55.299,0.504726577,-5.241311618,56.24665042,47.3
55.312,0.501640912,-4.876348373,56.14665042,47.4
55.325,0.498996057,-4.478428581,56.08235129,47.5
55.337,0.496351202,-4.113465336,55.84665042,47.7
55.35,0.493706346,-3.715545544,55.68235129,47.9
55.363,0.491061491,-3.317625751,55.3885398,48.1
55.375,0.487094208,-2.918485347,55.38235129,48.2
55.388,0.483567734,-2.520565554,55.20615188,48.4
55.401,0.479600451,-2.089689215,55.09996337,48.6
55.414,0.475633167,-1.658812876,55.00615188,48.6
55.426,0.470784266,-1.127846282,54.83566424,48.9
55.439,0.464612936,-0.563923141,54.74185275,48.9
55.452,0.458441607,-0.065913094,54.57755362,49.1
55.464,0.453592705,0.397919792,54.5132545,49.2
55.477,0.449184613,0.828796131,54.3132545,49.4
55.49,0.444335711,1.193759376,54.319443,49.3
55.502,0.440809238,1.525766074,54.219443,49.4
55.515,0.437723573,1.857772772,54.20706599,49.6
55.528,0.434197099,2.155602309,54.2132545,49.5
55.541,0.430670625,2.45465246,54.13705508,49.6
55.553,0.42758496,2.71952545,54.04324359,49.6
55.566,0.424058487,2.918485347,53.97275595,49.8
55.579,0.421413631,3.15040179,53.97894446,49.7
55.591,0.418768776,3.349361686,54.00226832,49.9
55.604,0.415242302,3.648411836,54.01464533,49.7
55.617,0.411275019,4.013375081,54.0260689,49.9
55.629,0.405103689,4.544341675,53.97414679,49.8
55.642,0.396287505,5.17417791,53.83936003,50.1
55.655,0.387030511,5.804014146,53.60504999,50.3
55.668,0.376891898,6.367937287,53.25836294,50.8
55.68,0.366753286,6.865947333,53.02976469,51.1
55.693,0.356614673,7.396913927,52.79545465,51.3
55.706,0.34691687,7.860746814,52.86066789,51.4
55.718,0.338100685,8.291623153,52.79065698,51.4
55.731,0.3292845,8.690763558,52.78446847,51.5
55.744,0.321790743,9.05450619,52.72635785,51.5
55.757,0.313856177,9.419469435,52.74968171,51.7
55.769,0.307244039,9.751476133,52.6977596,51.6
55.782,0.299750282,10.11643938,52.70918317,51.8
55.795,0.292256525,10.44844608,52.75726105,51.6
55.807,0.283881149,10.81340932,52.68058491,51.9
55.82,0.276828201,11.14419541,52.81676251,51.6
55.833,0.268452826,11.50915865,52.74008637,51.9
55.845,0.260518259,11.87412189,52.78816426,51.7
55.858,0.252142884,12.23908514,52.71767662,51.9
55.871,0.244208318,12.57109184,52.74766571,51.8
55.884,0.235832942,12.90309854,52.87717808,51.8
55.896,0.227898376,13.23388462,52.81287895,51.9
55.909,0.21996381,13.56589132,52.97238041,51.8
55.922,0.211588434,13.86494147,53.00808128,51.8
55.934,0.203653868,14.19694817,53.06758273,51.8
55.947,0.195278492,14.52773425,53.10328361,51.8
55.96,0.187343926,14.85974095,53.18087386,51.7
55.972,0.178527741,15.1587911,53.29229743,51.8
