Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp9: 33 to 55% Relative Density Cyclic Simple Shear Tests under Transient Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2013-01-13,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
110.967,-0.382479431,-6.832990786,81.37561629,23.2
110.979,-0.381207327,-6.767077692,81.2275384,23.5
110.992,-0.379087153,-6.666987437,81.20421455,23.3
111.005,-0.377391013,-6.601074343,81.19802604,23.4
111.017,-0.375270839,-6.500984088,81.16851367,23.3
111.03,-0.37187856,-6.367937287,81.10282371,23.4
111.043,-0.367638212,-6.236111098,81.07331134,23.3
111.056,-0.362973828,-6.103064296,80.94332225,23.5
111.068,-0.35788541,-5.937060947,81.00762138,23.4
111.081,-0.352372957,-5.771057599,80.93621963,23.4
111.094,-0.347284539,-5.60505425,80.91241905,23.4
111.106,-0.342196121,-5.440271514,80.78290669,23.4
111.119,-0.336259633,-5.274268165,80.81721672,23.4
111.132,-0.330323145,-5.108264816,80.78151585,23.4
111.144,-0.324386657,-4.942261467,80.73962647,23.5
111.157,-0.319298239,-4.809214666,80.71630261,23.3
111.17,-0.314209821,-4.643211317,80.68012501,23.5
111.183,-0.308273333,-4.511385128,80.65061265,23.4
111.195,-0.303184915,-4.378338326,80.61491177,23.4
111.208,-0.298096497,-4.245291525,80.52110028,23.4
111.221,-0.292584044,-4.113465336,80.49111119,23.5
111.233,-0.288343696,-3.980418534,80.45541032,23.5
111.246,-0.282831243,-3.847371732,80.41970944,23.5
111.259,-0.279014929,-3.748502091,80.38400857,23.5
111.271,-0.274350546,-3.648411836,80.3663965,23.4
111.284,-0.270534232,-3.549542195,80.36020799,23.5
111.297,-0.266717918,-3.44945194,80.33069562,23.4
111.31,-0.26332564,-3.383538846,80.42450712,23.4
111.322,-0.26078143,-3.283448591,80.28880624,23.5
111.335,-0.257389152,-3.217535497,80.28880624,23.5
111.348,-0.255693012,-3.18457895,80.28880624,23.5
111.36,-0.253572838,-3.151622403,80.28880624,23.5
111.373,-0.252300734,-3.117445243,80.29499475,23.4
111.386,-0.251876699,-3.084488695,80.25929388,23.4
111.399,-0.251876699,-3.084488695,80.25310537,23.5
111.411,-0.251028629,-3.084488695,80.35310537,23.4
111.424,-0.251876699,-3.117445243,80.35310537,23.4
111.437,-0.251876699,-3.151622403,80.35310537,23.4
111.449,-0.252300734,-3.217535497,80.25310537,23.5
111.462,-0.253148803,-3.250492044,80.35929388,23.3
111.475,-0.254420908,-3.316405139,80.38880624,23.4
111.487,-0.255693012,-3.350582299,80.25929388,23.4
111.5,-0.256965117,-3.416495393,80.28880624,23.5
111.513,-0.259085291,-3.482408487,80.39499475,23.3
111.526,-0.260357396,-3.515365035,80.38880624,23.4
111.538,-0.262901605,-3.582498742,80.42450712,23.4
111.551,-0.264173709,-3.648411836,80.42450712,23.4
111.564,-0.266717918,-3.715545544,80.42450712,23.4
111.576,-0.268838093,-3.781458638,80.4663965,23.3
111.589,-0.270534232,-3.847371732,80.46020799,23.4
111.602,-0.273078441,-3.91450544,80.59019708,23.2
111.614,-0.275198615,-3.947461987,80.48400857,23.4
111.627,-0.276894755,-4.013375081,80.59019708,23.2
111.64,-0.279014929,-4.079288176,80.51352094,23.5
111.653,-0.280287033,-4.113465336,80.52589795,23.3
111.665,-0.281559138,-4.17937843,80.51352094,23.5
111.678,-0.283679312,-4.212334977,80.56778733,23.2
111.691,-0.284951417,-4.245291525,80.55541032,23.4
111.703,-0.286223521,-4.245291525,80.56159883,23.3
111.716,-0.287495626,-4.279468685,80.64922181,23.4
111.729,-0.28876773,-4.312425232,80.69111119,23.3
111.742,-0.2896158,-4.345381779,80.69111119,23.3
111.754,-0.290887905,-4.378338326,80.69111119,23.3
111.767,-0.291311939,-4.411294873,80.69111119,23.3
111.78,-0.292584044,-4.444251421,80.59111119,23.4
111.792,-0.293856149,-4.478428581,80.50348821,23.3
111.805,-0.295128253,-4.511385128,80.62110028,23.3
111.818,-0.296400358,-4.544341675,80.71491177,23.3
111.83,-0.297248427,-4.577298222,80.74442414,23.4
111.843,-0.298520532,-4.610254769,80.75061265,23.3
111.856,-0.299792636,-4.643211317,80.74442414,23.4
111.869,-0.301064741,-4.643211317,80.75061265,23.3
111.881,-0.302336845,-4.677388477,80.75061265,23.3
111.894,-0.303184915,-4.710345024,80.75680115,23.2
111.907,-0.30445702,-4.743301571,80.75061265,23.3
111.919,-0.304881055,-4.776258118,80.75680115,23.2
111.932,-0.306577194,-4.776258118,80.78631352,23.3
111.945,-0.307849298,-4.809214666,80.78631352,23.3
111.957,-0.308273333,-4.842171213,80.68631352,23.4
111.97,-0.309121403,-4.842171213,80.69250203,23.3
111.983,-0.309121403,-4.842171213,80.68631352,23.4
111.996,-0.309121403,-4.809214666,80.78631352,23.3
112.008,-0.309121403,-4.809214666,80.78631352,23.3
112.021,-0.308273333,-4.776258118,80.88631352,23.2
112.034,-0.308273333,-4.776258118,80.78631352,23.3
112.046,-0.308273333,-4.776258118,80.78631352,23.3
112.059,-0.308273333,-4.776258118,80.78631352,23.3
112.072,-0.308273333,-4.809214666,80.79250203,23.2
112.085,-0.309121403,-4.809214666,80.78631352,23.3
112.097,-0.309121403,-4.809214666,80.79250203,23.2
112.11,-0.309121403,-4.809214666,80.78631352,23.3
112.123,-0.309545438,-4.842171213,80.79250203,23.2
112.135,-0.310393508,-4.876348373,80.78631352,23.3
112.148,-0.310817542,-4.876348373,80.79250203,23.2
112.161,-0.312089647,-4.90930492,80.88631352,23.2
112.173,-0.313361751,-4.942261467,80.79250203,23.2
112.186,-0.314633856,-4.975218014,80.8039256,23.4
112.199,-0.315481926,-5.008174562,80.72249112,23.2
112.212,-0.31675403,-5.075308269,80.8101141,23.3
112.224,-0.318026135,-5.108264816,80.81630261,23.2
112.237,-0.320146309,-5.141221363,80.9039256,23.3
112.25,-0.320570344,-5.17417791,80.85200348,23.2
112.262,-0.321842448,-5.207134458,80.84581498,23.3
112.275,-0.323114553,-5.241311618,80.88770436,23.2
112.288,-0.324386657,-5.241311618,80.88151585,23.3
112.3,-0.326082797,-5.274268165,80.88151585,23.3
112.313,-0.326506832,-5.307224712,80.88770436,23.2
112.326,-0.327354901,-5.340181259,80.88151585,23.3
112.339,-0.327778936,-5.340181259,80.92340523,23.2
112.351,-0.328627006,-5.340181259,80.88151585,23.3
112.364,-0.328627006,-5.340181259,80.88770436,23.2
112.377,-0.328627006,-5.340181259,80.88151585,23.3
112.389,-0.328627006,-5.307224712,80.98151585,23.2
112.402,-0.328627006,-5.274268165,80.87532734,23.4
112.415,-0.327778936,-5.241311618,80.98151585,23.2
112.428,-0.327354901,-5.207134458,80.88151585,23.3
112.44,-0.326506832,-5.17417791,80.85200348,23.2
112.453,-0.325234727,-5.108264816,80.84581498,23.3
112.466,-0.323114553,-5.042351722,80.85200348,23.2
112.478,-0.321418414,-4.975218014,80.8101141,23.3
112.491,-0.319298239,-4.90930492,80.9101141,23.2
112.504,-0.31675403,-4.809214666,80.78631352,23.3
112.516,-0.314209821,-4.710345024,80.75061265,23.3
112.529,-0.310393508,-4.610254769,80.75061265,23.3
112.542,-0.307001229,-4.511385128,80.71491177,23.3
112.555,-0.302336845,-4.378338326,80.6972997,23.2
112.567,-0.298096497,-4.245291525,80.66159883,23.2
112.58,-0.292584044,-4.079288176,80.51970944,23.4
112.593,-0.286647556,-3.91450544,80.49019708,23.3
112.605,-0.280287033,-3.748502091,80.46020799,23.4
112.618,-0.272654406,-3.515365035,80.38880624,23.4
112.631,-0.264597744,-3.283448591,80.45310537,23.3
112.643,-0.254844943,-3.051532148,80.33549329,23.3
112.656,-0.245092141,-2.752481998,80.15790304,23.5
112.669,-0.2336432,-2.45465246,80.14029097,23.4
112.682,-0.22049812,-2.089689215,80.06270071,23.5
112.694,-0.206080935,-1.72472597,79.90319926,23.6
112.707,-0.189967611,-1.326806178,79.86749838,23.6
112.72,-0.172158148,-0.895929839,79.61418543,23.7
112.732,-0.154348684,-0.430876339,79.60799693,23.8
112.745,-0.134843081,0.065913094,79.47848456,23.8
112.758,-0.114489409,0.563923141,79.37229605,24
112.771,-0.093711701,1.094889735,79.27848456,24
112.783,-0.072085924,1.625856329,79.21418543,24.1
112.796,-0.051308216,2.155602309,79.11418543,24.2
112.809,-0.031378579,2.620655809,79.13798602,24.2
112.821,-0.012297011,3.051532148,79.125609,24.4
112.834,0.004664383,3.416495393,79.16749838,24.3
112.847,0.020777707,3.748502091,79.20319926,24.3
112.859,0.035194892,4.013375081,79.10938776,24.3
112.872,0.048764007,4.279468685,79.12699984,24.4
112.885,0.059788913,4.511385128,79.13318835,24.3
112.898,0.070813819,4.743301571,79.16270071,24.4
112.91,0.080566621,4.942261467,79.20459009,24.3
112.923,0.089047318,5.141221363,79.19840158,24.4
112.936,0.09625591,5.307224712,79.24029097,24.3
112.948,0.101344328,5.373137807,79.33410246,24.3
112.961,0.103464503,5.406094354,79.33410246,24.3
112.974,0.104312572,5.373137807,79.23410246,24.4
112.986,0.104312572,5.307224712,79.33410246,24.3
112.999,0.103464503,5.241311618,79.32791395,24.4
113.012,0.102616433,5.17417791,79.39840158,24.2
113.025,0.101344328,5.075308269,79.29840158,24.3
113.037,0.099648189,4.975218014,79.39840158,24.2
113.05,0.097528015,4.842171213,79.40459009,24.1
113.063,0.093711701,4.710345024,79.39840158,24.2
113.075,0.089047318,4.544341675,79.36888922,24.1
113.088,0.0839589,4.345381779,79.46270071,24.1
113.101,0.077598377,4.146421883,79.46888922,24
113.114,0.070813819,3.947461987,79.46270071,24.1
113.126,0.063605227,3.748502091,79.46888922,24
113.139,0.056820669,3.549542195,79.46270071,24.1
113.152,0.049612077,3.350582299,79.42699984,24.1
113.164,0.041555415,3.151622403,79.52699984,24
113.177,0.033922788,2.952662507,79.50319926,24
113.19,0.025866126,2.752481998,79.50319926,24
113.202,0.018233498,2.553522102,79.50319926,24
113.215,0.010600871,2.354562206,79.50319926,24
113.228,0.002544209,2.155602309,79.50938776,23.9
113.241,-0.005088418,1.923685866,79.40938776,24
113.253,-0.013569115,1.72472597,79.50938776,23.9
113.266,-0.022049812,1.525766074,79.62699984,23.9
113.279,-0.030530509,1.326806178,79.72699984,23.8
113.291,-0.039859276,1.094889735,79.76270071,23.8
113.304,-0.047915938,0.862973292,79.76270071,23.8
113.317,-0.056396635,0.629836235,79.66270071,23.9
113.329,-0.064877331,0.430876339,79.66888922,23.8
113.342,-0.072933994,0.26487299,79.66270071,23.9
113.355,-0.080142586,0.100090254,79.90459009,23.6
113.368,-0.086503109,-0.065913094,79.79221308,23.9
113.38,-0.091167492,-0.198959896,79.90459009,23.6
113.393,-0.094983806,-0.26487299,79.79221308,23.9
113.406,-0.09710398,-0.299050151,79.80459009,23.7
113.418,-0.098800119,-0.332006698,79.79840158,23.8
113.431,-0.099648189,-0.332006698,79.80459009,23.7
113.444,-0.099648189,-0.299050151,79.79840158,23.8
113.457,-0.099648189,-0.299050151,79.80459009,23.7
113.469,-0.099648189,-0.299050151,79.79840158,23.8
113.482,-0.099648189,-0.299050151,79.8107786,23.6
113.495,-0.100072224,-0.299050151,79.79840158,23.8
113.507,-0.100072224,-0.332006698,79.89840158,23.7
113.52,-0.101344328,-0.364963245,79.93410246,23.7
113.533,-0.102192398,-0.364963245,79.89840158,23.7
113.545,-0.102616433,-0.397919792,79.89840158,23.7
113.558,-0.102616433,-0.397919792,79.83410246,23.8
113.571,-0.102616433,-0.364963245,79.84029097,23.7
113.584,-0.102616433,-0.332006698,79.83410246,23.8
113.596,-0.102192398,-0.332006698,79.80459009,23.7
113.609,-0.102192398,-0.299050151,79.79840158,23.8
113.622,-0.101344328,-0.26487299,79.80459009,23.7
113.634,-0.101344328,-0.231916443,79.79840158,23.8
113.647,-0.100072224,-0.198959896,79.80459009,23.7
113.66,-0.099648189,-0.166003349,79.79840158,23.8
113.672,-0.098800119,-0.133046802,79.89840158,23.7
113.685,-0.098376084,-0.100090254,79.89221308,23.8
113.698,-0.097528015,-0.032956547,79.89840158,23.7
113.711,-0.09625591,0,79.89840158,23.7
113.723,-0.09540784,0.032956547,79.89840158,23.7
113.736,-0.09540784,0.032956547,79.79840158,23.8
113.749,-0.09625591,-0.032956547,79.79840158,23.8
113.761,-0.09710398,-0.065913094,79.79840158,23.8
113.774,-0.098376084,-0.166003349,79.79840158,23.8
113.787,-0.099648189,-0.231916443,79.79840158,23.8
113.8,-0.102192398,-0.332006698,79.90459009,23.6
113.812,-0.103888537,-0.430876339,79.83410246,23.8
113.825,-0.107280816,-0.530966594,79.84029097,23.7
113.838,-0.110673095,-0.596879688,79.83410246,23.8
113.85,-0.113641339,-0.696969943,79.93410246,23.7
113.863,-0.117033618,-0.762883037,80.02791395,23.7
113.876,-0.120425896,-0.828796131,80.05790304,23.6
113.888,-0.12339414,-0.928886386,80.08741541,23.7
113.901,-0.127634489,-1.027756028,80.09979242,23.5
113.914,-0.130178698,-1.094889735,80.09360391,23.6
113.927,-0.133146942,-1.193759376,80.09979242,23.5
113.939,-0.13738729,-1.293849631,80.12930479,23.6
113.952,-0.140355534,-1.359762725,80.13549329,23.5
113.965,-0.144595883,-1.45985298,80.12930479,23.6
113.977,-0.148412196,-1.525766074,80.15929388,23.5
113.99,-0.15222851,-1.625856329,80.05310537,23.7
114.003,-0.156044823,-1.72472597,80.15929388,23.5
114.015,-0.159861137,-1.824816225,80.25310537,23.5
114.028,-0.164101486,-1.923685866,80.28880624,23.5
114.041,-0.167917799,-2.023776121,80.28880624,23.5
114.054,-0.171734113,-2.122645762,80.22450712,23.6
114.066,-0.175550426,-2.222736017,80.23069562,23.5
114.079,-0.18021481,-2.321605658,80.26020799,23.6
114.092,-0.184031123,-2.388739366,80.2663965,23.5
114.104,-0.188695507,-2.487609007,80.28400857,23.6
114.117,-0.19251182,-2.587699262,80.29019708,23.5
114.13,-0.196328134,-2.686568903,80.28400857,23.6
114.143,-0.200144447,-2.786659158,80.42589795,23.4
114.155,-0.2056569,-2.885528799,80.41970944,23.5
114.168,-0.209473214,-2.985619054,80.45541032,23.5
114.181,-0.213289528,-3.084488695,80.58492268,23.5
114.193,-0.217105841,-3.18457895,80.49111119,23.5
114.206,-0.22134619,-3.283448591,80.51491177,23.5
114.219,-0.225162503,-3.350582299,80.55061265,23.5
114.231,-0.228978817,-3.44945194,80.55061265,23.5
114.244,-0.232371096,-3.515365035,80.55061265,23.5
114.257,-0.234915305,-3.549542195,80.58631352,23.5
114.27,-0.236611444,-3.582498742,80.48631352,23.6
114.282,-0.237459514,-3.582498742,80.49250203,23.5
114.295,-0.237459514,-3.549542195,80.58631352,23.5
114.308,-0.236611444,-3.482408487,80.68631352,23.4
114.32,-0.23533934,-3.416495393,80.55061265,23.5
114.333,-0.2336432,-3.316405139,80.55680115,23.4
114.346,-0.231523026,-3.217535497,80.41491177,23.6
114.358,-0.228130747,-3.117445243,80.42110028,23.5
114.371,-0.225162503,-3.018575601,80.39111119,23.6
114.384,-0.22134619,-2.918485347,80.35541032,23.6
114.397,-0.217105841,-2.786659158,80.31970944,23.6
114.409,-0.213289528,-2.653612356,80.31970944,23.6
114.422,-0.208625144,-2.520565554,80.28400857,23.6
114.435,-0.204384796,-2.354562206,80.26020799,23.6
114.447,-0.198872343,-2.222736017,80.23069562,23.5
114.46,-0.193783925,-2.089689215,80.08880624,23.7
114.473,-0.187847437,-1.923685866,80.05310537,23.7
114.486,-0.182759019,-1.790639065,80.05310537,23.7
114.498,-0.176398496,-1.625856329,80.02930479,23.7
114.511,-0.170462008,-1.45985298,79.99360391,23.7
114.524,-0.163253416,-1.260893084,79.95790304,23.7
114.536,-0.156892893,-1.061933188,79.94029097,23.6
114.549,-0.149684301,-0.862973292,79.93410246,23.7
114.562,-0.141203604,-0.662792783,79.80459009,23.7
114.574,-0.131874837,-0.397919792,79.76270071,23.8
114.587,-0.122970105,-0.166003349,79.63318835,23.8
114.6,-0.112369234,0.133046802,79.62699984,23.9
114.613,-0.101344328,0.397919792,79.51557627,23.8
114.625,-0.090319422,0.72992649,79.69701075,23.9
114.638,-0.078870481,1.027756028,79.60938776,23.8
114.651,-0.066149436,1.359762725,79.56130988,24
114.663,-0.053852425,1.72472597,79.47368689,23.9
114.676,-0.04113138,2.089689215,79.46130988,24.1
114.689,-0.0279863,2.421695913,79.50319926,24
114.701,-0.014417185,2.752481998,79.39701075,24.2
114.714,-0.000424035,3.051532148,79.40938776,24
114.727,0.012297011,3.383538846,79.40319926,24.1
114.74,0.024594021,3.648411836,79.42699984,24.1
114.752,0.036891032,3.91450544,79.46270071,24.1
114.765,0.049612077,4.17937843,79.46270071,24.1
114.778,0.061061018,4.444251421,79.49840158,24.1
114.79,0.072933994,4.710345024,79.53410246,24.1
114.803,0.08311083,5.008174562,79.46409155,24.1
114.816,0.093711701,5.241311618,79.45790304,24.2
114.829,0.102616433,5.473228061,79.49979242,24.1
114.841,0.11109713,5.672187957,79.52930479,24.2
114.854,0.118305722,5.805234759,79.65310537,24.1
114.867,0.123818175,5.937060947,79.54691686,24.3
114.879,0.128058524,6.004194655,79.55310537,24.2
114.892,0.131450802,6.070107749,79.58880624,24.2
114.905,0.133995011,6.136020844,79.55310537,24.2
114.917,0.136115186,6.168977391,79.55310537,24.2
114.93,0.137811325,6.203154551,79.59499475,24.1
114.943,0.13908343,6.236111098,79.58880624,24.2
114.956,0.139931499,6.236111098,79.58880624,24.2
114.968,0.140355534,6.203154551,79.68880624,24.1
114.981,0.140355534,6.203154551,79.68880624,24.1
114.994,0.141203604,6.203154551,79.58880624,24.2
115.006,0.141203604,6.203154551,79.69499475,24
115.019,0.142475708,6.203154551,79.68880624,24.1
115.032,0.142475708,6.203154551,79.65310537,24.1
115.044,0.142475708,6.168977391,79.65310537,24.1
115.057,0.141203604,6.103064296,79.75929388,23.9
115.07,0.139931499,5.970017495,79.65310537,24.1
115.083,0.13738729,5.838191306,79.75929388,23.9
115.095,0.133995011,5.672187957,79.74691686,24.1
115.108,0.130602733,5.473228061,79.75929388,23.9
115.121,0.126362384,5.274268165,79.74691686,24.1
115.133,0.120849931,5.108264816,79.83549329,23.8
115.146,0.115337478,4.90930492,79.82930479,23.9
115.159,0.108552921,4.710345024,79.79979242,23.8
115.172,0.101344328,4.478428581,79.79360391,23.9
115.184,0.094135736,4.245291525,79.76409155,23.8
115.197,0.086503109,4.046331628,79.72791395,24
115.21,0.078870481,3.814415185,79.80459009,23.7
115.222,0.070389784,3.615455289,79.7565122,23.9
115.235,0.062333122,3.416495393,79.72699984,23.8
115.248,0.053852425,3.18457895,79.72699984,23.8
115.26,0.044947694,2.985619054,79.70319926,23.8
115.273,0.036466997,2.786659158,79.70319926,23.8
115.286,0.02713823,2.587699262,79.70319926,23.8
115.299,0.019081568,2.354562206,79.70938776,23.7
115.311,0.010600871,2.155602309,79.72699984,23.8
115.324,0.001272105,1.923685866,79.73318835,23.7
115.337,-0.007632627,1.691769423,79.70319926,23.8
115.349,-0.016113324,1.492809527,79.73937685,23.6
115.362,-0.025442091,1.260893084,79.72699984,23.8
115.375,-0.033922788,1.061933188,79.82699984,23.7
115.387,-0.042827519,0.828796131,79.8565122,23.8
115.4,-0.051308216,0.596879688,79.96270071,23.6
115.413,-0.059788913,0.397919792,79.9565122,23.7
115.426,-0.06826961,0.166003349,79.96270071,23.6
115.438,-0.075902237,-0.032956547,79.89840158,23.7
115.451,-0.084382934,-0.231916443,79.90459009,23.6
115.464,-0.091591527,-0.397919792,79.94029097,23.6
115.476,-0.098376084,-0.563923141,80.03410246,23.6
115.489,-0.103888537,-0.696969943,80.06409155,23.5
115.502,-0.109825025,-0.828796131,79.96409155,23.6
115.515,-0.114489409,-0.928886386,79.96409155,23.6
115.527,-0.117881687,-0.99479948,80.05790304,23.6
115.54,-0.119577827,-0.99479948,80.09360391,23.6
115.553,-0.119153792,-0.961842933,80.05790304,23.6
115.565,-0.117881687,-0.828796131,80.05790304,23.6
115.578,-0.115761513,-0.72992649,80.05790304,23.6
115.591,-0.112369234,-0.596879688,79.93410246,23.7
115.603,-0.10940099,-0.463832887,79.93410246,23.7
115.616,-0.105160642,-0.332006698,79.89840158,23.7
115.629,-0.100920293,-0.166003349,79.90459009,23.6
115.642,-0.09625591,-0.032956547,79.86270071,23.7
115.654,-0.091167492,0.133046802,79.76888922,23.7
115.667,-0.085231004,0.299050151,79.72699984,23.8
115.68,-0.079294516,0.463832887,79.73318835,23.7
115.692,-0.072933994,0.662792783,79.72699984,23.8
115.705,-0.066997506,0.862973292,79.82699984,23.7
115.718,-0.060636983,1.027756028,79.72699984,23.8
115.73,-0.053852425,1.226715924,79.72699984,23.8
115.743,-0.047491903,1.426896432,79.60319926,23.9
115.756,-0.04028331,1.625856329,79.60319926,23.9
115.769,-0.032650683,1.824816225,79.60319926,23.9
115.781,-0.025442091,2.023776121,79.50319926,24
115.794,-0.018233498,2.222736017,79.50938776,23.9
115.807,-0.010176836,2.45465246,79.50319926,24
115.819,-0.002544209,2.653612356,79.60319926,23.9
115.832,0.005936488,2.885528799,79.59701075,24
115.845,0.01484122,3.117445243,79.62699984,23.9
115.858,0.024169986,3.350582299,79.52081133,24.1
115.87,0.033922788,3.549542195,79.56888922,23.9
115.883,0.043675589,3.814415185,79.56270071,24
115.896,0.054700495,4.046331628,79.56888922,23.9
115.908,0.064877331,4.312425232,79.49840158,24.1
115.921,0.076750307,4.610254769,79.54029097,24
115.934,0.087775213,4.90930492,79.55790304,24.1
115.946,0.099648189,5.241311618,79.59360391,24.1
115.959,0.110673095,5.539141155,79.65310537,24.1
115.972,0.122122036,5.805234759,79.68880624,24.1
115.985,0.132722907,6.103064296,79.72450712,24.1
115.997,0.143747813,6.402114447,79.78400857,24.1
116.01,0.154348684,6.666987437,79.81970944,24.1
116.023,0.16452552,6.931860428,79.84922181,24.2
116.035,0.174278322,7.197954031,79.7972997,24.1
116.048,0.184879193,7.462827022,79.81491177,24.2
116.061,0.195056029,7.728920625,79.85680115,24.1
116.073,0.203536726,7.894923974,79.88631352,24.2
116.086,0.208625144,7.993793615,79.79250203,24.2
116.099,0.212017423,8.026750163,79.78631352,24.3
116.112,0.214137597,8.05970671,79.89250203,24.1
116.124,0.214561632,8.026750163,79.98012501,24.2
116.137,0.214561632,8.026750163,79.88631352,24.2
116.15,0.215409702,7.993793615,79.88631352,24.2
116.162,0.215409702,7.993793615,79.88631352,24.2
116.175,0.215833737,7.993793615,79.98631352,24.1
116.188,0.216681806,8.026750163,79.88631352,24.2
116.201,0.217953911,8.026750163,79.98631352,24.1
116.213,0.218801981,8.05970671,79.88631352,24.2
116.226,0.219226016,8.05970671,79.85061265,24.2
116.239,0.219226016,8.05970671,79.85061265,24.2
116.251,0.219226016,7.960837068,79.85061265,24.2
116.264,0.217105841,7.827790266,79.85680115,24.1
116.277,0.214137597,7.595873823,79.95061265,24.1
116.289,0.209473214,7.36395738,80.05061265,24
116.302,0.203536726,7.132040937,80.10872327,24
116.315,0.197176204,6.865947333,80.11491177,23.9
116.328,0.191239716,6.63403089,80.18492268,23.9
116.34,0.184879193,6.367937287,80.1972997,23.7
116.353,0.176822531,6.136020844,80.14922181,23.9
116.366,0.169613939,5.871147853,80.12589795,23.7
116.378,0.161557276,5.60505425,80.08400857,23.8
116.391,0.15307658,5.340181259,80.072585,23.6
116.404,0.144595883,5.075308269,80.02450712,23.8
116.416,0.135267116,4.842171213,80.05929388,23.6
116.429,0.126362384,4.577298222,80.02311628,23.8
116.442,0.117033618,4.345381779,79.99979242,23.6
116.455,0.106856781,4.079288176,79.92791395,23.8
116.467,0.09710398,3.847371732,79.79840158,23.8
116.48,0.086503109,3.582498742,79.76270071,23.8
116.493,0.076326272,3.316405139,79.76888922,23.7
116.505,0.064453297,3.051532148,79.63318835,23.8
116.518,0.053428391,2.786659158,79.60938776,23.8
116.531,0.041555415,2.520565554,79.80319926,23.7
116.544,0.030106474,2.255692564,79.79701075,23.8
116.556,0.018233498,1.956642413,79.80319926,23.7
116.569,0.006360523,1.658812876,79.79701075,23.8
116.582,-0.005088418,1.392719272,79.80938776,23.6
116.594,-0.016113324,1.094889735,79.80319926,23.7
116.607,-0.0279863,0.828796131,79.83318835,23.6
116.62,-0.039859276,0.530966594,79.82699984,23.7
116.632,-0.050884182,0.26487299,79.86270071,23.7
116.645,-0.060636983,0,79.86270071,23.7
116.658,-0.070813819,-0.231916443,79.90459009,23.6
116.671,-0.080566621,-0.463832887,79.89840158,23.7
116.683,-0.090319422,-0.696969943,80.03410246,23.6
116.696,-0.099648189,-0.895929839,80.02791395,23.7
116.709,-0.108128886,-1.094889735,80.05790304,23.6
116.721,-0.114913443,-1.260893084,80.09979242,23.5
116.734,-0.121698001,-1.392719272,79.99979242,23.6
116.747,-0.125514315,-1.45985298,79.99979242,23.6
116.759,-0.128058524,-1.45985298,79.99360391,23.7
116.772,-0.128058524,-1.426896432,80.09360391,23.6
116.785,-0.126786419,-1.293849631,80.05790304,23.6
116.798,-0.12424221,-1.160802829,80.05790304,23.6
116.81,-0.120849931,-1.061933188,79.93410246,23.7
116.823,-0.117881687,-0.928886386,79.93410246,23.7
116.836,-0.113641339,-0.795839584,79.89840158,23.7
116.848,-0.108552921,-0.629836235,79.89840158,23.7
116.861,-0.102616433,-0.430876339,79.76270071,23.8
116.874,-0.09625591,-0.26487299,79.72699984,23.8
116.887,-0.089047318,-0.032956547,79.73318835,23.7
116.899,-0.081838725,0.166003349,79.62699984,23.9
116.912,-0.074206098,0.397919792,79.73318835,23.7
116.925,-0.066997506,0.629836235,79.70319926,23.8
116.937,-0.059364878,0.862973292,79.70319926,23.8
116.95,-0.051308216,1.061933188,79.59701075,24
116.963,-0.043675589,1.293849631,79.60319926,23.9
116.975,-0.035194892,1.525766074,79.50319926,24
116.988,-0.02713823,1.757682517,79.50938776,23.9
117.001,-0.018657533,1.956642413,79.50319926,24
117.014,-0.010176836,2.18977947,79.50319926,24
117.026,-0.002120174,2.421695913,79.50319926,24
117.039,0.007208592,2.653612356,79.50319926,24
117.052,0.015689289,2.885528799,79.40319926,24.1
117.064,0.024594021,3.117445243,79.39701075,24.2
117.077,0.034346823,3.350582299,79.42699984,24.1
117.09,0.044099624,3.582498742,79.42699984,24.1
117.102,0.054700495,3.814415185,79.36888922,24.1
117.115,0.064877331,4.079288176,79.49840158,24.1
117.128,0.075478203,4.345381779,79.50459009,24
117.141,0.085231004,4.577298222,79.62791395,24.1
117.153,0.094983806,4.842171213,79.55790304,24.1
117.166,0.104736607,5.075308269,79.58741541,24.2
117.179,0.113217304,5.307224712,79.62930479,24.1
117.191,0.120849931,5.506184608,79.65310537,24.1
117.204,0.126786419,5.63923141,79.68880624,24.1
117.217,0.131450802,5.738101051,79.69499475,24
117.23,0.133995011,5.805234759,79.58880624,24.2
117.242,0.135267116,5.771057599,79.59499475,24.1
117.255,0.133995011,5.672187957,79.68880624,24.1
117.268,0.131874837,5.506184608,79.78880624,24
117.28,0.129330628,5.340181259,79.78261774,24.1
117.293,0.125514315,5.141221363,79.88880624,23.9
117.306,0.121698001,4.975218014,79.88261774,24
117.318,0.117033618,4.842171213,79.88880624,23.9
117.331,0.113217304,4.677388477,79.85310537,23.9
117.344,0.108552921,4.544341675,79.85929388,23.8
117.357,0.104312572,4.411294873,79.82930479,23.9
117.369,0.098800119,4.245291525,79.82930479,23.9
117.382,0.092863631,4.079288176,79.82930479,23.9
117.395,0.086503109,3.88032828,79.79360391,23.9
117.407,0.080142586,3.681368384,79.75790304,23.9
117.42,0.072933994,3.482408487,79.76409155,23.8
117.433,0.065725401,3.316405139,79.73410246,23.9
