Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp9: 33 to 55% Relative Density Cyclic Simple Shear Tests under Transient Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2013-09-16,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
66.161,5.111397564,-0.332006698,0.787969709,103.5
66.174,5.112688756,-0.332006698,0.781781202,103.6
66.186,5.113979948,-0.364963245,0.687969709,103.6
66.199,5.116131934,-0.364963245,0.681781202,103.7
66.212,5.118714317,-0.364963245,0.687969709,103.6
66.224,5.121296701,-0.397919792,0.681781202,103.7
66.237,5.124309481,-0.397919792,0.687969709,103.6
66.25,5.127322262,-0.430876339,0.687969709,103.6
66.262,5.130335043,-0.463832887,0.687969709,103.6
66.275,5.132917426,-0.463832887,0.687969709,103.6
66.288,5.136360604,-0.498010047,0.687969709,103.6
66.301,5.13851259,-0.498010047,0.687969709,103.6
66.313,5.141525371,-0.498010047,0.687969709,103.6
66.326,5.142816563,-0.498010047,0.787969709,103.5
66.339,5.145829343,-0.530966594,0.787969709,103.5
66.351,5.147120535,-0.530966594,0.781781202,103.6
66.364,5.148842124,-0.530966594,0.781781202,103.6
66.377,5.149702918,-0.563923141,0.787969709,103.5
66.389,5.151424507,-0.563923141,0.687969709,103.6
66.402,5.151424507,-0.563923141,0.687969709,103.6
66.415,5.154006891,-0.563923141,0.687969709,103.6
66.428,5.154867685,-0.563923141,0.694158216,103.5
66.44,5.156158877,-0.563923141,0.664169127,103.6
66.453,5.157450069,-0.563923141,0.670357634,103.5
66.466,5.159602055,-0.596879688,0.664169127,103.6
66.478,5.160893246,-0.596879688,0.670357634,103.5
66.491,5.162614835,-0.596879688,0.687969709,103.6
66.504,5.164766822,-0.596879688,0.670357634,103.5
66.517,5.165627616,-0.629836235,0.664169127,103.6
66.529,5.168209999,-0.629836235,0.670357634,103.5
66.542,5.168209999,-0.629836235,0.664169127,103.6
66.555,5.169501191,-0.596879688,0.670357634,103.5
66.567,5.168640397,-0.596879688,0.664169127,103.6
66.58,5.169931588,-0.596879688,0.764169127,103.5
66.593,5.168640397,-0.596879688,0.75798062,103.6
66.605,5.169501191,-0.563923141,0.85798062,103.5
66.618,5.166918808,-0.530966594,0.664169127,103.6
66.631,5.164766822,-0.463832887,0.664169127,103.6
66.644,5.160893246,-0.430876339,0.764169127,103.5
66.656,5.157450069,-0.364963245,0.664169127,103.6
66.669,5.151424507,-0.332006698,0.664169127,103.6
66.682,5.147120535,-0.299050151,0.687969709,103.6
66.694,5.140234179,-0.26487299,0.687969709,103.6
66.707,5.135069412,-0.231916443,0.687969709,103.6
66.72,5.129904645,-0.198959896,0.687969709,103.6
66.732,5.124309481,-0.166003349,0.687969709,103.6
66.745,5.120005509,-0.166003349,0.664169127,103.6
66.758,5.116562331,-0.133046802,0.687969709,103.6
66.771,5.113979948,-0.133046802,0.687969709,103.6
66.783,5.111827962,-0.100090254,0.687969709,103.6
66.796,5.111397564,-0.100090254,0.694158216,103.5
66.809,5.110106373,-0.100090254,0.687969709,103.6
66.821,5.11053677,-0.133046802,0.687969709,103.6
66.834,5.110106373,-0.133046802,0.687969709,103.6
66.847,5.11053677,-0.166003349,0.687969709,103.6
66.86,5.110106373,-0.166003349,0.687969709,103.6
66.872,5.111827962,-0.198959896,0.687969709,103.6
66.885,5.111397564,-0.231916443,0.687969709,103.6
66.898,5.112688756,-0.231916443,0.687969709,103.6
66.91,5.112688756,-0.231916443,0.594158216,103.6
66.923,5.112688756,-0.231916443,0.587969709,103.7
66.936,5.112688756,-0.231916443,0.594158216,103.6
66.948,5.113119153,-0.231916443,0.687969709,103.6
66.961,5.112688756,-0.231916443,0.687969709,103.6
66.974,5.112688756,-0.198959896,0.781781202,103.6
66.987,5.111827962,-0.198959896,0.694158216,103.5
66.999,5.111397564,-0.166003349,0.687969709,103.6
67.012,5.111397564,-0.166003349,0.694158216,103.5
67.025,5.111397564,-0.166003349,0.687969709,103.6
67.037,5.111397564,-0.166003349,0.694158216,103.5
67.05,5.111397564,-0.133046802,0.687969709,103.6
67.063,5.111397564,-0.133046802,0.694158216,103.5
67.075,5.11053677,-0.133046802,0.687969709,103.6
67.088,5.111397564,-0.133046802,0.687969709,103.6
67.101,5.11053677,-0.133046802,0.687969709,103.6
67.114,5.111397564,-0.166003349,0.687969709,103.6
67.126,5.111397564,-0.166003349,0.687969709,103.6
67.139,5.111827962,-0.166003349,0.687969709,103.6
67.152,5.11053677,-0.166003349,0.694158216,103.5
67.164,5.111397564,-0.166003349,0.694158216,103.5
67.177,5.110106373,-0.133046802,0.694158216,103.5
67.19,5.11053677,-0.100090254,0.687969709,103.6
67.203,5.108815181,-0.100090254,0.694158216,103.5
67.215,5.106663195,-0.065913094,0.587969709,103.7
67.228,5.103220017,-0.065913094,0.594158216,103.6
67.241,5.100207236,-0.065913094,0.587969709,103.7
67.253,5.095472867,-0.065913094,0.594158216,103.6
67.266,5.090738497,-0.032956547,0.587969709,103.7
67.279,5.086004128,0,0.594158216,103.6
67.291,5.079548169,0.032956547,0.587969709,103.7
67.304,5.073522608,0.032956547,0.587969709,103.7
67.317,5.067066649,0.065913094,0.681781202,103.7
67.33,5.061041088,0.100090254,0.687969709,103.6
67.342,5.053724335,0.100090254,0.687969709,103.6
67.355,5.048559568,0.133046802,0.687969709,103.6
67.368,5.041242815,0.133046802,0.681781202,103.7
67.38,5.036078048,0.166003349,0.687969709,103.6
67.393,5.028761295,0.198959896,0.681781202,103.7
67.406,5.023596528,0.198959896,0.687969709,103.6
67.418,5.016710173,0.231916443,0.681781202,103.7
67.431,5.0124062,0.231916443,0.687969709,103.6
67.444,5.006380639,0.26487299,0.587969709,103.7
67.457,5.002507064,0.26487299,0.587969709,103.7
67.469,4.997772694,0.26487299,0.587969709,103.7
67.482,4.995190311,0.26487299,0.587969709,103.7
67.495,4.992607927,0.26487299,0.587969709,103.7
67.507,4.991316736,0.26487299,0.587969709,103.7
67.52,4.990455941,0.26487299,0.587969709,103.7
67.533,4.990455941,0.26487299,0.587969709,103.7
67.546,4.990455941,0.231916443,0.587969709,103.7
67.558,4.990455941,0.198959896,0.587969709,103.7
67.571,4.992607927,0.166003349,0.587969709,103.7
67.584,4.993899119,0.133046802,0.587969709,103.7
67.596,4.9969119,0.100090254,0.594158216,103.6
67.609,4.99992468,0.065913094,0.587969709,103.7
67.622,5.002937461,0.065913094,0.594158216,103.6
67.634,5.006380639,0.032956547,0.587969709,103.7
67.647,5.011115009,0,0.594158216,103.6
67.66,5.014988584,-0.032956547,0.587969709,103.7
67.673,5.021014145,-0.032956547,0.594158216,103.6
67.685,5.025318117,-0.065913094,0.587969709,103.7
67.698,5.031343679,-0.100090254,0.687969709,103.6
67.711,5.036508445,-0.133046802,0.694158216,103.5
67.723,5.043825198,-0.166003349,0.687969709,103.6
67.736,5.04985076,-0.198959896,0.694158216,103.5
67.749,5.057167513,-0.231916443,0.687969709,103.6
67.761,5.064484266,-0.26487299,0.787969709,103.5
67.774,5.071801019,-0.299050151,0.781781202,103.6
67.787,5.080408963,-0.332006698,0.787969709,103.5
67.8,5.088156114,-0.364963245,0.85798062,103.5
67.812,5.096764058,-0.397919792,0.764169127,103.5
67.825,5.105372003,-0.430876339,0.85798062,103.5
67.838,5.114410345,-0.463832887,0.864169127,103.4
67.85,5.12301829,-0.498010047,0.85798062,103.5
67.863,5.132917426,-0.530966594,0.864169127,103.4
67.876,5.141525371,-0.563923141,0.85798062,103.5
67.889,5.152285302,-0.596879688,0.864169127,103.4
67.901,5.160893246,-0.629836235,0.864169127,103.4
67.914,5.17122278,-0.696969943,0.864169127,103.4
67.927,5.180691519,-0.72992649,0.828468253,103.4
67.939,5.190590656,-0.762883037,0.828468253,103.4
67.952,5.199628998,-0.795839584,0.864169127,103.4
67.965,5.210819326,-0.828796131,0.864169127,103.4
67.977,5.222870448,-0.862973292,0.828468253,103.4
67.99,5.236212763,-0.862973292,0.828468253,103.4
68.003,5.24912468,-0.895929839,0.828468253,103.4
68.016,5.263758186,-0.895929839,0.828468253,103.4
68.028,5.2771005,-0.928886386,0.834656761,103.3
68.041,5.290873211,-0.928886386,0.928468253,103.3
68.054,5.304645923,-0.961842933,0.934656761,103.2
68.066,5.317988237,-0.961842933,0.922279746,103.4
68.079,5.331760949,-0.99479948,0.928468253,103.3
68.092,5.344242469,-0.99479948,0.922279746,103.4
68.104,5.357584783,-0.99479948,0.928468253,103.3
68.117,5.369635905,-0.99479948,0.922279746,103.4
68.13,5.382117425,-1.027756028,0.928468253,103.3
68.143,5.393307753,-1.027756028,0.928468253,103.3
68.155,5.405789273,-1.061933188,0.928468253,103.3
68.168,5.416979601,-1.061933188,0.928468253,103.3
68.181,5.428169929,-1.061933188,0.89276738,103.3
68.193,5.437638669,-1.061933188,0.828468253,103.4
68.206,5.448828997,-1.061933188,0.828468253,103.4
68.219,5.456576147,-1.094889735,0.834656761,103.3
68.232,5.466475283,-1.061933188,0.828468253,103.4
68.244,5.475083228,-1.094889735,0.834656761,103.3
68.257,5.482399981,-1.094889735,0.828468253,103.4
68.27,5.489716734,-1.094889735,0.834656761,103.3
68.282,5.496172693,-1.094889735,0.828468253,103.4
68.295,5.501337459,-1.094889735,0.928468253,103.3
68.308,5.506071829,-1.094889735,0.922279746,103.4
68.32,5.510806199,-1.094889735,0.928468253,103.3
68.333,5.514249376,-1.094889735,0.922279746,103.4
68.346,5.517262157,-1.094889735,0.928468253,103.3
68.359,5.518553349,-1.061933188,0.922279746,103.4
68.371,5.519844541,-1.027756028,0.928468253,103.3
68.384,5.519844541,-1.027756028,0.922279746,103.4
68.397,5.520705335,-0.99479948,0.964169127,103.3
68.409,5.518553349,-0.928886386,0.95798062,103.4
68.422,5.518553349,-0.895929839,0.928468253,103.3
68.435,5.515970965,-0.828796131,0.85798062,103.5
68.447,5.514249376,-0.795839584,0.828468253,103.4
68.46,5.51209739,-0.72992649,0.828468253,103.4
68.473,5.508654212,-0.696969943,0.828468253,103.4
68.486,5.505641432,-0.662792783,0.828468253,103.4
68.498,5.502628651,-0.629836235,0.728468253,103.5
68.511,5.49961587,-0.629836235,0.728468253,103.5
68.524,5.496172693,-0.596879688,0.728468253,103.5
68.536,5.494451104,-0.563923141,0.728468253,103.5
68.549,5.491438323,-0.563923141,0.728468253,103.5
68.562,5.489716734,-0.563923141,0.734656761,103.4
68.575,5.487564748,-0.530966594,0.728468253,103.5
68.587,5.486273556,-0.530966594,0.770357634,103.4
68.6,5.482830378,-0.498010047,0.728468253,103.5
68.613,5.482830378,-0.498010047,0.728468253,103.5
68.625,5.479817598,-0.463832887,0.728468253,103.5
68.638,5.478526406,-0.463832887,0.764169127,103.5
68.651,5.475083228,-0.430876339,0.764169127,103.5
68.663,5.472931242,-0.430876339,0.764169127,103.5
68.676,5.46862727,-0.397919792,0.664169127,103.6
68.689,5.465184092,-0.364963245,0.664169127,103.6
68.702,5.45915853,-0.332006698,0.670357634,103.5
68.714,5.453993764,-0.299050151,0.664169127,103.6
68.727,5.447968202,-0.26487299,0.670357634,103.5
68.74,5.441942641,-0.26487299,0.664169127,103.6
68.752,5.435486682,-0.231916443,0.670357634,103.5
68.765,5.429461121,-0.198959896,0.564169127,103.7
68.778,5.42343556,-0.198959896,0.570357634,103.6
68.79,5.417840396,-0.166003349,0.564169127,103.7
68.803,5.413106026,-0.133046802,0.570357634,103.6
68.816,5.407080465,-0.133046802,0.564169127,103.7
68.829,5.40320689,-0.100090254,0.570357634,103.6
68.841,5.397181329,-0.100090254,0.587969709,103.7
68.854,5.393738151,-0.065913094,0.594158216,103.6
68.867,5.389434178,-0.065913094,0.570357634,103.6
68.879,5.387282192,-0.065913094,0.570357634,103.6
68.892,5.382547823,-0.065913094,0.594158216,103.6
68.905,5.379965439,-0.032956547,0.587969709,103.7
68.918,5.376091864,-0.032956547,0.594158216,103.6
68.93,5.372648686,0,0.587969709,103.7
68.943,5.368344714,0,0.594158216,103.6
68.956,5.364040741,0.032956547,0.564169127,103.7
68.968,5.358875975,0.032956547,0.570357634,103.6
68.981,5.352850413,0.032956547,0.587969709,103.7
68.994,5.346824852,0.065913094,0.594158216,103.6
69.006,5.339938496,0.100090254,0.587969709,103.7
69.019,5.33305214,0.100090254,0.594158216,103.6
69.032,5.32530499,0.133046802,0.581781202,103.8
69.045,5.317988237,0.133046802,0.587969709,103.7
69.057,5.308519498,0.166003349,0.581781202,103.8
69.07,5.300772348,0.166003349,0.587969709,103.7
69.083,5.290873211,0.198959896,0.587969709,103.7
69.095,5.283126061,0.231916443,0.587969709,103.7
69.108,5.273226925,0.26487299,0.587969709,103.7
69.121,5.263758186,0.26487299,0.587969709,103.7
69.133,5.253859049,0.26487299,0.587969709,103.7
69.146,5.244820707,0.299050151,0.587969709,103.7
69.159,5.233630379,0.332006698,0.587969709,103.7
69.172,5.223731243,0.364963245,0.623670582,103.7
69.184,5.212971312,0.397919792,0.587969709,103.7
69.197,5.201780984,0.397919792,0.487969709,103.8
69.21,5.190590656,0.397919792,0.494158216,103.7
69.222,5.178539533,0.430876339,0.487969709,103.8
69.235,5.166918808,0.430876339,0.487969709,103.8
69.248,5.152715699,0.463832887,0.481781202,103.9
69.26,5.141094974,0.498010047,0.487969709,103.8
69.273,5.12603107,0.530966594,0.487969709,103.8
69.286,5.112688756,0.530966594,0.487969709,103.8
69.299,5.096764058,0.563923141,0.487969709,103.8
69.311,5.082130552,0.596879688,0.523670582,103.8
69.324,5.065775457,0.629836235,0.523670582,103.8
69.337,5.04985076,0.662792783,0.487969709,103.8
69.349,5.032204473,0.696969943,0.387969709,103.9
69.362,5.014988584,0.72992649,0.394158216,103.8
69.375,4.996481503,0.762883037,0.42985909,103.8
69.388,4.977113627,0.762883037,0.423670582,103.9
69.4,4.958176149,0.795839584,0.42985909,103.8
69.413,4.937086684,0.828796131,0.423670582,103.9
69.426,4.91599722,0.862973292,0.42985909,103.8
69.438,4.893616563,0.895929839,0.423670582,103.9
69.451,4.872096702,0.928886386,0.42985909,103.8
69.464,4.847994456,0.928886386,0.423670582,103.9
69.476,4.8256138,0.961842933,0.394158216,103.8
69.489,4.799789966,0.99479948,0.387969709,103.9
69.502,4.774396529,0.99479948,0.394158216,103.8
69.515,4.748142298,1.027756028,0.423670582,103.9
69.527,4.722318464,1.027756028,0.32985909,103.9
69.54,4.695203438,1.061933188,0.423670582,103.9
69.553,4.669379604,1.061933188,0.423670582,103.9
69.565,4.643125373,1.061933188,0.423670582,103.9
69.578,4.616871141,1.061933188,0.417482075,104
69.591,4.591477704,1.061933188,0.423670582,103.9
69.604,4.566514665,1.061933188,0.417482075,104
69.616,4.542842817,1.061933188,0.423670582,103.9
69.629,4.519601366,1.094889735,0.417482075,104
69.642,4.499372696,1.094889735,0.423670582,103.9
69.654,4.479574423,1.094889735,0.417482075,104
69.667,4.464080123,1.061933188,0.423670582,103.9
69.68,4.451598603,1.061933188,0.423670582,103.9
69.692,4.443851453,1.061933188,0.423670582,103.9
69.705,4.439117083,1.061933188,0.423670582,103.9
69.718,4.437825891,1.027756028,0.42985909,103.8
69.731,4.436965097,0.99479948,0.423670582,103.9
69.743,4.439977878,0.928886386,0.423670582,103.9
69.756,4.442990658,0.895929839,0.423670582,103.9
69.769,4.447725028,0.828796131,0.459371456,103.9
69.781,4.455041781,0.795839584,0.423670582,103.9
69.794,4.462788931,0.762883037,0.459371456,103.9
69.807,4.471396876,0.72992649,0.459371456,103.9
69.819,4.480865615,0.696969943,0.459371456,103.9
69.832,4.490764751,0.662792783,0.465559963,103.8
69.845,4.499372696,0.629836235,0.423670582,103.9
69.858,4.510563024,0.596879688,0.523670582,103.8
69.87,4.519601366,0.563923141,0.523670582,103.8
69.883,4.530791694,0.530966594,0.52985909,103.7
69.896,4.540690831,0.530966594,0.523670582,103.8
69.908,4.552741953,0.530966594,0.42985909,103.8
69.921,4.56264109,0.498010047,0.423670582,103.9
69.934,4.573831418,0.463832887,0.494158216,103.7
69.947,4.583730554,0.463832887,0.487969709,103.8
69.959,4.594490485,0.430876339,0.52985909,103.7
69.972,4.604389621,0.430876339,0.523670582,103.8
69.985,4.614288758,0.397919792,0.52985909,103.7
69.997,4.624187894,0.364963245,0.52985909,103.7
70.01,4.633226236,0.364963245,0.52985909,103.7
70.023,4.641834181,0.332006698,0.52985909,103.7
70.035,4.649150934,0.332006698,0.52985909,103.7
70.048,4.656898084,0.332006698,0.52985909,103.7
70.061,4.661632454,0.332006698,0.523670582,103.8
70.074,4.66679722,0.332006698,0.52985909,103.7
70.086,4.669379604,0.332006698,0.487969709,103.8
70.099,4.672822782,0.332006698,0.494158216,103.7
70.112,4.672822782,0.332006698,0.623670582,103.7
70.124,4.673683576,0.364963245,0.623670582,103.7
70.137,4.672392385,0.397919792,0.581781202,103.8
70.15,4.67153159,0.430876339,0.623670582,103.7
70.162,4.668949207,0.463832887,0.623670582,103.7
70.175,4.665506029,0.463832887,0.623670582,103.7
70.188,4.662493248,0.498010047,0.623670582,103.7
70.201,4.658189276,0.530966594,0.623670582,103.7
70.213,4.653885303,0.530966594,0.623670582,103.7
70.226,4.649150934,0.563923141,0.623670582,103.7
70.239,4.645277359,0.563923141,0.623670582,103.7
70.251,4.640542989,0.596879688,0.623670582,103.7
70.264,4.636669414,0.596879688,0.623670582,103.7
70.277,4.63107425,0.596879688,0.623670582,103.7
70.29,4.628061469,0.596879688,0.587969709,103.7
70.302,4.6233271,0.629836235,0.623670582,103.7
70.315,4.619453525,0.629836235,0.623670582,103.7
70.328,4.613427963,0.662792783,0.523670582,103.8
70.34,4.609984785,0.662792783,0.523670582,103.8
70.353,4.604820019,0.696969943,0.523670582,103.8
70.366,4.600946444,0.696969943,0.523670582,103.8
70.378,4.595781677,0.696969943,0.487969709,103.8
70.391,4.589756115,0.696969943,0.623670582,103.7
70.404,4.582439362,0.72992649,0.623670582,103.7
70.417,4.574692212,0.72992649,0.623670582,103.7
70.429,4.566084267,0.762883037,0.523670582,103.8
70.442,4.556185131,0.795839584,0.523670582,103.8
70.455,4.546716392,0.795839584,0.523670582,103.8
70.467,4.535526064,0.828796131,0.523670582,103.8
70.48,4.525626927,0.828796131,0.42985909,103.8
70.493,4.513575805,0.862973292,0.42985909,103.8
70.505,4.503246271,0.895929839,0.42985909,103.8
70.518,4.490764751,0.895929839,0.423670582,103.9
70.531,4.480865615,0.928886386,0.42985909,103.8
70.544,4.467523301,0.961842933,0.523670582,103.8
70.556,4.45676337,0.99479948,0.52985909,103.7
70.569,4.44428185,1.027756028,0.523670582,103.8
70.582,4.433952316,1.027756028,0.42985909,103.8
70.594,4.420610002,1.061933188,0.423670582,103.9
70.607,4.409419674,1.061933188,0.42985909,103.8
70.62,4.394355771,1.094889735,0.423670582,103.9
70.632,4.381013456,1.094889735,0.42985909,103.8
70.645,4.367240745,1.094889735,0.42985909,103.8
70.658,4.355189622,1.094889735,0.423670582,103.9
70.671,4.345290486,1.094889735,0.423670582,103.9
70.683,4.337543336,1.094889735,0.523670582,103.8
70.696,4.330226583,1.127846282,0.517482075,103.9
70.709,4.325061816,1.127846282,0.553182948,103.9
70.721,4.320757843,1.127846282,0.553182948,103.9
70.734,4.317745063,1.094889735,0.559371456,103.8
70.747,4.316884268,1.061933188,0.523670582,103.8
70.76,4.315593077,1.061933188,0.523670582,103.8
70.772,4.316453871,1.027756028,0.523670582,103.8
70.785,4.316453871,0.99479948,0.523670582,103.8
70.798,4.319036255,0.961842933,0.523670582,103.8
70.81,4.320327446,0.928886386,0.523670582,103.8
70.823,4.326353008,0.895929839,0.523670582,103.8
70.836,4.33065698,0.828796131,0.523670582,103.8
70.848,4.337973733,0.795839584,0.523670582,103.8
70.861,4.345290486,0.762883037,0.523670582,103.8
70.874,4.355189622,0.72992649,0.523670582,103.8
70.887,4.36336717,0.696969943,0.523670582,103.8
70.899,4.374557498,0.662792783,0.523670582,103.8
70.912,4.384456634,0.662792783,0.523670582,103.8
70.925,4.395646962,0.596879688,0.623670582,103.7
70.937,4.405976496,0.596879688,0.623670582,103.7
70.95,4.417166824,0.563923141,0.623670582,103.7
70.963,4.427926755,0.530966594,0.623670582,103.7
70.975,4.439117083,0.498010047,0.62985909,103.6
70.988,4.449877014,0.498010047,0.623670582,103.7
71.001,4.461067342,0.463832887,0.594158216,103.6
71.014,4.47225767,0.463832887,0.587969709,103.7
71.026,4.482587204,0.430876339,0.594158216,103.6
71.039,4.493777532,0.397919792,0.623670582,103.7
71.052,4.503676668,0.397919792,0.62985909,103.6
71.064,4.514866996,0.364963245,0.623670582,103.7
71.077,4.52519653,0.332006698,0.62985909,103.6
71.09,4.535526064,0.332006698,0.62985909,103.6
71.103,4.544134008,0.299050151,0.62985909,103.6
71.115,4.554893939,0.299050151,0.594158216,103.6
71.128,4.563071487,0.26487299,0.594158216,103.6
71.141,4.573831418,0.26487299,0.594158216,103.6
71.153,4.582439362,0.231916443,0.594158216,103.6
71.166,4.591477704,0.231916443,0.594158216,103.6
71.179,4.599655252,0.231916443,0.594158216,103.6
71.191,4.609554388,0.198959896,0.594158216,103.6
71.204,4.616010347,0.198959896,0.687969709,103.6
71.217,4.625479086,0.198959896,0.817482075,103.6
71.23,4.632795839,0.166003349,0.687969709,103.6
71.242,4.640542989,0.166003349,0.787969709,103.5
71.255,4.647859742,0.166003349,0.687969709,103.6
71.268,4.655606892,0.166003349,0.687969709,103.6
71.28,4.662493248,0.166003349,0.787969709,103.5
71.293,4.668088412,0.133046802,0.787969709,103.5
71.306,4.673683576,0.133046802,0.787969709,103.5
71.318,4.677557151,0.133046802,0.787969709,103.5
71.331,4.680139535,0.133046802,0.787969709,103.5
71.344,4.681430726,0.133046802,0.764169127,103.5
71.357,4.682291521,0.166003349,0.764169127,103.5
71.369,4.681430726,0.198959896,0.687969709,103.6
71.382,4.681000329,0.231916443,0.687969709,103.6
71.395,4.67626596,0.26487299,0.687969709,103.6
71.407,4.672822782,0.299050151,0.687969709,103.6
71.42,4.666366823,0.332006698,0.687969709,103.6
71.433,4.660341262,0.364963245,0.687969709,103.6
71.446,4.652594112,0.430876339,0.687969709,103.6
71.458,4.645707756,0.463832887,0.687969709,103.6
71.471,4.636669414,0.463832887,0.687969709,103.6
71.484,4.629352661,0.498010047,0.687969709,103.6
71.496,4.619883922,0.498010047,0.687969709,103.6
71.509,4.612997566,0.530966594,0.681781202,103.7
71.522,4.604389621,0.563923141,0.687969709,103.6
71.534,4.597072868,0.563923141,0.587969709,103.7
71.547,4.588895321,0.596879688,0.594158216,103.6
71.56,4.582439362,0.596879688,0.587969709,103.7
71.573,4.574692212,0.629836235,0.594158216,103.6
71.585,4.568666651,0.629836235,0.587969709,103.7
71.598,4.563071487,0.629836235,0.594158216,103.6
71.611,4.55790672,0.629836235,0.587969709,103.7
71.623,4.554033145,0.629836235,0.594158216,103.6
71.636,4.551450761,0.662792783,0.587969709,103.7
71.649,4.549298775,0.662792783,0.623670582,103.7
71.661,4.548007584,0.629836235,0.623670582,103.7
71.674,4.548868378,0.629836235,0.587969709,103.7
71.687,4.548007584,0.596879688,0.587969709,103.7
71.7,4.550589967,0.563923141,0.587969709,103.7
71.712,4.551881159,0.530966594,0.587969709,103.7
71.725,4.556185131,0.530966594,0.587969709,103.7
71.738,4.559197912,0.498010047,0.587969709,103.7
71.75,4.564793076,0.463832887,0.587969709,103.7
71.763,4.568666651,0.430876339,0.687969709,103.6
71.776,4.575983404,0.430876339,0.687969709,103.6
71.789,4.581148171,0.397919792,0.787969709,103.5
71.801,4.588895321,0.364963245,0.781781202,103.6
71.814,4.594920882,0.332006698,0.787969709,103.5
71.827,4.60309843,0.332006698,0.787969709,103.5
71.839,4.609554388,0.299050151,0.787969709,103.5
71.852,4.61859273,0.299050151,0.781781202,103.6
71.865,4.625909483,0.26487299,0.787969709,103.5
71.877,4.63580862,0.231916443,0.781781202,103.6
71.89,4.645277359,0.198959896,0.787969709,103.5
71.903,4.655176495,0.198959896,0.781781202,103.6
71.916,4.665506029,0.166003349,0.787969709,103.5
71.928,4.677557151,0.133046802,0.787969709,103.5
71.941,4.690899466,0.065913094,0.787969709,103.5
71.954,4.705963369,0.032956547,0.787969709,103.5
71.966,4.723179258,0,0.787969709,103.5
71.979,4.742116737,-0.032956547,0.764169127,103.5
71.992,4.763206201,-0.065913094,0.764169127,103.5
72.004,4.786447652,-0.100090254,0.864169127,103.4
72.017,4.812271486,-0.133046802,0.864169127,103.4
72.03,4.839816909,-0.198959896,0.864169127,103.4
72.043,4.87080551,-0.231916443,0.828468253,103.4
72.055,4.9035157,-0.299050151,0.828468253,103.4
72.068,4.940099465,-0.332006698,0.928468253,103.3
72.081,4.97668323,-0.397919792,0.928468253,103.3
72.093,5.016710173,-0.430876339,0.928468253,103.3
72.106,5.058028307,-0.498010047,0.928468253,103.3
72.119,5.101498428,-0.563923141,0.99276738,103.2
72.132,5.142816563,-0.662792783,0.99276738,103.2
72.144,5.186717081,-0.696969943,0.99276738,103.2
72.157,5.227604818,-0.762883037,0.99276738,103.2
72.17,5.268922952,-0.795839584,1.068966798,103.1
72.182,5.307228306,-0.862973292,1.068966798,103.1
72.195,5.34553366,-0.895929839,1.068966798,103.1
72.208,5.380826234,-0.961842933,1.068966798,103.1
72.22,5.414397218,-0.99479948,1.068966798,103.1
72.233,5.444094627,-1.027756028,1.068966798,103.1
72.246,5.472500845,-1.094889735,1.068966798,103.1
72.259,5.497033487,-1.094889735,1.075155305,103
72.271,5.517262157,-1.127846282,0.968966798,103.2
72.284,5.534478047,-1.127846282,0.975155305,103.1
72.297,5.546959566,-1.127846282,0.968966798,103.2
72.309,5.556428306,-1.127846282,0.975155305,103.1
72.322,5.560301881,-1.094889735,0.968966798,103.2
72.335,5.561593072,-0.99479948,0.975155305,103.1
72.347,5.559441086,-0.928886386,1.062778291,103.2
72.36,5.556428306,-0.828796131,1.086578873,103.2
72.373,5.548250758,-0.696969943,0.89276738,103.3
72.386,5.540503608,-0.596879688,0.89276738,103.3
72.398,5.527161294,-0.530966594,0.79276738,103.4
72.411,5.514679774,-0.430876339,0.79276738,103.4
72.424,5.497463884,-0.332006698,0.69276738,103.5
72.436,5.482399981,-0.26487299,0.69276738,103.5
72.449,5.463032105,-0.198959896,0.69276738,103.5
72.462,5.446246613,-0.100090254,0.728468253,103.5
72.475,5.425587546,-0.032956547,0.628468253,103.6
72.487,5.405789273,0.032956547,0.628468253,103.6
72.5,5.383839014,0.100090254,0.628468253,103.6
72.513,5.363610344,0.166003349,0.528468253,103.7
72.525,5.341229688,0.198959896,0.534656761,103.6
72.538,5.320140223,0.26487299,0.528468253,103.7
72.551,5.29732917,0.299050151,0.534656761,103.6
72.563,5.275809308,0.332006698,0.528468253,103.7
72.576,5.253428652,0.397919792,0.464169127,103.8
72.589,5.231478393,0.430876339,0.464169127,103.8
72.602,5.209528134,0.463832887,0.470357634,103.7
72.614,5.188438669,0.498010047,0.470357634,103.7
72.627,5.168209999,0.530966594,0.470357634,103.7
72.64,5.148411727,0.530966594,0.470357634,103.7
72.652,5.132487029,0.563923141,0.470357634,103.7
72.665,5.117853523,0.563923141,0.464169127,103.8
72.678,5.108815181,0.563923141,0.487969709,103.8
72.69,5.103220017,0.530966594,0.587969709,103.7
72.703,5.101928825,0.530966594,0.587969709,103.7
72.716,5.10278962,0.463832887,0.587969709,103.7
72.729,5.108815181,0.397919792,0.581781202,103.8
72.741,5.116131934,0.332006698,0.681781202,103.7
72.754,5.129043851,0.26487299,0.681781202,103.7
72.767,5.142386165,0.198959896,0.681781202,103.7
72.779,5.158310863,0.133046802,0.681781202,103.7
72.792,5.174665958,0.065913094,0.687969709,103.6
