Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp9: 33 to 55% Relative Density Cyclic Simple Shear Tests under Transient Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2013-09-21,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
65.31,-12.70421604,-5.440271514,0.345633195,101
65.322,-12.70677574,-5.440271514,0.345633195,101
65.335,-12.70165634,-5.473228061,0.339444688,101.1
65.348,-12.70506927,-5.473228061,0.345633195,101
65.36,-12.70122972,-5.473228061,0.339444688,101.1
65.373,-12.70378942,-5.506184608,0.345633195,101
65.386,-12.70037649,-5.506184608,0.339444688,101.1
65.399,-12.70250957,-5.506184608,0.345633195,101
65.411,-12.69909664,-5.506184608,0.339444688,101.1
65.424,-12.70122972,-5.539141155,0.345633195,101
65.437,-12.69781679,-5.539141155,0.345633195,101
65.449,-12.69909664,-5.539141155,0.345633195,101
65.462,-12.69781679,-5.539141155,0.345633195,101
65.475,-12.69568371,-5.539141155,0.36324527,101.1
65.488,-12.69568371,-5.539141155,0.339444688,101.1
65.5,-12.69312401,-5.572097703,0.339444688,101.1
65.513,-12.69184416,-5.572097703,0.36324527,101.1
65.526,-12.68800461,-5.572097703,0.36324527,101.1
65.538,-12.69013769,-5.572097703,0.369433777,101
65.551,-12.68459167,-5.572097703,0.36324527,101.1
65.564,-12.68843122,-5.572097703,0.369433777,101
65.576,-12.68416506,-5.572097703,0.36324527,101.1
65.589,-12.68587152,-5.572097703,0.369433777,101
65.602,-12.68331182,-5.60505425,0.36324527,101.1
65.615,-12.68715137,-5.60505425,0.269433777,101.1
65.627,-12.68416506,-5.60505425,0.26324527,101.2
65.64,-12.68544491,-5.60505425,0.269433777,101.1
65.653,-12.68288521,-5.60505425,0.26324527,101.2
65.665,-12.68203197,-5.60505425,0.26324527,101.2
65.678,-12.68203197,-5.60505425,0.26324527,101.2
65.691,-12.68160536,-5.60505425,0.26324527,101.2
65.703,-12.68075213,-5.60505425,0.26324527,101.2
65.716,-12.68032551,-5.60505425,0.26324527,101.2
65.729,-12.68160536,-5.572097703,0.269433777,101.1
65.742,-12.67819243,-5.60505425,0.26324527,101.2
65.754,-12.68032551,-5.60505425,0.269433777,101.1
65.767,-12.67605934,-5.572097703,0.298946143,101.2
65.78,-12.67861904,-5.572097703,0.30513465,101.1
65.792,-12.67733919,-5.572097703,0.26324527,101.2
65.805,-12.68160536,-5.572097703,0.269433777,101.1
65.818,-12.67819243,-5.572097703,0.26324527,101.2
65.831,-12.68160536,-5.572097703,0.269433777,101.1
65.843,-12.67861904,-5.572097703,0.26324527,101.2
65.856,-12.68032551,-5.572097703,0.26324527,101.2
65.869,-12.67819243,-5.60505425,0.26324527,101.2
65.881,-12.67733919,-5.60505425,0.26324527,101.2
65.894,-12.67605934,-5.63923141,0.269433777,101.1
65.907,-12.67563273,-5.63923141,0.26324527,101.2
65.919,-12.67435288,-5.63923141,0.269433777,101.1
65.932,-12.67179318,-5.63923141,0.26324527,101.2
65.945,-12.67477949,-5.63923141,0.269433777,101.1
65.958,-12.67221979,-5.63923141,0.26324527,101.2
65.97,-12.67435288,-5.63923141,0.30513465,101.1
65.983,-12.66966009,-5.63923141,0.198946143,101.3
65.996,-12.67179318,-5.63923141,0.20513465,101.2
66.008,-12.66838024,-5.672187957,0.234647017,101.3
66.021,-12.66966009,-5.672187957,0.211323158,101.1
66.034,-12.66582054,-5.705144504,0.20513465,101.2
66.046,-12.66710039,-5.705144504,0.10513465,101.3
66.059,-12.66496731,-5.705144504,0.10513465,101.3
66.072,-12.66368746,-5.705144504,0.10513465,101.3
66.085,-12.66240761,-5.672187957,0.10513465,101.3
66.097,-12.66198099,-5.705144504,0.10513465,101.3
66.11,-12.65984791,-5.705144504,0.20513465,101.2
66.123,-12.65984791,-5.672187957,0.198946143,101.3
66.135,-12.66112776,-5.672187957,0.20513465,101.2
66.148,-12.65771483,-5.63923141,0.198946143,101.3
66.161,-12.66070114,-5.63923141,0.169433777,101.2
66.174,-12.65856806,-5.60505425,0.192757636,101.4
66.186,-12.66112776,-5.60505425,0.20513465,101.2
66.199,-12.65899468,-5.60505425,0.198946143,101.3
66.212,-12.66454069,-5.60505425,0.20513465,101.2
66.224,-12.66070114,-5.60505425,0.198946143,101.3
66.237,-12.66368746,-5.572097703,0.20513465,101.2
66.25,-12.66198099,-5.572097703,0.198946143,101.3
66.262,-12.66368746,-5.572097703,0.20513465,101.2
66.275,-12.66326084,-5.539141155,0.198946143,101.3
66.288,-12.66326084,-5.539141155,0.20513465,101.2
66.301,-12.66198099,-5.539141155,0.20513465,101.2
66.313,-12.66326084,-5.539141155,0.20513465,101.2
66.326,-12.66112776,-5.506184608,0.20513465,101.2
66.339,-12.65899468,-5.506184608,0.198946143,101.3
66.351,-12.66198099,-5.473228061,0.20513465,101.2
66.364,-12.66198099,-5.473228061,0.198946143,101.3
66.377,-12.66454069,-5.473228061,0.169433777,101.2
66.389,-12.66454069,-5.440271514,0.198946143,101.3
66.402,-12.66880686,-5.373137807,0.211323158,101.1
66.415,-12.66710039,-5.340181259,0.20513465,101.2
66.428,-12.67307303,-5.307224712,0.20513465,101.2
66.44,-12.67179318,-5.274268165,0.26324527,101.2
66.453,-12.67691258,-5.241311618,0.269433777,101.1
66.466,-12.67819243,-5.207134458,0.269433777,101.1
66.478,-12.68331182,-5.17417791,0.369433777,101
66.491,-12.68587152,-5.141221363,0.369433777,101
66.504,-12.69269739,-5.141221363,0.369433777,101
66.517,-12.69568371,-5.075308269,0.469433777,100.9
66.529,-12.69994987,-5.042351722,0.46324527,101
66.542,-12.70506927,-5.008174562,0.445633195,100.9
66.555,-12.7084822,-4.975218014,0.539444688,100.9
66.567,-12.71488145,-4.942261467,0.545633195,100.8
66.58,-12.72085409,-4.90930492,0.639444688,100.8
66.593,-12.72725334,-4.876348373,0.651821702,100.6
66.605,-12.72938642,-4.842171213,0.603743814,100.8
66.618,-12.73578567,-4.842171213,0.609932322,100.7
66.631,-12.73706552,-4.809214666,0.703743814,100.7
66.644,-12.74303815,-4.776258118,0.709932322,100.6
66.656,-12.74303815,-4.743301571,0.709932322,100.6
66.669,-12.74815755,-4.710345024,0.674231448,100.6
66.682,-12.7494374,-4.710345024,0.774231448,100.5
66.694,-12.75327695,-4.710345024,0.768042941,100.6
66.707,-12.75071725,-4.710345024,0.903743814,100.5
66.72,-12.75541003,-4.710345024,0.868042941,100.5
66.732,-12.7545568,-4.677388477,0.868042941,100.5
66.745,-12.75668988,-4.677388477,0.868042941,100.5
66.758,-12.75754311,-4.677388477,0.868042941,100.5
66.771,-12.76010281,-4.677388477,0.868042941,100.5
66.783,-12.75882296,-4.677388477,0.874231448,100.4
66.796,-12.76138266,-4.710345024,0.861854434,100.6
66.809,-12.76138266,-4.710345024,0.874231448,100.4
66.821,-12.76138266,-4.710345024,0.868042941,100.5
66.834,-12.76308913,-4.743301571,0.874231448,100.4
66.847,-12.76138266,-4.743301571,0.868042941,100.5
66.86,-12.76436898,-4.776258118,0.874231448,100.4
66.872,-12.76394236,-4.809214666,0.868042941,100.5
66.885,-12.76522221,-4.842171213,0.874231448,100.4
66.898,-12.76308913,-4.876348373,0.868042941,100.5
66.91,-12.7673553,-4.90930492,0.774231448,100.5
66.923,-12.76308913,-4.942261467,0.768042941,100.6
66.936,-12.76522221,-4.975218014,0.738530575,100.5
66.948,-12.76052943,-4.975218014,0.768042941,100.6
66.961,-12.76266251,-5.008174562,0.768042941,100.6
66.974,-12.75924958,-5.008174562,0.774231448,100.5
66.987,-12.76180928,-5.042351722,0.768042941,100.6
66.999,-12.75754311,-5.075308269,0.774231448,100.5
67.012,-12.76010281,-5.075308269,0.768042941,100.6
67.025,-12.75541003,-5.108264816,0.774231448,100.5
67.037,-12.75541003,-5.108264816,0.768042941,100.6
67.05,-12.75327695,-5.141221363,0.774231448,100.5
67.063,-12.75541003,-5.141221363,0.803743814,100.6
67.075,-12.7519971,-5.17417791,0.774231448,100.5
67.088,-12.75327695,-5.17417791,0.768042941,100.6
67.101,-12.75157048,-5.17417791,0.774231448,100.5
67.114,-12.75157048,-5.17417791,0.768042941,100.6
67.126,-12.75157048,-5.17417791,0.768042941,100.6
67.139,-12.7519971,-5.207134458,0.768042941,100.6
67.152,-12.75285033,-5.207134458,0.803743814,100.6
67.164,-12.7519971,-5.207134458,0.768042941,100.6
67.177,-12.75285033,-5.17417791,0.809932322,100.5
67.19,-12.75071725,-5.141221363,0.803743814,100.6
67.203,-12.75413018,-5.141221363,0.774231448,100.5
67.215,-12.75071725,-5.108264816,0.768042941,100.6
67.228,-12.75413018,-5.075308269,0.668042941,100.7
67.241,-12.75071725,-5.042351722,0.668042941,100.7
67.253,-12.75285033,-5.042351722,0.674231448,100.6
67.266,-12.75029063,-5.008174562,0.674231448,100.6
67.279,-12.75327695,-4.975218014,0.709932322,100.6
67.291,-12.75029063,-4.942261467,0.674231448,100.6
67.304,-12.75882296,-4.942261467,0.674231448,100.6
67.317,-12.75583665,-4.90930492,0.674231448,100.6
67.33,-12.75924958,-4.90930492,0.674231448,100.6
67.342,-12.75754311,-4.876348373,0.674231448,100.6
67.355,-12.76052943,-4.876348373,0.674231448,100.6
67.368,-12.75882296,-4.842171213,0.674231448,100.6
67.38,-12.76180928,-4.809214666,0.674231448,100.6
67.393,-12.76010281,-4.776258118,0.674231448,100.6
67.406,-12.76308913,-4.776258118,0.674231448,100.6
67.418,-12.76180928,-4.776258118,0.774231448,100.5
67.431,-12.76308913,-4.776258118,0.774231448,100.5
67.444,-12.76394236,-4.776258118,0.803743814,100.6
67.457,-12.76522221,-4.776258118,0.768042941,100.6
67.469,-12.76394236,-4.776258118,0.768042941,100.6
67.482,-12.76394236,-4.776258118,0.768042941,100.6
67.495,-12.76394236,-4.776258118,0.803743814,100.6
67.507,-12.76138266,-4.776258118,0.768042941,100.6
67.52,-12.76308913,-4.776258118,0.768042941,100.6
67.533,-12.76052943,-4.809214666,0.768042941,100.6
67.546,-12.76308913,-4.809214666,0.774231448,100.5
67.558,-12.76010281,-4.809214666,0.768042941,100.6
67.571,-12.76138266,-4.809214666,0.774231448,100.5
67.584,-12.75796973,-4.809214666,0.768042941,100.6
67.596,-12.76308913,-4.809214666,0.774231448,100.5
67.609,-12.75882296,-4.809214666,0.803743814,100.6
67.622,-12.76266251,-4.809214666,0.809932322,100.5
67.634,-12.76010281,-4.809214666,0.803743814,100.6
67.647,-12.76266251,-4.776258118,0.845633195,100.5
67.66,-12.75924958,-4.776258118,0.839444688,100.6
67.673,-12.76308913,-4.776258118,0.809932322,100.5
67.685,-12.75882296,-4.743301571,0.803743814,100.6
67.698,-12.76394236,-4.743301571,0.809932322,100.5
67.711,-12.76180928,-4.743301571,0.803743814,100.6
67.723,-12.76436898,-4.710345024,0.809932322,100.5
67.736,-12.76607545,-4.710345024,0.803743814,100.6
67.749,-12.7673553,-4.710345024,0.809932322,100.5
67.761,-12.76607545,-4.743301571,0.803743814,100.6
67.774,-12.76607545,-4.743301571,0.774231448,100.5
67.787,-12.76650206,-4.743301571,0.803743814,100.6
67.8,-12.76394236,-4.776258118,0.809932322,100.5
67.812,-12.76650206,-4.809214666,0.803743814,100.6
67.825,-12.76308913,-4.842171213,0.809932322,100.5
67.838,-12.76607545,-4.876348373,0.809932322,100.5
67.85,-12.76266251,-4.90930492,0.809932322,100.5
67.863,-12.76394236,-4.975218014,0.809932322,100.5
67.876,-12.76138266,-5.008174562,0.774231448,100.5
67.889,-12.76522221,-5.042351722,0.809932322,100.5
67.901,-12.75924958,-5.042351722,0.803743814,100.6
67.914,-12.76266251,-5.075308269,0.774231448,100.5
67.927,-12.75924958,-5.108264816,0.768042941,100.6
67.939,-12.76010281,-5.141221363,0.774231448,100.5
67.952,-12.75668988,-5.17417791,0.703743814,100.7
67.965,-12.76010281,-5.17417791,0.709932322,100.6
67.977,-12.75541003,-5.207134458,0.703743814,100.7
67.99,-12.75583665,-5.241311618,0.709932322,100.6
68.003,-12.75413018,-5.241311618,0.703743814,100.7
68.016,-12.75285033,-5.241311618,0.709932322,100.6
68.028,-12.75285033,-5.274268165,0.703743814,100.7
68.041,-12.75157048,-5.274268165,0.709932322,100.6
68.054,-12.75071725,-5.274268165,0.703743814,100.7
68.066,-12.7494374,-5.274268165,0.609932322,100.7
68.079,-12.74901078,-5.307224712,0.609932322,100.7
68.092,-12.744318,-5.307224712,0.603743814,100.8
68.104,-12.74602447,-5.340181259,0.603743814,100.8
68.117,-12.74090507,-5.340181259,0.603743814,100.8
68.13,-12.74090507,-5.340181259,0.609932322,100.7
68.143,-12.73706552,-5.373137807,0.603743814,100.8
68.155,-12.7391986,-5.373137807,0.603743814,100.8
68.168,-12.73365258,-5.373137807,0.603743814,100.8
68.181,-12.73706552,-5.406094354,0.603743814,100.8
68.193,-12.73194612,-5.406094354,0.639444688,100.8
68.206,-12.73237273,-5.440271514,0.639444688,100.8
68.219,-12.72853319,-5.440271514,0.639444688,100.8
68.232,-12.72810657,-5.473228061,0.503743814,100.9
68.244,-12.7238404,-5.473228061,0.503743814,100.9
68.257,-12.72341379,-5.473228061,0.539444688,100.9
68.27,-12.72000085,-5.473228061,0.539444688,100.9
68.282,-12.71658792,-5.506184608,0.439444688,101
68.295,-12.71658792,-5.506184608,0.439444688,101
68.308,-12.71402822,-5.506184608,0.439444688,101
68.32,-12.71488145,-5.506184608,0.445633195,100.9
68.333,-12.71146852,-5.539141155,0.46324527,101
68.346,-12.71146852,-5.539141155,0.469433777,100.9
68.359,-12.7084822,-5.539141155,0.439444688,101
68.371,-12.71232175,-5.506184608,0.345633195,101
68.384,-12.7084822,-5.506184608,0.439444688,101
68.397,-12.71232175,-5.473228061,0.469433777,100.9
68.409,-12.70976205,-5.440271514,0.439444688,101
68.422,-12.71146852,-5.406094354,0.445633195,100.9
68.435,-12.70976205,-5.373137807,0.439444688,101
68.447,-12.71402822,-5.340181259,0.445633195,100.9
68.46,-12.71146852,-5.307224712,0.439444688,101
68.473,-12.7136016,-5.274268165,0.46324527,101
68.486,-12.71274837,-5.274268165,0.439444688,101
68.498,-12.71232175,-5.241311618,0.439444688,101
68.511,-12.71402822,-5.241311618,0.439444688,101
68.524,-12.7136016,-5.241311618,0.439444688,101
68.536,-12.71488145,-5.207134458,0.439444688,101
68.549,-12.71402822,-5.207134458,0.439444688,101
68.562,-12.71658792,-5.17417791,0.445633195,100.9
68.575,-12.71402822,-5.17417791,0.539444688,100.9
68.587,-12.71957424,-5.207134458,0.569433777,100.8
68.6,-12.71658792,-5.207134458,0.539444688,100.9
68.613,-12.72085409,-5.207134458,0.545633195,100.8
68.625,-12.718721,-5.207134458,0.439444688,101
68.638,-12.72085409,-5.207134458,0.445633195,100.9
68.651,-12.71744115,-5.207134458,0.439444688,101
68.663,-12.72000085,-5.17417791,0.445633195,100.9
68.676,-12.718721,-5.207134458,0.439444688,101
68.689,-12.72085409,-5.207134458,0.445633195,100.9
68.702,-12.72085409,-5.241311618,0.469433777,100.9
68.714,-12.718721,-5.241311618,0.469433777,100.9
68.727,-12.71744115,-5.241311618,0.469433777,100.9
68.74,-12.7161613,-5.241311618,0.469433777,100.9
68.752,-12.71744115,-5.274268165,0.445633195,100.9
68.765,-12.71488145,-5.274268165,0.445633195,100.9
68.778,-12.71829439,-5.307224712,0.445633195,100.9
68.79,-12.7136016,-5.307224712,0.439444688,101
68.803,-12.71658792,-5.340181259,0.445633195,100.9
68.816,-12.71488145,-5.340181259,0.439444688,101
68.829,-12.71829439,-5.373137807,0.445633195,100.9
68.841,-12.71488145,-5.406094354,0.439444688,101
68.854,-12.71744115,-5.406094354,0.445633195,100.9
68.867,-12.71402822,-5.440271514,0.439444688,101
68.879,-12.7161613,-5.440271514,0.445633195,100.9
68.892,-12.71402822,-5.473228061,0.439444688,101
68.905,-12.71274837,-5.473228061,0.539444688,100.9
68.918,-12.7110419,-5.506184608,0.439444688,101
68.93,-12.71018867,-5.506184608,0.46324527,101
68.943,-12.70976205,-5.539141155,0.469433777,100.9
68.956,-12.70762897,-5.539141155,0.439444688,101
68.968,-12.7084822,-5.539141155,0.469433777,100.9
68.981,-12.70293619,-5.539141155,0.46324527,101
68.994,-12.70634912,-5.539141155,0.469433777,100.9
69.006,-12.70293619,-5.572097703,0.36324527,101.1
69.019,-12.70378942,-5.572097703,0.369433777,101
69.032,-12.69994987,-5.572097703,0.36324527,101.1
69.045,-12.70165634,-5.572097703,0.369433777,101
69.057,-12.69653694,-5.60505425,0.36324527,101.1
69.07,-12.69696356,-5.60505425,0.369433777,101
69.083,-12.69312401,-5.60505425,0.36324527,101.1
69.095,-12.69056431,-5.60505425,0.26324527,101.2
69.108,-12.68928446,-5.63923141,0.269433777,101.1
69.121,-12.68800461,-5.63923141,0.26324527,101.2
69.133,-12.68544491,-5.63923141,0.269433777,101.1
69.146,-12.68331182,-5.672187957,0.26324527,101.2
69.159,-12.68203197,-5.672187957,0.275622284,101
69.172,-12.68032551,-5.672187957,0.16324527,101.3
69.184,-12.68288521,-5.672187957,0.211323158,101.1
69.197,-12.68032551,-5.672187957,0.198946143,101.3
69.21,-12.68160536,-5.672187957,0.211323158,101.1
69.222,-12.67947228,-5.672187957,0.198946143,101.3
69.235,-12.68032551,-5.672187957,0.20513465,101.2
69.248,-12.67563273,-5.672187957,0.16324527,101.3
69.26,-12.67861904,-5.672187957,0.20513465,101.2
69.273,-12.67563273,-5.672187957,0.198946143,101.3
69.286,-12.67605934,-5.705144504,0.20513465,101.2
69.299,-12.67477949,-5.672187957,0.20513465,101.2
69.311,-12.67563273,-5.705144504,0.20513465,101.2
69.324,-12.67435288,-5.672187957,0.20513465,101.2
69.337,-12.67435288,-5.705144504,0.20513465,101.2
69.349,-12.67221979,-5.672187957,0.20513465,101.2
69.362,-12.67221979,-5.672187957,0.198946143,101.3
69.375,-12.67477949,-5.672187957,0.20513465,101.2
69.388,-12.67307303,-5.672187957,0.198946143,101.3
69.4,-12.67435288,-5.63923141,0.20513465,101.2
69.413,-12.67221979,-5.63923141,0.198946143,101.3
69.426,-12.67563273,-5.672187957,0.20513465,101.2
69.438,-12.67349964,-5.672187957,0.198946143,101.3
69.451,-12.67861904,-5.63923141,0.20513465,101.2
69.464,-12.67477949,-5.63923141,0.198946143,101.3
69.476,-12.67691258,-5.63923141,0.20513465,101.2
69.489,-12.67435288,-5.63923141,0.198946143,101.3
69.502,-12.67477949,-5.63923141,0.298946143,101.2
69.515,-12.67093994,-5.63923141,0.298946143,101.2
69.527,-12.67221979,-5.63923141,0.298946143,101.2
69.54,-12.67093994,-5.63923141,0.298946143,101.2
69.553,-12.67435288,-5.63923141,0.298946143,101.2
69.565,-12.67349964,-5.60505425,0.298946143,101.2
69.578,-12.67221979,-5.60505425,0.298946143,101.2
69.591,-12.67307303,-5.572097703,0.298946143,101.2
69.604,-12.67307303,-5.572097703,0.298946143,101.2
69.616,-12.67221979,-5.539141155,0.30513465,101.1
69.629,-12.67349964,-5.506184608,0.298946143,101.2
69.642,-12.67477949,-5.473228061,0.30513465,101.1
69.654,-12.67349964,-5.440271514,0.298946143,101.2
69.667,-12.67733919,-5.440271514,0.298946143,101.2
69.68,-12.67563273,-5.406094354,0.298946143,101.2
69.692,-12.67947228,-5.373137807,0.26324527,101.2
69.705,-12.67947228,-5.340181259,0.26324527,101.2
69.718,-12.68331182,-5.340181259,0.269433777,101.1
69.731,-12.68160536,-5.307224712,0.26324527,101.2
69.743,-12.68715137,-5.274268165,0.26324527,101.2
69.756,-12.68459167,-5.241311618,0.36324527,101.1
69.769,-12.68928446,-5.241311618,0.36324527,101.1
69.781,-12.68928446,-5.207134458,0.36324527,101.1
69.794,-12.69312401,-5.207134458,0.36324527,101.1
69.807,-12.69269739,-5.17417791,0.46324527,101
69.819,-12.69824341,-5.17417791,0.46324527,101
69.832,-12.69824341,-5.17417791,0.46324527,101
69.845,-12.70250957,-5.141221363,0.46324527,101
69.858,-12.70250957,-5.108264816,0.46324527,101
69.87,-12.70506927,-5.108264816,0.46324527,101
69.883,-12.70634912,-5.108264816,0.56324527,100.9
69.896,-12.70976205,-5.108264816,0.56324527,100.9
69.908,-12.70976205,-5.108264816,0.56324527,100.9
69.921,-12.71232175,-5.075308269,0.56324527,100.9
69.934,-12.7136016,-5.075308269,0.539444688,100.9
69.947,-12.71232175,-5.075308269,0.539444688,100.9
69.959,-12.71530807,-5.108264816,0.539444688,100.9
69.972,-12.7136016,-5.108264816,0.539444688,100.9
69.985,-12.71488145,-5.108264816,0.545633195,100.8
69.997,-12.7136016,-5.108264816,0.545633195,100.8
70.01,-12.71488145,-5.141221363,0.545633195,100.8
70.023,-12.71274837,-5.17417791,0.545633195,100.8
70.035,-12.71530807,-5.207134458,0.545633195,100.8
70.048,-12.71018867,-5.207134458,0.545633195,100.8
70.061,-12.7136016,-5.241311618,0.539444688,100.9
70.074,-12.70976205,-5.241311618,0.445633195,100.9
70.086,-12.7110419,-5.274268165,0.445633195,100.9
70.099,-12.7084822,-5.307224712,0.445633195,100.9
70.112,-12.71232175,-5.307224712,0.445633195,100.9
70.124,-12.70762897,-5.340181259,0.445633195,100.9
70.137,-12.70976205,-5.340181259,0.445633195,100.9
70.15,-12.70549589,-5.373137807,0.445633195,100.9
70.162,-12.7084822,-5.406094354,0.439444688,101
70.175,-12.70634912,-5.406094354,0.445633195,100.9
70.188,-12.70549589,-5.406094354,0.445633195,100.9
70.201,-12.70250957,-5.440271514,0.445633195,100.9
70.213,-12.70378942,-5.473228061,0.445633195,100.9
70.226,-12.70122972,-5.506184608,0.445633195,100.9
70.239,-12.70122972,-5.506184608,0.339444688,101.1
70.251,-12.69994987,-5.539141155,0.439444688,101
70.264,-12.69696356,-5.539141155,0.439444688,101
70.277,-12.69568371,-5.572097703,0.46324527,101
70.29,-12.69141754,-5.572097703,0.36324527,101.1
70.302,-12.68928446,-5.60505425,0.36324527,101.1
70.315,-12.68672476,-5.63923141,0.36324527,101.1
70.328,-12.68672476,-5.63923141,0.36324527,101.1
70.34,-12.68032551,-5.672187957,0.36324527,101.1
70.353,-12.68032551,-5.672187957,0.26324527,101.2
70.366,-12.67349964,-5.705144504,0.26324527,101.2
70.378,-12.67349964,-5.738101051,0.26324527,101.2
70.391,-12.66752701,-5.738101051,0.26324527,101.2
70.404,-12.66752701,-5.738101051,0.169433777,101.2
70.417,-12.66070114,-5.738101051,0.20513465,101.2
70.429,-12.66240761,-5.771057599,0.20513465,101.2
70.442,-12.65643498,-5.771057599,0.198946143,101.3
70.455,-12.65728821,-5.771057599,0.198946143,101.3
70.467,-12.65131558,-5.805234759,0.198946143,101.3
70.48,-12.65216881,-5.805234759,0.098946143,101.4
70.493,-12.64790265,-5.771057599,0.098946143,101.4
70.505,-12.65088896,-5.771057599,0.098946143,101.4
70.518,-12.64619618,-5.771057599,0.098946143,101.4
70.531,-12.64790265,-5.771057599,0.10513465,101.3
70.544,-12.6466228,-5.771057599,0.140835524,101.3
70.556,-12.64491633,-5.771057599,0.134647017,101.4
70.569,-12.64534295,-5.771057599,0.098946143,101.4
70.582,-12.64619618,-5.771057599,0.098946143,101.4
70.594,-12.64619618,-5.771057599,0.10513465,101.3
70.607,-12.6440631,-5.771057599,0.140835524,101.3
70.62,-12.64491633,-5.771057599,0.040835524,101.4
70.632,-12.64235663,-5.771057599,0.10513465,101.3
70.645,-12.64534295,-5.771057599,0.10513465,101.3
70.658,-12.64278325,-5.738101051,0.134647017,101.4
70.671,-12.64619618,-5.738101051,0.10513465,101.3
70.683,-12.64363648,-5.705144504,0.098946143,101.4
70.696,-12.64534295,-5.672187957,0.140835524,101.3
70.709,-12.64065016,-5.672187957,0.134647017,101.4
70.721,-12.64619618,-5.63923141,0.140835524,101.3
70.734,-12.64278325,-5.63923141,0.134647017,101.4
70.747,-12.6466228,-5.60505425,0.10513465,101.3
70.76,-12.64491633,-5.572097703,0.098946143,101.4
70.772,-12.64790265,-5.539141155,0.10513465,101.3
70.785,-12.64747603,-5.506184608,0.098946143,101.4
70.798,-12.65216881,-5.473228061,0.10513465,101.3
70.81,-12.65131558,-5.440271514,0.20513465,101.2
70.823,-12.65387528,-5.406094354,0.20513465,101.2
70.836,-12.65643498,-5.340181259,0.198946143,101.3
70.848,-12.65728821,-5.307224712,0.198946143,101.3
70.861,-12.66198099,-5.307224712,0.398946143,101.1
70.874,-12.66326084,-5.274268165,0.398946143,101.1
70.887,-12.66710039,-5.241311618,0.398946143,101.1
70.899,-12.66966009,-5.207134458,0.36324527,101.1
70.912,-12.67733919,-5.207134458,0.369433777,101
70.925,-12.67861904,-5.17417791,0.46324527,101
70.937,-12.68544491,-5.141221363,0.439444688,101
70.95,-12.68416506,-5.141221363,0.439444688,101
70.963,-12.69184416,-5.108264816,0.569433777,100.8
70.975,-12.69312401,-5.108264816,0.539444688,100.9
70.988,-12.70037649,-5.075308269,0.645633195,100.7
71.001,-12.69994987,-5.042351722,0.539444688,100.9
71.014,-12.70677574,-5.008174562,0.645633195,100.7
71.026,-12.70677574,-5.008174562,0.639444688,100.8
71.039,-12.71146852,-5.008174562,0.645633195,100.7
71.052,-12.7136016,-4.975218014,0.639444688,100.8
71.064,-12.71829439,-4.942261467,0.639444688,100.8
71.077,-12.72085409,-4.942261467,0.739444688,100.7
71.09,-12.72256055,-4.90930492,0.739444688,100.7
71.103,-12.72597349,-4.90930492,0.703743814,100.7
71.115,-12.72725334,-4.876348373,0.703743814,100.7
71.128,-12.73322597,-4.842171213,0.803743814,100.6
71.141,-12.73237273,-4.809214666,0.803743814,100.6
71.153,-12.74047845,-4.809214666,0.774231448,100.5
71.166,-12.74218492,-4.776258118,0.768042941,100.6
71.179,-12.74901078,-4.743301571,0.874231448,100.4
71.191,-12.75029063,-4.710345024,0.868042941,100.5
71.204,-12.75882296,-4.677388477,0.874231448,100.4
71.217,-12.75924958,-4.643211317,0.968042941,100.4
71.23,-12.76906176,-4.610254769,0.974231448,100.3
71.242,-12.77034161,-4.577298222,0.932342068,100.4
71.255,-12.77716748,-4.544341675,0.932342068,100.4
71.268,-12.77887395,-4.511385128,1.032342068,100.3
71.28,-12.78484658,-4.511385128,1.038530575,100.2
71.293,-12.78868613,-4.478428581,1.032342068,100.3
71.306,-12.79380553,-4.478428581,1.032342068,100.3
71.318,-12.79679184,-4.478428581,1.132342068,100.2
71.331,-12.79679184,-4.444251421,1.132342068,100.2
71.344,-12.80105801,-4.444251421,1.132342068,100.2
71.357,-12.80191124,-4.411294873,1.132342068,100.2
71.369,-12.80575079,-4.444251421,1.138530575,100.1
71.382,-12.80660403,-4.411294873,1.132342068,100.2
71.395,-12.81044357,-4.444251421,1.114729993,100.1
71.407,-12.80703064,-4.444251421,1.108541485,100.2
71.42,-12.81172342,-4.478428581,1.014729993,100.2
71.433,-12.80831049,-4.478428581,1.008541485,100.3
71.446,-12.81044357,-4.511385128,1.038530575,100.2
71.458,-12.80831049,-4.544341675,1.032342068,100.3
71.471,-12.81172342,-4.610254769,1.038530575,100.2
71.484,-12.80959034,-4.643211317,1.038530575,100.2
71.496,-12.81044357,-4.710345024,1.038530575,100.2
71.509,-12.80703064,-4.776258118,1.038530575,100.2
71.522,-12.80575079,-4.809214666,1.014729993,100.2
71.534,-12.80575079,-4.842171213,1.038530575,100.2
71.547,-12.80319109,-4.90930492,0.932342068,100.4
71.56,-12.80233786,-4.942261467,0.938530575,100.3
71.573,-12.79935154,-5.008174562,0.914729993,100.3
71.585,-12.79977816,-5.042351722,0.944719082,100.2
71.598,-12.79380553,-5.075308269,0.932342068,100.4
71.611,-12.79593861,-5.141221363,0.838530575,100.4
71.623,-12.78868613,-5.207134458,0.832342068,100.5
