Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp9: 33 to 55% Relative Density Cyclic Simple Shear Tests under Transient Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2013-05-21,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
50.878,0.007237777,3.615455289,99.56374644,3.7
50.891,0.007237777,3.615455289,99.46993495,3.7
50.904,0.007237777,3.582498742,99.42804557,3.8
50.916,0.007237777,3.515365035,99.43423407,3.7
50.929,0.007237777,3.416495393,99.52804557,3.7
50.942,0.007237777,3.316405139,99.52804557,3.7
50.955,0.007237777,3.18457895,99.49234469,3.7
50.967,0.007663529,3.018575601,99.55664382,3.6
50.98,0.007663529,2.819615705,99.65664382,3.5
50.993,0.007663529,2.620655809,99.73284324,3.4
51.005,0.007663529,2.421695913,99.79714236,3.3
51.018,0.007663529,2.222736017,99.89714236,3.2
51.031,0.007663529,2.023776121,99.96763,3
51.043,0.007663529,1.824816225,100.0257406,3
51.056,0.007663529,1.625856329,100.1319291,2.8
51.069,0.007663529,1.426896432,100.20194,2.8
51.082,0.007663529,1.260893084,100.3081285,2.6
51.094,0.007663529,1.094889735,100.3662392,2.6
51.107,0.007663529,0.928886386,100.3367268,2.5
51.12,0.008515032,0.795839584,100.4067377,2.5
51.132,0.007663529,0.662792783,100.5067377,2.4
51.145,0.008515032,0.530966594,100.4710368,2.4
51.158,0.008515032,0.397919792,100.535336,2.3
51.171,0.008515032,0.26487299,100.535336,2.3
51.183,0.008515032,0.133046802,100.4996351,2.3
51.196,0.008515032,0,100.6058236,2.1
51.209,0.008515032,-0.100090254,100.5758345,2.2
51.221,0.008515032,-0.198959896,100.6463221,2
51.234,0.008515032,-0.332006698,100.6401336,2.1
51.247,0.008515032,-0.430876339,100.6463221,2
51.259,0.008515032,-0.563923141,100.6044328,2.1
51.272,0.008515032,-0.662792783,100.5868207,2
51.285,0.008515032,-0.795839584,100.6806322,2
51.298,0.008515032,-0.961842933,100.6511198,1.9
51.31,0.008515032,-1.160802829,100.6387428,2.1
51.323,0.008515032,-1.392719272,100.5797181,1.9
51.336,0.008515032,-1.625856329,100.5435405,2.1
51.348,0.009366535,-1.857772772,100.6559175,1.8
51.361,0.008515032,-2.122645762,100.6140281,1.9
51.374,0.008515032,-2.388739366,100.5845157,1.8
51.386,0.009366535,-2.653612356,100.4783272,2
51.399,0.009366535,-2.885528799,100.4783272,2
51.412,0.009366535,-3.084488695,100.4845157,1.9
51.425,0.009792286,-3.316405139,100.4140281,2.1
51.437,0.009792286,-3.515365035,100.4202166,2
51.45,0.01064379,-3.715545544,100.449729,2.1
51.463,0.01064379,-3.91450544,100.4797181,2
51.475,0.011069541,-4.113465336,100.4735296,2.1
51.488,0.011921044,-4.245291525,100.4154189,2.1
51.501,0.012346796,-4.312425232,100.4092304,2.2
51.514,0.012346796,-4.345381779,100.4154189,2.1
51.526,0.012346796,-4.312425232,100.3387428,2.4
51.539,0.012346796,-4.212334977,100.3868207,2.2
51.552,0.012346796,-4.046331628,100.4044328,2.3
51.564,0.012346796,-3.88032828,100.3106213,2.3
51.577,0.013198299,-3.648411836,100.2401336,2.5
51.59,0.012346796,-3.383538846,100.282023,2.4
51.602,0.012346796,-3.084488695,100.1996351,2.6
51.615,0.012346796,-2.752481998,100.135336,2.7
51.628,0.012346796,-2.421695913,99.97103683,2.9
51.641,0.012346796,-2.089689215,99.90673771,3
51.653,0.012346796,-1.757682517,99.7367268,3.1
51.666,0.011921044,-1.426896432,99.66623916,3.3
51.679,0.012346796,-1.094889735,99.60812854,3.3
51.691,0.011921044,-0.762883037,99.42574062,3.6
51.704,0.011921044,-0.463832887,99.36763,3.6
51.717,0.011921044,-0.198959896,99.29714236,3.8
51.729,0.011921044,0.032956547,99.13903174,3.9
51.742,0.011921044,0.198959896,99.13284324,4
51.755,0.011921044,0.364963245,99.05664382,4.1
51.768,0.011921044,0.498010047,99.05664382,4.1
51.78,0.011921044,0.662792783,98.99234469,4.2
51.793,0.011921044,0.828796131,98.92804557,4.3
51.806,0.011921044,0.99479948,98.92804557,4.3
51.818,0.011921044,1.160802829,98.82804557,4.4
51.831,0.011921044,1.326806178,98.76374644,4.5
51.844,0.012346796,1.492809527,98.76993495,4.4
51.856,0.012346796,1.658812876,98.68754702,4.6
51.869,0.012346796,1.857772772,98.7294364,4.5
51.882,0.011921044,2.056732668,98.65894877,4.7
51.895,0.012346796,2.255692564,98.72463873,4.6
51.907,0.012346796,2.487609007,98.6541511,4.8
51.92,0.012346796,2.686568903,98.59604048,4.8
51.933,0.012346796,2.918485347,98.64935343,4.9
51.945,0.012346796,3.151622403,98.59124281,4.9
51.958,0.012346796,3.350582299,98.50885488,5.1
51.971,0.012346796,3.582498742,98.48644514,5.1
51.984,0.013198299,3.748502091,98.4159575,5.3
51.996,0.013198299,3.91450544,98.33975808,5.4
52.009,0.013198299,4.046331628,98.37545896,5.4
52.022,0.013198299,4.17937843,98.31115983,5.5
52.034,0.012346796,4.279468685,98.21734834,5.5
52.047,0.013198299,4.345381779,98.21115983,5.6
52.06,0.013198299,4.378338326,98.14114892,5.6
52.072,0.013198299,4.378338326,98.13496041,5.7
52.085,0.013198299,4.345381779,98.14114892,5.6
52.098,0.013198299,4.312425232,98.12877191,5.8
52.111,0.013198299,4.245291525,98.11734834,5.6
52.123,0.013624051,4.113465336,98.10497132,5.8
52.136,0.013198299,3.980418534,98.21734834,5.5
52.149,0.013198299,3.814415185,98.17545896,5.6
52.161,0.013198299,3.615455289,98.28164746,5.4
52.174,0.013198299,3.383538846,98.33975808,5.4
52.187,0.013624051,3.151622403,98.52214601,5.1
52.199,0.013624051,2.918485347,98.58025663,5.1
52.212,0.013624051,2.653612356,98.64455575,5
52.225,0.013624051,2.388739366,98.70885488,4.9
52.238,0.013198299,2.155602309,98.8850543,4.7
52.25,0.013198299,1.890729319,98.95554193,4.5
52.263,0.013198299,1.658812876,99.01365255,4.5
52.276,0.013624051,1.426896432,98.99604048,4.4
52.288,0.013624051,1.226715924,99.01845022,4.4
52.301,0.013624051,1.027756028,99.08893786,4.2
52.314,0.013624051,0.828796131,99.15894877,4.2
52.327,0.013624051,0.629836235,99.2294364,4
52.339,0.013624051,0.430876339,99.18754702,4.1
52.352,0.013624051,0.231916443,99.29373553,3.9
52.365,0.013624051,0.100090254,99.26374644,4
52.377,0.013624051,-0.065913094,99.33423407,3.8
52.39,0.013624051,-0.198959896,99.29234469,3.9
52.403,0.013624051,-0.332006698,99.25664382,3.9
52.415,0.014475554,-0.463832887,99.33284324,3.8
52.428,0.014475554,-0.596879688,99.29714236,3.8
52.441,0.013624051,-0.72992649,99.30333087,3.7
52.454,0.013624051,-0.895929839,99.26144149,3.8
52.466,0.013624051,-1.061933188,99.23192912,3.7
52.479,0.013624051,-1.293849631,99.20194003,3.8
52.492,0.013624051,-1.525766074,99.27242767,3.6
52.504,0.013624051,-1.757682517,99.23053829,3.7
52.517,0.013624051,-2.023776121,99.17722534,3.6
52.53,0.013624051,-2.288649111,99.13533596,3.7
52.542,0.014475554,-2.520565554,99.08202301,3.6
52.555,0.014475554,-2.752481998,99.00443276,3.7
52.568,0.013624051,-2.952662507,98.98682068,3.6
52.581,0.014475554,-3.151622403,99.0449313,3.6
52.593,0.014475554,-3.316405139,99.00923043,3.6
52.606,0.014475554,-3.44945194,99.00923043,3.6
52.619,0.014475554,-3.582498742,99.00923043,3.6
52.631,0.014901305,-3.715545544,99.01541894,3.5
52.644,0.014901305,-3.814415185,99.0449313,3.6
52.657,0.014901305,-3.847371732,99.05111981,3.5
52.67,0.014901305,-3.88032828,98.9449313,3.7
52.682,0.014901305,-3.847371732,98.98682068,3.6
52.695,0.015752809,-3.748502091,98.97444367,3.8
52.708,0.015752809,-3.681368384,99.01062126,3.6
52.72,0.015752809,-3.549542195,98.90443276,3.8
52.733,0.014901305,-3.416495393,98.94632214,3.7
52.746,0.014901305,-3.250492044,98.84013363,3.9
52.758,0.014901305,-3.117445243,98.88202301,3.8
52.771,0.014901305,-2.952662507,98.7758345,4
52.784,0.014901305,-2.752481998,98.80582359,3.9
52.797,0.014901305,-2.553522102,98.73533596,4.1
52.809,0.014901305,-2.321605658,98.63533596,4.2
52.822,0.014901305,-2.089689215,98.57722534,4.2
52.835,0.014901305,-1.890729319,98.47103683,4.4
52.847,0.014901305,-1.658812876,98.41292621,4.4
52.86,0.014901305,-1.45985298,98.33053829,4.6
52.873,0.014901305,-1.226715924,98.27242767,4.6
52.885,0.014475554,-1.027756028,98.16623916,4.8
52.898,0.014475554,-0.795839584,98.10812854,4.8
52.911,0.014475554,-0.596879688,98.01955211,5.1
52.924,0.014475554,-0.397919792,98.06763,4.9
52.936,0.014475554,-0.231916443,97.96144149,5.1
52.949,0.014475554,-0.065913094,97.90333087,5.1
52.962,0.014475554,0.065913094,97.79714236,5.3
52.974,0.014475554,0.198959896,97.83903174,5.2
52.987,0.014475554,0.332006698,97.85664382,5.3
53,0.014475554,0.463832887,97.75664382,5.4
53.013,0.014475554,0.629836235,97.79234469,5.4
53.025,0.014475554,0.795839584,97.69234469,5.5
53.038,0.014475554,0.895929839,97.5985332,5.5
53.051,0.014475554,1.027756028,97.59234469,5.6
53.063,0.014475554,1.160802829,97.63423407,5.5
53.076,0.014475554,1.293849631,97.52804557,5.7
53.089,0.014901305,1.392719272,97.56993495,5.6
53.101,0.014901305,1.525766074,97.58754702,5.7
53.114,0.014901305,1.691769423,97.49373553,5.7
53.127,0.014901305,1.857772772,97.52324789,5.8
53.14,0.014901305,1.989598961,97.56513728,5.7
53.152,0.015752809,2.155602309,97.61845022,5.8
53.165,0.015752809,2.321605658,97.5603396,5.8
53.178,0.015752809,2.45465246,97.58985197,5.9
53.19,0.015752809,2.620655809,97.51365255,6
53.203,0.015752809,2.71952545,97.54935343,6
53.216,0.015752809,2.852572252,97.5850543,6
53.228,0.015752809,2.952662507,97.59124281,5.9
53.241,0.015752809,3.018575601,97.50885488,6.1
53.254,0.015752809,3.084488695,97.51504339,6
53.267,0.015752809,3.117445243,97.54455575,6.1
53.279,0.015752809,3.151622403,97.55074426,6
53.292,0.015752809,3.151622403,97.54455575,6.1
53.305,0.015752809,3.151622403,97.55074426,6
53.317,0.015752809,3.117445243,97.54455575,6.1
53.33,0.015752809,3.051532148,97.55074426,6
53.343,0.01617856,2.985619054,97.64455575,6
53.356,0.015752809,2.885528799,97.60885488,6
53.368,0.015752809,2.786659158,97.70885488,5.9
53.381,0.015752809,2.653612356,97.6850543,5.9
53.394,0.015752809,2.553522102,97.79124281,5.7
53.406,0.015752809,2.421695913,97.7850543,5.8
53.419,0.01617856,2.255692564,97.89124281,5.6
53.432,0.015752809,2.122645762,97.9850543,5.6
53.444,0.01617856,1.923685866,98.05554193,5.4
53.457,0.015752809,1.757682517,98.14316492,5.5
53.47,0.01617856,1.625856329,98.21984106,5.2
53.483,0.01617856,1.45985298,98.18366346,5.4
53.495,0.01617856,1.293849631,98.29604048,5.1
53.508,0.01617856,1.160802829,98.38985197,5.1
53.521,0.01617856,0.99479948,98.4603396,4.9
53.533,0.01617856,0.862973292,98.41845022,5
53.546,0.01617856,0.762883037,98.52463873,4.8
53.559,0.01617856,0.629836235,98.58274935,4.8
53.571,0.01617856,0.498010047,98.58893786,4.7
53.584,0.01617856,0.364963245,98.65894877,4.7
53.597,0.01617856,0.26487299,98.65894877,4.7
53.61,0.01617856,0.166003349,98.7294364,4.5
53.622,0.01617856,0.065913094,98.72324789,4.6
53.635,0.01617856,-0.032956547,98.69373553,4.5
53.648,0.01617856,-0.133046802,98.68754702,4.6
53.66,0.01617856,-0.198959896,98.76993495,4.4
53.673,0.01617856,-0.299050151,98.75755793,4.6
53.686,0.01617856,-0.364963245,98.76993495,4.4
53.699,0.01617856,-0.463832887,98.75755793,4.6
53.711,0.01617856,-0.530966594,98.73423407,4.4
53.724,0.01617856,-0.629836235,98.72804557,4.5
53.737,0.01617856,-0.72992649,98.7985332,4.3
53.749,0.01617856,-0.862973292,98.79234469,4.4
53.762,0.01617856,-0.961842933,98.76283233,4.3
53.775,0.01617856,-1.094889735,98.73284324,4.4
53.787,0.01617856,-1.226715924,98.73903174,4.3
53.8,0.01617856,-1.392719272,98.80333087,4.2
53.813,0.01617856,-1.525766074,98.76144149,4.3
53.826,0.01617856,-1.658812876,98.76763,4.2
53.838,0.015752809,-1.824816225,98.72574062,4.3
53.851,0.01617856,-1.956642413,98.70812854,4.2
53.864,0.01617856,-2.122645762,98.80194003,4.2
53.876,0.01617856,-2.255692564,98.77242767,4.1
53.889,0.01617856,-2.388739366,98.73053829,4.2
53.902,0.01617856,-2.487609007,98.71292621,4.1
53.914,0.01617856,-2.587699262,98.67103683,4.2
53.927,0.01617856,-2.686568903,98.64152447,4.1
53.94,0.01617856,-2.819615705,98.63533596,4.2
53.953,0.01617856,-2.918485347,98.70582359,4
53.965,0.01617856,-3.018575601,98.6758345,4.1
53.978,0.01617856,-3.117445243,98.6758345,4.1
53.991,0.01617856,-3.18457895,98.64013363,4.1
54.003,0.01617856,-3.283448591,98.64013363,4.1
54.016,0.01617856,-3.350582299,98.61062126,4
54.029,0.01617856,-3.416495393,98.60443276,4.1
54.042,0.01617856,-3.482408487,98.61062126,4
54.054,0.01617856,-3.549542195,98.60443276,4.1
54.067,0.01617856,-3.615455289,98.71062126,3.9
54.08,0.01617856,-3.648411836,98.68063217,4
54.092,0.01617856,-3.681368384,98.71062126,3.9
54.105,0.01617856,-3.681368384,98.70443276,4
54.118,0.017030063,-3.715545544,98.61062126,4
54.13,0.017030063,-3.715545544,98.60443276,4.1
54.143,0.01617856,-3.715545544,98.61062126,4
54.156,0.01617856,-3.681368384,98.64013363,4.1
54.169,0.01617856,-3.681368384,98.64632214,4
54.181,0.01617856,-3.681368384,98.64013363,4.1
54.194,0.01617856,-3.681368384,98.64013363,4.1
54.207,0.01617856,-3.648411836,98.64632214,4
54.219,0.01617856,-3.648411836,98.64013363,4.1
54.232,0.017030063,-3.615455289,98.64632214,4
54.245,0.017030063,-3.582498742,98.64013363,4.1
54.257,0.017030063,-3.549542195,98.68202301,4
54.27,0.017030063,-3.549542195,98.6758345,4.1
54.283,0.01617856,-3.482408487,98.68202301,4
54.296,0.01617856,-3.44945194,98.5758345,4.2
54.308,0.01617856,-3.383538846,98.58202301,4.1
54.321,0.01617856,-3.283448591,98.569646,4.3
54.334,0.017030063,-3.151622403,98.50582359,4.2
54.346,0.017030063,-2.985619054,98.49344658,4.4
54.359,0.017030063,-2.852572252,98.44152447,4.3
54.372,0.01617856,-2.653612356,98.43533596,4.4
54.385,0.01617856,-2.388739366,98.37722534,4.4
54.397,0.01617856,-2.122645762,98.30673771,4.6
54.41,0.01617856,-1.857772772,98.2367268,4.6
54.423,0.01617856,-1.591679168,98.06623916,4.9
54.435,0.01617856,-1.359762725,98.00812854,4.9
54.448,0.01617856,-1.094889735,97.92574062,5.1
54.461,0.015752809,-0.828796131,97.82574062,5.2
54.473,0.015752809,-0.596879688,97.76144149,5.3
54.486,0.015752809,-0.364963245,97.69714236,5.4
54.499,0.015752809,-0.166003349,97.63903174,5.4
54.512,0.01617856,0.032956547,97.55664382,5.6
54.524,0.015752809,0.166003349,97.56283233,5.5
54.537,0.015752809,0.299050151,97.49234469,5.7
54.55,0.015752809,0.463832887,97.4985332,5.6
54.562,0.01617856,0.596879688,97.42804557,5.8
54.575,0.01617856,0.762883037,97.43423407,5.7
54.588,0.01617856,0.895929839,97.32804557,5.9
54.6,0.01617856,1.027756028,97.36993495,5.8
54.613,0.015752809,1.160802829,97.26374644,6
54.626,0.015752809,1.260893084,97.29373553,5.9
54.639,0.015752809,1.426896432,97.28754702,6
54.651,0.01617856,1.558722621,97.2294364,6
54.664,0.01617856,1.72472597,97.25894877,6.1
54.677,0.01617856,1.890729319,97.28893786,6
54.689,0.01617856,2.056732668,97.21845022,6.2
54.702,0.01617856,2.222736017,97.29604048,6.1
54.715,0.01617856,2.388739366,97.31365255,6.2
54.728,0.01617856,2.553522102,97.25554193,6.2
54.74,0.01617856,2.686568903,97.2850543,6.3
54.753,0.01617856,2.852572252,97.30885488,6.3
54.766,0.017030063,2.952662507,97.24455575,6.4
54.778,0.017030063,3.018575601,97.28025663,6.4
54.791,0.017030063,3.051532148,97.28025663,6.4
54.804,0.017030063,3.084488695,97.28025663,6.4
54.816,0.017030063,3.051532148,97.28025663,6.4
54.829,0.017030063,2.985619054,97.38025663,6.3
54.842,0.017030063,2.885528799,97.38025663,6.3
54.855,0.017030063,2.752481998,97.48025663,6.2
54.867,0.017030063,2.587699262,97.44455575,6.2
54.88,0.017030063,2.421695913,97.54455575,6.1
54.893,0.017030063,2.222736017,97.61504339,5.9
54.905,0.017881567,2.023776121,97.70885488,5.9
54.918,0.017881567,1.790639065,97.8850543,5.7
54.931,0.017030063,1.558722621,97.94935343,5.6
54.943,0.017881567,1.326806178,98.04935343,5.5
54.956,0.017881567,1.127846282,98.11365255,5.4
54.969,0.017881567,0.961842933,98.21984106,5.2
54.982,0.017030063,0.762883037,98.28985197,5.2
54.994,0.017030063,0.596879688,98.3603396,5
55.007,0.017030063,0.430876339,98.41845022,5
55.02,0.017881567,0.26487299,98.41845022,5
55.032,0.017881567,0.100090254,98.48274935,4.9
55.045,0.017881567,-0.032956547,98.45894877,4.9
55.058,0.017030063,-0.166003349,98.52324789,4.8
55.071,0.017881567,-0.26487299,98.5294364,4.7
55.083,0.017030063,-0.397919792,98.48754702,4.8
55.096,0.017030063,-0.563923141,98.59373553,4.6
55.109,0.017030063,-0.72992649,98.56374644,4.7
55.121,0.017030063,-0.928886386,98.56374644,4.7
55.134,0.017030063,-1.226715924,98.59234469,4.6
55.147,0.017030063,-1.525766074,98.55664382,4.6
55.159,0.017030063,-1.890729319,98.59714236,4.5
55.172,0.017030063,-2.321605658,98.53192912,4.4
55.185,0.017030063,-2.752481998,98.56623916,4.4
55.198,0.017030063,-3.18457895,98.57722534,4.2
55.21,0.017030063,-3.681368384,98.5758345,4.2
55.223,0.017881567,-4.279468685,98.58063217,4.1
55.236,0.019158821,-4.942261467,98.70923043,3.9
55.248,0.020436076,-5.572097703,98.77352955,3.8
55.261,0.022139082,-6.136020844,98.74972897,3.8
55.274,0.02426784,-6.699943985,98.77971806,3.7
55.286,0.025970847,-7.197954031,98.67352955,3.9
55.299,0.028099605,-7.62883037,98.67971806,3.8
55.312,0.030228363,-8.026750163,98.57352955,4
55.325,0.031931369,-8.35875686,98.50923043,4.1
55.337,0.034060127,-8.657807011,98.50923043,4.1
55.35,0.035337382,-8.922680001,98.4449313,4.2
55.363,0.037466139,-9.08868335,98.41541894,4.1
55.375,0.038743394,-9.254686699,98.3449313,4.3
55.388,0.040020649,-9.386512888,98.25111981,4.3
55.401,0.041297904,-9.519559689,98.2449313,4.4
55.414,0.041723655,-9.652606491,98.18063217,4.5
55.426,0.042575158,-9.751476133,98.08063217,4.6
55.439,0.043852413,-9.81860984,97.98063217,4.7
55.452,0.044278165,-9.851566387,98.00443276,4.7
55.464,0.045129668,-9.884522934,97.91062126,4.7
55.477,0.045129668,-9.884522934,97.80443276,4.9
55.49,0.04555542,-9.884522934,97.81062126,4.8
55.502,0.04555542,-9.81860984,97.74013363,5
55.515,0.046406923,-9.751476133,97.74013363,5
55.528,0.046406923,-9.619649944,97.64013363,5.1
55.541,0.046406923,-9.486603142,97.6758345,5.1
55.553,0.046406923,-9.287643246,97.5758345,5.2
55.566,0.047258426,-9.08868335,97.50582359,5.2
55.579,0.047258426,-8.7896332,97.43533596,5.4
55.591,0.046406923,-8.457626502,97.47722534,5.3
55.604,0.046406923,-8.09388387,97.33053829,5.6
55.617,0.04555542,-7.694743465,97.26623916,5.7
55.629,0.045129668,-7.263867126,97.22574062,5.8
55.642,0.045129668,-6.865947333,97.06144149,6
55.655,0.044278165,-6.435070994,96.93284324,6.2
55.668,0.043852413,-5.970017495,96.86283233,6.2
55.68,0.043852413,-5.506184608,96.69234469,6.5
55.693,0.04300091,-5.042351722,96.56993495,6.6
55.706,0.042575158,-4.544341675,96.28754702,7
55.718,0.042575158,-4.046331628,96.12324789,7.2
55.731,0.041723655,-3.482408487,95.85894877,7.5
55.744,0.041723655,-2.952662507,95.71845022,7.7
55.757,0.041297904,-2.388739366,95.4541511,8
55.769,0.040446401,-1.790639065,95.21365255,8.3
55.782,0.040020649,-1.193759376,94.94935343,8.6
55.795,0.040020649,-0.629836235,94.70885488,8.9
55.807,0.039169146,-0.100090254,94.58025663,9.1
55.82,0.039169146,0.364963245,94.53975808,9.2
55.833,0.038743394,0.72992649,94.53496041,9.3
55.845,0.038743394,0.99479948,94.60636216,9.3
55.858,0.038743394,1.260893084,94.54206303,9.4
55.871,0.039169146,1.558722621,94.46586361,9.5
55.884,0.039169146,1.923685866,94.43726536,9.6
55.896,0.040020649,2.421695913,94.43246769,9.7
55.909,0.040020649,3.084488695,94.46337089,9.8
55.922,0.040446401,3.947461987,94.31807468,10.1
55.934,0.040446401,4.942261467,94.14418021,10.5
55.947,0.040446401,5.970017495,93.90598661,11
55.96,0.040020649,7.064907229,93.46779302,11.7
55.972,0.039169146,8.292843766,92.70008706,12.6
55.985,0.037466139,9.585472784,91.59049171,13.9
55.998,0.033208624,10.84636587,90.45090728,15.3
56.011,0.028099605,11.97421215,89.28181048,16.6
56.023,0.022990586,12.90309854,88.24131194,17.7
56.036,0.017881567,13.69893812,87.34131194,18.6
56.049,0.012346796,14.26286126,86.50561107,19.4
56.061,0.007663529,14.6937376,85.90561107,20
56.074,0.003831764,14.99278775,85.28181048,20.6
56.087,0,15.19174765,84.88181048,21
56.1,-0.003406013,15.25766074,84.40561107,21.5
56.112,-0.006386274,15.22470419,84.04131194,21.9
56.125,-0.008940783,15.22470419,83.74131194,22.2
56.138,-0.010218038,15.29061729,83.64131194,22.3
56.15,-0.011921044,15.42366409,83.50561107,22.4
56.163,-0.013198299,15.48957718,83.38181048,22.5
56.176,-0.014475554,15.55671089,83.28181048,22.6
56.188,-0.015752809,15.52375434,83.14610961,22.7
56.201,-0.01617856,15.45662064,83.11040874,22.7
56.214,-0.017030063,15.29061729,83.05090728,22.7
56.227,-0.017030063,15.09165739,83.11520641,22.6
56.239,-0.017030063,14.8267844,83.26189346,22.3
56.252,-0.017030063,14.4947777,83.34860233,22.2
56.265,-0.017030063,14.06390136,83.55958851,21.8
56.277,-0.01617856,13.56589132,83.75819767,21.6
56.29,-0.015752809,13.03614534,83.96299535,21.3
56.303,-0.014901305,12.50517874,84.13209214,21
56.315,-0.014475554,11.97421215,84.33688981,20.7
56.328,-0.013198299,11.44324556,84.50598661,20.4
56.341,-0.013198299,10.87932241,84.58127192,20.1
56.354,-0.011921044,10.34835582,84.74418021,19.9
56.366,-0.010218038,9.751476133,84.79566493,19.6
56.379,-0.008940783,9.154596445,84.85857322,19.5
56.392,-0.008515032,8.557716756,84.89196915,19.3
56.404,-0.007237777,7.894923974,84.93726536,19.1
56.417,-0.005960522,7.263867126,84.97066129,18.9
56.43,-0.003831764,6.601074343,84.9159575,18.8
56.443,-0.002128758,5.9041044,84.81365255,18.7
56.455,0,5.17417791,84.8294364,18.4
56.468,0.002128758,4.411294873,84.65664382,18.5
56.481,0.004683267,3.648411836,84.60812854,18.3
56.493,0.006386274,2.918485347,84.43533596,18.4
56.506,0.008515032,2.321605658,84.34632214,18.3
56.519,0.009792286,1.757682517,84.18063217,18.5
56.531,0.011921044,1.193759376,84.15111981,18.4
56.544,0.013624051,0.662792783,84.0449313,18.6
56.557,0.015752809,0.133046802,84.01541894,18.5
56.57,0.017030063,-0.299050151,83.80923043,18.8
56.582,0.018307318,-0.596879688,83.61541894,18.9
56.595,0.018307318,-0.862973292,83.40923043,19.2
56.608,0.018307318,-1.160802829,83.11541894,19.4
56.62,0.019158821,-1.625856329,82.90923043,19.7
56.633,0.019584573,-2.255692564,82.81541894,19.7
56.646,0.021713331,-3.051532148,82.57352955,20
56.658,0.02426784,-3.947461987,82.61541894,19.9
56.671,0.029376859,-4.975218014,82.70923043,19.9
56.684,0.035337382,-6.070107749,82.80923043,19.8
56.697,0.041723655,-7.097863777,82.70923043,19.9
56.709,0.047258426,-7.960837068,82.7449313,19.9
56.722,0.052793196,-8.657807011,82.5449313,20.1
56.735,0.058327967,-9.254686699,82.48063217,20.2
56.747,0.062585483,-9.718519585,82.38682068,20.2
56.76,0.066842999,-10.08348283,82.30443276,20.4
56.773,0.070674763,-10.34835582,82.21062126,20.4
56.786,0.073229273,-10.58149288,82.20443276,20.5
56.798,0.075783782,-10.74749623,82.11062126,20.5
56.811,0.07791254,-10.84636587,82.04013363,20.7
56.824,0.079615546,-10.94645612,82.04632214,20.6
56.836,0.080892801,-11.01236922,81.94013363,20.8
56.849,0.082170056,-11.04532576,81.94632214,20.7
56.862,0.083447311,-11.07828231,81.9758345,20.8
56.874,0.084298814,-11.01236922,81.88202301,20.8
56.887,0.085150317,-10.94645612,81.8758345,20.9
56.9,0.085576069,-10.81340932,81.79963509,21
56.913,0.085576069,-10.61444942,81.69963509,21.1
56.925,0.085576069,-10.34835582,81.73533596,21.1
56.938,0.085576069,-10.05052628,81.67103683,21.2
56.951,0.085150317,-9.652606491,81.60673771,21.3
56.963,0.084298814,-9.221730152,81.47242767,21.4
56.976,0.083447311,-8.756676652,81.40194003,21.6
56.989,0.083021559,-8.292843766,81.23192912,21.7
57.001,0.082170056,-7.860746814,81.19714236,21.9
57.014,0.081744304,-7.396913927,81.03903174,22
57.027,0.081744304,-6.931860428,80.99234469,22.2
57.04,0.080892801,-6.500984088,80.7985332,22.3
57.052,0.080467049,-6.103064296,80.52804557,22.7
57.065,0.080467049,-5.672187957,80.36993495,22.8
57.078,0.079615546,-5.207134458,80.16374644,23.1
57.09,0.079189795,-4.710345024,79.88754702,23.4
57.103,0.078338292,-4.212334977,79.72324789,23.6
57.116,0.078338292,-3.715545544,79.45894877,23.9
57.129,0.07791254,-3.250492044,79.28274935,24.1
57.141,0.077061037,-2.786659158,79.11845022,24.3
57.154,0.076635285,-2.354562206,78.9541511,24.5
57.167,0.075783782,-1.956642413,78.88985197,24.6
57.179,0.075783782,-1.591679168,78.71365255,24.8
57.192,0.07535803,-1.260893084,78.64935343,24.9
57.205,0.07535803,-0.961842933,78.59124281,24.9
57.217,0.07535803,-0.696969943,78.60885488,25
57.23,0.07535803,-0.430876339,78.55074426,25
57.243,0.074506527,-0.166003349,78.48025663,25.2
57.256,0.074506527,0.065913094,78.52214601,25.1
57.268,0.073655024,0.26487299,78.47545896,25.3
57.281,0.073655024,0.463832887,78.51734834,25.2
57.294,0.073655024,0.629836235,78.53496041,25.3
57.306,0.073655024,0.795839584,78.57066129,25.3
57.319,0.073229273,0.928886386,78.60636216,25.3
57.332,0.073229273,1.094889735,78.64206303,25.3
57.344,0.073655024,1.293849631,78.66586361,25.3
57.357,0.073655024,1.492809527,78.56586361,25.4
57.37,0.074506527,1.658812876,78.607753,25.3
57.383,0.07535803,1.857772772,78.63726536,25.4
57.395,0.075783782,2.122645762,78.70295532,25.3
57.408,0.076635285,2.421695913,78.66816856,25.5
57.421,0.077061037,2.819615705,78.6695594,25.5
57.433,0.077061037,3.250492044,78.79427409,25.6
57.446,0.07791254,3.681368384,78.79566493,25.6
57.459,0.07791254,4.046331628,78.78467875,25.8
57.472,0.077061037,4.378338326,78.88606959,25.7
57.484,0.077061037,4.577298222,78.87508341,25.9
57.497,0.077061037,4.743301571,78.91697279,25.8
57.51,0.077061037,4.776258118,78.94648516,25.9
57.522,0.077061037,4.776258118,78.95267366,25.8
57.535,0.077061037,4.643211317,79.01078428,25.8
