Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp8: 72 to 94% Relative Density Cyclic Simple Shear Tests under Modulated Sine Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2013-08-05,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
12.374,-0.017935088,4.643211317,97.49357239,5.4
12.386,-0.017935088,4.544341675,97.4697718,5.4
12.399,-0.017935088,4.411294873,97.43407093,5.4
12.412,-0.017935088,4.312425232,97.43407093,5.4
12.424,-0.017486711,4.17937843,97.39218155,5.5
12.437,-0.017486711,4.079288176,97.36266918,5.4
12.45,-0.016589957,3.947461987,97.3326801,5.5
12.462,-0.017486711,3.814415185,97.30316773,5.4
12.475,-0.016589957,3.681368384,97.26127835,5.5
12.488,-0.016589957,3.549542195,97.24366627,5.4
12.501,-0.016589957,3.416495393,97.20177689,5.5
12.513,-0.016589957,3.283448591,97.2079654,5.4
12.526,-0.01614158,3.151622403,97.17226453,5.4
12.539,-0.01614158,2.985619054,97.07226453,5.5
12.551,-0.015244825,2.852572252,97.03656365,5.5
12.564,-0.015244825,2.686568903,97.03656365,5.5
12.577,-0.014796448,2.520565554,96.93656365,5.6
12.59,-0.014796448,2.354562206,96.93037515,5.7
12.602,-0.014796448,2.18977947,96.83656365,5.7
12.615,-0.013899694,2.056732668,96.83037515,5.8
12.628,-0.013899694,1.890729319,96.73656365,5.8
12.64,-0.013899694,1.757682517,96.73037515,5.9
12.653,-0.013899694,1.658812876,96.63656365,5.9
12.666,-0.013451316,1.525766074,96.53037515,6.1
12.678,-0.013899694,1.326806178,96.53656365,6
12.691,-0.013451316,1.127846282,96.56607602,6.1
12.704,-0.013899694,0.895929839,96.47226453,6.1
12.717,-0.013451316,0.662792783,96.46607602,6.2
12.729,-0.012554562,0.430876339,96.47226453,6.1
12.742,-0.012106185,0.198959896,96.37226453,6.2
12.755,-0.012106185,-0.065913094,96.37226453,6.2
12.767,-0.01120943,-0.299050151,96.37226453,6.2
12.78,-0.01120943,-0.563923141,96.27226453,6.3
12.793,-0.010312676,-0.795839584,96.27226453,6.3
12.805,-0.010312676,-1.027756028,96.16607602,6.5
12.818,-0.010312676,-1.293849631,96.2079654,6.4
12.831,-0.009864299,-1.492809527,96.06607602,6.6
12.844,-0.008967544,-1.72472597,96.1079654,6.5
12.856,-0.008967544,-1.923685866,96.10177689,6.6
12.869,-0.008519167,-2.155602309,96.0079654,6.6
12.882,-0.008519167,-2.354562206,96.00177689,6.7
12.894,-0.007622413,-2.587699262,96.0079654,6.6
12.907,-0.007622413,-2.786659158,95.90177689,6.8
12.92,-0.007174035,-2.985619054,95.9079654,6.7
12.932,-0.007174035,-3.18457895,95.93747777,6.8
12.945,-0.006277281,-3.383538846,95.84366627,6.8
12.958,-0.005828904,-3.582498742,95.84366627,6.8
12.971,-0.005828904,-3.748502091,95.84366627,6.8
12.983,-0.004932149,-3.91450544,95.84366627,6.8
12.996,-0.004483772,-4.079288176,95.84366627,6.8
13.009,-0.003587018,-4.245291525,95.84366627,6.8
13.021,-0.003587018,-4.411294873,95.84366627,6.8
13.034,-0.00313864,-4.577298222,95.86746686,6.8
13.047,-0.002241886,-4.710345024,95.76746686,6.9
13.06,-0.001345132,-4.842171213,95.76746686,6.9
13.072,-0.001345132,-5.008174562,95.76746686,6.9
13.085,-0.000896754,-5.141221363,95.76746686,6.9
13.098,0,-5.274268165,95.76746686,6.9
13.11,0.000448377,-5.406094354,95.76746686,6.9
13.123,0.000448377,-5.572097703,95.76746686,6.9
13.136,0.001345132,-5.705144504,95.76127835,7
13.148,0.001793509,-5.838191306,95.76746686,6.9
13.161,0.002690263,-5.970017495,95.76746686,6.9
13.174,0.002690263,-6.103064296,95.76746686,6.9
13.187,0.00313864,-6.203154551,95.66746686,7
13.199,0.004035395,-6.33498074,95.66746686,7
13.212,0.004483772,-6.468027541,95.66746686,7
13.225,0.004483772,-6.601074343,95.66746686,7
13.237,0.005380527,-6.699943985,95.66127835,7.1
13.25,0.005828904,-6.832990786,95.66746686,7
13.263,0.006725658,-6.966037588,95.66127835,7.1
13.275,0.007174035,-7.064907229,95.66746686,7
13.288,0.007174035,-7.197954031,95.66127835,7.1
13.301,0.00807079,-7.331000833,95.66127835,7.1
13.314,0.008967544,-7.429870474,95.66746686,7
13.326,0.009415921,-7.562917276,95.66127835,7.1
13.339,0.010312676,-7.661786918,95.66746686,7
13.352,0.010761053,-7.761877172,95.66127835,7.1
13.364,0.011657807,-7.894923974,95.56746686,7.1
13.377,0.012106185,-7.993793615,95.56127835,7.2
13.39,0.012106185,-8.126840417,95.56746686,7.1
13.403,0.013002939,-8.225710059,95.56127835,7.2
13.415,0.013451316,-8.325800313,95.56746686,7.1
13.428,0.014348071,-8.424669955,95.56127835,7.2
13.441,0.014348071,-8.524760209,95.56746686,7.1
13.453,0.014796448,-8.590673304,95.56127835,7.2
13.466,0.015693202,-8.690763558,95.56746686,7.1
13.479,0.017038334,-8.7896332,95.56127835,7.2
13.491,0.017038334,-8.889723454,95.46746686,7.2
13.504,0.018383466,-8.988593096,95.46746686,7.2
13.517,0.018383466,-9.055726803,95.46746686,7.2
13.53,0.019728597,-9.154596445,95.46746686,7.2
13.542,0.019728597,-9.254686699,95.46746686,7.2
13.555,0.020625352,-9.320599793,95.46746686,7.2
13.568,0.021073729,-9.386512888,95.46127835,7.3
13.58,0.021970483,-9.486603142,95.44366627,7.2
13.593,0.021970483,-9.552516237,95.46127835,7.3
13.606,0.022418861,-9.619649944,95.46746686,7.2
13.618,0.023315615,-9.685563038,95.36127835,7.4
13.631,0.023763992,-9.751476133,95.36746686,7.3
13.644,0.024660747,-9.81860984,95.36127835,7.4
13.657,0.024660747,-9.884522934,95.36746686,7.3
13.669,0.025109124,-9.950436029,95.36127835,7.4
13.682,0.025109124,-10.01756974,95.36746686,7.3
13.695,0.026454255,-10.08348283,95.36127835,7.4
13.707,0.026454255,-10.11643938,95.36746686,7.3
13.72,0.02735101,-10.18357308,95.36127835,7.4
13.733,0.02735101,-10.24948618,95.36746686,7.3
13.746,0.028696141,-10.28244273,95.26746686,7.4
13.758,0.028696141,-10.34835582,95.26746686,7.4
13.771,0.029592896,-10.38253298,95.26127835,7.5
13.784,0.030041273,-10.41548953,95.26746686,7.4
13.796,0.030938028,-10.44844608,95.26746686,7.4
13.809,0.030938028,-10.48140262,95.26746686,7.4
13.822,0.031386405,-10.51435917,95.26746686,7.4
13.834,0.031386405,-10.54731572,95.26746686,7.4
13.847,0.032731536,-10.58149288,95.26746686,7.4
13.86,0.032283159,-10.58149288,95.26746686,7.4
13.873,0.032731536,-10.61444942,95.26746686,7.4
13.885,0.032731536,-10.61444942,95.26746686,7.4
13.898,0.033628291,-10.64740597,95.26746686,7.4
13.911,0.033628291,-10.64740597,95.26746686,7.4
13.923,0.034076668,-10.68036252,95.26746686,7.4
13.936,0.034076668,-10.68036252,95.16746686,7.5
13.949,0.034973422,-10.68036252,95.16746686,7.5
13.962,0.034973422,-10.71331907,95.20316773,7.5
13.974,0.034973422,-10.68036252,95.20316773,7.5
13.987,0.034973422,-10.71331907,95.20316773,7.5
14,0.0354218,-10.71331907,95.20316773,7.5
14.012,0.0354218,-10.68036252,95.20316773,7.5
14.025,0.0354218,-10.68036252,95.20316773,7.5
14.038,0.0354218,-10.68036252,95.20316773,7.5
14.05,0.0354218,-10.64740597,95.20316773,7.5
14.063,0.036318554,-10.64740597,95.20316773,7.5
14.076,0.036318554,-10.61444942,95.20316773,7.5
14.089,0.036318554,-10.61444942,95.19697922,7.6
14.101,0.036318554,-10.58149288,95.2388686,7.5
14.114,0.036766931,-10.58149288,95.2326801,7.6
14.127,0.036766931,-10.54731572,95.2388686,7.5
14.139,0.037663686,-10.51435917,95.2388686,7.5
14.152,0.036766931,-10.48140262,95.26266918,7.5
14.165,0.037663686,-10.44844608,95.15648068,7.7
14.177,0.036766931,-10.41548953,95.2388686,7.5
14.19,0.036766931,-10.34835582,95.1326801,7.7
14.203,0.036766931,-10.31539927,95.1388686,7.6
14.216,0.036766931,-10.24948618,95.1326801,7.7
14.228,0.036318554,-10.21652963,95.1388686,7.6
14.241,0.036766931,-10.14939592,95.1326801,7.7
14.254,0.036766931,-10.08348283,95.1388686,7.6
14.266,0.036766931,-10.01756974,95.1388686,7.6
14.279,0.036766931,-9.950436029,95.1388686,7.6
14.292,0.036766931,-9.884522934,95.16266918,7.6
14.304,0.036766931,-9.81860984,95.16266918,7.6
14.317,0.036766931,-9.718519585,95.16266918,7.6
14.33,0.036766931,-9.652606491,95.16266918,7.6
14.343,0.036766931,-9.552516237,95.16266918,7.6
14.355,0.036766931,-9.486603142,95.15648068,7.7
14.368,0.036318554,-9.420690048,95.16266918,7.6
14.381,0.036766931,-9.320599793,95.15648068,7.7
14.393,0.036766931,-9.254686699,95.16266918,7.6
14.406,0.036766931,-9.187552992,95.15648068,7.7
14.419,0.036318554,-9.08868335,95.16266918,7.6
14.432,0.036318554,-8.988593096,95.15648068,7.7
14.444,0.036318554,-8.889723454,95.16266918,7.6
14.457,0.036766931,-8.7896332,95.15648068,7.7
14.47,0.036318554,-8.690763558,95.16266918,7.6
14.482,0.036766931,-8.590673304,95.16266918,7.6
14.495,0.036318554,-8.457626502,95.19837006,7.6
14.508,0.036766931,-8.35875686,95.19837006,7.6
14.52,0.036318554,-8.225710059,95.19837006,7.6
14.533,0.036318554,-8.126840417,95.19837006,7.6
14.546,0.036318554,-8.026750163,95.19837006,7.6
14.559,0.036318554,-7.894923974,95.19837006,7.6
14.571,0.036318554,-7.794833719,95.19218155,7.7
14.584,0.036318554,-7.694743465,95.19837006,7.6
14.597,0.036318554,-7.562917276,95.19218155,7.7
14.609,0.036318554,-7.429870474,95.19837006,7.6
14.622,0.036318554,-7.296823673,95.19837006,7.6
14.635,0.036318554,-7.197954031,95.19837006,7.6
14.647,0.0354218,-7.064907229,95.19837006,7.6
14.66,0.036318554,-6.931860428,95.19837006,7.6
14.673,0.036318554,-6.800034239,95.19837006,7.6
14.686,0.036318554,-6.666987437,95.19837006,7.6
14.698,0.0354218,-6.500984088,95.23407093,7.6
14.711,0.036318554,-6.367937287,95.23407093,7.6
14.724,0.0354218,-6.236111098,95.23407093,7.6
14.736,0.0354218,-6.070107749,95.23407093,7.6
14.749,0.0354218,-5.937060947,95.23407093,7.6
14.762,0.034973422,-5.805234759,95.23407093,7.6
14.775,0.034973422,-5.672187957,95.23407093,7.6
14.787,0.034973422,-5.539141155,95.23407093,7.6
14.8,0.034973422,-5.373137807,95.13407093,7.7
14.813,0.034973422,-5.241311618,95.13407093,7.7
14.825,0.034973422,-5.108264816,95.12788242,7.8
14.838,0.034076668,-4.942261467,95.13407093,7.7
14.851,0.034076668,-4.809214666,95.12788242,7.8
14.863,0.034076668,-4.643211317,95.13407093,7.7
14.876,0.034076668,-4.478428581,95.1635833,7.8
14.889,0.033628291,-4.312425232,95.1697718,7.7
14.902,0.032731536,-4.146421883,95.1635833,7.8
14.914,0.032731536,-3.980418534,95.1697718,7.7
14.927,0.032731536,-3.814415185,95.1635833,7.8
14.94,0.032283159,-3.648411836,95.1697718,7.7
14.952,0.032283159,-3.482408487,95.1635833,7.8
14.965,0.031386405,-3.350582299,95.1697718,7.7
14.978,0.031386405,-3.18457895,95.0635833,7.9
14.99,0.031386405,-3.018575601,95.0697718,7.8
15.003,0.031386405,-2.852572252,95.09357239,7.8
15.016,0.030938028,-2.686568903,95.09357239,7.8
15.029,0.030938028,-2.520565554,95.09357239,7.8
15.041,0.030938028,-2.388739366,95.09357239,7.8
15.054,0.030041273,-2.222736017,95.09357239,7.8
15.067,0.030041273,-2.056732668,95.08738388,7.9
15.079,0.030041273,-1.890729319,95.09357239,7.8
15.092,0.029592896,-1.72472597,95.12308475,7.9
15.105,0.029592896,-1.558722621,95.02927326,7.9
15.118,0.028696141,-1.426896432,95.02308475,8
15.13,0.028696141,-1.260893084,95.06497413,7.9
15.143,0.027799387,-1.094889735,95.05878563,8
15.156,0.027799387,-0.961842933,95.06497413,7.9
15.168,0.027799387,-0.795839584,95.05878563,8
15.181,0.02735101,-0.629836235,95.08877472,7.9
15.194,0.02735101,-0.463832887,94.98258621,8.1
15.206,0.026454255,-0.332006698,94.98877472,8
15.219,0.026454255,-0.198959896,95.01828708,8.1
15.232,0.026005878,-0.032956547,94.92447559,8.1
15.245,0.026005878,0.133046802,94.96017646,8.1
15.257,0.025109124,0.26487299,94.99587734,8.1
15.27,0.025109124,0.430876339,94.89587734,8.2
15.283,0.024660747,0.563923141,94.91967792,8.2
15.295,0.023763992,0.72992649,94.95537879,8.2
15.308,0.023763992,0.895929839,94.84919028,8.4
15.321,0.023315615,1.027756028,94.89107966,8.3
15.333,0.022418861,1.160802829,94.78489116,8.5
15.346,0.021970483,1.326806178,94.82678054,8.4
15.359,0.021970483,1.492809527,94.74439261,8.6
15.372,0.021073729,1.625856329,94.78628199,8.5
15.384,0.020625352,1.824816225,94.68009349,8.7
15.397,0.019728597,1.989598961,94.72198287,8.6
15.41,0.018383466,2.155602309,94.61579436,8.8
15.422,0.017486711,2.354562206,94.62198287,8.7
15.435,0.017486711,2.520565554,94.61579436,8.8
15.448,0.01614158,2.71952545,94.52198287,8.8
15.461,0.015693202,2.885528799,94.53959494,8.9
15.473,0.014796448,3.051532148,94.54578345,8.8
15.486,0.014348071,3.217535497,94.57529582,8.9
15.499,0.013451316,3.383538846,94.58148432,8.8
15.511,0.013002939,3.515365035,94.6171852,8.8
15.524,0.012106185,3.648411836,94.65288607,8.8
15.537,0.012106185,3.781458638,94.65288607,8.8
15.549,0.011657807,3.88032828,94.67668665,8.8
15.562,0.011657807,4.013375081,94.67668665,8.8
15.575,0.010761053,4.113465336,94.71238752,8.8
15.588,0.011657807,4.212334977,94.71238752,8.8
15.6,0.010761053,4.279468685,94.7480884,8.8
15.613,0.010761053,4.378338326,94.7480884,8.8
15.626,0.010312676,4.444251421,94.8480884,8.7
15.638,0.010761053,4.544341675,94.84189989,8.8
15.651,0.010312676,4.643211317,94.8480884,8.7
15.664,0.010312676,4.776258118,94.87188898,8.7
15.676,0.009415921,4.90930492,94.87188898,8.7
15.689,0.009415921,5.075308269,94.90758985,8.7
15.702,0.009415921,5.207134458,94.84329073,8.8
15.715,0.008967544,5.373137807,94.84329073,8.8
15.727,0.00807079,5.572097703,94.8789916,8.8
15.74,0.00807079,5.738101051,94.87280309,8.9
15.753,0.007174035,5.937060947,94.90279218,8.8
15.765,0.006725658,6.103064296,94.93849306,8.8
15.778,0.005828904,6.269067645,94.97419393,8.8
15.791,0.005380527,6.468027541,94.87419393,8.9
15.804,0.004483772,6.63403089,94.89799451,8.9
15.816,0.004035395,6.800034239,94.89799451,8.9
15.829,0.00313864,6.998994135,94.96320775,9
15.842,0.001793509,7.197954031,94.96939626,8.9
15.854,0.001345132,7.36395738,94.86320775,9.1
15.867,0.000448377,7.562917276,94.86939626,9
15.88,0,7.728920625,94.89890862,9.1
15.892,-0.001345132,7.894923974,94.90509713,9
15.905,-0.002241886,8.05970671,94.82270921,9.2
15.918,-0.003587018,8.258666606,94.82889771,9.1
15.931,-0.004483772,8.424669955,94.82270921,9.2
15.943,-0.004932149,8.590673304,94.86459859,9.1
15.956,-0.006277281,8.723720105,94.85841008,9.2
15.969,-0.007174035,8.889723454,94.86459859,9.1
15.981,-0.007622413,9.021549643,94.86459859,9.1
15.994,-0.008967544,9.154596445,94.76459859,9.2
16.007,-0.009864299,9.287643246,94.76459859,9.2
16.019,-0.010312676,9.420690048,94.75841008,9.3
16.032,-0.01120943,9.519559689,94.80029946,9.2
16.045,-0.012106185,9.619649944,94.75841008,9.3
16.058,-0.013451316,9.751476133,94.76459859,9.2
16.07,-0.013899694,9.851566387,94.75841008,9.3
16.083,-0.014796448,9.917479482,94.76459859,9.2
16.096,-0.015244825,10.01756974,94.75841008,9.3
16.108,-0.016589957,10.08348283,94.76459859,9.2
16.121,-0.016589957,10.18357308,94.65841008,9.4
16.134,-0.017935088,10.24948618,94.66459859,9.3
16.147,-0.018831843,10.34835582,94.65841008,9.4
16.159,-0.01928022,10.41548953,94.66459859,9.3
16.172,-0.020176974,10.51435917,94.66459859,9.3
16.185,-0.021522106,10.58149288,94.66459859,9.3
16.197,-0.021522106,10.64740597,94.66459859,9.3
16.21,-0.022867238,10.74749623,94.66459859,9.3
16.223,-0.023763992,10.81340932,94.65841008,9.4
16.235,-0.024212369,10.87932241,94.52889771,9.4
16.248,-0.025109124,10.94645612,94.52270921,9.5
16.261,-0.025557501,11.01236922,94.52889771,9.4
16.274,-0.026454255,11.07828231,94.52889771,9.4
16.286,-0.027799387,11.17837257,94.52889771,9.4
16.299,-0.028247764,11.24428566,94.50509713,9.4
16.312,-0.029144519,11.31019875,94.40509713,9.5
16.324,-0.029592896,11.34437591,94.40509713,9.5
16.337,-0.030938028,11.41028901,94.40509713,9.5
16.35,-0.031834782,11.44324556,94.36939626,9.5
16.362,-0.032731536,11.4762021,94.36939626,9.5
16.375,-0.033179914,11.51037926,94.33369538,9.5
16.388,-0.034525045,11.54333581,94.33369538,9.5
16.401,-0.034525045,11.54333581,94.23369538,9.6
16.413,-0.035870177,11.57629236,94.19799451,9.6
16.426,-0.035870177,11.57629236,94.19799451,9.6
16.439,-0.036766931,11.57629236,94.17419393,9.6
16.451,-0.037215308,11.6092489,94.17419393,9.6
16.464,-0.038112063,11.6092489,94.13849306,9.6
16.477,-0.038112063,11.6092489,94.13849306,9.6
16.49,-0.03856044,11.6092489,94.13849306,9.6
16.502,-0.039457195,11.6092489,94.10279218,9.6
16.515,-0.039457195,11.57629236,93.99660368,9.8
16.528,-0.039905572,11.57629236,94.00279218,9.7
16.54,-0.039905572,11.57629236,93.97280309,9.8
16.553,-0.040802326,11.57629236,93.9789916,9.7
16.566,-0.040802326,11.57629236,93.9789916,9.7
16.578,-0.040802326,11.54333581,93.9789916,9.7
16.591,-0.040802326,11.51037926,93.93710222,9.8
16.604,-0.041250703,11.51037926,93.94329073,9.7
16.617,-0.041250703,11.4762021,93.93710222,9.8
16.629,-0.042147458,11.44324556,93.90758985,9.7
16.642,-0.041250703,11.41028901,93.90140135,9.8
16.655,-0.042147458,11.37733246,93.90758985,9.7
16.667,-0.042147458,11.34437591,93.90140135,9.8
16.68,-0.043044212,11.31019875,93.90758985,9.7
16.693,-0.043044212,11.27724221,93.90140135,9.8
16.705,-0.043044212,11.24428566,93.87188898,9.7
16.718,-0.043044212,11.17837257,93.86570047,9.8
16.731,-0.043044212,11.11123886,93.87188898,9.7
16.744,-0.043044212,11.04532576,93.87188898,9.7
16.756,-0.043044212,10.97941267,93.8480884,9.7
16.769,-0.043044212,10.91227896,93.8480884,9.7
16.782,-0.043044212,10.87932241,93.80619902,9.8
16.794,-0.042147458,10.78045277,93.81238752,9.7
16.807,-0.042147458,10.71331907,93.80619902,9.8
16.82,-0.043044212,10.64740597,93.81238752,9.7
16.833,-0.042147458,10.61444942,93.77049814,9.8
16.845,-0.043044212,10.51435917,93.87668665,9.6
16.858,-0.042147458,10.44844608,93.87049814,9.7
16.871,-0.043044212,10.34835582,93.85288607,9.6
16.883,-0.042147458,10.28244273,93.84669756,9.7
16.896,-0.043044212,10.18357308,93.85288607,9.6
16.909,-0.043044212,10.08348283,93.81099669,9.7
16.921,-0.043044212,10.01756974,93.8171852,9.6
16.934,-0.043044212,9.917479482,93.81099669,9.7
16.947,-0.043044212,9.81860984,93.88148432,9.5
16.96,-0.042147458,9.718519585,93.88148432,9.5
16.972,-0.043044212,9.619649944,93.88148432,9.5
16.985,-0.043044212,9.519559689,93.84578345,9.5
16.998,-0.043044212,9.453646595,93.84578345,9.5
17.01,-0.043044212,9.353556341,93.82198287,9.5
17.023,-0.043044212,9.254686699,93.81579436,9.6
17.036,-0.042147458,9.154596445,93.78628199,9.5
17.048,-0.042147458,9.055726803,93.78628199,9.5
17.061,-0.042147458,8.955636548,93.85058112,9.4
17.074,-0.042147458,8.856766907,93.85058112,9.4
17.087,-0.042147458,8.756676652,93.82678054,9.4
17.099,-0.042147458,8.657807011,93.78489116,9.5
17.112,-0.042147458,8.557716756,93.79107966,9.4
17.125,-0.042147458,8.424669955,93.78489116,9.5
17.137,-0.042147458,8.325800313,93.75537879,9.4
17.15,-0.042147458,8.225710059,93.75537879,9.4
17.163,-0.042147458,8.126840417,93.71967792,9.4
17.176,-0.042147458,8.026750163,93.69587734,9.4
17.188,-0.042147458,7.927880521,93.79587734,9.3
17.201,-0.042147458,7.827790266,93.76017646,9.3
17.214,-0.042147458,7.694743465,93.76017646,9.3
17.226,-0.042147458,7.595873823,93.72447559,9.3
17.239,-0.042147458,7.495783569,93.68877472,9.3
17.252,-0.042147458,7.396913927,93.56497413,9.4
17.264,-0.042147458,7.296823673,93.52927326,9.4
17.277,-0.041250703,7.164997484,93.52927326,9.4
17.29,-0.042147458,7.064907229,93.49357239,9.4
17.303,-0.041250703,6.966037588,93.48738388,9.5
17.315,-0.041250703,6.832990786,93.4697718,9.4
17.328,-0.040802326,6.732900532,93.42788242,9.5
17.341,-0.041250703,6.601074343,93.43407093,9.4
17.353,-0.040802326,6.500984088,93.39837006,9.4
17.366,-0.040802326,6.367937287,93.36266918,9.4
17.379,-0.039905572,6.236111098,93.3326801,9.5
17.391,-0.039905572,6.103064296,93.3388686,9.4
17.404,-0.039905572,5.937060947,93.29697922,9.5
17.417,-0.039905572,5.805234759,93.26746686,9.4
17.43,-0.039905572,5.63923141,93.23747777,9.5
17.442,-0.039905572,5.506184608,93.24366627,9.4
17.455,-0.03856044,5.340181259,93.20177689,9.5
17.468,-0.03856044,5.17417791,93.1079654,9.5
17.48,-0.038112063,5.008174562,93.10177689,9.6
17.493,-0.038112063,4.809214666,93.07226453,9.5
17.506,-0.037215308,4.643211317,93.07226453,9.5
17.519,-0.037215308,4.478428581,92.96607602,9.7
17.531,-0.036766931,4.279468685,92.97226453,9.6
17.544,-0.035870177,4.079288176,92.96607602,9.7
17.557,-0.035870177,3.88032828,92.83656365,9.7
17.569,-0.0354218,3.681368384,92.73037515,9.9
17.582,-0.0354218,3.482408487,92.73656365,9.8
17.595,-0.034076668,3.250492044,92.63037515,10
17.607,-0.034525045,3.051532148,92.53656365,10
17.62,-0.033179914,2.819615705,92.46607602,10.2
17.633,-0.033179914,2.553522102,92.37226453,10.2
17.646,-0.032731536,2.321605658,92.26607602,10.4
17.658,-0.032731536,2.056732668,92.17226453,10.4
17.671,-0.031834782,1.857772772,92.06607602,10.6
17.684,-0.031834782,1.625856329,92.07226453,10.5
17.696,-0.030938028,1.42567582,91.96607602,10.7
17.709,-0.030938028,1.193759376,91.9079654,10.7
17.722,-0.030938028,0.928886386,91.8079654,10.8
17.734,-0.030938028,0.596879688,91.8079654,10.8
17.747,-0.029592896,0.26487299,91.8079654,10.8
17.76,-0.029144519,-0.100090254,91.7079654,10.9
17.773,-0.028247764,-0.430876339,91.7079654,10.9
17.785,-0.027799387,-0.72992649,91.60177689,11.1
17.798,-0.026902633,-1.061933188,91.6079654,11
17.811,-0.026454255,-1.326806178,91.53747777,11.2
17.823,-0.025557501,-1.591679168,91.54366627,11.1
17.836,-0.025109124,-1.890729319,91.54366627,11.1
17.849,-0.024212369,-2.155602309,91.44366627,11.2
17.862,-0.023763992,-2.421695913,91.43747777,11.3
17.874,-0.022867238,-2.653612356,91.44366627,11.2
17.887,-0.022418861,-2.885528799,91.36127835,11.4
17.9,-0.022418861,-3.117445243,91.34366627,11.3
17.912,-0.020625352,-3.350582299,91.36127835,11.4
17.925,-0.020176974,-3.582498742,91.36746686,11.3
17.938,-0.01928022,-3.781458638,91.36746686,11.3
17.95,-0.01928022,-4.013375081,91.36746686,11.3
17.963,-0.017935088,-4.212334977,91.26746686,11.4
17.976,-0.017486711,-4.378338326,91.26746686,11.4
17.989,-0.01614158,-4.610254769,91.30316773,11.4
18.001,-0.01614158,-4.776258118,91.30316773,11.4
18.014,-0.014796448,-4.975218014,91.30316773,11.4
18.027,-0.013899694,-5.17417791,91.30316773,11.4
18.039,-0.013451316,-5.340181259,91.30316773,11.4
18.052,-0.013451316,-5.539141155,91.26746686,11.4
18.065,-0.012106185,-5.705144504,91.26746686,11.4
18.077,-0.01120943,-5.871147853,91.30316773,11.4
18.09,-0.009864299,-6.070107749,91.30316773,11.4
18.103,-0.009864299,-6.236111098,91.30316773,11.4
18.116,-0.008967544,-6.402114447,91.30316773,11.4
18.128,-0.008519167,-6.568117796,91.30316773,11.4
18.141,-0.007174035,-6.767077692,91.30316773,11.4
18.154,-0.006277281,-6.931860428,91.30316773,11.4
18.166,-0.004932149,-7.097863777,91.29697922,11.5
18.179,-0.004483772,-7.263867126,91.30316773,11.4
18.192,-0.003587018,-7.396913927,91.29697922,11.5
18.205,-0.00313864,-7.562917276,91.30316773,11.4
18.217,-0.002241886,-7.728920625,91.30316773,11.4
18.23,-0.001345132,-7.894923974,91.30316773,11.4
18.243,0,-8.05970671,91.30316773,11.4
18.255,0.001345132,-8.225710059,91.30316773,11.4
18.268,0.001793509,-8.35875686,91.30316773,11.4
18.281,0.00313864,-8.524760209,91.30316773,11.4
18.293,0.004483772,-8.690763558,91.30316773,11.4
18.306,0.005380527,-8.822589747,91.20316773,11.5
18.319,0.005828904,-8.988593096,91.30316773,11.4
18.332,0.007174035,-9.121639897,91.29697922,11.5
18.344,0.00807079,-9.287643246,91.30316773,11.4
18.357,0.009415921,-9.386512888,91.29697922,11.5
18.37,0.010312676,-9.519559689,91.30316773,11.4
18.382,0.012106185,-9.652606491,91.29697922,11.5
18.395,0.012106185,-9.78443268,91.30316773,11.4
18.408,0.013451316,-9.917479482,91.29697922,11.5
18.42,0.014348071,-10.08348283,91.30316773,11.4
18.433,0.01614158,-10.21652963,91.30316773,11.4
18.446,0.017038334,-10.31539927,91.30316773,11.4
18.459,0.018383466,-10.44844608,91.29697922,11.5
18.471,0.01928022,-10.58149288,91.30316773,11.4
18.484,0.020625352,-10.71331907,91.29697922,11.5
18.497,0.021970483,-10.81340932,91.30316773,11.4
18.509,0.022418861,-10.94645612,91.30316773,11.4
18.522,0.023763992,-11.07828231,91.30316773,11.4
18.535,0.025109124,-11.17837257,91.30316773,11.4
18.548,0.026454255,-11.27724221,91.30316773,11.4
18.56,0.02735101,-11.37733246,91.30316773,11.4
18.573,0.028696141,-11.4762021,91.29697922,11.5
18.586,0.030041273,-11.57629236,91.30316773,11.4
18.598,0.030938028,-11.675162,91.29697922,11.5
18.611,0.032283159,-11.77525225,91.30316773,11.4
18.624,0.033628291,-11.87412189,91.29697922,11.5
18.636,0.034076668,-11.9412556,91.30316773,11.4
18.649,0.0354218,-12.04012524,91.30316773,11.4
18.662,0.036318554,-12.10725895,91.30316773,11.4
18.675,0.036766931,-12.20612859,91.30316773,11.4
18.687,0.038112063,-12.2732623,91.26746686,11.4
18.7,0.039905572,-12.33917539,91.30316773,11.4
18.713,0.040353949,-12.40508849,91.26746686,11.4
18.725,0.041699081,-12.4722222,91.26746686,11.4
18.738,0.042595835,-12.53813529,91.26746686,11.4
18.751,0.043940967,-12.60404838,91.26746686,11.4
18.763,0.044389344,-12.67118209,91.26746686,11.4
18.776,0.045734475,-12.73709519,91.26746686,11.4
18.789,0.04663123,-12.77005173,91.26746686,11.4
18.802,0.047079607,-12.83718544,91.26746686,11.4
18.814,0.047976362,-12.87014199,91.26746686,11.4
18.827,0.049321493,-12.93605508,91.26746686,11.4
18.84,0.050218248,-12.96901163,91.30316773,11.4
18.852,0.050666625,-13.00196818,91.16746686,11.5
18.865,0.051563379,-13.06910188,91.20316773,11.5
18.878,0.052011756,-13.06910188,91.20316773,11.5
