Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp9: 33 to 55% Relative Density Cyclic Simple Shear Tests under Transient Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2013-01-19,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
115.794,-0.912478042,1.923685866,-3.417209071,105
115.807,-0.776685065,1.956642413,-3.504832057,104.9
115.819,-0.648929678,1.989598961,-3.511020564,105
115.832,-0.530904007,1.989598961,-3.47531969,105
115.845,-0.425146237,1.989598961,-3.57531969,105.1
115.858,-0.331656368,1.956642413,-3.57531969,105.1
115.87,-0.2504344,1.956642413,-3.57531969,105.1
115.883,-0.181057303,1.923685866,-3.47531969,105
115.896,-0.123102045,1.890729319,-3.511020564,105
115.908,-0.077837719,1.890729319,-3.511020564,105
115.921,-0.044841295,1.857772772,-3.511020564,105
115.934,-0.022843678,1.790639065,-3.511020564,105
115.946,-0.010998808,1.757682517,-3.511020564,105
115.959,-0.006345466,1.691769423,-3.611020564,105.1
115.972,-0.008883653,1.591679168,-3.611020564,105.1
115.985,-0.017344274,1.45985298,-3.611020564,105.1
115.997,-0.033842486,1.359762725,-3.646721437,105.1
116.01,-0.057109196,1.260893084,-3.646721437,105.1
116.023,-0.085029247,1.193759376,-3.646721437,105.1
116.035,-0.118025672,1.094889735,-3.646721437,105.1
116.048,-0.155675438,1.027756028,-3.670522019,105.1
116.061,-0.197132484,0.961842933,-3.664333512,105
116.073,-0.244511965,0.928886386,-3.670522019,105.1
116.086,-0.29739085,0.862973292,-3.664333512,105
116.099,-0.357038232,0.795839584,-3.670522019,105.1
116.112,-0.425146237,0.72992649,-3.564333512,104.9
116.124,-0.5008688,0.696969943,-3.470522019,104.9
116.137,-0.584205923,0.629836235,-3.406222893,104.8
116.15,-0.674311543,0.629836235,-3.406222893,104.8
116.162,-0.77076263,0.596879688,-3.406222893,104.8
116.175,-0.871444027,0.596879688,-3.306222893,104.7
116.188,-0.97424058,0.563923141,-3.348112273,104.8
116.201,-1.078729257,0.563923141,-3.341923766,104.7
116.213,-1.184910058,0.530966594,-3.241923766,104.6
116.226,-1.293206015,0.498010047,-3.235735259,104.5
116.239,-1.401078941,0.463832887,-3.265724348,104.6
116.251,-1.508105804,0.397919792,-3.165724348,104.5
116.264,-1.612594481,0.364963245,-3.071912855,104.5
116.277,-1.715391034,0.299050151,-3.065724348,104.4
116.289,-1.815226369,0.299050151,-3.101425222,104.4
116.302,-1.912523518,0.26487299,-3.101425222,104.4
116.315,-2.006436418,0.231916443,-2.995236714,104.2
116.328,-2.0973881,0.198959896,-3.001425222,104.3
116.34,-2.182417348,0.166003349,-2.901425222,104.2
116.353,-2.261101129,0.133046802,-2.907613729,104.3
116.366,-2.333862475,0.100090254,-2.837126095,104.1
116.378,-2.397740168,0.100090254,-2.843314602,104.2
116.391,-2.456118457,0.100090254,-2.837126095,104.1
116.404,-2.507728249,0.100090254,-2.937126095,104.2
116.416,-2.552146513,0.065913094,-2.930937588,104.1
116.429,-2.589373248,0.065913094,-2.930937588,104.1
116.442,-2.620677548,0.065913094,-2.837126095,104.1
116.455,-2.643098195,0.065913094,-2.837126095,104.1
116.467,-2.658750345,0.100090254,-2.743314602,104.1
116.48,-2.66848006,0.100090254,-2.737126095,104
116.493,-2.67228734,0.133046802,-2.743314602,104.1
116.505,-2.67228734,0.166003349,-2.730937588,103.9
116.518,-2.669749153,0.26487299,-2.837126095,104.1
116.531,-2.663826718,0.364963245,-2.830937588,104
116.544,-2.654097003,0.397919792,-2.837126095,104.1
116.556,-2.643098195,0.463832887,-2.837126095,104.1
116.569,-2.629138169,0.498010047,-2.843314602,104.2
116.582,-2.613486019,0.530966594,-2.837126095,104.1
116.594,-2.595718714,0.563923141,-3.030937588,104.2
116.607,-2.577105346,0.596879688,-2.930937588,104.1
116.62,-2.556376823,0.629836235,-2.943314602,104.3
116.632,-2.534379207,0.662792783,-2.801425222,104.1
116.645,-2.512804622,0.696969943,-2.901425222,104.2
116.658,-2.491230037,0.72992649,-2.901425222,104.2
116.671,-2.471770607,0.72992649,-2.901425222,104.2
116.683,-2.45315724,0.762883037,-2.901425222,104.2
116.696,-2.43750509,0.762883037,-3.001425222,104.3
116.709,-2.422699002,0.795839584,-2.995236714,104.2
116.721,-2.410854131,0.795839584,-3.001425222,104.3
116.734,-2.399855323,0.795839584,-2.995236714,104.2
116.747,-2.393509857,0.795839584,-2.901425222,104.2
116.759,-2.390125609,0.795839584,-2.901425222,104.2
116.772,-2.389279546,0.762883037,-2.907613729,104.3
116.785,-2.390125609,0.72992649,-2.901425222,104.2
116.798,-2.392663795,0.662792783,-2.907613729,104.3
116.81,-2.397317137,0.629836235,-2.895236714,104.1
116.823,-2.403239572,0.596879688,-2.901425222,104.2
116.836,-2.412123225,0.563923141,-2.895236714,104.1
116.848,-2.42185294,0.530966594,-2.807613729,104.2
116.861,-2.432851748,0.498010047,-2.901425222,104.2
116.874,-2.443850556,0.463832887,-2.801425222,104.1
116.887,-2.456118457,0.430876339,-2.801425222,104.1
116.899,-2.470078483,0.397919792,-2.837126095,104.1
116.912,-2.484038509,0.397919792,-2.837126095,104.1
116.925,-2.499267627,0.364963245,-2.837126095,104.1
116.937,-2.514073715,0.332006698,-2.930937588,104.1
116.95,-2.528879803,0.299050151,-2.930937588,104.1
116.963,-2.541993767,0.299050151,-2.837126095,104.1
116.975,-2.554261668,0.26487299,-2.837126095,104.1
116.988,-2.563991383,0.231916443,-2.743314602,104.1
117.001,-2.573298067,0.231916443,-2.737126095,104
117.014,-2.578797471,0.26487299,-2.737126095,104
117.026,-2.584719906,0.26487299,-2.737126095,104
117.039,-2.588104154,0.231916443,-2.837126095,104.1
117.052,-2.590642341,0.26487299,-2.837126095,104.1
117.064,-2.591488403,0.26487299,-2.837126095,104.1
117.077,-2.591488403,0.299050151,-2.837126095,104.1
117.09,-2.590642341,0.332006698,-2.837126095,104.1
117.102,-2.588527186,0.364963245,-2.837126095,104.1
117.115,-2.586835061,0.430876339,-2.801425222,104.1
117.128,-2.583450813,0.463832887,-2.801425222,104.1
117.141,-2.580912626,0.498010047,-2.801425222,104.1
117.153,-2.577105346,0.530966594,-2.801425222,104.1
117.166,-2.573721098,0.530966594,-2.801425222,104.1
117.179,-2.571182911,0.530966594,-2.801425222,104.1
117.191,-2.568644725,0.563923141,-2.801425222,104.1
117.204,-2.566529569,0.563923141,-2.801425222,104.1
117.217,-2.566106538,0.563923141,-2.901425222,104.2
117.23,-2.565260476,0.563923141,-2.930937588,104.1
117.242,-2.565260476,0.498010047,-2.937126095,104.2
117.255,-2.567798663,0.463832887,-2.737126095,104
117.268,-2.571182911,0.397919792,-2.843314602,104.2
117.28,-2.577105346,0.332006698,-2.737126095,104
117.293,-2.584296875,0.299050151,-2.743314602,104.1
117.306,-2.594449621,0.26487299,-2.737126095,104
117.318,-2.607563584,0.198959896,-2.737126095,104
117.331,-2.625753921,0.166003349,-2.737126095,104
117.344,-2.646905475,0.133046802,-2.737126095,104
117.357,-2.673133402,0.100090254,-2.737126095,104
117.369,-2.704860733,0.032956547,-2.737126095,104
117.382,-2.747163841,0,-2.737126095,104
117.395,-2.797081509,-0.065913094,-2.737126095,104
117.407,-2.851652518,-0.100090254,-2.737126095,104
117.42,-2.909184745,-0.166003349,-2.637126095,103.9
117.433,-2.971793345,-0.198959896,-2.672826968,103.9
117.445,-3.04032438,-0.231916443,-2.672826968,103.9
117.458,-3.113508757,-0.26487299,-2.572826968,103.8
117.471,-3.193461632,-0.26487299,-2.572826968,103.8
117.484,-3.279336941,-0.26487299,-2.566638461,103.7
117.496,-3.371980748,-0.26487299,-2.472826968,103.7
117.509,-3.471816083,-0.231916443,-2.490439043,103.6
117.522,-3.578842947,-0.198959896,-2.402816058,103.7
117.534,-3.693061338,-0.198959896,-2.290439043,103.4
117.547,-3.814048228,-0.231916443,-2.138516931,103.4
117.56,-3.943072707,-0.299050151,-2.032328424,103.2
117.572,-4.077596591,-0.397919792,-2.038516931,103.3
117.585,-4.219735034,-0.563923141,-1.96184079,103
117.598,-4.364834695,-0.696969943,-1.868029297,103
117.611,-4.515010729,-0.795839584,-1.768029297,102.9
117.623,-4.665186763,-0.862973292,-1.674217804,102.9
117.636,-4.815362797,-0.895929839,-1.591829879,102.7
117.649,-4.960462458,-0.928886386,-1.498018387,102.7
117.661,-5.09837059,-0.895929839,-1.391829879,102.5
117.674,-5.229933256,-0.895929839,-1.291829879,102.4
117.687,-5.353881363,-0.895929839,-1.191829879,102.3
117.7,-5.471907035,-0.928886386,-1.191829879,102.3
117.712,-5.583164209,-0.961842933,-1.091829879,102.2
117.725,-5.688921979,-0.99479948,-1.091829879,102.2
117.738,-5.780296693,-1.027756028,-1.091829879,102.2
117.75,-5.860672598,-1.061933188,-1.098018387,102.3
117.763,-5.924550292,-1.094889735,-1.091829879,102.2
117.776,-5.973198866,-1.094889735,-1.198018387,102.4
117.788,-6.00619529,-1.061933188,-1.285641372,102.3
117.801,-6.02565472,-0.99479948,-1.274217804,102.5
117.814,-6.033269279,-0.895929839,-1.36184079,102.4
117.827,-6.033269279,-0.696969943,-1.568029297,102.7
117.839,-6.028192906,-0.498010047,-1.56184079,102.6
117.852,-6.012117725,-0.332006698,-1.644705438,103
117.865,-5.989274047,-0.166003349,-1.632328424,102.8
117.877,-5.957546716,-0.032956547,-1.838516931,103.1
117.89,-5.91989695,0.065913094,-1.89662755,103.1
117.903,-5.874209593,0.198959896,-2.09662755,103.3
117.915,-5.821753739,0.332006698,-2.19662755,103.4
117.928,-5.762106356,0.397919792,-2.29662755,103.5
117.941,-5.696536539,0.498010047,-2.39662755,103.6
117.954,-5.625044286,0.596879688,-2.379015475,103.7
117.966,-5.539592008,0.696969943,-2.479015475,103.8
117.979,-5.435526362,0.795839584,-2.537126095,103.8
117.992,-5.304809758,0.862973292,-2.637126095,103.9
118.004,-5.155902817,0.862973292,-2.701425222,104
118.017,-4.993881913,0.828796131,-2.801425222,104.1
118.03,-4.825515543,0.795839584,-2.865724348,104.2
118.043,-4.647842489,0.795839584,-2.965724348,104.3
118.055,-4.46467003,0.828796131,-3.048112273,104.5
118.068,-4.275152106,0.895929839,-3.041923766,104.4
118.081,-4.080134778,0.961842933,-3.141923766,104.5
118.093,-3.880041076,1.061933188,-3.200034386,104.5
118.106,-3.676563126,1.094889735,-3.3124114,104.8
118.119,-3.469277897,1.094889735,-3.300034386,104.6
118.131,-3.259877511,1.061933188,-3.376710527,104.9
118.144,-3.051323188,1.094889735,-3.370522019,104.8
118.157,-2.842345834,1.160802829,-3.476710527,105
118.17,-2.636752729,1.226715924,-3.464333512,104.8
118.182,-2.432428717,1.359762725,-3.452909944,105
118.195,-2.231065922,1.45985298,-3.646721437,105.1
118.208,-2.032664345,1.525766074,-3.646721437,105.1
118.22,-1.839339141,1.558722621,-3.611020564,105.1
118.233,-1.654051527,1.558722621,-3.711020564,105.2
118.246,-1.479762722,1.591679168,-3.67531969,105.2
118.258,-1.317318787,1.658812876,-3.77531969,105.3
118.271,-1.166719722,1.691769423,-3.739618817,105.3
118.284,-1.02923462,1.757682517,-3.739618817,105.3
118.297,-0.903171358,1.757682517,-3.739618817,105.3
118.309,-0.789799029,1.757682517,-3.839618817,105.4
118.322,-0.6886946,1.757682517,-3.739618817,105.3
118.335,-0.599435042,1.757682517,-3.839618817,105.4
118.347,-0.522866416,1.757682517,-3.739618817,105.3
118.36,-0.458142661,1.790639065,-3.739618817,105.3
118.373,-0.405686807,1.790639065,-3.739618817,105.3
118.386,-0.365921885,1.790639065,-3.745807324,105.4
118.398,-0.339270927,1.757682517,-3.639618817,105.2
118.411,-0.325310901,1.72472597,-3.745807324,105.4
118.424,-0.319811497,1.658812876,-3.639618817,105.2
118.436,-0.321080591,1.558722621,-3.739618817,105.3
118.449,-0.327003026,1.45985298,-3.77531969,105.3
118.462,-0.338847896,1.359762725,-3.77531969,105.3
118.474,-0.35619217,1.260893084,-3.77531969,105.3
118.487,-0.378189787,1.193759376,-3.77531969,105.3
118.5,-0.405686807,1.094889735,-3.711020564,105.2
118.513,-0.437414138,1.027756028,-3.711020564,105.2
118.525,-0.473794811,0.961842933,-3.711020564,105.2
118.538,-0.514405795,0.928886386,-3.711020564,105.2
118.551,-0.558824058,0.862973292,-3.752909944,105.3
118.563,-0.607895664,0.828796131,-3.74053293,105.1
118.576,-0.663312735,0.762883037,-3.746721437,105.2
118.589,-0.725498304,0.72992649,-3.74053293,105.1
118.602,-0.795721464,0.662792783,-3.546721437,105
118.614,-0.871444027,0.662792783,-3.546721437,105
118.627,-0.948858715,0.629836235,-3.452909944,105
118.64,-1.025850372,0.596879688,-3.570522019,105
118.652,-1.099880811,0.563923141,-3.376710527,104.9
118.665,-1.170527002,0.530966594,-3.470522019,104.9
118.678,-1.239481068,0.530966594,-3.370522019,104.8
118.69,-1.304204823,0.498010047,-3.370522019,104.8
118.703,-1.366813423,0.498010047,-3.370522019,104.8
118.716,-1.426460806,0.463832887,-3.370522019,104.8
118.729,-1.481454846,0.463832887,-3.270522019,104.7
118.741,-1.530949483,0.463832887,-3.306222893,104.7
118.754,-1.573252591,0.463832887,-3.306222893,104.7
118.767,-1.606249015,0.430876339,-3.306222893,104.7
118.779,-1.632053911,0.430876339,-3.2124114,104.7
118.792,-1.650244248,0.463832887,-3.206222893,104.6
118.805,-1.659973962,0.463832887,-3.306222893,104.7
118.817,-1.662512149,0.498010047,-3.300034386,104.6
118.83,-1.662512149,0.530966594,-3.206222893,104.6
118.843,-1.657435776,0.629836235,-3.264333512,104.6
118.856,-1.647706061,0.72992649,-3.306222893,104.7
118.868,-1.632899973,0.795839584,-3.300034386,104.6
118.881,-1.613440544,0.828796131,-3.2124114,104.7
118.894,-1.589750803,0.895929839,-3.306222893,104.7
118.906,-1.561830752,0.928886386,-3.2124114,104.7
118.919,-1.532218576,0.961842933,-3.306222893,104.7
118.932,-1.497953058,0.99479948,-3.3124114,104.8
118.944,-1.460303292,1.061933188,-3.270522019,104.7
118.957,-1.418000184,1.094889735,-3.370522019,104.8
118.97,-1.370620703,1.127846282,-3.370522019,104.8
118.983,-1.316049693,1.160802829,-3.370522019,104.8
118.995,-1.253864125,1.226715924,-3.370522019,104.8
119.008,-1.184487027,1.260893084,-3.370522019,104.8
119.021,-1.109187495,1.293849631,-3.470522019,104.9
119.033,-1.031772807,1.326806178,-3.446721437,104.9
119.046,-0.956050243,1.359762725,-3.446721437,104.9
119.059,-0.882442835,1.392719272,-3.446721437,104.9
119.072,-0.811373614,1.426896432,-3.446721437,104.9
119.084,-0.741150454,1.45985298,-3.446721437,104.9
119.097,-0.674311543,1.45985298,-3.44053293,104.8
119.11,-0.608741726,1.525766074,-3.446721437,104.9
119.122,-0.545710095,1.558722621,-3.404832057,104.8
119.135,-0.487331805,1.625856329,-3.417209071,105
119.148,-0.434875951,1.658812876,-3.404832057,104.8
119.16,-0.390034657,1.691769423,-3.511020564,105
119.173,-0.352384891,1.691769423,-3.411020564,104.9
119.186,-0.322349684,1.691769423,-3.517209071,105.1
119.199,-0.300352068,1.691769423,-3.411020564,104.9
119.211,-0.285969011,1.658812876,-3.417209071,105
119.224,-0.279200514,1.658812876,-3.446721437,104.9
119.237,-0.276239296,1.591679168,-3.446721437,104.9
119.249,-0.27793142,1.525766074,-3.546721437,105
119.262,-0.283430824,1.426896432,-3.546721437,105
119.275,-0.293160539,1.359762725,-3.546721437,105
119.287,-0.308812689,1.260893084,-3.546721437,105
119.3,-0.327003026,1.193759376,-3.446721437,104.9
119.313,-0.349000642,1.127846282,-3.446721437,104.9
119.326,-0.373959476,1.061933188,-3.546721437,105
119.338,-0.401033465,1.027756028,-3.570522019,105
119.351,-0.43022261,0.961842933,-3.470522019,104.9
119.364,-0.461949941,0.928886386,-3.470522019,104.9
119.376,-0.499176676,0.862973292,-3.570522019,105
119.389,-0.541902815,0.828796131,-3.470522019,104.9
119.402,-0.591820483,0.762883037,-3.370522019,104.8
119.415,-0.647660585,0.72992649,-3.370522019,104.8
119.427,-0.709846154,0.696969943,-3.400034386,104.7
119.44,-0.77880022,0.662792783,-3.370522019,104.8
119.453,-0.850715504,0.629836235,-3.400034386,104.7
119.465,-0.920938664,0.596879688,-3.306222893,104.7
119.478,-0.989469699,0.563923141,-3.306222893,104.7
119.491,-1.05630861,0.563923141,-3.306222893,104.7
119.503,-1.121878427,0.530966594,-3.206222893,104.6
119.516,-1.187025214,0.498010047,-3.206222893,104.6
119.529,-1.250056845,0.498010047,-3.241923766,104.6
119.542,-1.309704227,0.463832887,-3.241923766,104.6
119.554,-1.364275237,0.463832887,-3.241923766,104.6
119.567,-1.413346842,0.430876339,-3.235735259,104.5
119.58,-1.456919043,0.430876339,-3.106222893,104.5
119.592,-1.49456881,0.397919792,-3.041923766,104.4
119.605,-1.526296141,0.397919792,-3.1124114,104.6
119.618,-1.552947099,0.364963245,-3.135735259,104.4
119.63,-1.573252591,0.364963245,-3.235735259,104.5
119.643,-1.588058679,0.364963245,-3.135735259,104.4
119.656,-1.5965193,0.397919792,-3.041923766,104.4
119.669,-1.60032658,0.430876339,-3.041923766,104.4
119.681,-1.599480518,0.463832887,-3.041923766,104.4
119.694,-1.5965193,0.563923141,-3.041923766,104.4
119.707,-1.590596865,0.629836235,-3.041923766,104.4
119.719,-1.581713212,0.696969943,-3.041923766,104.4
119.732,-1.56902228,0.72992649,-3.141923766,104.5
119.745,-1.554216192,0.762883037,-3.106222893,104.5
119.758,-1.538141011,0.828796131,-3.206222893,104.6
119.77,-1.519950675,0.828796131,-3.206222893,104.6
119.783,-1.500491245,0.862973292,-3.206222893,104.6
119.796,-1.477647566,0.895929839,-3.206222893,104.6
119.808,-1.453111764,0.928886386,-3.206222893,104.6
119.821,-1.425191712,0.99479948,-3.206222893,104.6
119.834,-1.396425599,1.027756028,-3.206222893,104.6
119.846,-1.36554433,1.061933188,-3.206222893,104.6
119.859,-1.333393968,1.094889735,-3.2124114,104.7
119.872,-1.300397543,1.094889735,-3.300034386,104.6
119.885,-1.266555057,1.127846282,-3.306222893,104.7
119.897,-1.233135602,1.160802829,-3.300034386,104.6
119.91,-1.198447053,1.193759376,-3.306222893,104.7
119.923,-1.164181535,1.193759376,-3.200034386,104.5
119.935,-1.129069956,1.226715924,-3.2124114,104.7
119.948,-1.096073531,1.226715924,-3.206222893,104.6
119.961,-1.066038325,1.260893084,-3.2124114,104.7
119.973,-1.041079491,1.260893084,-3.2124114,104.7
119.986,-1.020773999,1.260893084,-3.2124114,104.7
119.999,-1.005121849,1.293849631,-3.206222893,104.6
120.012,-0.99370001,1.260893084,-3.270522019,104.7
120.024,-0.986931512,1.260893084,-3.270522019,104.7
120.037,-0.983970295,1.226715924,-3.270522019,104.7
120.05,-0.983970295,1.193759376,-3.270522019,104.7
120.062,-0.985662419,1.160802829,-3.306222893,104.7
120.075,-0.990315761,1.094889735,-3.306222893,104.7
120.088,-0.997507289,1.061933188,-3.206222893,104.6
120.101,-1.007237004,0.99479948,-3.206222893,104.6
120.113,-1.020350968,0.961842933,-3.2124114,104.7
120.126,-1.035157056,0.928886386,-3.206222893,104.6
120.139,-1.05250133,0.895929839,-3.2124114,104.7
120.151,-1.071537729,0.862973292,-3.206222893,104.6
120.164,-1.092266252,0.795839584,-3.2124114,104.7
120.177,-1.114263868,0.762883037,-3.200034386,104.5
120.189,-1.137530577,0.72992649,-3.241923766,104.6
120.202,-1.16206638,0.72992649,-3.235735259,104.5
120.215,-1.188294307,0.696969943,-3.141923766,104.5
120.228,-1.215368296,0.696969943,-3.141923766,104.5
120.24,-1.24413441,0.662792783,-3.141923766,104.5
120.253,-1.272477492,0.629836235,-3.141923766,104.5
120.266,-1.299974512,0.596879688,-3.041923766,104.4
120.278,-1.327048502,0.563923141,-3.041923766,104.4
120.291,-1.352430366,0.530966594,-3.041923766,104.4
120.304,-1.375697076,0.530966594,-3.041923766,104.4
120.316,-1.397271661,0.498010047,-3.041923766,104.4
120.329,-1.416731091,0.463832887,-3.141923766,104.5
120.342,-1.432806272,0.463832887,-3.041923766,104.4
120.355,-1.44380508,0.463832887,-3.141923766,104.5
120.367,-1.450573577,0.463832887,-3.141923766,104.5
120.38,-1.453111764,0.498010047,-3.135735259,104.4
120.393,-1.452265702,0.530966594,-3.141923766,104.5
120.405,-1.449727515,0.629836235,-3.041923766,104.4
120.418,-1.444651142,0.696969943,-3.048112273,104.5
120.431,-1.436190521,0.762883037,-3.041923766,104.4
120.444,-1.425191712,0.795839584,-3.048112273,104.5
120.456,-1.410808656,0.828796131,-3.041923766,104.4
120.469,-1.393887412,0.895929839,-3.148112273,104.6
120.482,-1.375697076,0.928886386,-3.041923766,104.4
120.494,-1.354968553,0.961842933,-3.1124114,104.6
120.507,-1.332124875,0.99479948,-3.100034386,104.4
120.52,-1.306319979,1.061933188,-3.206222893,104.6
120.532,-1.277976896,1.094889735,-3.200034386,104.5
120.545,-1.245826534,1.127846282,-3.1124114,104.6
120.558,-1.211137985,1.160802829,-3.1124114,104.6
120.571,-1.172219126,1.193759376,-3.106222893,104.5
120.583,-1.129069956,1.226715924,-3.206222893,104.6
120.596,-1.082536537,1.293849631,-3.200034386,104.5
120.609,-1.030080683,1.359762725,-3.206222893,104.6
120.621,-0.972125424,1.392719272,-3.300034386,104.6
120.634,-0.909939856,1.426896432,-3.306222893,104.7
120.647,-0.846062162,1.45985298,-3.170522019,104.6
120.659,-0.781338407,1.492809527,-3.176710527,104.7
120.672,-0.715345558,1.492809527,-3.170522019,104.6
120.685,-0.647660585,1.558722621,-3.170522019,104.6
120.698,-0.579552581,1.591679168,-3.170522019,104.6
120.71,-0.509329422,1.625856329,-3.270522019,104.7
120.723,-0.439529293,1.691769423,-3.270522019,104.7
120.736,-0.368460072,1.72472597,-3.270522019,104.7
120.748,-0.299082974,1.790639065,-3.270522019,104.7
120.761,-0.23097497,1.857772772,-3.246721437,104.7
120.774,-0.164982122,1.857772772,-3.346721437,104.8
120.787,-0.100681397,1.890729319,-3.34053293,104.7
120.799,-0.040187953,1.923685866,-3.346721437,104.8
120.812,0.017344274,1.956642413,-3.246721437,104.7
120.825,0.072761346,1.956642413,-3.34053293,104.7
120.837,0.122679014,1.956642413,-3.346721437,104.8
120.85,0.167520308,1.956642413,-3.346721437,104.8
120.863,0.204324012,1.956642413,-3.346721437,104.8
120.875,0.236051343,1.923685866,-3.346721437,104.8
120.888,0.260164115,1.923685866,-3.352909944,104.9
120.901,0.277085358,1.890729319,-3.34053293,104.7
120.914,0.286815073,1.857772772,-3.352909944,104.9
120.926,0.291468415,1.790639065,-3.34053293,104.7
120.939,0.291468415,1.72472597,-3.352909944,104.9
120.952,0.288084166,1.625856329,-3.44053293,104.8
120.964,0.279623545,1.525766074,-3.476710527,105
120.977,0.268201705,1.426896432,-3.470522019,104.9
120.99,0.251703493,1.359762725,-3.470522019,104.9
121.002,0.233090126,1.293849631,-3.470522019,104.9
121.015,0.211515541,1.226715924,-3.370522019,104.8
121.028,0.188671862,1.193759376,-3.470522019,104.9
121.041,0.164982122,1.160802829,-3.470522019,104.9
121.053,0.138331164,1.094889735,-3.506222893,104.9
121.066,0.109142019,1.027756028,-3.406222893,104.8
121.079,0.07445347,0.99479948,-3.406222893,104.8
121.091,0.034265518,0.928886386,-3.306222893,104.7
121.104,-0.010152746,0.895929839,-3.406222893,104.8
121.117,-0.059647382,0.862973292,-3.306222893,104.7
121.13,-0.112949299,0.828796131,-3.400034386,104.7
121.142,-0.171750619,0.795839584,-3.406222893,104.8
121.155,-0.235628312,0.762883037,-3.300034386,104.6
121.168,-0.302467223,0.72992649,-3.248112273,104.7
121.18,-0.369306134,0.696969943,-3.335735259,104.6
121.193,-0.435298983,0.662792783,-3.241923766,104.6
121.206,-0.5008688,0.629836235,-3.235735259,104.5
121.218,-0.565169524,0.629836235,-3.248112273,104.7
121.231,-0.628624187,0.596879688,-3.335735259,104.6
121.244,-0.690386724,0.596879688,-3.241923766,104.6
121.257,-0.750034107,0.596879688,-3.235735259,104.5
121.269,-0.806720272,0.596879688,-3.148112273,104.6
121.282,-0.859176126,0.596879688,-3.141923766,104.5
121.295,-0.907401669,0.596879688,-3.041923766,104.4
121.307,-0.951396902,0.596879688,-3.165724348,104.5
121.32,-0.990738792,0.596879688,-3.165724348,104.5
121.333,-1.026696434,0.563923141,-3.159535841,104.4
121.345,-1.057154672,0.563923141,-3.065724348,104.4
121.358,-1.082536537,0.596879688,-3.065724348,104.4
121.371,-1.101995966,0.563923141,-3.065724348,104.4
121.384,-1.115532961,0.563923141,-3.065724348,104.4
121.396,-1.124839645,0.596879688,-3.065724348,104.4
121.409,-1.128646925,0.596879688,-3.059535841,104.3
121.422,-1.129916018,0.629836235,-3.071912855,104.5
121.434,-1.127800862,0.72992649,-3.065724348,104.4
121.447,-1.124839645,0.762883037,-3.071912855,104.5
121.46,-1.119340241,0.828796131,-3.059535841,104.3
121.473,-1.112148712,0.862973292,-3.071912855,104.5
121.485,-1.104534153,0.895929839,-3.059535841,104.3
121.498,-1.094804438,0.895929839,-3.165724348,104.5
121.511,-1.084228661,0.928886386,-3.153347334,104.3
121.523,-1.07196076,0.961842933,-3.165724348,104.5
121.536,-1.059269827,0.99479948,-3.059535841,104.3
121.549,-1.045309802,0.99479948,-3.071912855,104.5
121.561,-1.032618869,1.027756028,-3.065724348,104.4
121.574,-1.020773999,1.027756028,-3.171912855,104.6
121.587,-1.009775191,1.027756028,-3.041923766,104.4
121.6,-0.999199414,1.027756028,-3.041923766,104.4
121.612,-0.990315761,1.061933188,-3.041923766,104.4
121.625,-0.983124233,1.061933188,-3.141923766,104.5
121.638,-0.976778766,1.061933188,-3.141923766,104.5
121.65,-0.97424058,1.061933188,-3.141923766,104.5
121.663,-0.972971487,1.027756028,-3.041923766,104.4
121.676,-0.974663611,0.99479948,-3.041923766,104.4
121.688,-0.97804786,0.928886386,-3.159535841,104.4
121.701,-0.984393326,0.895929839,-3.141923766,104.5
121.714,-0.992853947,0.862973292,-3.159535841,104.4
121.727,-1.004698818,0.828796131,-3.065724348,104.4
121.739,-1.018658843,0.762883037,-3.059535841,104.3
121.752,-1.034310993,0.72992649,-3.071912855,104.5
121.765,-1.052078299,0.696969943,-2.965724348,104.3
121.777,-1.071537729,0.662792783,-2.971912855,104.4
121.79,-1.092689283,0.629836235,-3.059535841,104.3
121.803,-1.116379023,0.563923141,-3.065724348,104.4
121.816,-1.144299075,0.530966594,-3.095236714,104.3
121.828,-1.180256716,0.498010047,-3.101425222,104.4
121.841,-1.222559825,0.463832887,-3.059535841,104.3
121.854,-1.266132026,0.430876339,-2.971912855,104.4
121.866,-1.307589072,0.397919792,-3.001425222,104.3
121.879,-1.348623087,0.364963245,-2.901425222,104.2
121.892,-1.389234071,0.299050151,-3.001425222,104.3
121.904,-1.429845054,0.26487299,-2.901425222,104.2
121.917,-1.468763914,0.231916443,-3.001425222,104.3
121.93,-1.506836711,0.198959896,-2.901425222,104.2
121.943,-1.540679198,0.198959896,-2.901425222,104.2
121.955,-1.570291373,0.198959896,-2.895236714,104.1
121.968,-1.592712021,0.166003349,-2.901425222,104.2
121.981,-1.607518108,0.198959896,-2.901425222,104.2
121.993,-1.614709637,0.198959896,-2.901425222,104.2
122.006,-1.616401761,0.26487299,-2.901425222,104.2
122.019,-1.613863575,0.364963245,-2.901425222,104.2
122.031,-1.607941139,0.463832887,-2.901425222,104.2
122.044,-1.598211425,0.530966594,-3.001425222,104.3
122.057,-1.585520492,0.596879688,-3.001425222,104.3
122.07,-1.569868342,0.662792783,-3.001425222,104.3
122.082,-1.551678006,0.696969943,-3.001425222,104.3
