Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp9: 33 to 55% Relative Density Cyclic Simple Shear Tests under Transient Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2013-07-09,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
46.165,-0.009338951,-3.44945194,89.5019007,13.8
46.178,-0.009338951,-3.748502091,89.40808921,13.8
46.191,-0.009338951,-4.013375081,89.42570128,13.9
46.203,-0.009338951,-4.279468685,89.46759066,13.8
46.216,-0.009338951,-4.478428581,89.36759066,13.9
46.229,-0.008489955,-4.643211317,89.36759066,13.9
46.241,-0.008489955,-4.776258118,89.36759066,13.9
46.254,-0.008065458,-4.809214666,89.40329154,13.9
46.267,-0.008065458,-4.809214666,89.30329154,14
46.28,-0.008065458,-4.776258118,89.3328039,14.1
46.292,-0.008065458,-4.677388477,89.33899241,14
46.305,-0.008065458,-4.544341675,89.35660449,14.1
46.318,-0.008065458,-4.411294873,89.36279299,14
46.33,-0.008065458,-4.279468685,89.35660449,14.1
46.343,-0.008065458,-4.113465336,89.39849387,14
46.356,-0.008065458,-3.91450544,89.39230536,14.1
46.369,-0.008065458,-3.748502091,89.43419474,14
46.381,-0.008065458,-3.582498742,89.42800623,14.1
46.394,-0.008065458,-3.44945194,89.43419474,14
46.407,-0.008065458,-3.316405139,89.42800623,14.1
46.419,-0.008065458,-3.217535497,89.52800623,14
46.432,-0.008065458,-3.117445243,89.45180681,14.1
46.445,-0.008065458,-3.018575601,89.45180681,14.1
46.457,-0.007216462,-2.918485347,89.45799532,14
46.47,-0.007216462,-2.852572252,89.45180681,14.1
46.483,-0.008065458,-2.786659158,89.45799532,14
46.496,-0.008065458,-2.71952545,89.45180681,14.1
46.508,-0.008065458,-2.620655809,89.45799532,14
46.521,-0.008065458,-2.587699262,89.48750769,14.1
46.534,-0.008065458,-2.520565554,89.45799532,14
46.546,-0.008065458,-2.487609007,89.48750769,14.1
46.559,-0.008065458,-2.45465246,89.49369619,14
46.572,-0.008065458,-2.45465246,89.45799532,14
46.584,-0.008065458,-2.45465246,89.45799532,14
46.597,-0.008065458,-2.45465246,89.45799532,14
46.61,-0.008065458,-2.487609007,89.45799532,14
46.623,-0.008065458,-2.487609007,89.45799532,14
46.635,-0.008065458,-2.553522102,89.45799532,14
46.648,-0.007216462,-2.587699262,89.45799532,14
46.661,-0.008065458,-2.653612356,89.45799532,14
46.673,-0.007216462,-2.71952545,89.45799532,14
46.686,-0.008065458,-2.819615705,89.45799532,14
46.699,-0.008065458,-2.952662507,89.45799532,14
46.712,-0.008065458,-3.051532148,89.53419474,13.9
46.724,-0.008065458,-3.217535497,89.53419474,13.9
46.737,-0.008065458,-3.416495393,89.53419474,13.9
46.75,-0.007216462,-3.615455289,89.53419474,13.9
46.762,-0.008065458,-3.814415185,89.49849387,13.9
46.775,-0.007216462,-3.980418534,89.49849387,13.9
46.788,-0.008065458,-4.17937843,89.55660449,13.9
46.8,-0.007216462,-4.378338326,89.59230536,13.9
46.813,-0.008065458,-4.577298222,89.55660449,13.9
46.826,-0.007216462,-4.776258118,89.55660449,13.9
46.839,-0.008065458,-5.008174562,89.56279299,13.8
46.851,-0.008065458,-5.241311618,89.55660449,13.9
46.864,-0.008065458,-5.473228061,89.5328039,13.9
46.877,-0.007216462,-5.705144504,89.4328039,14
46.889,-0.007216462,-5.9041044,89.4328039,14
46.902,-0.007216462,-6.136020844,89.4328039,14
46.915,-0.006791964,-6.33498074,89.43899241,13.9
46.927,-0.006791964,-6.533940636,89.33899241,14
46.94,-0.006791964,-6.699943985,89.33899241,14
46.953,-0.006791964,-6.832990786,89.33899241,14
46.966,-0.006791964,-6.898903881,89.35660449,14.1
46.978,-0.006791964,-6.931860428,89.36279299,14
46.991,-0.005942969,-6.966037588,89.25660449,14.2
47.004,-0.005942969,-6.966037588,89.26279299,14.1
47.016,-0.005942969,-6.931860428,89.25660449,14.2
47.029,-0.005942969,-6.865947333,89.26279299,14.1
47.042,-0.005942969,-6.767077692,89.25660449,14.2
47.055,-0.005942969,-6.63403089,89.26279299,14.1
47.067,-0.005942969,-6.500984088,89.29230536,14.2
47.08,-0.005942969,-6.367937287,89.29849387,14.1
47.093,-0.005942969,-6.236111098,89.29230536,14.2
47.105,-0.005942969,-6.070107749,89.33419474,14.1
47.118,-0.005942969,-5.937060947,89.33419474,14.1
47.131,-0.005942969,-5.771057599,89.23419474,14.2
47.143,-0.005518471,-5.63923141,89.23419474,14.2
47.156,-0.005518471,-5.506184608,89.25799532,14.2
47.169,-0.005942969,-5.373137807,89.25799532,14.2
47.182,-0.005942969,-5.274268165,89.25180681,14.3
47.194,-0.005942969,-5.17417791,89.39369619,14.1
47.207,-0.005942969,-5.075308269,89.38750769,14.2
47.22,-0.005942969,-5.008174562,89.39369619,14.1
47.232,-0.005942969,-4.90930492,89.38750769,14.2
47.245,-0.005942969,-4.842171213,89.39369619,14.1
47.258,-0.005942969,-4.809214666,89.38750769,14.2
47.27,-0.005942969,-4.743301571,89.39369619,14.1
47.283,-0.005942969,-4.710345024,89.38750769,14.2
47.296,-0.006791964,-4.643211317,89.39369619,14.1
47.309,-0.005942969,-4.610254769,89.38750769,14.2
47.321,-0.005942969,-4.544341675,89.42939707,14.1
47.334,-0.005942969,-4.544341675,89.42939707,14.1
47.347,-0.005942969,-4.511385128,89.38750769,14.2
47.359,-0.005942969,-4.444251421,89.39369619,14.1
47.372,-0.005942969,-4.411294873,89.32939707,14.2
47.385,-0.005942969,-4.378338326,89.32939707,14.2
47.398,-0.005942969,-4.312425232,89.32939707,14.2
47.41,-0.005942969,-4.279468685,89.32939707,14.2
47.423,-0.005942969,-4.245291525,89.42939707,14.1
47.436,-0.005942969,-4.212334977,89.42939707,14.1
47.448,-0.005942969,-4.212334977,89.42939707,14.1
47.461,-0.005942969,-4.17937843,89.42320856,14.2
47.474,-0.005942969,-4.146421883,89.42939707,14.1
47.486,-0.005942969,-4.146421883,89.42939707,14.1
47.499,-0.005942969,-4.079288176,89.39369619,14.1
47.512,-0.005518471,-4.046331628,89.39369619,14.1
47.525,-0.005942969,-3.980418534,89.42939707,14.1
47.537,-0.005942969,-3.947461987,89.42939707,14.1
47.55,-0.005942969,-3.88032828,89.39369619,14.1
47.563,-0.005942969,-3.814415185,89.28750769,14.3
47.575,-0.005942969,-3.748502091,89.42939707,14.1
47.588,-0.005942969,-3.648411836,89.42939707,14.1
47.601,-0.005942969,-3.549542195,89.42939707,14.1
47.613,-0.005942969,-3.44945194,89.32939707,14.2
47.626,-0.005942969,-3.350582299,89.32939707,14.2
47.639,-0.005942969,-3.250492044,89.32939707,14.2
47.652,-0.005942969,-3.151622403,89.36509794,14.2
47.664,-0.005942969,-3.051532148,89.36509794,14.2
47.677,-0.005942969,-2.918485347,89.36509794,14.2
47.69,-0.005942969,-2.752481998,89.46509794,14.1
47.702,-0.005942969,-2.620655809,89.55890943,14.1
47.715,-0.005942969,-2.45465246,89.56509794,14
47.728,-0.005942969,-2.288649111,89.45890943,14.2
47.741,-0.006791964,-2.122645762,89.48889852,14.1
47.753,-0.006791964,-1.923685866,89.48271002,14.2
47.766,-0.006791964,-1.72472597,89.5245994,14.1
47.779,-0.005942969,-1.492809527,89.45411176,14.3
47.791,-0.006791964,-1.260893084,89.46030027,14.2
47.804,-0.006791964,-1.027756028,89.48410085,14.2
47.817,-0.006791964,-0.762883037,89.5555026,14.2
47.829,-0.006791964,-0.498010047,89.49120347,14.3
47.842,-0.006791964,-0.198959896,89.50881555,14.4
47.855,-0.007216462,0.100090254,89.5864058,14.3
47.868,-0.007216462,0.430876339,89.50401788,14.5
47.88,-0.007216462,0.828796131,89.48160813,14.5
47.893,-0.008065458,1.260893084,89.57062195,14.6
47.906,-0.008489955,1.691769423,89.53631191,14.6
47.918,-0.008489955,2.122645762,89.53722603,14.8
47.931,-0.009338951,2.587699262,89.50291599,14.8
47.944,-0.009763449,3.051532148,89.49192981,15
47.956,-0.010612444,3.482408487,89.46952007,15
47.969,-0.01146144,3.91450544,89.42902152,15.1
47.982,-0.012734933,4.345381779,89.40042327,15.2
47.995,-0.013159431,4.743301571,89.25992472,15.4
48.007,-0.014008426,5.108264816,89.1956256,15.5
48.02,-0.014432924,5.440271514,89.11942618,15.6
48.033,-0.015706417,5.738101051,89.05512705,15.7
48.045,-0.016555413,6.004194655,88.99082793,15.8
48.058,-0.017828906,6.236111098,88.78463942,16.1
48.071,-0.018253404,6.468027541,88.69082793,16.1
48.084,-0.019102399,6.666987437,88.59082793,16.2
48.096,-0.020375893,6.800034239,88.39082793,16.4
48.109,-0.021224888,6.898903881,88.35512705,16.4
48.122,-0.021649386,6.966037588,88.31323767,16.5
48.134,-0.022498382,6.998994135,88.18943709,16.6
48.147,-0.022498382,6.998994135,88.08943709,16.7
48.16,-0.022922879,6.966037588,87.92422385,16.7
48.172,-0.022922879,6.865947333,87.92422385,16.7
48.185,-0.023771875,6.732900532,87.86472239,16.7
48.198,-0.022922879,6.568117796,87.82902152,16.7
48.211,-0.023771875,6.302024192,87.89332065,16.6
48.223,-0.023771875,5.970017495,87.82763069,16.7
48.236,-0.023771875,5.60505425,87.79811832,16.6
48.249,-0.023771875,5.17417791,87.83242836,16.6
48.261,-0.023771875,4.743301571,87.76721512,16.5
48.274,-0.023771875,4.245291525,87.80771366,16.4
48.287,-0.023771875,3.781458638,87.83631191,16.3
48.299,-0.022922879,3.283448591,87.74110959,16.3
48.312,-0.022922879,2.752481998,87.78160813,16.2
48.325,-0.022498382,2.255692564,87.7864058,16.1
48.338,-0.021649386,1.691769423,87.69120347,16.1
48.35,-0.021224888,1.094889735,87.68410085,16
48.363,-0.020375893,0.463832887,87.66509794,15.9
48.376,-0.019526897,-0.133046802,87.54038325,15.8
48.388,-0.018253404,-0.762883037,87.50329154,15.8
48.401,-0.018253404,-1.392719272,87.41427772,15.7
48.414,-0.016979911,-1.956642413,87.33668746,15.8
48.427,-0.016555413,-2.553522102,87.3071751,15.7
48.439,-0.015706417,-3.151622403,87.19479808,16
48.452,-0.01528192,-3.814415185,87.10098659,16
48.465,-0.014432924,-4.544341675,87.06619983,16.2
48.477,-0.014432924,-5.340181259,87.00808921,16.2
48.49,-0.013159431,-6.236111098,86.9019007,16.4
48.503,-0.012734933,-7.097863777,86.7019007,16.6
48.515,-0.011885937,-7.960837068,86.50808921,16.7
48.528,-0.010612444,-8.756676652,86.4019007,16.9
48.541,-0.009338951,-9.420690048,86.20808921,17
48.554,-0.008065458,-9.984613189,86.0019007,17.3
48.566,-0.007216462,-10.44844608,85.80808921,17.4
48.579,-0.006791964,-10.84636587,85.6019007,17.7
48.592,-0.005518471,-11.17837257,85.40808921,17.8
48.604,-0.004244978,-11.41028901,85.3019007,18
48.617,-0.003395982,-11.6092489,85.10808921,18.1
48.63,-0.002971484,-11.77525225,85.0019007,18.3
48.642,-0.002122489,-11.9412556,84.90808921,18.3
48.655,-0.001273493,-12.04012524,84.80808921,18.4
48.668,-0.000848996,-12.10725895,84.70808921,18.5
48.681,0,-12.10725895,84.73188979,18.5
48.693,0,-12.04012524,84.66759066,18.6
48.706,0.000424498,-11.9412556,84.66759066,18.6
48.719,0.000424498,-11.77525225,84.56759066,18.7
48.731,0.000424498,-11.51037926,84.60329154,18.7
48.744,0.000424498,-11.17837257,84.50329154,18.8
48.757,0.000424498,-10.78045277,84.53899241,18.8
48.77,0.000424498,-10.31539927,84.56279299,18.8
48.782,0.000424498,-9.81860984,84.46279299,18.9
48.795,0.000424498,-9.320599793,84.49849387,18.9
48.808,0.000424498,-8.856766907,84.49849387,18.9
48.82,0,-8.35875686,84.53419474,18.9
48.833,0,-7.827790266,84.52800623,19
48.846,0,-7.263867126,84.55180681,19
48.858,0,-6.699943985,84.58750769,19
48.871,-0.000848996,-6.103064296,84.62320856,19
48.884,0,-5.506184608,84.65272093,19.1
48.897,-0.000848996,-4.876348373,84.65890943,19
48.909,-0.000848996,-4.279468685,84.67652151,19.1
48.922,-0.000848996,-3.681368384,84.68889852,18.9
48.935,-0.001273493,-3.084488695,84.68271002,19
48.947,-0.002122489,-2.520565554,84.7245994,18.9
48.96,-0.002122489,-1.989598961,84.61841089,19.1
48.973,-0.003395982,-1.426896432,84.68410085,19
48.985,-0.003395982,-0.828796131,84.61361322,19.2
48.998,-0.004244978,-0.231916443,84.61500405,19.2
49.011,-0.004669475,0.430876339,84.50401788,19.5
49.024,-0.005518471,1.127846282,84.53492108,19.6
49.036,-0.006791964,1.890729319,84.47201279,19.7
49.049,-0.007216462,2.653612356,84.39672748,20
49.062,-0.009338951,3.44945194,84.29811832,20.1
49.074,-0.010612444,4.17937843,84.18713214,20.4
49.087,-0.012734933,4.842171213,84.00042327,20.6
49.1,-0.014432924,5.440271514,83.85373622,20.9
49.113,-0.016555413,5.937060947,83.6956256,21
49.125,-0.018253404,6.367937287,83.51323767,21.3
49.138,-0.020375893,6.732900532,83.41942618,21.3
49.151,-0.021649386,7.031950682,83.21323767,21.6
49.163,-0.023771875,7.263867126,83.0956256,21.6
49.176,-0.025045368,7.429870474,82.95373622,21.8
49.189,-0.026318861,7.562917276,82.81803534,21.9
49.201,-0.026743359,7.661786918,82.69423476,22
49.214,-0.027592355,7.728920625,82.65853389,22
49.227,-0.028016853,7.728920625,82.52902152,22
49.24,-0.028865848,7.728920625,82.36952007,22.1
49.252,-0.029290346,7.661786918,82.3400077,22
49.265,-0.030139341,7.562917276,82.29192981,22.2
49.278,-0.030139341,7.396913927,82.26860595,22
49.29,-0.030988337,7.197954031,82.33242836,22.1
49.303,-0.030988337,6.966037588,82.40291599,21.9
49.316,-0.030988337,6.601074343,82.33103752,22.1
49.328,-0.030988337,6.203154551,82.36582428,21.9
49.341,-0.030988337,5.805234759,82.33012341,21.9
49.354,-0.030988337,5.373137807,82.37681046,21.7
49.367,-0.030988337,4.942261467,82.3111205,21.8
49.379,-0.030988337,4.511385128,82.34590726,21.6
49.392,-0.030139341,4.079288176,82.38021729,21.6
49.405,-0.030139341,3.648411836,82.28501497,21.6
49.417,-0.029290346,3.217535497,82.31361322,21.5
49.43,-0.028865848,2.752481998,82.25411176,21.5
49.443,-0.028016853,2.288649111,82.28889852,21.3
49.456,-0.027592355,1.824816225,82.29369619,21.2
49.468,-0.026743359,1.359762725,82.23419474,21.2
49.481,-0.026318861,0.862973292,82.23899241,21.1
49.494,-0.025469866,0.364963245,82.16759066,21.1
49.506,-0.025045368,-0.133046802,82.10808921,21.1
49.519,-0.023771875,-0.629836235,82.17238833,21
49.532,-0.022922879,-1.160802829,82.13668746,21
49.544,-0.022498382,-1.625856329,82.13668746,21
49.557,-0.021649386,-2.089689215,82.03668746,21.1
49.57,-0.020375893,-2.487609007,81.93668746,21.2
49.583,-0.020375893,-2.918485347,81.83668746,21.3
49.595,-0.019526897,-3.383538846,81.77238833,21.4
49.608,-0.019526897,-3.91450544,81.70808921,21.5
49.621,-0.019102399,-4.478428581,81.63188979,21.6
49.633,-0.019102399,-5.141221363,81.53188979,21.7
49.646,-0.018253404,-5.838191306,81.46759066,21.8
49.659,-0.017828906,-6.568117796,81.36759066,21.9
49.671,-0.016979911,-7.263867126,81.26759066,22
49.684,-0.015706417,-7.894923974,81.16759066,22.1
49.697,-0.01528192,-8.424669955,81.06759066,22.2
49.71,-0.014432924,-8.856766907,80.96759066,22.3
49.722,-0.014008426,-9.221730152,80.86759066,22.4
49.735,-0.013159431,-9.453646595,80.76759066,22.5
49.748,-0.012734933,-9.619649944,80.76759066,22.5
49.76,-0.012734933,-9.718519585,80.76140216,22.6
49.773,-0.011885937,-9.78443268,80.76759066,22.5
49.786,-0.011885937,-9.81860984,80.79091452,22.7
49.799,-0.011885937,-9.851566387,80.80329154,22.5
49.811,-0.01146144,-9.851566387,80.79091452,22.7
49.824,-0.01146144,-9.851566387,80.80329154,22.5
49.837,-0.01146144,-9.81860984,80.8328039,22.6
49.849,-0.01146144,-9.718519585,80.83899241,22.5
49.862,-0.01146144,-9.619649944,80.8328039,22.6
49.875,-0.01146144,-9.420690048,80.76279299,22.6
49.887,-0.01146144,-9.187552992,80.76279299,22.6
49.9,-0.01146144,-8.922680001,80.75660449,22.7
49.913,-0.01146144,-8.557716756,80.79849387,22.6
49.926,-0.01146144,-8.192753511,80.79230536,22.7
49.938,-0.01146144,-7.794833719,80.83419474,22.6
49.951,-0.01146144,-7.396913927,80.82800623,22.7
49.964,-0.01146144,-7.031950682,80.86418383,22.5
49.976,-0.01146144,-6.63403089,80.88750769,22.7
49.989,-0.01146144,-6.236111098,80.89369619,22.6
50.002,-0.01146144,-5.838191306,80.92320856,22.7
50.014,-0.01146144,-5.473228061,81.06509794,22.5
50.027,-0.01146144,-5.075308269,81.06509794,22.5
50.04,-0.01146144,-4.677388477,81.08889852,22.5
50.053,-0.011885937,-4.279468685,81.1245994,22.5
50.065,-0.011885937,-3.91450544,81.2245994,22.4
50.078,-0.011885937,-3.515365035,81.2245994,22.4
50.091,-0.012734933,-3.117445243,81.2245994,22.4
50.103,-0.012734933,-2.752481998,81.2245994,22.4
50.116,-0.012734933,-2.388739366,81.2245994,22.4
50.129,-0.012734933,-2.056732668,81.2245994,22.4
50.142,-0.012734933,-1.691769423,81.36030027,22.3
50.154,-0.012734933,-1.326806178,81.38410085,22.3
50.167,-0.013159431,-0.961842933,81.44931409,22.4
50.18,-0.012734933,-0.530966594,81.40881555,22.5
50.192,-0.013159431,-0.100090254,81.47402879,22.6
50.205,-0.013159431,0.332006698,81.53353024,22.6
50.218,-0.014432924,0.762883037,81.53492108,22.6
50.23,-0.014432924,1.226715924,81.50632283,22.7
50.243,-0.015706417,1.658812876,81.46582428,22.8
50.256,-0.015706417,2.089689215,81.43722603,22.9
50.269,-0.016979911,2.45465246,81.40291599,22.9
50.281,-0.016979911,2.819615705,81.35622894,23.1
50.294,-0.017828906,3.084488695,81.33381919,23.1
50.307,-0.018253404,3.350582299,81.36333156,23.2
50.319,-0.019102399,3.549542195,81.29332065,23.2
50.332,-0.019102399,3.681368384,81.28713214,23.3
50.345,-0.019526897,3.748502091,81.29332065,23.2
50.357,-0.020375893,3.814415185,81.38713214,23.2
50.37,-0.020375893,3.814415185,81.39332065,23.1
50.383,-0.021224888,3.814415185,81.38713214,23.2
50.396,-0.021224888,3.748502091,81.38713214,23.2
50.408,-0.020375893,3.681368384,81.36952007,23.1
50.421,-0.020375893,3.615455289,81.36952007,23.1
50.434,-0.020375893,3.582498742,81.33381919,23.1
50.446,-0.020375893,3.515365035,81.42763069,23.1
50.459,-0.021224888,3.416495393,81.43381919,23
50.472,-0.021224888,3.316405139,81.49192981,23
50.484,-0.021224888,3.151622403,81.46860595,22.8
50.497,-0.021224888,2.985619054,81.43242836,23
50.51,-0.021224888,2.752481998,81.5091045,22.7
50.523,-0.021224888,2.487609007,81.46721512,22.8
50.535,-0.021224888,2.18977947,81.54960304,22.6
50.548,-0.021224888,1.923685866,81.50771366,22.7
50.561,-0.021224888,1.625856329,81.57201279,22.6
50.573,-0.021224888,1.293849631,81.53631191,22.6
50.586,-0.021224888,0.99479948,81.57062195,22.6
50.599,-0.020375893,0.696969943,81.73492108,22.4
50.612,-0.020375893,0.397919792,81.66923112,22.5
50.624,-0.020375893,0.100090254,81.51020638,22.4
50.637,-0.020375893,-0.231916443,81.45070493,22.4
50.65,-0.019526897,-0.563923141,81.49120347,22.3
50.662,-0.019526897,-0.862973292,81.41361322,22.4
50.675,-0.019102399,-1.193759376,81.46030027,22.2
50.688,-0.018253404,-1.525766074,81.38271002,22.3
50.7,-0.018253404,-1.824816225,81.29369619,22.2
50.713,-0.018253404,-2.122645762,81.32800623,22.2
50.726,-0.017828906,-2.45465246,81.29849387,22.1
50.739,-0.017828906,-2.752481998,81.23899241,22.1
50.751,-0.016979911,-3.084488695,81.20329154,22.1
50.764,-0.016979911,-3.44945194,81.16140216,22.2
50.777,-0.016979911,-3.814415185,81.16140216,22.2
50.789,-0.016979911,-4.245291525,81.16759066,22.1
50.802,-0.016979911,-4.677388477,81.10329154,22.2
50.815,-0.016979911,-5.141221363,81.10329154,22.2
50.827,-0.016979911,-5.572097703,81.00329154,22.3
50.84,-0.016555413,-6.004194655,81.03899241,22.3
50.853,-0.016555413,-6.402114447,81.03899241,22.3
50.866,-0.015706417,-6.767077692,80.93899241,22.4
50.878,-0.015706417,-7.132040937,80.93899241,22.4
50.891,-0.015706417,-7.462827022,80.93899241,22.4
50.904,-0.01528192,-7.827790266,80.93899241,22.4
50.916,-0.014432924,-8.126840417,80.80329154,22.5
50.929,-0.014432924,-8.424669955,80.80329154,22.5
50.942,-0.014008426,-8.723720105,80.89710303,22.5
50.955,-0.014008426,-8.988593096,80.79710303,22.6
50.967,-0.013159431,-9.221730152,80.79091452,22.7
50.98,-0.013159431,-9.420690048,80.70329154,22.6
50.993,-0.012734933,-9.619649944,80.69710303,22.7
51.005,-0.013159431,-9.81860984,80.60329154,22.7
51.018,-0.012734933,-9.950436029,80.56140216,22.8
51.031,-0.012734933,-10.08348283,80.56759066,22.7
51.043,-0.011885937,-10.18357308,80.46140216,22.9
51.056,-0.01146144,-10.21652963,80.46759066,22.8
51.069,-0.01146144,-10.24948618,80.46759066,22.8
51.082,-0.01146144,-10.24948618,80.39710303,23
51.094,-0.01146144,-10.18357308,80.40329154,22.9
51.107,-0.01146144,-10.05052628,80.39710303,23
51.12,-0.01146144,-9.917479482,80.40329154,22.9
51.132,-0.01146144,-9.685563038,80.3328039,23.1
51.145,-0.01146144,-9.420690048,80.34518092,22.9
51.158,-0.01146144,-9.055726803,80.35660449,23.1
51.171,-0.01146144,-8.657807011,80.40468237,22.9
51.183,-0.01146144,-8.258666606,80.39230536,23.1
51.196,-0.01146144,-7.827790266,80.44038325,22.9
51.209,-0.01146144,-7.36395738,80.45799532,23
51.221,-0.011885937,-6.898903881,80.46418383,22.9
51.234,-0.011885937,-6.435070994,80.52939707,23
51.247,-0.011885937,-5.970017495,80.42939707,23.1
51.259,-0.011885937,-5.440271514,80.46509794,23.1
51.272,-0.011885937,-4.942261467,80.48889852,23.1
51.285,-0.011885937,-4.411294873,80.5245994,23.1
51.298,-0.012734933,-3.88032828,80.56030027,23.1
51.31,-0.011885937,-3.383538846,80.66648878,22.9
51.323,-0.012734933,-2.918485347,80.66030027,23
51.336,-0.011885937,-2.45465246,80.66648878,22.9
51.348,-0.012734933,-1.989598961,80.66030027,23
51.361,-0.012734933,-1.558722621,80.71980173,23
51.374,-0.013159431,-1.061933188,80.6555026,23.1
51.386,-0.013159431,-0.563923141,80.75070493,23.1
51.399,-0.014008426,0,80.80401788,23.2
51.412,-0.014008426,0.629836235,80.84110959,23.2
51.425,-0.014432924,1.260893084,80.73012341,23.5
51.437,-0.01528192,1.956642413,80.76721512,23.5
51.45,-0.016555413,2.653612356,80.75622894,23.7
51.463,-0.017828906,3.350582299,80.68713214,23.9
51.475,-0.019102399,4.079288176,80.69423476,24
51.488,-0.020375893,4.743301571,80.58943709,24.2
51.501,-0.022498382,5.373137807,80.45512705,24.3
51.514,-0.024196373,5.937060947,80.32034029,24.6
51.526,-0.026318861,6.435070994,80.25032938,24.6
51.539,-0.028016853,6.931860428,80.07984175,24.9
51.552,-0.029290346,7.396913927,80.02173113,24.9
51.564,-0.03226183,7.827790266,79.81554262,25.2
51.577,-0.033959821,8.258666606,79.72173113,25.2
51.59,-0.036506808,8.623629851,79.48603025,25.4
51.602,-0.039053794,8.955636548,79.25032938,25.6
51.615,-0.042449777,9.254686699,79.09082793,25.7
51.628,-0.044996763,9.519559689,78.81942618,25.9
51.641,-0.048392745,9.751476133,78.55992472,26.1
51.653,-0.051788727,9.950436029,78.39423476,26.3
51.666,-0.054335714,10.08348283,78.16472239,26.4
51.679,-0.056033705,10.18357308,77.98713214,26.6
51.691,-0.058580692,10.14939592,77.86952007,26.6
51.704,-0.060278683,9.984613189,77.73381919,26.7
51.717,-0.061552176,9.751476133,77.73381919,26.7
51.729,-0.061976674,9.552516237,77.69811832,26.7
51.742,-0.061976674,9.386512888,77.76241745,26.6
51.755,-0.062825669,9.220509539,77.83861686,26.5
51.768,-0.062825669,9.021549643,77.86102661,26.5
51.78,-0.061976674,8.756676652,77.90771366,26.3
51.793,-0.061976674,8.35875686,78.00632283,26.2
51.806,-0.061976674,7.927880521,78.0111205,26.1
51.818,-0.061552176,7.462827022,77.97402879,26.1
51.831,-0.060703181,6.966037588,77.94931409,25.9
51.844,-0.059429687,6.435070994,77.91222238,25.9
51.856,-0.058580692,5.9041044,77.92939707,25.6
51.869,-0.058156194,5.340181259,77.88611685,25.7
51.882,-0.058156194,4.776258118,77.80329154,25.5
51.895,-0.057307198,4.17937843,77.7019007,25.6
51.907,-0.056882701,3.549542195,77.73668746,25.4
51.92,-0.054760212,2.918485347,77.60098659,25.5
51.933,-0.054335714,2.222736017,77.6071751,25.4
51.945,-0.053062221,1.558722621,77.60098659,25.5
51.958,-0.051788727,0.828796131,77.73668746,25.4
51.971,-0.049666239,0.100090254,77.63668746,25.5
51.984,-0.048392745,-0.629836235,77.50098659,25.6
51.996,-0.046270257,-1.326806178,77.40098659,25.7
52.009,-0.045845759,-1.989598961,77.29479808,25.9
52.022,-0.044572265,-2.553522102,77.13668746,26
52.034,-0.04372327,-3.117445243,77.06619983,26.2
52.047,-0.043298772,-3.847371732,76.90808921,26.3
52.06,-0.042449777,-4.776258118,76.62570128,26.7
52.072,-0.041176283,-5.871147853,76.43188979,26.8
52.085,-0.03990279,-7.064907229,76.13188979,27.1
52.098,-0.037355803,-8.292843766,75.70808921,27.5
52.111,-0.034808817,-9.486603142,75.40808921,27.8
52.123,-0.030988337,-10.61444942,74.97238833,28.2
52.136,-0.026743359,-11.57629236,74.56619983,28.7
52.149,-0.022498382,-12.37213194,74.26619983,29
52.161,-0.017828906,-13.06910188,73.86619983,29.4
52.174,-0.013159431,-13.66598157,73.57238833,29.6
52.187,-0.009338951,-14.19694817,73.27238833,29.9
52.199,-0.005518471,-14.62782451,73.07238833,30.1
52.212,-0.001273493,-15.05870084,72.87238833,30.3
52.225,0.002971484,-15.45662064,72.57238833,30.6
52.238,0.00764096,-15.85454043,72.37238833,30.8
52.25,0.01146144,-16.21950367,72.17238833,31
52.263,0.016555413,-16.58446692,72.1019007,31.2
52.276,0.021224888,-16.91647362,71.9019007,31.4
52.288,0.026318861,-17.21552377,71.66619983,31.6
52.301,0.030988337,-17.44744021,71.37238833,31.8
52.314,0.03608231,-17.7123132,71.26619983,32
52.327,0.040327288,-17.9112731,71.20808921,32
52.339,0.044572265,-18.0443199,71.2019007,32.1
52.352,0.048817243,-18.14318954,71.10808921,32.1
52.365,0.05136423,-18.21032325,71.12570128,32.2
52.377,0.053911216,-18.24327979,71.13188979,32.1
52.39,0.056033705,-18.14318954,71.22570128,32.1
52.403,0.056458203,-18.01136335,71.36759066,31.9
52.415,0.057307198,-17.77944691,71.49710303,31.9
52.428,0.057307198,-17.48039676,71.60329154,31.7
52.441,0.057307198,-17.11543351,71.70329154,31.6
52.454,0.057307198,-16.68455717,71.80329154,31.5
52.466,0.057307198,-16.21950367,71.93899241,31.4
52.479,0.057307198,-15.72271424,72.03899241,31.3
52.492,0.057307198,-15.19174765,72.03899241,31.3
52.504,0.056458203,-14.6937376,72.16279299,31.2
52.517,0.056033705,-14.16277101,72.2689815,31
52.53,0.05518471,-13.60006848,72.25660449,31.2
52.542,0.054335714,-13.00196818,72.3689815,30.9
52.555,0.053911216,-12.37213194,72.35660449,31.1
52.568,0.052637723,-11.675162,72.36279299,31
52.581,0.051788727,-10.91227896,72.35660449,31.1
52.593,0.050090736,-10.14939592,72.2689815,31
