Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp9: 33 to 55% Relative Density Cyclic Simple Shear Tests under Transient Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2013-07-02,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
12.361,0.003449305,-2.288649111,102.3487755,0.2
12.374,0.003449305,-2.255692564,102.342587,0.3
12.386,0.003449305,-2.255692564,102.3487755,0.2
12.399,0.003449305,-2.255692564,102.342587,0.3
12.412,0.003449305,-2.222736017,102.3487755,0.2
12.424,0.003449305,-2.18977947,102.342587,0.3
12.437,0.003449305,-2.18977947,102.3487755,0.2
12.45,0.003449305,-2.18977947,102.3487755,0.2
12.462,0.003449305,-2.155602309,102.2487755,0.3
12.475,0.003449305,-2.155602309,102.2487755,0.3
12.488,0.003449305,-2.155602309,102.2487755,0.3
12.501,0.003880469,-2.122645762,102.2487755,0.3
12.513,0.003449305,-2.122645762,102.2487755,0.3
12.526,0.003449305,-2.089689215,102.2487755,0.3
12.539,0.003449305,-2.089689215,102.2844764,0.3
12.551,0.003449305,-2.089689215,102.2844764,0.3
12.564,0.003449305,-2.089689215,102.2487755,0.3
12.577,0.003449305,-2.089689215,102.3487755,0.2
12.59,0.003449305,-2.122645762,102.3487755,0.2
12.602,0.003449305,-2.122645762,102.342587,0.3
12.615,0.003449305,-2.122645762,102.3487755,0.2
12.628,0.003449305,-2.122645762,102.342587,0.3
12.64,0.003449305,-2.122645762,102.3487755,0.2
12.653,0.003449305,-2.122645762,102.342587,0.3
12.666,0.003449305,-2.122645762,102.3487755,0.2
12.678,0.003880469,-2.155602309,102.342587,0.3
12.691,0.003449305,-2.155602309,102.3487755,0.2
12.704,0.003449305,-2.155602309,102.3487755,0.2
12.717,0.003449305,-2.18977947,102.3487755,0.2
12.729,0.003449305,-2.18977947,102.3782879,0.3
12.742,0.003449305,-2.222736017,102.3782879,0.3
12.755,0.003449305,-2.222736017,102.3844764,0.2
12.767,0.003449305,-2.255692564,102.3782879,0.3
12.78,0.003449305,-2.255692564,102.3487755,0.2
12.793,0.003449305,-2.255692564,102.342587,0.3
12.805,0.003449305,-2.288649111,102.354964,0.1
12.818,0.003449305,-2.288649111,102.342587,0.3
12.831,0.003449305,-2.321605658,102.354964,0.1
12.844,0.003449305,-2.354562206,102.342587,0.3
12.856,0.003449305,-2.354562206,102.354964,0.1
12.869,0.003880469,-2.388739366,102.342587,0.3
12.882,0.003449305,-2.421695913,102.354964,0.1
12.894,0.003449305,-2.421695913,102.342587,0.3
12.907,0.003449305,-2.45465246,102.3487755,0.2
12.92,0.003449305,-2.45465246,102.3487755,0.2
12.932,0.003449305,-2.487609007,102.3487755,0.2
12.945,0.003449305,-2.520565554,102.3249749,0.2
12.958,0.003880469,-2.520565554,102.3249749,0.2
12.971,0.003880469,-2.553522102,102.3311635,0.1
12.983,0.003449305,-2.553522102,102.3249749,0.2
12.996,0.003449305,-2.587699262,102.3311635,0.1
13.009,0.003449305,-2.587699262,102.3187864,0.3
13.021,0.003449305,-2.620655809,102.3249749,0.2
13.034,0.003449305,-2.653612356,102.3187864,0.3
13.047,0.003449305,-2.653612356,102.3311635,0.1
13.06,0.003449305,-2.686568903,102.3187864,0.3
13.072,0.003449305,-2.686568903,102.3311635,0.1
13.085,0.003449305,-2.71952545,102.1892741,0.3
13.098,0.003449305,-2.71952545,102.2311635,0.2
13.11,0.003449305,-2.752481998,102.3187864,0.3
13.123,0.003880469,-2.752481998,102.3311635,0.1
13.136,0.003880469,-2.752481998,102.3249749,0.2
13.148,0.003449305,-2.786659158,102.2892741,0.2
13.161,0.003449305,-2.786659158,102.2892741,0.2
13.174,0.003449305,-2.786659158,102.3249749,0.2
13.187,0.003449305,-2.819615705,102.3249749,0.2
13.199,0.003449305,-2.819615705,102.3249749,0.2
13.212,0.003449305,-2.819615705,102.3249749,0.2
13.225,0.003449305,-2.819615705,102.3249749,0.2
13.237,0.003449305,-2.819615705,102.3249749,0.2
13.25,0.003449305,-2.852572252,102.2892741,0.2
13.263,0.003449305,-2.852572252,102.2892741,0.2
13.275,0.003449305,-2.852572252,102.2830856,0.3
13.288,0.003449305,-2.852572252,102.4187864,0.2
13.301,0.003449305,-2.852572252,102.4187864,0.2
13.314,0.003880469,-2.852572252,102.2892741,0.2
13.326,0.003880469,-2.852572252,102.2830856,0.3
13.339,0.003880469,-2.852572252,102.3249749,0.2
13.352,0.003449305,-2.852572252,102.3187864,0.3
13.364,0.003449305,-2.819615705,102.3249749,0.2
13.377,0.003449305,-2.819615705,102.3249749,0.2
13.39,0.003449305,-2.819615705,102.3249749,0.2
13.403,0.003449305,-2.786659158,102.3187864,0.3
13.415,0.003449305,-2.786659158,102.3249749,0.2
13.428,0.003449305,-2.786659158,102.3187864,0.3
13.441,0.003449305,-2.786659158,102.3249749,0.2
13.453,0.003449305,-2.786659158,102.3249749,0.2
13.466,0.003449305,-2.752481998,102.3249749,0.2
13.479,0.003449305,-2.752481998,102.3249749,0.2
13.491,0.003449305,-2.71952545,102.3249749,0.2
13.504,0.003449305,-2.71952545,102.3187864,0.3
13.517,0.003449305,-2.686568903,102.3249749,0.2
13.53,0.003449305,-2.653612356,102.3187864,0.3
13.542,0.003449305,-2.620655809,102.3249749,0.2
13.555,0.003449305,-2.587699262,102.3249749,0.2
13.568,0.003449305,-2.553522102,102.3249749,0.2
13.58,0.003449305,-2.520565554,102.3187864,0.3
13.593,0.003449305,-2.487609007,102.3249749,0.2
13.606,0.003449305,-2.45465246,102.342587,0.3
13.618,0.003449305,-2.421695913,102.3487755,0.2
13.631,0.003449305,-2.388739366,102.342587,0.3
13.644,0.003449305,-2.354562206,102.3487755,0.2
13.657,0.003449305,-2.321605658,102.342587,0.3
13.669,0.003449305,-2.288649111,102.3487755,0.2
13.682,0.003449305,-2.288649111,102.342587,0.3
13.695,0.003449305,-2.222736017,102.3487755,0.2
13.707,0.003449305,-2.222736017,102.3487755,0.2
13.72,0.003449305,-2.155602309,102.3844764,0.2
13.733,0.003449305,-2.122645762,102.3844764,0.2
13.746,0.003449305,-2.089689215,102.3782879,0.3
13.758,0.003449305,-2.089689215,102.3487755,0.2
13.771,0.003449305,-2.056732668,102.3782879,0.3
13.784,0.003449305,-2.023776121,102.3844764,0.2
13.796,0.003449305,-1.989598961,102.3782879,0.3
13.809,0.003449305,-1.956642413,102.2906649,0.2
13.822,0.003449305,-1.956642413,102.2782879,0.4
13.834,0.003449305,-1.923685866,102.2906649,0.2
13.847,0.003449305,-1.890729319,102.2782879,0.4
13.86,0.003449305,-1.890729319,102.3844764,0.2
13.873,0.003449305,-1.857772772,102.3782879,0.3
13.885,0.003449305,-1.824816225,102.4201773,0.2
13.898,0.003449305,-1.824816225,102.3844764,0.2
13.911,0.003449305,-1.790639065,102.2844764,0.3
13.923,0.003449305,-1.790639065,102.2844764,0.3
13.936,0.003449305,-1.757682517,102.2844764,0.3
13.949,0.003449305,-1.757682517,102.2844764,0.3
13.962,0.003449305,-1.790639065,102.4139888,0.3
13.974,0.003449305,-1.790639065,102.3201773,0.3
13.987,0.003449305,-1.757682517,102.2782879,0.4
14,0.003449305,-1.790639065,102.2906649,0.2
14.012,0.003449305,-1.790639065,102.2782879,0.4
14.025,0.003449305,-1.790639065,102.2906649,0.2
14.038,0.003449305,-1.790639065,102.3139888,0.4
14.05,0.003449305,-1.790639065,102.3263658,0.2
14.063,0.003449305,-1.824816225,102.3201773,0.3
14.076,0.003449305,-1.824816225,102.3263658,0.2
14.089,0.003449305,-1.857772772,102.3201773,0.3
14.101,0.003449305,-1.890729319,102.2906649,0.2
14.114,0.003449305,-1.890729319,102.2844764,0.3
14.127,0.003880469,-1.923685866,102.2844764,0.3
14.139,0.003880469,-1.923685866,102.2844764,0.3
14.152,0.003449305,-1.956642413,102.2844764,0.3
14.165,0.003880469,-1.989598961,102.3201773,0.3
14.177,0.003449305,-2.023776121,102.2844764,0.3
14.19,0.003449305,-2.056732668,102.2844764,0.3
14.203,0.003449305,-2.089689215,102.2487755,0.3
14.216,0.003449305,-2.122645762,102.2487755,0.3
14.228,0.003880469,-2.155602309,102.2487755,0.3
14.241,0.003449305,-2.18977947,102.2487755,0.3
14.254,0.003449305,-2.255692564,102.2487755,0.3
14.266,0.003449305,-2.288649111,102.2487755,0.3
14.279,0.003449305,-2.321605658,102.3487755,0.2
14.292,0.003449305,-2.354562206,102.2487755,0.3
14.304,0.003449305,-2.388739366,102.2487755,0.3
14.317,0.003449305,-2.421695913,102.2487755,0.3
14.33,0.003449305,-2.487609007,102.354964,0.1
14.343,0.003880469,-2.520565554,102.3249749,0.2
14.355,0.003449305,-2.553522102,102.3249749,0.2
14.368,0.003449305,-2.620655809,102.3187864,0.3
14.381,0.003449305,-2.653612356,102.4187864,0.2
14.393,0.003880469,-2.71952545,102.3187864,0.3
14.406,0.003880469,-2.786659158,102.2892741,0.2
14.419,0.003449305,-2.852572252,102.2892741,0.2
14.432,0.003449305,-2.885528799,102.3892741,0.1
14.444,0.003449305,-2.952662507,102.2892741,0.2
14.457,0.003449305,-2.985619054,102.3830856,0.2
14.47,0.003449305,-3.018575601,102.2892741,0.2
14.482,0.003880469,-3.051532148,102.2830856,0.3
14.495,0.003449305,-3.084488695,102.2892741,0.2
14.508,0.003449305,-3.117445243,102.2892741,0.2
14.52,0.003449305,-3.151622403,102.2892741,0.2
14.533,0.003449305,-3.18457895,102.2830856,0.3
14.546,0.003449305,-3.18457895,102.2892741,0.2
14.559,0.003449305,-3.217535497,102.2830856,0.3
14.571,0.003880469,-3.217535497,102.2892741,0.2
14.584,0.003880469,-3.217535497,102.2830856,0.3
14.597,0.003449305,-3.250492044,102.2892741,0.2
14.609,0.003449305,-3.250492044,102.2830856,0.3
14.622,0.003449305,-3.250492044,102.2892741,0.2
14.635,0.003449305,-3.217535497,102.2830856,0.3
14.647,0.003449305,-3.217535497,102.2535732,0.2
14.66,0.003880469,-3.18457895,102.2535732,0.2
14.673,0.003449305,-3.151622403,102.2535732,0.2
14.686,0.003449305,-3.117445243,102.2535732,0.2
14.698,0.003449305,-3.084488695,102.2892741,0.2
14.711,0.003880469,-3.051532148,102.1892741,0.3
14.724,0.003449305,-3.018575601,102.2830856,0.3
14.736,0.003449305,-2.952662507,102.2892741,0.2
14.749,0.003449305,-2.918485347,102.2830856,0.3
14.762,0.003449305,-2.852572252,102.1892741,0.3
14.775,0.003449305,-2.786659158,102.1830856,0.4
14.787,0.003880469,-2.71952545,102.1954626,0.2
14.8,0.003449305,-2.686568903,102.2249749,0.3
14.813,0.003449305,-2.620655809,102.2311635,0.2
14.825,0.003449305,-2.520565554,102.2249749,0.3
14.838,0.003449305,-2.45465246,102.2249749,0.3
14.851,0.003449305,-2.388739366,102.2249749,0.3
14.863,0.003449305,-2.321605658,102.2487755,0.3
14.876,0.003449305,-2.255692564,102.154964,0.3
14.889,0.003449305,-2.222736017,102.2487755,0.3
14.902,0.003449305,-2.155602309,102.2487755,0.3
14.914,0.003880469,-2.089689215,102.3782879,0.3
14.927,0.003880469,-2.023776121,102.2844764,0.3
14.94,0.003449305,-1.956642413,102.2782879,0.4
14.952,0.003449305,-1.890729319,102.2844764,0.3
14.965,0.003449305,-1.857772772,102.2782879,0.4
14.978,0.003449305,-1.790639065,102.2844764,0.3
14.99,0.003449305,-1.72472597,102.3139888,0.4
15.003,0.003449305,-1.658812876,102.3201773,0.3
15.016,0.003449305,-1.591679168,102.3201773,0.3
15.029,0.003449305,-1.525766074,102.2201773,0.4
15.041,0.003449305,-1.45985298,102.2558781,0.4
15.054,0.003880469,-1.426896432,102.2558781,0.4
15.067,0.003449305,-1.359762725,102.2558781,0.4
15.079,0.003449305,-1.293849631,102.2558781,0.4
15.092,0.003449305,-1.260893084,102.2558781,0.4
15.105,0.003449305,-1.226715924,102.2558781,0.4
15.118,0.003449305,-1.193759376,102.2620667,0.3
15.13,0.003449305,-1.160802829,102.2558781,0.4
15.143,0.003449305,-1.127846282,102.2796787,0.4
15.156,0.003449305,-1.094889735,102.2558781,0.4
15.168,0.003449305,-1.094889735,102.2796787,0.4
15.181,0.003449305,-1.094889735,102.2558781,0.4
15.194,0.003449305,-1.094889735,102.2796787,0.4
15.206,0.003449305,-1.127846282,102.2796787,0.4
15.219,0.003449305,-1.160802829,102.2796787,0.4
15.232,0.003449305,-1.160802829,102.2796787,0.4
15.245,0.003449305,-1.193759376,102.2558781,0.4
15.257,0.003449305,-1.226715924,102.2558781,0.4
15.27,0.003449305,-1.226715924,102.2558781,0.4
15.283,0.003449305,-1.293849631,102.2558781,0.4
15.295,0.003449305,-1.326806178,102.2558781,0.4
15.308,0.003449305,-1.359762725,102.2558781,0.4
15.321,0.003449305,-1.392719272,102.2496896,0.5
15.333,0.003449305,-1.45985298,102.2558781,0.4
15.346,0.003449305,-1.525766074,102.2139888,0.5
15.359,0.003449305,-1.558722621,102.3201773,0.3
15.372,0.003449305,-1.625856329,102.3139888,0.4
15.384,0.003449305,-1.658812876,102.4139888,0.3
15.397,0.003449305,-1.72472597,102.2782879,0.4
15.41,0.003449305,-1.790639065,102.2782879,0.4
15.422,0.003449305,-1.857772772,102.2844764,0.3
15.435,0.003880469,-1.923685866,102.2782879,0.4
15.448,0.003880469,-1.989598961,102.2844764,0.3
15.461,0.003880469,-2.056732668,102.242587,0.4
15.473,0.003449305,-2.122645762,102.3487755,0.2
15.486,0.003449305,-2.155602309,102.342587,0.3
15.499,0.003449305,-2.222736017,102.3249749,0.2
15.511,0.003880469,-2.288649111,102.3187864,0.3
15.524,0.003880469,-2.354562206,102.3249749,0.2
15.537,0.003880469,-2.421695913,102.3187864,0.3
15.549,0.003880469,-2.45465246,102.3249749,0.2
15.562,0.003880469,-2.520565554,102.3187864,0.3
15.575,0.003880469,-2.553522102,102.3249749,0.2
15.588,0.003880469,-2.620655809,102.1892741,0.3
15.6,0.003449305,-2.686568903,102.1892741,0.3
15.613,0.003880469,-2.71952545,102.1892741,0.3
15.626,0.003449305,-2.752481998,102.1830856,0.4
15.638,0.003449305,-2.819615705,102.1892741,0.3
15.651,0.003449305,-2.852572252,102.1830856,0.4
15.664,0.003880469,-2.885528799,102.1892741,0.3
15.676,0.003449305,-2.918485347,102.1830856,0.4
15.689,0.003880469,-2.952662507,102.1597617,0.2
15.702,0.003880469,-2.985619054,102.1830856,0.4
15.715,0.003880469,-3.018575601,102.1892741,0.3
15.727,0.003880469,-3.018575601,102.1830856,0.4
15.74,0.003880469,-3.051532148,102.1892741,0.3
15.753,0.003449305,-3.051532148,102.1892741,0.3
15.765,0.003880469,-3.051532148,102.1892741,0.3
15.778,0.003880469,-3.018575601,102.1892741,0.3
15.791,0.003880469,-3.018575601,102.1892741,0.3
15.804,0.003880469,-2.985619054,102.1892741,0.3
15.816,0.003880469,-2.985619054,102.1830856,0.4
15.829,0.003880469,-2.952662507,102.1892741,0.3
15.842,0.003880469,-2.952662507,102.1830856,0.4
15.854,0.003880469,-2.918485347,102.1954626,0.2
15.867,0.003880469,-2.852572252,102.1830856,0.4
15.88,0.003880469,-2.819615705,102.1954626,0.2
15.892,0.003880469,-2.786659158,102.1830856,0.4
15.905,0.003880469,-2.752481998,102.1892741,0.3
15.918,0.003880469,-2.686568903,102.1830856,0.4
15.931,0.003880469,-2.653612356,102.2311635,0.2
15.943,0.003880469,-2.587699262,102.1830856,0.4
15.956,0.003880469,-2.553522102,102.2311635,0.2
15.969,0.003880469,-2.520565554,102.2249749,0.3
15.981,0.003880469,-2.487609007,102.1311635,0.3
15.994,0.003880469,-2.421695913,102.1249749,0.4
16.007,0.003880469,-2.421695913,102.1249749,0.4
16.019,0.003449305,-2.388739366,102.1249749,0.4
16.032,0.003449305,-2.354562206,102.1487755,0.4
16.045,0.003449305,-2.288649111,102.1487755,0.4
16.058,0.003449305,-2.288649111,102.2249749,0.3
16.07,0.003449305,-2.255692564,102.2487755,0.3
16.083,0.003880469,-2.255692564,102.242587,0.4
16.096,0.003449305,-2.222736017,102.2487755,0.3
16.108,0.003449305,-2.18977947,102.242587,0.4
16.121,0.003449305,-2.18977947,102.2487755,0.3
16.134,0.003880469,-2.18977947,102.2487755,0.3
16.147,0.003880469,-2.155602309,102.2487755,0.3
16.159,0.003880469,-2.155602309,102.2487755,0.3
16.172,0.003880469,-2.155602309,102.2487755,0.3
16.185,0.003880469,-2.155602309,102.2487755,0.3
16.197,0.003449305,-2.155602309,102.2487755,0.3
16.21,0.003449305,-2.18977947,102.2487755,0.3
16.223,0.003880469,-2.18977947,102.2487755,0.3
16.235,0.003880469,-2.18977947,102.2487755,0.3
16.248,0.003880469,-2.18977947,102.2487755,0.3
16.261,0.003880469,-2.222736017,102.2487755,0.3
16.274,0.003880469,-2.222736017,102.2487755,0.3
16.286,0.003449305,-2.222736017,102.1249749,0.4
16.299,0.003449305,-2.255692564,102.1487755,0.4
16.312,0.003880469,-2.255692564,102.1487755,0.4
16.324,0.003880469,-2.288649111,102.1487755,0.4
16.337,0.003880469,-2.288649111,102.1487755,0.4
16.35,0.003880469,-2.321605658,102.1249749,0.4
16.362,0.003880469,-2.321605658,102.1249749,0.4
16.375,0.003880469,-2.354562206,102.1311635,0.3
16.388,0.003880469,-2.388739366,102.1249749,0.4
16.401,0.003880469,-2.388739366,102.2249749,0.3
16.413,0.003880469,-2.388739366,102.2187864,0.4
16.426,0.003449305,-2.421695913,102.1311635,0.3
16.439,0.003449305,-2.421695913,102.1249749,0.4
16.451,0.003880469,-2.45465246,102.2311635,0.2
16.464,0.003880469,-2.487609007,102.1187864,0.5
16.477,0.003880469,-2.487609007,102.2249749,0.3
16.49,0.003449305,-2.487609007,102.2187864,0.4
16.502,0.003880469,-2.520565554,102.2249749,0.3
16.515,0.003880469,-2.520565554,102.2249749,0.3
16.528,0.003880469,-2.520565554,102.2249749,0.3
16.54,0.003880469,-2.520565554,102.2249749,0.3
16.553,0.003880469,-2.520565554,102.2249749,0.3
16.566,0.003880469,-2.520565554,102.2249749,0.3
16.578,0.003880469,-2.553522102,102.2249749,0.3
16.591,0.003880469,-2.553522102,102.2311635,0.2
16.604,0.003880469,-2.520565554,102.2187864,0.4
16.617,0.003880469,-2.520565554,102.2311635,0.2
16.629,0.003880469,-2.520565554,102.1187864,0.5
16.642,0.003449305,-2.520565554,102.2311635,0.2
16.655,0.003449305,-2.520565554,102.2187864,0.4
16.667,0.003880469,-2.487609007,102.2249749,0.3
16.68,0.003880469,-2.487609007,102.2125979,0.5
16.693,0.003880469,-2.45465246,102.2249749,0.3
16.705,0.003449305,-2.421695913,102.2187864,0.4
16.718,0.003880469,-2.421695913,102.2249749,0.3
16.731,0.003880469,-2.388739366,102.2187864,0.4
16.744,0.003880469,-2.388739366,102.2249749,0.3
16.756,0.003880469,-2.354562206,102.2187864,0.4
16.769,0.003880469,-2.354562206,102.2187864,0.4
16.782,0.003880469,-2.321605658,102.2249749,0.3
16.794,0.003880469,-2.288649111,102.2187864,0.4
16.807,0.003449305,-2.288649111,102.2249749,0.3
16.82,0.003880469,-2.255692564,102.242587,0.4
16.833,0.003880469,-2.255692564,102.2487755,0.3
16.845,0.003449305,-2.222736017,102.242587,0.4
16.858,0.003449305,-2.222736017,102.2249749,0.3
16.871,0.003880469,-2.18977947,102.242587,0.4
16.883,0.003880469,-2.18977947,102.254964,0.2
16.896,0.003880469,-2.18977947,102.242587,0.4
16.909,0.003880469,-2.18977947,102.2487755,0.3
16.921,0.003880469,-2.155602309,102.242587,0.4
16.934,0.003880469,-2.155602309,102.2487755,0.3
16.947,0.003880469,-2.18977947,102.242587,0.4
16.96,0.003880469,-2.18977947,102.2487755,0.3
16.972,0.003880469,-2.155602309,102.242587,0.4
16.985,0.003880469,-2.155602309,102.2487755,0.3
16.998,0.003880469,-2.18977947,102.242587,0.4
17.01,0.003880469,-2.155602309,102.2487755,0.3
17.023,0.003880469,-2.155602309,102.2487755,0.3
17.036,0.003449305,-2.155602309,102.2487755,0.3
17.048,0.003880469,-2.18977947,102.242587,0.4
17.061,0.003880469,-2.18977947,102.2249749,0.3
17.074,0.003880469,-2.18977947,102.2187864,0.4
17.087,0.003880469,-2.18977947,102.2249749,0.3
17.099,0.003880469,-2.18977947,102.1249749,0.4
17.112,0.003449305,-2.222736017,102.1249749,0.4
17.125,0.003880469,-2.222736017,102.1487755,0.4
17.137,0.003880469,-2.222736017,102.1487755,0.4
17.15,0.003880469,-2.222736017,102.1487755,0.4
17.163,0.003449305,-2.222736017,102.1487755,0.4
17.176,0.003449305,-2.222736017,102.1487755,0.4
17.188,0.003880469,-2.222736017,102.1487755,0.4
17.201,0.003880469,-2.222736017,102.1487755,0.4
17.214,0.003880469,-2.255692564,102.1487755,0.4
17.226,0.003880469,-2.255692564,102.1487755,0.4
17.239,0.003880469,-2.255692564,102.1487755,0.4
17.252,0.003880469,-2.255692564,102.1487755,0.4
17.264,0.003880469,-2.255692564,102.1487755,0.4
17.277,0.003880469,-2.255692564,102.1487755,0.4
17.29,0.003880469,-2.255692564,102.1249749,0.4
17.303,0.003880469,-2.288649111,102.2487755,0.3
17.315,0.003880469,-2.288649111,102.242587,0.4
17.328,0.003880469,-2.288649111,102.2487755,0.3
17.341,0.003880469,-2.288649111,102.242587,0.4
17.353,0.003449305,-2.288649111,102.2487755,0.3
17.366,0.003880469,-2.255692564,102.2187864,0.4
17.379,0.003449305,-2.255692564,102.2487755,0.3
17.391,0.003449305,-2.255692564,102.242587,0.4
17.404,0.003880469,-2.255692564,102.2487755,0.3
17.417,0.003880469,-2.255692564,102.242587,0.4
17.43,0.003880469,-2.255692564,102.2249749,0.3
17.442,0.003880469,-2.255692564,102.242587,0.4
17.455,0.003880469,-2.255692564,102.2487755,0.3
17.468,0.003880469,-2.255692564,102.242587,0.4
17.48,0.003449305,-2.255692564,102.2487755,0.3
17.493,0.003449305,-2.222736017,102.2487755,0.3
17.506,0.003449305,-2.222736017,102.2487755,0.3
17.519,0.003449305,-2.222736017,102.2487755,0.3
17.531,0.003449305,-2.222736017,102.242587,0.4
17.544,0.003449305,-2.222736017,102.2487755,0.3
17.557,0.003449305,-2.18977947,102.242587,0.4
17.569,0.003880469,-2.18977947,102.2487755,0.3
17.582,0.003880469,-2.18977947,102.242587,0.4
17.595,0.003449305,-2.155602309,102.254964,0.2
17.607,0.003449305,-2.155602309,102.242587,0.4
17.62,0.003449305,-2.122645762,102.154964,0.3
17.633,0.003880469,-2.122645762,102.142587,0.5
17.646,0.003880469,-2.089689215,102.1487755,0.4
17.658,0.003880469,-2.089689215,102.1487755,0.4
17.671,0.003449305,-2.056732668,102.1487755,0.4
17.684,0.003449305,-2.056732668,102.1487755,0.4
17.696,0.003449305,-2.056732668,102.1487755,0.4
17.709,0.003449305,-2.056732668,102.1487755,0.4
17.722,0.003449305,-2.023776121,102.1487755,0.4
17.734,0.003880469,-2.023776121,102.1487755,0.4
17.747,0.003449305,-2.023776121,102.1844764,0.4
17.76,0.003449305,-1.989598961,102.154964,0.3
17.773,0.003449305,-1.956642413,102.1844764,0.4
17.785,0.003880469,-1.956642413,102.154964,0.3
17.798,0.003880469,-1.923685866,102.1844764,0.4
17.811,0.003880469,-1.923685866,102.1906649,0.3
17.823,0.003880469,-1.923685866,102.1844764,0.4
17.836,0.003449305,-1.923685866,102.1844764,0.4
17.849,0.003880469,-1.923685866,102.1844764,0.4
17.862,0.003880469,-1.923685866,102.1844764,0.4
17.874,0.003880469,-1.890729319,102.1844764,0.4
17.887,0.003880469,-1.890729319,102.1844764,0.4
17.9,0.003449305,-1.857772772,102.1844764,0.4
17.912,0.003880469,-1.857772772,102.1844764,0.4
17.925,0.003880469,-1.857772772,102.1844764,0.4
17.938,0.003880469,-1.857772772,102.1844764,0.4
17.95,0.003880469,-1.857772772,102.1844764,0.4
17.963,0.003880469,-1.857772772,102.1844764,0.4
17.976,0.003880469,-1.857772772,102.2844764,0.3
17.989,0.003880469,-1.824816225,102.2782879,0.4
18.001,0.003880469,-1.824816225,102.2844764,0.3
18.014,0.003449305,-1.824816225,102.1844764,0.4
18.027,0.003449305,-1.857772772,102.1844764,0.4
18.039,0.003449305,-1.824816225,102.1844764,0.4
18.052,0.003449305,-1.824816225,102.1844764,0.4
18.065,0.003449305,-1.824816225,102.2844764,0.3
18.077,0.003449305,-1.857772772,102.2782879,0.4
18.09,0.003449305,-1.857772772,102.2844764,0.3
18.103,0.003880469,-1.857772772,102.1782879,0.5
18.116,0.003880469,-1.857772772,102.1844764,0.4
18.128,0.003880469,-1.857772772,102.1782879,0.5
18.141,0.003449305,-1.857772772,102.1844764,0.4
18.154,0.003880469,-1.857772772,102.1782879,0.5
18.166,0.003449305,-1.857772772,102.1844764,0.4
18.179,0.003449305,-1.857772772,102.1782879,0.5
18.192,0.003449305,-1.857772772,102.1844764,0.4
18.205,0.003880469,-1.857772772,102.1782879,0.5
18.217,0.003449305,-1.890729319,102.1844764,0.4
18.23,0.003449305,-1.857772772,102.1782879,0.5
18.243,0.003880469,-1.890729319,102.2844764,0.3
18.255,0.003880469,-1.890729319,102.2844764,0.3
18.268,0.003880469,-1.890729319,102.2844764,0.3
18.281,0.003449305,-1.890729319,102.1844764,0.4
18.293,0.003449305,-1.890729319,102.1782879,0.5
18.306,0.003449305,-1.890729319,102.1844764,0.4
18.319,0.003880469,-1.890729319,102.2782879,0.4
18.332,0.003880469,-1.923685866,102.2844764,0.3
18.344,0.003449305,-1.923685866,102.2782879,0.4
18.357,0.003449305,-1.923685866,102.2844764,0.3
18.37,0.003449305,-1.956642413,102.1782879,0.5
18.382,0.003880469,-1.956642413,102.1844764,0.4
18.395,0.003880469,-1.956642413,102.142587,0.5
18.408,0.003880469,-1.989598961,102.1487755,0.4
18.42,0.003880469,-1.989598961,102.1487755,0.4
18.433,0.003880469,-2.023776121,102.1487755,0.4
18.446,0.003880469,-2.056732668,102.1487755,0.4
18.459,0.003449305,-2.056732668,102.1487755,0.4
18.471,0.003880469,-2.089689215,102.1487755,0.4
18.484,0.003880469,-2.122645762,102.1487755,0.4
18.497,0.003880469,-2.155602309,102.1487755,0.4
18.509,0.003880469,-2.18977947,102.242587,0.4
18.522,0.003880469,-2.222736017,102.2487755,0.3
18.535,0.003880469,-2.255692564,102.2363985,0.5
18.548,0.003880469,-2.288649111,102.2249749,0.3
18.56,0.003449305,-2.321605658,102.2187864,0.4
18.573,0.003880469,-2.388739366,102.2249749,0.3
18.586,0.003880469,-2.421695913,102.2187864,0.4
18.598,0.003880469,-2.487609007,102.2249749,0.3
18.611,0.003880469,-2.553522102,102.2187864,0.4
18.624,0.003880469,-2.587699262,102.2249749,0.3
18.636,0.003880469,-2.653612356,102.1892741,0.3
18.649,0.003880469,-2.71952545,102.1892741,0.3
18.662,0.003880469,-2.786659158,102.1892741,0.3
18.675,0.003880469,-2.819615705,102.1830856,0.4
18.687,0.003880469,-2.885528799,102.1892741,0.3
18.7,0.003449305,-2.952662507,102.1830856,0.4
18.713,0.003449305,-3.051532148,102.1892741,0.3
18.725,0.003880469,-3.117445243,102.1473847,0.4
18.738,0.003880469,-3.18457895,102.1597617,0.2
18.751,0.003880469,-3.250492044,102.1473847,0.4
18.763,0.003880469,-3.316405139,102.1597617,0.2
18.776,0.003880469,-3.383538846,102.1473847,0.4
18.789,0.003880469,-3.44945194,102.1535732,0.3
18.802,0.003880469,-3.515365035,102.1473847,0.4
18.814,0.003880469,-3.582498742,102.1535732,0.3
18.827,0.003880469,-3.648411836,102.1235841,0.4
18.84,0.003880469,-3.715545544,102.1297726,0.3
18.852,0.004742795,-3.748502091,102.1297726,0.3
18.865,0.004742795,-3.814415185,102.1297726,0.3
