Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp9: 33 to 55% Relative Density Cyclic Simple Shear Tests under Transient Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2012-12-31,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
45.365,-0.002572243,2.388739366,98.8979867,6.3
45.378,-0.002143535,2.587699262,98.91036372,6.1
45.39,-0.000857414,2.752481998,98.83368758,6.4
45.403,0.000857414,2.918485347,98.86986517,6.2
45.416,0.001286121,3.018575601,98.89318903,6.4
45.428,0.002143535,3.018575601,98.90556605,6.2
45.441,0.002143535,2.885528799,98.89318903,6.4
45.454,0.001286121,2.620655809,98.89937754,6.3
45.467,0.000857414,2.321605658,98.99318903,6.3
45.479,0,1.989598961,98.96367667,6.2
45.492,-0.001286121,1.72472597,99.03987609,6.1
45.505,-0.002572243,1.42567582,99.10417521,6
45.517,-0.003858364,1.160802829,99.06847434,6
45.53,-0.005144485,0.828796131,99.16847434,5.9
45.543,-0.006430606,0.463832887,99.14467376,5.9
45.555,-0.008574142,0.098869642,99.10278438,6
45.568,-0.009860263,-0.332006698,99.10897288,5.9
45.581,-0.012003798,-0.762883037,99.07327201,5.9
45.594,-0.013718627,-1.226715924,99.07327201,5.9
45.606,-0.015862162,-1.691769423,99.07327201,5.9
45.619,-0.01757699,-2.18977947,99.07327201,5.9
45.632,-0.019720526,-2.686568903,98.97327201,6
45.644,-0.021864061,-3.151622403,98.97327201,6
45.657,-0.02357889,-3.582498742,98.87327201,6.1
45.67,-0.024865011,-3.947461987,98.87327201,6.1
45.683,-0.025722425,-4.245291525,98.87327201,6.1
45.695,-0.027008546,-4.444251421,98.77327201,6.2
45.708,-0.027437253,-4.544341675,98.77327201,6.2
45.721,-0.027437253,-4.478428581,98.77327201,6.2
45.733,-0.027437253,-4.245291525,98.77327201,6.2
45.746,-0.027437253,-3.88032828,98.87327201,6.1
45.759,-0.027008546,-3.416495393,98.97327201,6
45.771,-0.025722425,-2.918485347,99.07327201,5.9
45.784,-0.02357889,-2.421695913,99.03757114,5.9
45.797,-0.022292768,-1.989598961,99.13757114,5.8
45.81,-0.02057794,-1.591679168,99.13757114,5.8
45.822,-0.018863112,-1.293849631,99.13757114,5.8
45.835,-0.018434405,-1.094889735,99.13757114,5.8
45.848,-0.01757699,-1.027756028,99.13757114,5.8
45.86,-0.01757699,-1.061933188,99.1670835,5.9
45.873,-0.01757699,-1.127846282,99.14375964,5.7
45.886,-0.01757699,-1.226715924,99.13138263,5.9
45.898,-0.01757699,-1.260893084,99.14375964,5.7
45.911,-0.01757699,-1.293849631,99.13138263,5.9
45.924,-0.01757699,-1.226715924,99.14375964,5.7
45.937,-0.01757699,-1.094889735,99.13138263,5.9
45.949,-0.017148283,-0.928886386,99.14375964,5.7
45.962,-0.017148283,-0.762883037,99.13138263,5.9
45.975,-0.016290869,-0.563923141,99.17327201,5.8
45.987,-0.015004748,-0.364963245,99.1670835,5.9
46,-0.014576041,-0.166003349,99.17327201,5.8
46.013,-0.013718627,-0.032956547,99.1670835,5.9
46.026,-0.01328992,0.032956547,99.17327201,5.8
46.038,-0.012432505,0.065913094,99.17327201,5.8
46.051,-0.012432505,0.032956547,99.17327201,5.8
46.064,-0.012432505,-0.032956547,99.17327201,5.8
46.076,-0.012432505,-0.100090254,99.17327201,5.8
46.089,-0.012432505,-0.166003349,99.17327201,5.8
46.102,-0.012432505,-0.198959896,99.17327201,5.8
46.114,-0.012432505,-0.231916443,99.17327201,5.8
46.127,-0.01328992,-0.299050151,99.17327201,5.8
46.14,-0.01328992,-0.430876339,99.1670835,5.9
46.153,-0.01328992,-0.563923141,99.13757114,5.8
46.165,-0.01328992,-0.72992649,99.13138263,5.9
46.178,-0.013718627,-0.961842933,99.13757114,5.8
46.191,-0.013718627,-1.160802829,99.03757114,5.9
46.203,-0.014576041,-1.392719272,99.03757114,5.9
46.216,-0.015862162,-1.591679168,99.03138263,6
46.229,-0.016290869,-1.790639065,99.03757114,5.9
46.241,-0.017148283,-2.023776121,99.03138263,6
46.254,-0.01757699,-2.222736017,99.03757114,5.9
46.267,-0.018434405,-2.421695913,99.03138263,6
46.28,-0.018863112,-2.653612356,98.94375964,5.9
46.292,-0.02057794,-2.885528799,98.93757114,6
46.305,-0.021006647,-3.084488695,98.93757114,6
46.318,-0.021864061,-3.283448591,98.93757114,6
46.33,-0.022292768,-3.482408487,98.83757114,6.1
46.343,-0.023150183,-3.615455289,98.83757114,6.1
46.356,-0.02357889,-3.681368384,98.83757114,6.1
46.369,-0.02357889,-3.648411836,98.83757114,6.1
46.381,-0.02357889,-3.549542195,98.83757114,6.1
46.394,-0.02357889,-3.350582299,98.83757114,6.1
46.407,-0.02357889,-3.117445243,98.93138263,6.1
46.419,-0.023150183,-2.852572252,98.93757114,6
46.432,-0.023150183,-2.587699262,99.03138263,6
46.445,-0.022292768,-2.255692564,99.03757114,5.9
46.457,-0.021864061,-1.956642413,99.03138263,6
46.47,-0.02057794,-1.658812876,99.03757114,5.9
46.483,-0.019720526,-1.359762725,99.13138263,5.9
46.496,-0.018434405,-1.061933188,99.13757114,5.8
46.508,-0.017148283,-0.762883037,99.13138263,5.9
46.521,-0.015862162,-0.498010047,99.13757114,5.8
46.534,-0.014576041,-0.26487299,99.1670835,5.9
46.546,-0.01328992,0,99.17327201,5.8
46.559,-0.012432505,0.231916443,99.17327201,5.8
46.572,-0.012003798,0.430876339,99.07327201,5.9
46.584,-0.010717677,0.662792783,99.07327201,5.9
46.597,-0.009860263,0.828796131,99.10897288,5.9
46.61,-0.008574142,1.027756028,99.10897288,5.9
46.623,-0.007716728,1.160802829,99.00897288,6
46.635,-0.00728802,1.326806178,99.00897288,6
46.648,-0.00728802,1.42567582,99.00897288,6
46.661,-0.006430606,1.525766074,99.00278438,6.1
46.673,-0.006430606,1.591679168,98.90897288,6.1
46.686,-0.006001899,1.658812876,98.94467376,6.1
46.699,-0.006001899,1.691769423,98.94467376,6.1
46.712,-0.005144485,1.72472597,98.93848525,6.2
46.724,-0.005144485,1.757682517,98.94467376,6.1
46.737,-0.005144485,1.790639065,98.93848525,6.2
46.75,-0.005144485,1.857772772,98.94467376,6.1
46.762,-0.004715778,1.923685866,98.93848525,6.2
46.775,-0.004715778,1.989598961,98.95086226,6
46.788,-0.004715778,2.056732668,98.96228583,6.2
46.8,-0.003858364,2.122645762,98.87466285,6.1
46.813,-0.003429657,2.222736017,98.86228583,6.3
46.826,-0.002572243,2.288649111,98.86847434,6.2
46.839,-0.002572243,2.354562206,98.8979867,6.3
46.851,-0.002572243,2.45465246,98.90417521,6.2
46.864,-0.002143535,2.553522102,98.80417521,6.3
46.877,-0.001286121,2.620655809,98.80417521,6.3
46.889,-0.001286121,2.686568903,98.83987609,6.3
46.902,-0.000857414,2.786659158,98.83987609,6.3
46.915,0,2.819615705,98.83987609,6.3
46.927,0,2.819615705,98.85748816,6.4
46.94,0,2.752481998,98.86367667,6.3
46.953,0,2.620655809,98.85748816,6.4
46.966,0,2.421695913,98.86367667,6.3
46.978,-0.000857414,2.155602309,98.93368758,6.3
46.991,-0.001286121,1.923685866,98.93987609,6.2
47.004,-0.002143535,1.691769423,99.03987609,6.1
47.016,-0.002572243,1.492809527,99.00417521,6.1
47.029,-0.003429657,1.293849631,98.96228583,6.2
47.042,-0.004715778,1.094889735,99.06847434,6
47.055,-0.005144485,0.862973292,99.04467376,6
47.067,-0.006430606,0.662792783,99.04467376,6
47.08,-0.00728802,0.397919792,99.00897288,6
47.093,-0.008574142,0.133046802,99.10897288,5.9
47.105,-0.009002849,-0.166003349,99.07327201,5.9
47.118,-0.011146384,-0.498010047,99.07327201,5.9
47.131,-0.012432505,-0.862973292,99.07327201,5.9
47.143,-0.014576041,-1.226715924,99.03757114,5.9
47.156,-0.015862162,-1.691769423,99.07327201,5.9
47.169,-0.018434405,-2.255692564,98.97327201,6
47.182,-0.021006647,-2.918485347,98.93757114,6
47.194,-0.02357889,-3.648411836,98.83757114,6.1
47.207,-0.027008546,-4.478428581,98.77327201,6.2
47.22,-0.030438203,-5.340181259,98.60897288,6.4
47.232,-0.033439153,-6.168977391,98.44467376,6.6
47.245,-0.036868809,-6.898903881,98.30417521,6.8
47.258,-0.040298466,-7.529960729,98.15748816,7.1
47.27,-0.042013294,-7.993793615,97.99937754,7.2
47.283,-0.04415683,-8.292843766,97.89318903,7.4
47.296,-0.045442951,-8.424669955,97.84126692,7.3
47.309,-0.046729072,-8.491803662,97.73507841,7.5
47.321,-0.047157779,-8.458847115,97.74126692,7.4
47.334,-0.048015193,-8.35875686,97.72888991,7.6
47.347,-0.047157779,-8.192753511,97.79937754,7.4
47.359,-0.047157779,-7.960837068,97.79937754,7.4
47.372,-0.047157779,-7.761877172,97.86367667,7.3
47.385,-0.047157779,-7.529960729,97.93987609,7.2
47.398,-0.047157779,-7.331000833,97.93987609,7.2
47.41,-0.046729072,-7.164997484,98.03987609,7.1
47.423,-0.046729072,-6.931860428,97.9979867,7.2
47.436,-0.045871658,-6.601074343,98.10417521,7
47.448,-0.044585537,-6.203154551,98.16228583,7
47.461,-0.043299415,-5.705144504,98.34467376,6.7
47.474,-0.041584587,-5.17417791,98.43848525,6.7
47.486,-0.039441052,-4.610254769,98.51516139,6.4
47.499,-0.036868809,-4.079288176,98.5670835,6.5
47.512,-0.034725274,-3.549542195,98.63757114,6.3
47.525,-0.032153031,-2.985619054,98.73138263,6.3
47.537,-0.029580789,-2.421695913,98.71377055,6.2
47.55,-0.027437253,-1.857772772,98.71377055,6.2
47.563,-0.024865011,-1.326806178,98.71377055,6.2
47.575,-0.022292768,-0.762883037,98.67806968,6.2
47.588,-0.019720526,-0.198959896,98.57806968,6.3
47.601,-0.017148283,0.364963245,98.47806968,6.4
47.613,-0.015004748,0.895929839,98.37806968,6.5
47.626,-0.012432505,1.359762725,98.17806968,6.7
47.639,-0.010717677,1.790639065,98.07806968,6.8
47.652,-0.007716728,2.188558857,98.01377055,6.9
47.664,-0.006001899,2.587699262,97.93757114,7
47.677,-0.003429657,2.951441894,97.87327201,7.1
47.69,-0.001286121,3.316405139,97.84467376,7.2
47.702,0.001286121,3.615455289,97.80417521,7.3
47.715,0.003429657,3.947461987,97.86367667,7.3
47.728,0.006001899,4.278248072,97.79318903,7.5
47.741,0.00728802,4.610254769,97.73507841,7.5
47.753,0.009002849,4.876348373,97.76459078,7.6
47.766,0.010717677,5.108264816,97.69457987,7.6
47.779,0.011146384,5.17417791,97.72409224,7.7
47.791,0.012003798,5.207134458,97.73646925,7.5
47.804,0.012003798,5.141221363,97.72409224,7.7
47.817,0.012003798,5.041131109,97.73646925,7.5
47.829,0.012003798,4.942261467,97.82409224,7.6
47.842,0.012003798,4.842171213,97.83646925,7.4
47.855,0.011146384,4.776258118,97.82409224,7.6
47.868,0.011146384,4.710345024,97.83028074,7.5
47.88,0.010717677,4.677388477,97.79457987,7.5
47.893,0.010717677,4.677388477,97.79457987,7.5
47.906,0.010717677,4.677388477,97.83028074,7.5
47.918,0.011146384,4.677388477,97.83028074,7.5
47.931,0.011146384,4.677388477,97.83028074,7.5
47.944,0.010717677,4.643211317,97.82409224,7.6
47.956,0.010717677,4.610254769,97.83028074,7.5
47.969,0.010717677,4.544341675,97.82409224,7.6
47.982,0.009860263,4.411294873,97.93028074,7.4
47.995,0.009002849,4.312425232,97.92409224,7.5
48.007,0.009002849,4.212334977,97.93028074,7.4
48.02,0.008574142,4.079288176,97.88839136,7.5
48.033,0.008574142,3.980418534,97.89457987,7.4
48.045,0.008574142,3.847371732,97.88839136,7.5
48.058,0.007716728,3.748502091,97.89457987,7.4
48.071,0.00728802,3.681368384,97.89457987,7.4
48.084,0.00728802,3.615455289,97.99457987,7.3
48.096,0.00728802,3.549542195,97.99457987,7.3
48.109,0.006430606,3.44945194,97.99457987,7.3
48.122,0.006001899,3.350582299,97.99457987,7.3
48.134,0.005144485,3.18457895,97.99457987,7.3
48.147,0.004715778,2.985619054,97.97077929,7.3
48.16,0.003429657,2.752481998,98.03507841,7.2
48.172,0.002143535,2.520565554,97.99937754,7.2
48.185,0.000857414,2.321605658,97.96367667,7.2
48.198,0,2.122645762,97.93987609,7.2
48.211,-0.001286121,1.956642413,98.00417521,7.1
48.223,-0.002572243,1.790639065,97.9979867,7.2
48.236,-0.003858364,1.658812876,98.06847434,7
48.249,-0.005144485,1.492809527,98.03848525,7.1
48.261,-0.006430606,1.326806178,98.00897288,7
48.274,-0.00728802,1.193759376,98.0670835,7
48.287,-0.007716728,1.027756028,98.04375964,6.8
48.299,-0.008574142,0.862973292,98.03138263,7
48.312,-0.009860263,0.696969943,98.11995906,6.7
48.325,-0.010717677,0.530966594,98.10758205,6.9
48.338,-0.011146384,0.397919792,98.08425819,6.7
48.35,-0.011146384,0.299050151,98.07188117,6.9
48.363,-0.012003798,0.166003349,98.08425819,6.7
48.376,-0.012003798,0.065913094,98.07188117,6.9
48.388,-0.012432505,0,98.08425819,6.7
48.401,-0.012432505,-0.065913094,98.07188117,6.9
48.414,-0.012432505,-0.133046802,98.04236881,6.8
48.427,-0.01328992,-0.133046802,98.0361803,6.9
48.439,-0.01328992,-0.133046802,98.04236881,6.8
48.452,-0.01328992,-0.100090254,98.04236881,6.8
48.465,-0.01328992,-0.065913094,98.04236881,6.8
48.477,-0.01328992,-0.032956547,98.04236881,6.8
48.49,-0.01328992,-0.032956547,98.04236881,6.8
48.503,-0.01328992,0,98.04236881,6.8
48.515,-0.01328992,0,98.07806968,6.8
48.528,-0.01328992,0.032956547,98.07806968,6.8
48.541,-0.01328992,0.098869642,98.07806968,6.8
48.554,-0.01328992,0.198959896,98.07806968,6.8
48.566,-0.012432505,0.332006698,98.07806968,6.8
48.579,-0.012432505,0.530966594,98.07806968,6.8
48.592,-0.012003798,0.696969943,98.01377055,6.9
48.604,-0.012003798,0.862973292,98.01377055,6.9
48.617,-0.011146384,0.99479948,98.01377055,6.9
48.63,-0.010717677,1.094889735,98.00758205,7
48.642,-0.010717677,1.094889735,98.01377055,6.9
48.655,-0.009860263,0.961842933,98.00758205,7
48.668,-0.009860263,0.795839584,98.01377055,6.9
48.681,-0.010717677,0.629836235,98.01377055,6.9
48.693,-0.011146384,0.430876339,98.01377055,6.9
48.706,-0.011146384,0.231916443,98.01377055,6.9
48.719,-0.012003798,0.032956547,97.97806968,6.9
48.731,-0.012432505,-0.166003349,98.07806968,6.8
48.744,-0.01328992,-0.397919792,98.07806968,6.8
48.757,-0.014576041,-0.629836235,98.07806968,6.8
48.77,-0.015862162,-0.895929839,98.07806968,6.8
48.782,-0.017148283,-1.226715924,98.07806968,6.8
48.795,-0.018434405,-1.591679168,97.97188117,7
48.808,-0.02057794,-2.023776121,97.97806968,6.9
48.82,-0.022292768,-2.553522102,97.97188117,7
48.833,-0.024865011,-3.18457895,97.88425819,6.9
48.846,-0.028294668,-3.947461987,97.77188117,7.2
48.858,-0.031724324,-4.843391826,97.71995906,7.1
48.871,-0.036011395,-5.805234759,97.5670835,7.5
48.884,-0.040298466,-6.800034239,97.45086226,7.5
48.897,-0.044585537,-7.761877172,97.1979867,8
48.909,-0.049301315,-8.657807011,96.99937754,8.2
48.922,-0.053159678,-9.287643246,96.76459078,8.6
48.935,-0.055731921,-9.685563038,96.59457987,8.7
48.947,-0.05873287,-9.851566387,96.52409224,8.9
48.96,-0.059161578,-9.785653293,96.43028074,8.9
48.973,-0.060018992,-9.652606491,96.43028074,8.9
48.985,-0.060018992,-9.486603142,96.49457987,8.8
48.998,-0.060018992,-9.353556341,96.49457987,8.8
49.011,-0.059161578,-9.254686699,96.47077929,8.8
49.024,-0.060018992,-9.221730152,96.47077929,8.8
49.036,-0.059161578,-9.08868335,96.53507841,8.7
49.049,-0.059161578,-8.856766907,96.49937754,8.7
49.062,-0.05873287,-8.458847115,96.69937754,8.5
49.074,-0.05873287,-7.993793615,96.86367667,8.3
49.087,-0.057018042,-7.495783569,96.93987609,8.2
49.1,-0.055303214,-6.966037588,97.10417521,8
49.113,-0.054017093,-6.468027541,97.16847434,7.9
49.125,-0.051873557,-5.970017495,97.33848525,7.8
49.138,-0.050158729,-5.539141155,97.40897288,7.6
49.151,-0.048872608,-5.075308269,97.4670835,7.6
49.163,-0.046729072,-4.677388477,97.57946052,7.3
49.176,-0.044585537,-4.279468685,97.53138263,7.5
49.189,-0.042870708,-3.88032828,97.64375964,7.2
49.201,-0.041584587,-3.482408487,97.61377055,7.3
49.214,-0.039441052,-3.117445243,97.61995906,7.2
49.227,-0.03815493,-2.71952545,97.57188117,7.4
49.24,-0.036011395,-2.354562206,97.57806968,7.3
49.252,-0.034296567,-1.956642413,97.5361803,7.4
49.265,-0.033010445,-1.591679168,97.54236881,7.3
49.278,-0.03086691,-1.226715924,97.54236881,7.3
49.29,-0.029580789,-0.895929839,97.44236881,7.4
49.303,-0.027437253,-0.530966594,97.41856823,7.4
49.316,-0.026151132,-0.166003349,97.31856823,7.5
49.328,-0.024436304,0.133046802,97.21856823,7.6
49.341,-0.02357889,0.430876339,97.11237972,7.8
49.354,-0.022292768,0.696969943,97.11856823,7.7
49.367,-0.021006647,0.961842933,97.01237972,7.9
49.379,-0.018863112,1.226715924,96.92475673,7.8
49.392,-0.01757699,1.525766074,96.81856823,8
49.405,-0.016290869,1.824816225,96.84236881,8
49.417,-0.015004748,2.089689215,96.7361803,8.2
49.43,-0.01328992,2.388739366,96.67806968,8.2
49.443,-0.012003798,2.653612356,96.61377055,8.3
49.456,-0.009002849,2.918485347,96.63757114,8.3
49.468,-0.00728802,3.18457895,96.60897288,8.4
49.481,-0.005144485,3.482408487,96.56847434,8.5
49.494,-0.002572243,3.847371732,96.50417521,8.6
49.506,0,4.278248072,96.46367667,8.7
49.519,0.003429657,4.809214666,96.43507841,8.8
49.532,0.00728802,5.406094354,96.39457987,8.9
49.544,0.010717677,6.103064296,96.36598162,9
49.557,0.014576041,6.865947333,96.22548307,9.2
49.57,0.018434405,7.62883037,96.16118395,9.3
49.583,0.022292768,8.35875686,95.99688482,9.5
49.595,0.027008546,9.021549643,95.8206854,9.7
49.608,0.030438203,9.585472784,95.59208715,10
49.621,0.033439153,10.01756974,95.41588773,10.2
49.633,0.035582688,10.28244273,95.3515886,10.3
49.646,0.036868809,10.41548953,95.2454001,10.5
49.659,0.037297516,10.41548953,95.1515886,10.5
49.671,0.03815493,10.41548953,95.1515886,10.5
49.684,0.03815493,10.41548953,95.15777711,10.4
49.697,0.03815493,10.48140262,95.0515886,10.6
49.71,0.039441052,10.64740597,95.09347798,10.5
49.722,0.040298466,10.84636587,94.98110097,10.8
49.735,0.041584587,11.04532576,94.92299035,10.8
49.748,0.042870708,11.21132911,94.84679093,10.9
49.76,0.043299415,11.27724221,94.74679093,11
49.773,0.04415683,11.24428566,94.74679093,11
49.786,0.04415683,11.17837257,94.74679093,11
49.799,0.04415683,11.04532576,94.74679093,11
49.811,0.04415683,10.91227896,94.72299035,11
49.824,0.04415683,10.68036252,94.82299035,10.9
49.837,0.043299415,10.34835582,94.88110097,10.9
49.849,0.042013294,9.884522934,94.98728948,10.7
49.862,0.040298466,9.386512888,95.1454001,10.6
49.875,0.03815493,8.889723454,95.32207624,10.2
49.887,0.036868809,8.391713407,95.39208715,10.2
49.9,0.034725274,7.893703361,95.42687391,10
49.913,0.033439153,7.462827022,95.39069631,10.2
49.926,0.031724324,7.031950682,95.36118395,10.1
49.938,0.029580789,6.63403089,95.31929456,10.2
49.951,0.028294668,6.203154551,95.2897822,10.1
49.964,0.026151132,5.804014146,95.25979311,10.2
49.976,0.024436304,5.406094354,95.23028074,10.1
49.989,0.023150183,5.008174562,95.19457987,10.1
50.002,0.021006647,4.643211317,95.17077929,10.1
50.014,0.019291819,4.245291525,95.12888991,10.2
50.027,0.01757699,3.88032828,95.09937754,10.1
50.04,0.015862162,3.482408487,95.06367667,10.1
50.053,0.013718627,3.117445243,95.03987609,10.1
50.065,0.012003798,2.752481998,95.00417521,10.1
50.078,0.009860263,2.487609007,94.96847434,10.1
50.091,0.007716728,2.222736017,95.04467376,10
50.103,0.006001899,1.956642413,95.00897288,10
50.116,0.003429657,1.625856329,95.03757114,9.9
50.129,0,1.260893084,94.97806968,9.9
50.142,-0.002572243,0.862973292,95.01237972,9.9
50.154,-0.006001899,0.26487299,94.94716648,9.8
50.167,-0.010717677,-0.530966594,94.9052771,9.9
50.18,-0.015004748,-1.591679168,94.81146561,9.9
50.192,-0.021006647,-2.786659158,94.74097797,10.1
50.205,-0.026151132,-3.947461987,94.54716648,10.2
50.218,-0.03086691,-4.942261467,94.41237972,10.5
50.23,-0.034296567,-5.63923141,94.24236881,10.6
50.243,-0.036011395,-5.970017495,94.17188117,10.8
50.256,-0.036868809,-6.037151202,94.17806968,10.7
50.269,-0.036868809,-5.9041044,94.17188117,10.8
50.281,-0.036868809,-5.738101051,94.27806968,10.6
50.294,-0.036868809,-5.606274863,94.27806968,10.6
50.307,-0.036868809,-5.572097703,94.27806968,10.6
50.319,-0.036868809,-5.672187957,94.27806968,10.6
50.332,-0.036868809,-5.838191306,94.17188117,10.8
50.345,-0.036868809,-6.103064296,94.17806968,10.7
50.357,-0.037297516,-6.3691579,94.07188117,10.9
50.37,-0.03815493,-6.63403089,93.97806968,10.9
50.383,-0.038583638,-6.800034239,93.90758205,11.1
50.396,-0.039441052,-6.898903881,93.91995906,10.9
50.408,-0.039441052,-6.865947333,93.90758205,11.1
50.421,-0.039441052,-6.800034239,93.91377055,11
50.434,-0.040298466,-6.732900532,93.90758205,11.1
50.446,-0.039441052,-6.699943985,94.01377055,10.9
50.459,-0.040298466,-6.699943985,93.90758205,11.1
50.472,-0.040298466,-6.767077692,93.91377055,11
50.484,-0.040298466,-6.898903881,93.90758205,11.1
50.497,-0.040727173,-7.097863777,93.81377055,11.1
50.51,-0.041584587,-7.296823673,93.70758205,11.3
50.523,-0.042013294,-7.529960729,93.73757114,11.2
50.535,-0.043299415,-7.728920625,93.63138263,11.4
50.548,-0.04415683,-7.927880521,93.53757114,11.4
50.561,-0.044585537,-8.159796964,93.47327201,11.5
50.573,-0.046729072,-8.325800313,93.37327201,11.6
50.586,-0.047157779,-8.491803662,93.30897288,11.7
50.599,-0.048872608,-8.623629851,93.30897288,11.7
50.612,-0.049301315,-8.756676652,93.20897288,11.8
50.624,-0.050158729,-8.889723454,93.24467376,11.8
50.637,-0.05144485,-9.021549643,93.13848525,12
50.65,-0.052730971,-9.221730152,93.04467376,12
50.662,-0.054017093,-9.453646595,92.96228583,12.2
50.675,-0.055303214,-9.718519585,92.90417521,12.2
50.688,-0.057018042,-10.01756974,92.73368758,12.5
50.7,-0.060018992,-10.31539927,92.56986517,12.5
50.713,-0.062591234,-10.61444942,92.49318903,12.8
50.726,-0.064306063,-10.84636587,92.34126692,12.8
50.739,-0.066449598,-10.97941267,92.22888991,13.1
50.751,-0.067735719,-10.97941267,92.14126692,13
50.764,-0.068593133,-10.84636587,92.19318903,13.1
50.777,-0.068593133,-10.61444942,92.30556605,12.8
50.789,-0.067735719,-10.28244273,92.35748816,12.9
50.802,-0.067735719,-9.950436029,92.44606459,12.6
50.815,-0.066878305,-9.552516237,92.5979867,12.6
50.827,-0.066449598,-9.154596445,92.66847434,12.4
50.84,-0.065592184,-8.723720105,92.83848525,12.3
50.853,-0.064306063,-8.225710059,93.00897288,12
50.866,-0.062591234,-7.728920625,93.17327201,11.8
50.878,-0.060447699,-7.164997484,93.21377055,11.7
50.891,-0.057875456,-6.601074343,93.41377055,11.5
50.904,-0.055303214,-5.970017495,93.47806968,11.4
50.916,-0.052730971,-5.307224712,93.54236881,11.3
50.929,-0.049301315,-4.577298222,93.61237972,11.3
50.942,-0.045442951,-3.748502091,93.68286735,11.1
50.955,-0.040727173,-2.786659158,93.78286735,11
50.967,-0.036011395,-1.72472597,93.64716648,11.1
50.98,-0.030438203,-0.530966594,93.54716648,11.2
50.993,-0.02357889,0.72992649,93.24716648,11.5
51.005,-0.017148283,1.989598961,92.78286735,12
51.018,-0.009860263,3.084488695,92.47806968,12.4
51.031,-0.002143535,4.079288176,92.33848525,12.8
51.043,0.006430606,5.141221363,92.29937754,12.9
51.056,0.014576041,6.500984088,92.09457987,13.2
51.069,0.023150183,7.993793615,91.9897822,13.4
51.082,0.031724324,9.519559689,91.79688482,13.7
51.094,0.039441052,10.87932241,91.39208715,14.2
51.107,0.047157779,12.0071687,91.02299035,14.7
51.12,0.054017093,12.80300828,90.68249181,15.1
51.132,0.057875456,13.13501498,90.51819268,15.3
51.145,0.060018992,13.13501498,90.41819268,15.4
51.158,0.060447699,12.90309854,90.41200417,15.5
51.171,0.060018992,12.60404838,90.48249181,15.3
51.183,0.059161578,12.40508849,90.5763033,15.3
51.196,0.059161578,12.33917539,90.54679093,15.2
51.209,0.059161578,12.43804504,90.5763033,15.3
51.221,0.059161578,12.67118209,90.48868031,15.2
51.234,0.060018992,12.87014199,90.41200417,15.5
51.247,0.060447699,12.90309854,90.42438119,15.3
51.259,0.060447699,12.70413864,90.41200417,15.5
51.272,0.060018992,12.23908514,90.58868031,15.1
51.285,0.057875456,11.57629236,90.74060242,15.1
51.298,0.055303214,10.87932241,90.92917886,14.7
51.31,0.051873557,10.11643938,91.0454001,14.7
51.323,0.049301315,9.386512888,91.19208715,14.4
51.336,0.046729072,8.657807011,91.21449689,14.4
51.348,0.043299415,7.993793615,91.22548307,14.2
51.361,0.040727173,7.36395738,91.15979311,14.3
51.374,0.03815493,6.732900532,91.09457987,14.2
51.386,0.035582688,6.136020844,91.07077929,14.2
51.399,0.033010445,5.572097703,90.93507841,14.3
51.412,0.030438203,5.008174562,90.86367667,14.3
51.425,0.027437253,4.544341675,90.86367667,14.3
51.437,0.024865011,4.113465336,90.83987609,14.3
51.45,0.023150183,3.748502091,90.66847434,14.4
51.463,0.021864061,3.383538846,90.64467376,14.4
51.475,0.019291819,3.018575601,90.70897288,14.3
51.488,0.017148283,2.653612356,90.67327201,14.3
51.501,0.014576041,2.321605658,90.63757114,14.3
51.514,0.012432505,2.023776121,90.61377055,14.3
51.526,0.010717677,1.824816225,90.57806968,14.3
51.539,0.008574142,1.658812876,90.5361803,14.4
51.552,0.007716728,1.591679168,90.51856823,14.3
51.564,0.00728802,1.525766074,90.51237972,14.4
51.577,0.006430606,1.525766074,90.51856823,14.3
51.59,0.006001899,1.525766074,90.51237972,14.4
51.602,0.006430606,1.525766074,90.51856823,14.3
51.615,0.006430606,1.558722621,90.51237972,14.4
51.628,0.006430606,1.591679168,90.41856823,14.4
51.641,0.006430606,1.658812876,90.4361803,14.5
51.653,0.00728802,1.824816225,90.44236881,14.4
51.666,0.007716728,2.023776121,90.44236881,14.4
51.679,0.009002849,2.255692564,90.37806968,14.5
51.691,0.010717677,2.487609007,90.37806968,14.5
51.704,0.012003798,2.71952545,90.31377055,14.6
51.717,0.01328992,2.951441894,90.37327201,14.6
51.729,0.014576041,3.151622403,90.40278438,14.7
51.742,0.015862162,3.350582299,90.34467376,14.7
51.755,0.01757699,3.582498742,90.36228583,14.8
51.768,0.019720526,3.847371732,90.37466285,14.6
51.78,0.021006647,4.113465336,90.2979867,14.9
51.793,0.023150183,4.411294873,90.34606459,14.7
51.806,0.024436304,4.710345024,90.35748816,14.9
51.818,0.025722425,5.008174562,90.36367667,14.8
51.831,0.027008546,5.307224712,90.25748816,15
51.844,0.029152082,5.63923141,90.29937754,14.9
51.856,0.030438203,5.970017495,90.32888991,15
51.869,0.031724324,6.302024192,90.37077929,14.9
51.882,0.033439153,6.601074343,90.37077929,14.9
51.895,0.034296567,6.931860428,90.29457987,15
