Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp9: 33 to 55% Relative Density Cyclic Simple Shear Tests under Transient Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2013-07-05,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
20.034,0.005124987,-3.482408487,101.035336,2.4
20.047,0.005979151,-3.781458638,100.9934466,2.5
20.059,0.006406233,-4.079288176,100.9758345,2.4
20.072,0.007260398,-4.378338326,100.9339451,2.5
20.085,0.00768748,-4.677388477,100.9044328,2.4
20.097,0.008541644,-5.008174562,100.9982442,2.4
20.11,0.008968727,-5.340181259,100.9982442,2.4
20.123,0.009822891,-5.705144504,100.9982442,2.4
20.135,0.010249973,-6.070107749,100.8744437,2.5
20.148,0.011104138,-6.402114447,100.8806322,2.4
20.161,0.01153122,-6.732900532,100.8744437,2.5
20.174,0.012812467,-7.031950682,100.7806322,2.5
20.186,0.013666631,-7.263867126,100.6744437,2.7
20.199,0.014520796,-7.429870474,100.6806322,2.6
20.212,0.014947878,-7.529960729,100.5982442,2.8
20.224,0.015802042,-7.495783569,100.6044328,2.7
20.237,0.016229124,-7.396913927,100.5044328,2.8
20.25,0.016229124,-7.197954031,100.5401336,2.8
20.263,0.016229124,-6.966037588,100.4339451,3
20.275,0.016229124,-6.63403089,100.4758345,2.9
20.288,0.015802042,-6.269067645,100.469646,3
20.301,0.016229124,-5.838191306,100.5934466,2.9
20.313,0.015802042,-5.473228061,100.6229589,3
20.326,0.015802042,-5.075308269,100.5648483,3
20.339,0.015802042,-4.710345024,100.5586598,3.1
20.351,0.015802042,-4.345381779,100.6005492,3
20.364,0.014947878,-3.980418534,100.6181613,3.1
20.377,0.014947878,-3.615455289,100.5600507,3.1
20.39,0.014520796,-3.217535497,100.5538621,3.2
20.402,0.013666631,-2.819615705,100.4957515,3.2
20.415,0.012812467,-2.388739366,100.455253,3.3
20.428,0.012385384,-1.923685866,100.4328432,3.3
20.44,0.01153122,-1.392719272,100.3923447,3.4
20.453,0.011104138,-0.862973292,100.3280456,3.5
20.466,0.009822891,-0.299050151,100.3813585,3.6
20.478,0.008541644,0.299050151,100.3589488,3.6
20.491,0.007260398,0.895929839,100.4122617,3.7
20.504,0.005979151,1.558722621,100.389852,3.7
20.517,0.00384374,2.222736017,100.3431649,3.9
20.529,0.001708329,2.918485347,100.3088549,3.9
20.542,-0.001281247,3.615455289,100.1740681,4.2
20.555,-0.004697904,4.312425232,100.1397581,4.2
20.567,-0.008541644,5.008174562,100.0049713,4.5
20.58,-0.013239549,5.672187957,99.87066129,4.6
20.593,-0.018364536,6.269067645,99.70636216,4.8
20.606,-0.024343687,6.865947333,99.54206303,5
20.618,-0.030322838,7.396913927,99.36586361,5.2
20.631,-0.036301989,7.860746814,99.05967511,5.6
20.644,-0.041854058,8.258666606,98.90156449,5.7
20.656,-0.047833209,8.623629851,98.65967511,6
20.669,-0.052958196,8.889723454,98.56586361,6
20.682,-0.058510265,9.121639897,98.32968602,6.4
20.694,-0.062354005,9.220509539,98.24206303,6.3
20.707,-0.065770662,9.254686699,98.19398514,6.5
20.72,-0.067478991,9.187552992,98.03496041,6.4
20.733,-0.068760238,9.055726803,97.99878282,6.6
20.745,-0.069614402,8.856766907,97.97545896,6.4
20.758,-0.069614402,8.623629851,97.90358049,6.6
20.771,-0.070041485,8.35875686,97.97406812,6.4
20.783,-0.070041485,7.960837068,97.89647787,6.5
20.796,-0.070041485,7.529960729,97.94316492,6.3
20.809,-0.070041485,7.064907229,97.88366346,6.3
20.821,-0.069614402,6.568117796,97.87656084,6.2
20.834,-0.068760238,6.070107749,97.82324789,6.1
20.847,-0.068333156,5.539141155,97.82185706,6.1
20.86,-0.067478991,5.008174562,97.73284324,6
20.872,-0.066197745,4.444251421,97.61955211,6.1
20.885,-0.064916498,3.88032828,97.50673771,6
20.898,-0.063635251,3.283448591,97.39344658,6.1
20.91,-0.06149984,2.653612356,97.18063217,6.1
20.923,-0.060218593,2.023776121,97.06734105,6.2
20.936,-0.0576561,1.359762725,96.9140281,6.2
20.949,-0.055947771,0.696969943,96.80783959,6.4
20.961,-0.05381236,0,96.67832723,6.4
20.974,-0.051249867,-0.72992649,96.60783959,6.6
20.987,-0.049114456,-1.492809527,96.5140281,6.6
20.999,-0.046551962,-2.255692564,96.44354047,6.8
21.012,-0.043135305,-3.018575601,96.34972897,6.8
21.025,-0.040572811,-3.748502091,96.24354047,7
21.037,-0.038010318,-4.411294873,96.07352955,7.1
21.05,-0.035447825,-5.075308269,96.00304192,7.3
21.063,-0.032885331,-5.871147853,95.83874279,7.5
21.076,-0.029041591,-6.767077692,95.73874279,7.6
21.088,-0.023489522,-7.761877172,95.57444367,7.8
21.101,-0.017937453,-8.723720105,95.27444367,8.1
21.114,-0.010677056,-9.652606491,95.03874279,8.3
21.126,-0.003416658,-10.51435917,94.63874279,8.7
21.139,0.005124987,-11.31019875,94.23874279,9.1
21.152,0.014520796,-12.04012524,93.73874279,9.6
21.164,0.023489522,-12.67118209,93.20923043,10
21.177,0.033312413,-13.20092807,92.70923043,10.5
21.19,0.04228114,-13.63302503,92.2449313,11
21.203,0.050822785,-13.99798827,91.8449313,11.4
21.215,0.059364429,-14.32877435,91.43874279,11.9
21.228,0.066624827,-14.56191141,91.16825516,12.3
21.241,0.073458142,-14.76087131,90.87444367,12.5
21.253,0.079010211,-14.8926975,90.57444367,12.8
21.266,0.08456228,-14.99278775,90.30443276,13
21.279,0.088833102,-15.05870084,90.09824425,13.3
21.292,0.09224976,-15.0257443,89.94013363,13.4
21.304,0.094812254,-14.9598312,89.83394512,13.6
21.317,0.096947665,-14.85974095,89.769646,13.7
21.33,0.098228911,-14.6937376,89.669646,13.8
21.342,0.098655994,-14.46182116,89.69344658,13.8
21.355,0.098655994,-14.19694817,89.59963509,13.8
21.368,0.098655994,-13.86494147,89.62914745,13.9
21.38,0.099510158,-13.46702168,89.63533596,13.8
21.393,0.098655994,-13.03614534,89.56484833,14
21.406,0.098655994,-12.57109184,89.47103683,14
21.419,0.098655994,-12.10725895,89.46484833,14.1
21.431,0.098655994,-11.675162,89.43533596,14
21.444,0.098228911,-11.24428566,89.32295894,14.3
21.457,0.096947665,-10.78045277,89.23533596,14.2
21.469,0.0960935,-10.31539927,89.12914745,14.4
21.482,0.094812254,-9.851566387,89.13533596,14.3
21.495,0.094385171,-9.353556341,89.02914745,14.5
21.507,0.093103925,-8.889723454,89.03533596,14.4
21.52,0.091822678,-8.424669955,88.93533596,14.5
21.533,0.090114349,-7.960837068,88.89963509,14.5
21.546,0.088833102,-7.495783569,88.83533596,14.6
21.558,0.087551856,-7.064907229,88.73533596,14.7
21.571,0.086270609,-6.601074343,88.77103683,14.7
21.584,0.08456228,-6.168977391,88.66484833,14.9
21.596,0.083708116,-5.771057599,88.67103683,14.8
21.609,0.081999787,-5.340181259,88.66484833,14.9
21.622,0.079864376,-4.942261467,88.67103683,14.8
21.635,0.078583129,-4.544341675,88.65865982,15
21.647,0.077301882,-4.146421883,88.60673771,14.9
21.66,0.075166471,-3.781458638,88.61816127,15.1
21.673,0.073885225,-3.416495393,88.63053829,14.9
21.685,0.072603978,-3.051532148,88.51816127,15.2
21.698,0.071322731,-2.71952545,88.53053829,15
21.711,0.070041485,-2.388739366,88.46005065,15.2
21.723,0.068760238,-2.023776121,88.39575153,15.3
21.736,0.067478991,-1.658812876,88.41955211,15.3
21.749,0.06534358,-1.326806178,88.32574062,15.3
21.762,0.064062334,-0.99479948,88.36144149,15.3
21.774,0.062781087,-0.72992649,88.25525298,15.5
21.787,0.06149984,-0.498010047,88.25525298,15.5
21.8,0.060218593,-0.397919792,88.25525298,15.5
21.812,0.059364429,-0.332006698,88.16144149,15.5
21.825,0.058937347,-0.364963245,88.21955211,15.5
21.838,0.058937347,-0.463832887,88.22574062,15.4
21.85,0.058937347,-0.563923141,88.19575153,15.5
21.863,0.058083182,-0.72992649,88.20194003,15.4
21.876,0.058083182,-0.895929839,88.20194003,15.4
21.889,0.058937347,-1.061933188,88.16623916,15.4
21.901,0.058937347,-1.260893084,88.12434978,15.5
21.914,0.058937347,-1.492809527,88.20673771,15.3
21.927,0.058937347,-1.72472597,88.16484833,15.4
21.939,0.059364429,-1.956642413,88.17103683,15.3
21.952,0.058937347,-2.222736017,88.13533596,15.3
21.965,0.058937347,-2.45465246,88.09963509,15.3
21.978,0.058937347,-2.686568903,88.09963509,15.3
21.99,0.059364429,-2.918485347,88.0758345,15.3
22.003,0.059364429,-3.18457895,88.1758345,15.2
22.016,0.059364429,-3.44945194,88.1758345,15.2
22.028,0.060218593,-3.715545544,88.169646,15.3
22.041,0.060645676,-3.980418534,88.269646,15.2
22.054,0.06149984,-4.245291525,88.23394512,15.2
22.066,0.062354005,-4.544341675,88.23394512,15.2
22.079,0.062781087,-4.90930492,88.23394512,15.2
22.092,0.064062334,-5.307224712,88.24013363,15.1
22.105,0.064916498,-5.705144504,88.23394512,15.2
22.117,0.066197745,-6.168977391,88.2758345,15.1
22.13,0.066624827,-6.63403089,88.269646,15.2
22.143,0.067906074,-7.097863777,88.2758345,15.1
22.155,0.070041485,-7.562917276,88.269646,15.2
22.168,0.070468567,-8.026750163,88.2758345,15.1
22.181,0.072603978,-8.457626502,88.269646,15.2
22.193,0.073458142,-8.889723454,88.2758345,15.1
22.206,0.074739389,-9.254686699,88.29344658,15.2
22.219,0.076020636,-9.552516237,88.29963509,15.1
22.232,0.076447718,-9.81860984,88.29344658,15.2
22.244,0.077301882,-9.984613189,88.33533596,15.1
22.257,0.077728965,-10.01756974,88.22914745,15.3
22.27,0.078583129,-9.950436029,88.23533596,15.2
22.282,0.078583129,-9.81860984,88.27103683,15.2
22.295,0.078583129,-9.552516237,88.27103683,15.2
22.308,0.078583129,-9.221730152,88.30673771,15.2
22.32,0.078583129,-8.7896332,88.2005492,15.4
22.333,0.078583129,-8.35875686,88.23053829,15.3
22.346,0.077728965,-7.894923974,88.26005065,15.4
22.359,0.077728965,-7.429870474,88.30812854,15.2
22.371,0.076447718,-6.966037588,88.19575153,15.5
22.384,0.076020636,-6.500984088,88.22574062,15.4
22.397,0.075166471,-6.037151202,88.21955211,15.5
22.409,0.073885225,-5.539141155,88.12574062,15.5
22.422,0.072603978,-5.075308269,88.25525298,15.5
22.435,0.071322731,-4.544341675,88.25525298,15.5
22.448,0.070468567,-4.046331628,88.18476535,15.7
22.46,0.06918732,-3.515365035,88.12665473,15.7
22.473,0.067906074,-3.018575601,88.15045531,15.7
22.486,0.066624827,-2.520565554,88.08615619,15.8
22.498,0.06534358,-1.989598961,88.12185706,15.8
22.511,0.063635251,-1.392719272,88.08135851,15.9
22.524,0.06149984,-0.72992649,88.05894877,15.9
22.536,0.058937347,-0.032956547,87.97656084,16.1
22.549,0.055520689,0.762883037,87.9603396,16
22.562,0.050822785,1.591679168,87.90746405,16.3
22.575,0.045697798,2.487609007,87.7850543,16.4
22.587,0.039291565,3.350582299,87.73836725,16.6
22.6,0.032031167,4.212334977,87.7159575,16.6
22.613,0.024343687,5.008174562,87.63356958,16.8
22.625,0.015802042,5.738101051,87.51115983,16.9
22.638,0.006406233,6.435070994,87.42877191,17.1
22.651,-0.002135411,7.031950682,87.37066129,17.1
22.663,-0.011958302,7.562917276,87.30636216,17.2
22.676,-0.020499947,8.026750163,87.20017365,17.4
22.689,-0.029468673,8.424669955,87.10017365,17.5
22.702,-0.037583236,8.723720105,87.00017365,17.6
22.714,-0.045270716,8.988593096,86.97066129,17.5
22.727,-0.051249867,9.187552992,86.82877191,17.7
22.74,-0.057229018,9.287643246,86.81115983,17.6
22.752,-0.06149984,9.320599793,86.76927045,17.7
22.765,-0.064489416,9.254686699,86.73975808,17.6
22.778,-0.066197745,9.154596445,86.67406812,17.7
22.791,-0.067478991,8.988593096,86.73836725,17.6
22.803,-0.068333156,8.7896332,86.70266637,17.6
22.816,-0.068760238,8.557716756,86.64316492,17.6
22.829,-0.068760238,8.225710059,86.70746405,17.5
22.841,-0.068333156,7.860746814,86.74177408,17.5
22.854,-0.068760238,7.429870474,86.57656084,17.5
22.867,-0.068333156,6.966037588,86.51705939,17.5
22.879,-0.067478991,6.500984088,86.55755793,17.4
22.892,-0.067051909,6.004194655,86.52665473,17.3
22.905,-0.066197745,5.473228061,86.41955211,17.3
22.918,-0.064916498,4.942261467,86.36005065,17.3
22.93,-0.062781087,4.411294873,86.26484833,17.3
22.943,-0.06149984,3.847371732,86.03394512,17.4
22.956,-0.060218593,3.283448591,85.93874279,17.4
22.968,-0.058510265,2.71952545,85.90304192,17.4
22.981,-0.055947771,2.155602309,85.76734105,17.5
22.994,-0.05381236,1.558722621,85.70304192,17.6
23.007,-0.051249867,0.961842933,85.60304192,17.7
23.019,-0.048687373,0.364963245,85.60923043,17.6
23.032,-0.04612488,-0.231916443,85.53874279,17.8
23.045,-0.043135305,-0.828796131,85.4449313,17.8
23.057,-0.040572811,-1.426896432,85.33874279,18
23.07,-0.038010318,-1.956642413,85.2449313,18
23.083,-0.035447825,-2.487609007,85.23874279,18.1
23.095,-0.032885331,-2.985619054,85.1449313,18.1
23.108,-0.030322838,-3.416495393,85.07444367,18.3
23.121,-0.028187427,-3.847371732,85.08063217,18.2
23.134,-0.026479098,-4.212334977,85.09824425,18.3
23.146,-0.024343687,-4.577298222,85.00443276,18.3
23.159,-0.022208276,-4.975218014,84.99824425,18.4
23.172,-0.020499947,-5.406094354,85.04013363,18.3
23.184,-0.018364536,-5.838191306,84.94013363,18.4
23.197,-0.015802042,-6.269067645,84.9758345,18.4
23.21,-0.013239549,-6.666987437,84.8758345,18.5
23.222,-0.011104138,-6.966037588,84.8758345,18.5
23.235,-0.008541644,-7.197954031,84.89963509,18.5
23.248,-0.007260398,-7.296823673,84.89344658,18.6
23.261,-0.006833316,-7.263867126,84.89963509,18.5
23.273,-0.006833316,-7.132040937,84.92295894,18.7
23.286,-0.005979151,-6.931860428,85.02914745,18.5
23.299,-0.006833316,-6.666987437,85.05865982,18.6
23.311,-0.006833316,-6.33498074,84.97103683,18.5
23.324,-0.006833316,-5.937060947,85.0005492,18.6
23.337,-0.006833316,-5.60505425,84.93053829,18.6
23.35,-0.006833316,-5.241311618,84.92434978,18.7
23.362,-0.007260398,-4.90930492,84.92434978,18.7
23.375,-0.008114562,-4.577298222,84.96005065,18.7
23.388,-0.008541644,-4.279468685,84.96005065,18.7
23.4,-0.009395809,-3.947461987,85.00194003,18.6
23.413,-0.009822891,-3.615455289,84.89575153,18.8
23.426,-0.010677056,-3.316405139,84.90194003,18.7
23.438,-0.011104138,-2.985619054,84.91955211,18.8
23.451,-0.011958302,-2.653612356,84.86144149,18.8
23.464,-0.012385384,-2.255692564,84.88476535,19
23.477,-0.013666631,-1.857772772,84.83284324,18.9
23.489,-0.01537496,-1.426896432,84.88615619,19
23.502,-0.015802042,-0.99479948,84.93423407,18.8
23.515,-0.017937453,-0.563923141,84.95755793,19
23.527,-0.018364536,-0.100090254,84.92324789,19
23.54,-0.019645782,0.299050151,84.95276026,19.1
23.553,-0.020927029,0.696969943,84.88274935,19.1
23.565,-0.021781193,1.061933188,84.91226172,19.2
23.578,-0.023489522,1.392719272,84.98985197,19.1
23.591,-0.025197851,1.625856329,85.01365255,19.1
23.604,-0.026479098,1.790639065,85.14935343,19
23.616,-0.02690618,1.890729319,85.14316492,19.1
23.629,-0.02690618,1.890729319,85.20127554,19.1
23.642,-0.02690618,1.824816225,85.10746405,19.1
23.654,-0.027760345,1.72472597,85.10746405,19.1
23.667,-0.027760345,1.591679168,85.10746405,19.1
23.68,-0.027760345,1.426896432,85.18366346,19
23.692,-0.027760345,1.260893084,85.18366346,19
23.705,-0.02690618,1.061933188,85.14796259,19
23.718,-0.02690618,0.828796131,85.11845022,18.9
23.731,-0.02690618,0.563923141,85.17656084,18.9
23.743,-0.02690618,0.299050151,85.15276026,18.9
23.756,-0.02690618,0,85.11705939,18.9
23.769,-0.02690618,-0.299050151,85.08135851,18.9
23.781,-0.026479098,-0.596879688,85.05755793,18.9
23.794,-0.026479098,-0.928886386,85.12185706,18.8
23.807,-0.025197851,-1.226715924,85.09234469,18.7
23.82,-0.024343687,-1.558722621,85.05045531,18.8
23.832,-0.023489522,-1.857772772,84.99714236,18.7
23.845,-0.022208276,-2.155602309,84.95525298,18.8
23.858,-0.021781193,-2.45465246,84.92574062,18.7
23.87,-0.020927029,-2.752481998,84.86005065,18.8
23.883,-0.020499947,-3.018575601,84.92434978,18.7
23.896,-0.019645782,-3.316405139,84.9005492,18.7
23.908,-0.018364536,-3.582498742,84.86484833,18.7
23.921,-0.017937453,-3.814415185,84.83533596,18.6
23.934,-0.017083289,-4.079288176,84.79344658,18.7
23.947,-0.016656207,-4.312425232,84.89963509,18.5
23.959,-0.015802042,-4.544341675,84.89344658,18.6
23.972,-0.01537496,-4.809214666,84.8758345,18.5
23.985,-0.014520796,-5.075308269,84.89344658,18.6
23.997,-0.013666631,-5.340181259,84.89963509,18.5
24.01,-0.013239549,-5.60505425,84.89344658,18.6
24.023,-0.012385384,-5.838191306,84.8758345,18.5
24.035,-0.011104138,-6.037151202,84.769646,18.7
24.048,-0.010677056,-6.236111098,84.79963509,18.6
24.061,-0.009822891,-6.33498074,84.89344658,18.6
24.074,-0.009822891,-6.367937287,84.89344658,18.6
24.086,-0.009395809,-6.302024192,84.92914745,18.6
24.099,-0.009395809,-6.168977391,84.82914745,18.7
24.112,-0.009395809,-5.970017495,84.86484833,18.7
24.124,-0.009395809,-5.705144504,84.9005492,18.7
24.137,-0.009822891,-5.373137807,84.9005492,18.7
24.15,-0.009822891,-5.008174562,84.81816127,18.9
24.163,-0.009822891,-4.643211317,84.86623916,18.7
24.175,-0.010677056,-4.312425232,84.86005065,18.8
24.188,-0.010677056,-3.980418534,84.80812854,18.7
24.201,-0.011104138,-3.681368384,84.79575153,18.9
24.213,-0.011958302,-3.383538846,84.83192912,18.7
24.226,-0.011958302,-3.117445243,84.85525298,18.9
24.239,-0.012385384,-2.819615705,84.76144149,18.9
24.251,-0.013239549,-2.45465246,84.79095386,19
24.264,-0.013666631,-2.122645762,84.85664382,18.9
24.277,-0.01537496,-1.72472597,84.88615619,19
24.29,-0.015802042,-1.326806178,84.86374644,19
24.302,-0.017083289,-0.895929839,84.88754702,19
24.315,-0.018364536,-0.430876339,84.92324789,19
24.328,-0.0192187,0.032956547,84.88274935,19.1
24.34,-0.020499947,0.498010047,84.9541511,19.1
24.353,-0.022208276,0.961842933,84.98985197,19.1
24.366,-0.023489522,1.426896432,85.04316492,19.2
24.378,-0.025624933,1.890729319,84.9850543,19.2
24.391,-0.02690618,2.321605658,85.00266637,19.3
24.404,-0.029041591,2.71952545,85.08025663,19.2
24.417,-0.03074992,3.117445243,85.13356958,19.3
24.429,-0.032885331,3.515365035,85.17545896,19.2
24.442,-0.034166578,3.847371732,85.20497132,19.3
24.455,-0.036301989,4.113465336,85.13496041,19.3
24.467,-0.037583236,4.345381779,85.26447278,19.3
24.48,-0.038864482,4.544341675,85.27066129,19.2
24.493,-0.040145729,4.643211317,85.30017365,19.3
24.506,-0.040572811,4.710345024,85.30017365,19.3
24.518,-0.041426976,4.743301571,85.29398514,19.4
24.531,-0.041854058,4.776258118,85.30017365,19.3
24.544,-0.042708222,4.743301571,85.40017365,19.2
24.556,-0.042708222,4.743301571,85.40017365,19.2
24.569,-0.043135305,4.710345024,85.40017365,19.2
24.582,-0.043135305,4.710345024,85.40017365,19.2
24.594,-0.043135305,4.677388477,85.40017365,19.2
24.607,-0.043135305,4.677388477,85.36447278,19.2
24.62,-0.043135305,4.643211317,85.36447278,19.2
24.633,-0.043989469,4.544341675,85.36447278,19.2
24.645,-0.043989469,4.478428581,85.32877191,19.2
24.658,-0.043135305,4.312425232,85.33496041,19.1
24.671,-0.043135305,4.146421883,85.30497132,19.2
24.683,-0.043989469,3.88032828,85.27545896,19.1
24.696,-0.043135305,3.615455289,85.23356958,19.2
24.709,-0.043135305,3.316405139,85.3159575,19
24.721,-0.043135305,3.018575601,85.27406812,19.1
24.734,-0.043135305,2.686568903,85.24455575,19
24.747,-0.042708222,2.388739366,85.20266637,19.1
24.76,-0.041854058,2.089689215,85.2850543,18.9
24.772,-0.041426976,1.757682517,85.24316492,19
24.785,-0.041426976,1.45985298,85.20746405,19
24.798,-0.040145729,1.127846282,85.18366346,19
24.81,-0.040145729,0.795839584,85.11226172,19
24.823,-0.038864482,0.498010047,85.17656084,18.9
24.836,-0.038010318,0.166003349,85.15276026,18.9
24.849,-0.037583236,-0.166003349,85.12324789,18.8
24.861,-0.036301989,-0.498010047,84.96374644,18.9
24.874,-0.035020742,-0.795839584,84.99234469,18.8
24.887,-0.033312413,-1.094889735,84.95045531,18.9
24.899,-0.032885331,-1.426896432,84.79714236,18.9
24.912,-0.031604085,-1.72472597,84.75525298,19
24.925,-0.030322838,-2.023776121,84.73192912,18.8
24.937,-0.029468673,-2.288649111,84.66005065,19
24.95,-0.029041591,-2.553522102,84.7367268,18.7
24.963,-0.027760345,-2.819615705,84.7005492,18.9
24.976,-0.026479098,-3.117445243,84.67103683,18.8
24.988,-0.025624933,-3.350582299,84.62914745,18.9
25.001,-0.025197851,-3.582498742,84.69963509,18.7
25.014,-0.024343687,-3.847371732,84.69344658,18.8
25.026,-0.02306244,-4.079288176,84.769646,18.7
25.039,-0.022208276,-4.279468685,84.769646,18.7
25.052,-0.021781193,-4.511385128,84.63394512,18.8
25.064,-0.020927029,-4.743301571,84.63394512,18.8
25.077,-0.019645782,-5.008174562,84.73394512,18.7
25.09,-0.0192187,-5.307224712,84.769646,18.7
25.103,-0.017937453,-5.60505425,84.72775662,18.8
25.115,-0.016656207,-5.9041044,84.74013363,18.6
25.128,-0.01537496,-6.236111098,84.62775662,18.9
25.141,-0.013666631,-6.533940636,84.64013363,18.7
25.153,-0.012385384,-6.865947333,84.66345749,18.9
25.166,-0.011104138,-7.132040937,84.6758345,18.7
25.179,-0.009822891,-7.396913927,84.569646,18.9
25.192,-0.008541644,-7.595873823,84.5758345,18.8
25.204,-0.007260398,-7.761877172,84.469646,19
25.217,-0.005979151,-7.860746814,84.5758345,18.8
25.23,-0.005124987,-7.894923974,84.49963509,18.9
25.242,-0.004697904,-7.894923974,84.49963509,18.9
25.255,-0.004697904,-7.860746814,84.52914745,19
25.268,-0.004697904,-7.794833719,84.53533596,18.9
25.28,-0.00384374,-7.761877172,84.53533596,18.9
25.293,-0.00384374,-7.694743465,84.57103683,18.9
25.306,-0.00384374,-7.661786918,84.53533596,18.9
25.319,-0.00384374,-7.62883037,84.53533596,18.9
25.331,-0.003416658,-7.595873823,84.47103683,19
25.344,-0.003416658,-7.562917276,84.47103683,19
25.357,-0.003416658,-7.529960729,84.47103683,19
25.369,-0.003416658,-7.495783569,84.47103683,19
25.382,-0.003416658,-7.462827022,84.47103683,19
25.395,-0.003416658,-7.396913927,84.50673771,19
25.407,-0.003416658,-7.296823673,84.50673771,19
25.42,-0.00384374,-7.164997484,84.50673771,19
25.433,-0.00384374,-6.998994135,84.50673771,19
25.446,-0.00384374,-6.800034239,84.62434978,19
25.458,-0.00384374,-6.601074343,84.62434978,19
25.471,-0.00384374,-6.402114447,84.62434978,19
25.484,-0.00384374,-6.236111098,84.52434978,19.1
25.496,-0.00384374,-6.070107749,84.56005065,19.1
25.509,-0.00384374,-5.9041044,84.56005065,19.1
25.522,-0.004697904,-5.738101051,84.56005065,19.1
25.535,-0.004697904,-5.60505425,84.56005065,19.1
25.547,-0.005124987,-5.473228061,84.56005065,19.1
25.56,-0.005124987,-5.340181259,84.56005065,19.1
25.573,-0.005124987,-5.207134458,84.59575153,19.1
25.585,-0.005124987,-5.075308269,84.60194003,19
25.598,-0.005979151,-4.942261467,84.59575153,19.1
25.611,-0.005979151,-4.809214666,84.50194003,19.1
25.623,-0.006833316,-4.677388477,84.49575153,19.2
25.636,-0.006833316,-4.511385128,84.50194003,19.1
25.649,-0.007260398,-4.378338326,84.49575153,19.2
25.662,-0.008114562,-4.212334977,84.50194003,19.1
25.674,-0.008541644,-4.046331628,84.51955211,19.2
25.687,-0.008541644,-3.88032828,84.52574062,19.1
25.7,-0.008541644,-3.715545544,84.51955211,19.2
25.712,-0.009395809,-3.549542195,84.52574062,19.1
25.725,-0.009822891,-3.383538846,84.55525298,19.2
25.738,-0.009822891,-3.250492044,84.46144149,19.2
25.75,-0.010677056,-3.084488695,84.45525298,19.3
25.763,-0.010677056,-2.952662507,84.49095386,19.3
25.776,-0.011104138,-2.786659158,84.49095386,19.3
25.789,-0.011104138,-2.653612356,84.49095386,19.3
25.801,-0.011104138,-2.487609007,84.49714236,19.2
25.814,-0.011958302,-2.321605658,84.52665473,19.3
25.827,-0.012385384,-2.155602309,84.55664382,19.2
25.839,-0.013239549,-1.989598961,84.5442668,19.4
25.852,-0.013239549,-1.790639065,84.58615619,19.3
25.865,-0.013666631,-1.591679168,84.57996768,19.4
25.878,-0.014520796,-1.392719272,84.62804557,19.2
25.89,-0.01537496,-1.160802829,84.55136942,19.5
25.903,-0.015802042,-0.928886386,84.68754702,19.2
25.916,-0.016656207,-0.662792783,84.57517001,19.5
25.928,-0.017083289,-0.397919792,84.62324789,19.3
25.941,-0.018364536,-0.100090254,84.65276026,19.4
25.954,-0.0192187,0.198959896,84.68274935,19.3
25.966,-0.020499947,0.530966594,84.61226172,19.5
25.979,-0.020927029,0.862973292,84.64796259,19.5
25.992,-0.022208276,1.193759376,84.58985197,19.5
26.005,-0.023489522,1.525766074,84.61365255,19.5
26.017,-0.025197851,1.890729319,84.6850543,19.5
26.03,-0.02690618,2.288649111,84.70885488,19.5
26.043,-0.029041591,2.686568903,84.74455575,19.5
26.055,-0.030322838,3.084488695,84.70976899,19.7
26.068,-0.032031167,3.482408487,84.73975808,19.6
26.081,-0.034166578,3.91450544,84.80497132,19.7
26.093,-0.036301989,4.312425232,84.83496041,19.6
26.106,-0.038864482,4.743301571,84.86447278,19.7
26.119,-0.041426976,5.141221363,84.84206303,19.7
26.132,-0.043989469,5.506184608,84.85967511,19.8
26.144,-0.046551962,5.871147853,84.93726536,19.7
26.157,-0.049114456,6.168977391,84.93107685,19.8
26.17,-0.051676949,6.367937287,84.96106594,19.7
26.182,-0.05381236,6.468027541,84.96106594,19.7
26.195,-0.055093607,6.468027541,84.99676682,19.7
26.208,-0.055947771,6.367937287,84.95487744,19.8
26.221,-0.056374853,6.136020844,84.93726536,19.7
26.233,-0.056374853,5.871147853,85.00156449,19.6
26.246,-0.056374853,5.506184608,84.94206303,19.6
26.259,-0.055947771,5.108264816,85.00017365,19.6
26.271,-0.055947771,4.710345024,84.93496041,19.5
26.284,-0.055947771,4.312425232,84.96927045,19.5
26.297,-0.055947771,3.947461987,85.03356958,19.4
26.309,-0.055093607,3.549542195,85.00358049,19.5
26.322,-0.05381236,3.151622403,84.93836725,19.4
26.335,-0.052958196,2.752481998,84.89647787,19.5
26.348,-0.052531113,2.321605658,84.94316492,19.3
26.36,-0.051249867,1.890729319,84.90127554,19.4
26.373,-0.050395702,1.45985298,84.84796259,19.3
26.386,-0.049114456,0.99479948,84.77037234,19.4
26.398,-0.047406127,0.530966594,84.72324789,19.2
26.411,-0.04612488,0.032956547,84.61566855,19.4
26.424,-0.043135305,-0.463832887,84.55045531,19.3
26.436,-0.041426976,-1.027756028,84.48476535,19.4
26.449,-0.039291565,-1.591679168,84.39575153,19.3
26.462,-0.036729071,-2.222736017,84.3005492,19.3
26.475,-0.034166578,-2.885528799,84.19963509,19.2
26.487,-0.032031167,-3.549542195,84.23394512,19.2
26.5,-0.029468673,-4.17937843,84.17444367,19.2
