Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp9: 33 to 55% Relative Density Cyclic Simple Shear Tests under Transient Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2013-01-15,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
45.733,-0.002556531,-1.970069155,102.5417988,1.2
45.746,-0.002556531,-1.837022353,102.5479873,1.1
45.759,-0.002556531,-1.705196164,102.5417988,1.2
45.771,-0.002556531,-1.60510591,102.5479873,1.1
45.784,-0.002556531,-1.473279721,102.5417988,1.2
45.797,-0.002556531,-1.340232919,102.5479873,1.1
45.81,-0.002556531,-1.240142665,102.5417988,1.2
45.822,-0.002556531,-1.108316476,102.5479873,1.1
45.835,-0.002556531,-1.008226222,102.5417988,1.2
45.848,-0.002556531,-0.87517942,102.6417988,1.1
45.86,-0.002556531,-0.776309778,102.5417988,1.2
45.873,-0.002556531,-0.643262977,102.5479873,1.1
45.886,-0.002130443,-0.510216175,102.5479873,1.1
45.898,-0.002556531,-0.411346534,102.5479873,1.1
45.911,-0.002556531,-0.278299732,102.5836882,1.1
45.924,-0.002556531,-0.17943009,102.4774997,1.3
45.937,-0.002556531,-0.046383289,102.4836882,1.2
45.949,-0.002130443,0.052486353,102.4774997,1.3
45.962,-0.002130443,0.152576607,102.4836882,1.2
45.975,-0.002130443,0.252666862,102.5774997,1.2
45.987,-0.002130443,0.318579956,102.4836882,1.2
46,-0.002130443,0.417449598,102.4774997,1.3
46.013,-0.002130443,0.517539852,102.4836882,1.2
46.026,-0.002130443,0.583452947,102.3774997,1.4
46.038,-0.002130443,0.616409494,102.4193891,1.3
46.051,-0.002130443,0.683543201,102.4193891,1.3
46.064,-0.002130443,0.716499748,102.4193891,1.3
46.076,-0.001278266,0.782412843,102.4193891,1.3
46.089,-0.001278266,0.782412843,102.5132006,1.3
46.102,-0.001278266,0.816590003,102.5132006,1.3
46.114,-0.002130443,0.816590003,102.5132006,1.3
46.127,-0.001278266,0.782412843,102.5132006,1.3
46.14,-0.002130443,0.716499748,102.4132006,1.4
46.153,-0.001278266,0.650586654,102.4193891,1.3
46.165,-0.001278266,0.517539852,102.4132006,1.4
46.178,-0.002130443,0.384493051,102.3836882,1.3
46.191,-0.001278266,0.252666862,102.3836882,1.3
46.203,-0.001278266,0.11962006,102.3836882,1.3
46.216,-0.002130443,-0.013426741,102.4774997,1.3
46.229,-0.002130443,-0.112296383,102.4774997,1.3
46.241,-0.001278266,-0.245343185,102.4774997,1.3
46.254,-0.002130443,-0.345433439,102.4417988,1.3
46.267,-0.002130443,-0.444303081,102.4479873,1.2
46.28,-0.002130443,-0.544393335,102.4417988,1.3
46.292,-0.002130443,-0.676219524,102.4479873,1.2
46.305,-0.002130443,-0.776309778,102.5417988,1.2
46.318,-0.002130443,-0.87517942,102.4417988,1.3
46.33,-0.002130443,-0.975269675,102.4479873,1.2
46.343,-0.002130443,-1.074139316,102.4479873,1.2
46.356,-0.002130443,-1.174229571,102.4479873,1.2
46.369,-0.002130443,-1.273099212,102.5417988,1.2
46.381,-0.002556531,-1.373189467,102.5417988,1.2
46.394,-0.002556531,-1.473279721,102.5417988,1.2
46.407,-0.002556531,-1.572149363,102.5479873,1.1
46.419,-0.002556531,-1.638062457,102.5417988,1.2
46.432,-0.002556531,-1.738152712,102.4479873,1.2
46.445,-0.002556531,-1.804065806,102.4417988,1.3
46.457,-0.002556531,-1.871199513,102.4541759,1.1
46.47,-0.002556531,-1.90415606,102.4417988,1.3
46.483,-0.002556531,-1.937112608,102.4541759,1.1
46.496,-0.002556531,-1.970069155,102.4417988,1.3
46.508,-0.002556531,-1.970069155,102.4479873,1.2
46.521,-0.002556531,-1.970069155,102.4417988,1.3
46.534,-0.002556531,-1.970069155,102.4479873,1.2
46.546,-0.003408708,-2.003025702,102.4417988,1.3
46.559,-0.002556531,-1.970069155,102.4479873,1.2
46.572,-0.002556531,-1.970069155,102.4417988,1.3
46.584,-0.002556531,-1.970069155,102.5417988,1.2
46.597,-0.002556531,-1.970069155,102.4417988,1.3
46.61,-0.002556531,-1.970069155,102.5417988,1.2
46.623,-0.002556531,-1.937112608,102.5417988,1.2
46.635,-0.002556531,-1.937112608,102.5417988,1.2
46.648,-0.002556531,-1.937112608,102.5417988,1.2
46.661,-0.002556531,-1.937112608,102.5417988,1.2
46.673,-0.002556531,-1.937112608,102.4479873,1.2
46.686,-0.002556531,-1.937112608,102.4479873,1.2
46.699,-0.002556531,-1.937112608,102.4479873,1.2
46.712,-0.002556531,-1.937112608,102.4479873,1.2
46.724,-0.002556531,-1.937112608,102.4417988,1.3
46.737,-0.002556531,-1.871199513,102.4479873,1.2
46.75,-0.002556531,-1.837022353,102.4417988,1.3
46.762,-0.002556531,-1.771109259,102.4417988,1.3
46.775,-0.002556531,-1.705196164,102.4774997,1.3
46.788,-0.002556531,-1.60510591,102.4479873,1.2
46.8,-0.002556531,-1.539192816,102.4836882,1.2
46.813,-0.002556531,-1.439102561,102.4836882,1.2
46.826,-0.002556531,-1.373189467,102.4774997,1.3
46.839,-0.002556531,-1.273099212,102.5836882,1.1
46.851,-0.002556531,-1.174229571,102.5774997,1.2
46.864,-0.002556531,-1.074139316,102.5774997,1.2
46.877,-0.002556531,-0.975269675,102.4774997,1.3
46.889,-0.002556531,-0.842222873,102.4774997,1.3
46.902,-0.002556531,-0.710396684,102.4836882,1.2
46.915,-0.002130443,-0.544393335,102.4774997,1.3
46.927,-0.002556531,-0.411346534,102.4836882,1.2
46.94,-0.002556531,-0.278299732,102.3836882,1.3
46.953,-0.002556531,-0.112296383,102.4836882,1.2
46.966,-0.002130443,0.052486353,102.5070121,1.4
46.978,-0.002130443,0.185533155,102.5193891,1.2
46.991,-0.002130443,0.351536503,102.5070121,1.4
47.004,-0.002130443,0.517539852,102.55509,1.2
47.016,-0.002130443,0.683543201,102.4427129,1.5
47.029,-0.001278266,0.816590003,102.45509,1.3
47.042,-0.001278266,0.915459644,102.372702,1.5
47.055,-0.001278266,1.015549899,102.3788905,1.4
47.067,-0.001278266,1.081462993,102.372702,1.5
47.08,-0.001278266,1.114419541,102.3788905,1.4
47.093,-0.001278266,1.048506446,102.3788905,1.4
47.105,-0.001278266,0.882503097,102.372702,1.5
47.118,-0.001278266,0.716499748,102.372702,1.5
47.131,-0.000426089,0.484583305,102.472702,1.4
47.143,-0.000426089,0.285623409,102.35509,1.4
47.156,-0.001278266,0.086663513,102.35509,1.4
47.169,-0.001278266,-0.146473543,102.3193891,1.4
47.182,-0.002130443,-0.345433439,102.5132006,1.3
47.194,-0.002130443,-0.544393335,102.5132006,1.3
47.207,-0.002130443,-0.743353231,102.4774997,1.3
47.22,-0.002130443,-0.942313127,102.4774997,1.3
47.232,-0.002130443,-1.141273023,102.4774997,1.3
47.245,-0.002556531,-1.340232919,102.4774997,1.3
47.258,-0.002556531,-1.506236268,102.4774997,1.3
47.27,-0.002556531,-1.705196164,102.4836882,1.2
47.283,-0.002556531,-1.871199513,102.4836882,1.2
47.296,-0.002556531,-2.070159409,102.4774997,1.3
47.309,-0.003408708,-2.236162758,102.4836882,1.2
47.321,-0.003408708,-2.435122654,102.4774997,1.3
47.334,-0.003408708,-2.59990539,102.4836882,1.2
47.347,-0.003408708,-2.732952192,102.4774997,1.3
47.359,-0.003408708,-2.865998994,102.4774997,1.3
47.372,-0.003408708,-2.964868635,102.4774997,1.3
47.385,-0.003408708,-3.032002342,102.4774997,1.3
47.398,-0.003408708,-3.06495889,102.3836882,1.3
47.41,-0.003834797,-3.097915437,102.4417988,1.3
47.423,-0.003408708,-3.097915437,102.4836882,1.2
47.436,-0.003834797,-3.032002342,102.4774997,1.3
47.448,-0.003834797,-2.964868635,102.4836882,1.2
47.461,-0.003834797,-2.898955541,102.4417988,1.3
47.474,-0.003834797,-2.800085899,102.4479873,1.2
47.486,-0.003834797,-2.699995645,102.4774997,1.3
47.499,-0.003408708,-2.59990539,102.4479873,1.2
47.512,-0.003834797,-2.533992296,102.3417988,1.4
47.525,-0.003834797,-2.468079201,102.4541759,1.1
47.537,-0.003834797,-2.367988947,102.4774997,1.3
47.55,-0.003408708,-2.302075853,102.5417988,1.2
47.563,-0.003834797,-2.201985598,102.5417988,1.2
47.575,-0.003834797,-2.103115957,102.5417988,1.2
47.588,-0.003834797,-2.003025702,102.4417988,1.3
47.601,-0.003834797,-1.90415606,102.4417988,1.3
47.613,-0.003408708,-1.804065806,102.4836882,1.2
47.626,-0.003408708,-1.705196164,102.4774997,1.3
47.639,-0.003408708,-1.60510591,102.4836882,1.2
47.652,-0.003408708,-1.473279721,102.4417988,1.3
47.664,-0.003408708,-1.373189467,102.3541759,1.2
47.677,-0.003408708,-1.273099212,102.4417988,1.3
47.69,-0.003408708,-1.141273023,102.4479873,1.2
47.702,-0.003408708,-1.041182769,102.4774997,1.3
47.715,-0.003408708,-0.90935658,102.4836882,1.2
47.728,-0.003408708,-0.776309778,102.4774997,1.3
47.741,-0.003408708,-0.643262977,102.4836882,1.2
47.753,-0.003408708,-0.510216175,102.4774997,1.3
47.766,-0.002556531,-0.378389986,102.5193891,1.2
47.779,-0.003408708,-0.245343185,102.5132006,1.3
47.791,-0.003408708,-0.112296383,102.4193891,1.3
47.804,-0.002556531,0.019529806,102.4132006,1.4
47.817,-0.002556531,0.185533155,102.4193891,1.3
47.829,-0.002556531,0.318579956,102.4193891,1.3
47.842,-0.002556531,0.484583305,102.4193891,1.3
47.855,-0.002556531,0.616409494,102.3489015,1.5
47.868,-0.002130443,0.782412843,102.35509,1.4
47.88,-0.002130443,0.915459644,102.3489015,1.5
47.893,-0.002130443,1.081462993,102.35509,1.4
47.906,-0.002130443,1.247466342,102.272702,1.6
47.918,-0.001278266,1.379292531,102.2788905,1.5
47.931,-0.001278266,1.54529588,102.2084029,1.7
47.944,-0.001278266,1.678342681,102.3145914,1.5
47.956,-0.001278266,1.84434603,102.2441038,1.7
47.969,-0.000426089,2.010349379,102.1502923,1.7
47.982,-0.000426089,2.209309275,102.0679044,1.9
47.995,-0.000426089,2.375312624,102.0740929,1.8
48.007,-0.000426089,2.57427252,102.0036052,2
48.02,0,2.740275869,102.0454946,1.9
48.033,0,2.939235765,101.9688185,2.2
48.045,0,3.171152208,102.0049961,2
48.058,0,3.370112104,101.9345084,2.2
48.071,0,3.602028548,101.9120987,2.2
48.084,0,3.833944991,101.8297108,2.4
48.096,0.000852177,4.132995141,101.8716002,2.3
48.109,0.000852177,4.432045292,101.807301,2.4
48.122,0.001278266,4.762831377,101.7249131,2.6
48.134,0.002130443,5.094838075,101.6668025,2.6
48.147,0.002556531,5.393888225,101.5963148,2.8
48.16,0.003408708,5.691717763,101.5025034,2.8
48.172,0.003834797,5.923634206,101.3025034,3
48.185,0.004686974,6.122594102,101.3025034,3
48.198,0.004686974,6.255640904,101.2963148,3.1
48.211,0.005113063,6.288597451,101.3025034,3
48.223,0.005113063,6.222684357,101.2901263,3.2
48.236,0.005113063,6.02372446,101.2963148,3.1
48.249,0.005113063,5.691717763,101.2963148,3.1
48.261,0.004686974,5.293797971,101.2668025,3
48.274,0.003834797,4.862921631,101.3249131,3
48.287,0.003834797,4.497958386,101.307301,2.9
48.299,0.003408708,4.198908236,101.3716002,2.8
48.312,0.002556531,3.966991793,101.3358993,2.8
48.325,0.002130443,3.800988444,101.3059102,2.9
48.338,0.002130443,3.669162255,101.3763978,2.7
48.35,0.001278266,3.503158906,101.3702093,2.8
48.363,0.001278266,3.30419901,101.340697,2.7
48.376,0.000852177,3.071061954,101.3988076,2.7
48.388,0.000852177,2.773232416,101.2811955,2.7
48.401,0.000852177,2.541315973,101.3454946,2.6
48.414,0.000852177,2.342356077,101.3679044,2.6
48.427,0.000852177,2.142175568,101.4441038,2.5
48.439,0,1.977392832,101.5145914,2.3
48.452,0,1.778432936,101.472702,2.4
48.465,0.000852177,1.57947304,101.55509,2.2
48.477,0,1.346335984,101.5132006,2.3
48.49,0.000852177,1.114419541,101.5836882,2.1
48.503,0,0.84954655,101.5417988,2.2
48.515,0,0.583452947,101.6479873,2
48.528,0,0.351536503,101.6179983,2.1
48.541,0,0.11962006,101.6303753,1.9
48.554,-0.000426089,-0.112296383,101.6179983,2.1
48.566,-0.000426089,-0.278299732,101.7884859,1.8
48.579,-0.000426089,-0.477259628,101.6822974,2
48.592,-0.000426089,-0.676219524,101.7822974,1.9
48.604,-0.001278266,-0.90935658,101.7822974,1.9
48.617,-0.001278266,-1.141273023,101.7822974,1.9
48.63,-0.001278266,-1.307276372,101.7822974,1.9
48.642,-0.001278266,-1.439102561,101.7822974,1.9
48.655,-0.001278266,-1.506236268,101.6884859,1.9
48.668,-0.001278266,-1.473279721,101.7179983,2
48.681,-0.001278266,-1.406146014,101.6884859,1.9
48.693,-0.001278266,-1.307276372,101.8179983,1.9
48.706,-0.001278266,-1.174229571,101.8241868,1.8
48.719,-0.001278266,-1.041182769,101.8179983,1.9
48.731,-0.002130443,-0.90935658,101.8241868,1.8
48.744,-0.001278266,-0.743353231,101.7417988,2
48.757,-0.001278266,-0.544393335,101.7479873,1.9
48.77,-0.001278266,-0.345433439,101.7417988,2
48.782,-0.001278266,-0.17943009,101.7417988,2
48.795,-0.001278266,0.019529806,101.7417988,2
48.808,-0.001278266,0.218489702,101.7774997,2
48.82,-0.001278266,0.417449598,101.7774997,2
48.833,-0.001278266,0.616409494,101.6774997,2.1
48.846,-0.000426089,0.816590003,101.7132006,2.1
48.858,-0.000426089,1.015549899,101.6132006,2.2
48.871,0,1.214509795,101.65509,2.1
48.884,0,1.413469691,101.55509,2.2
48.897,0,1.645386134,101.55509,2.2
48.909,0,1.84434603,101.4788905,2.3
48.922,0,2.043305926,101.5084029,2.4
48.935,0.000852177,2.209309275,101.4441038,2.5
48.947,0.000852177,2.408269171,101.4441038,2.5
48.96,0.000852177,2.57427252,101.4036052,2.6
48.973,0.000852177,2.806188963,101.3393061,2.7
48.985,0.000852177,3.038105407,101.3049961,2.7
48.998,0.000852177,3.27002185,101.3345084,2.8
49.011,0.000852177,3.569072001,101.2763978,2.8
49.024,0.001278266,3.966991793,101.3297108,2.9
49.036,0.002130443,4.364911585,101.2654116,3
49.049,0.002556531,4.829965084,101.2011125,3.1
49.062,0.003408708,5.260841423,101.1311016,3.1
49.074,0.004686974,5.691717763,101.1025034,3.2
49.087,0.005113063,6.056681008,101.0025034,3.3
49.1,0.00596524,6.321553998,100.9382042,3.4
49.113,0.006391328,6.554691054,101.0558163,3.4
49.125,0.007243505,6.620604149,100.9558163,3.5
49.138,0.006391328,6.587647601,100.9558163,3.5
49.151,0.007243505,6.487557347,100.9382042,3.4
49.163,0.007243505,6.288597451,100.7963148,3.6
49.176,0.006391328,6.02372446,100.9086919,3.3
49.189,0.006391328,5.757630857,100.8963148,3.5
49.201,0.006391328,5.525714414,100.9668025,3.3
49.214,0.006391328,5.326754518,100.9544255,3.5
49.227,0.00596524,5.194928329,101.0311016,3.2
49.24,0.005113063,5.061881527,101.0249131,3.3
49.252,0.005113063,4.895878179,101.0311016,3.2
49.265,0.004686974,4.663961735,101.0011125,3.3
49.278,0.003834797,4.432045292,101.007301,3.2
49.29,0.003408708,4.132995141,101.0654116,3.2
49.303,0.002556531,3.833944991,101.1297108,3.1
49.316,0.002130443,3.503158906,101.1059102,3.1
49.328,0.001278266,3.204108756,101.1763978,2.9
49.341,0.000852177,2.872102058,101.0988076,3
49.354,0.000852177,2.57427252,101.075007,3
49.367,0.000852177,2.308178917,101.0454946,2.9
49.379,0.000852177,2.109219021,101.0740929,2.8
49.392,0.000852177,1.910259125,101.1502923,2.7
49.405,0.000852177,1.678342681,101.2145914,2.6
49.417,0.000852177,1.413469691,101.2489015,2.6
49.43,0.000852177,1.147376088,101.3132006,2.5
49.443,0.000852177,0.84954655,101.2774997,2.5
49.456,0.000852177,0.517539852,101.3479873,2.3
49.468,0.000852177,0.218489702,101.3417988,2.4
49.481,0,-0.112296383,101.3241868,2.3
49.494,0,-0.510216175,101.4179983,2.3
49.506,-0.000426089,-0.975269675,101.3884859,2.2
49.519,-0.000426089,-1.506236268,101.4822974,2.2
49.532,-0.001278266,-2.070159409,101.5241868,2.1
49.544,-0.002130443,-2.63408255,101.5179983,2.2
49.557,-0.002556531,-3.230962238,101.5479873,2.1
49.57,-0.003408708,-3.794885379,101.5417988,2.2
49.583,-0.003834797,-4.325851973,101.6417988,2.1
49.595,-0.005113063,-4.822641407,101.5774997,2.2
49.608,-0.006391328,-5.287694906,101.5774997,2.2
49.621,-0.007243505,-5.618480991,101.4836882,2.2
49.633,-0.007669594,-5.884574595,101.3774997,2.4
49.646,-0.00894786,-5.983444236,101.3836882,2.3
49.659,-0.009800037,-6.016400783,101.2417988,2.5
49.671,-0.010226125,-5.983444236,101.2479873,2.4
49.684,-0.009800037,-5.917531142,101.2417988,2.5
49.697,-0.010226125,-5.851618047,101.2479873,2.4
49.71,-0.010226125,-5.851618047,101.2179983,2.5
49.722,-0.011078302,-5.884574595,101.2241868,2.4
49.735,-0.011078302,-5.950487689,101.1179983,2.6
49.748,-0.011078302,-6.016400783,101.1241868,2.5
49.76,-0.011078302,-6.116491038,101.1118097,2.7
49.773,-0.011078302,-6.215360679,101.1179983,2.6
49.786,-0.011930479,-6.315450934,101.0179983,2.7
49.799,-0.011930479,-6.348407481,101.0179983,2.7
49.811,-0.011930479,-6.381364028,101.0179983,2.7
49.824,-0.012356568,-6.381364028,101.0241868,2.6
49.837,-0.012356568,-6.315450934,100.9241868,2.7
49.849,-0.012356568,-6.249537839,100.9241868,2.7
49.862,-0.012356568,-6.149447585,100.9241868,2.7
49.875,-0.012356568,-6.050577943,100.9241868,2.7
49.887,-0.012356568,-5.917531142,100.8884859,2.7
49.9,-0.012356568,-5.817440887,100.9241868,2.7
49.913,-0.012356568,-5.751527793,100.9241868,2.7
49.926,-0.012356568,-5.618480991,101.0241868,2.6
49.938,-0.012356568,-5.51961135,101.0179983,2.7
49.951,-0.012356568,-5.320651454,101.0179983,2.7
49.964,-0.012356568,-5.121691557,101.0179983,2.7
49.976,-0.012356568,-4.889775114,101.1179983,2.6
49.989,-0.012356568,-4.656638058,101.0179983,2.7
50.002,-0.012356568,-4.424721615,101.0241868,2.6
50.014,-0.012356568,-4.192805172,101.0179983,2.7
50.027,-0.011930479,-3.960888728,101.0241868,2.6
50.04,-0.011930479,-3.727751672,101.0179983,2.7
50.053,-0.011930479,-3.462878682,101.0241868,2.6
50.065,-0.011930479,-3.230962238,101.0179983,2.7
50.078,-0.011078302,-2.999045795,101.0241868,2.6
50.091,-0.011078302,-2.765908739,101.0179983,2.7
50.103,-0.010226125,-2.501035749,101.0241868,2.6
50.116,-0.010226125,-2.269119305,101.0179983,2.7
50.129,-0.010226125,-2.037202862,101.0179983,2.7
50.142,-0.009800037,-1.804065806,100.9241868,2.7
50.154,-0.00894786,-1.572149363,100.9479873,2.7
50.167,-0.00894786,-1.340232919,100.8241868,2.8
50.18,-0.00894786,-1.141273023,100.9179983,2.8
50.192,-0.008521771,-0.90935658,100.8479873,2.8
50.205,-0.008521771,-0.710396684,100.8417988,2.9
50.218,-0.008521771,-0.510216175,100.7479873,2.9
50.23,-0.007669594,-0.311256279,100.7417988,3
50.243,-0.007669594,-0.146473543,100.6479873,3
50.256,-0.007243505,0.019529806,100.6417988,3.1
50.269,-0.007243505,0.11962006,100.6479873,3
50.281,-0.007243505,0.218489702,100.5479873,3.1
50.294,-0.007243505,0.285623409,100.5836882,3.1
50.307,-0.006391328,0.285623409,100.5836882,3.1
50.319,-0.006391328,0.318579956,100.6774997,3.1
50.332,-0.006391328,0.285623409,100.5774997,3.2
50.345,-0.007243505,0.285623409,100.6774997,3.1
50.357,-0.006391328,0.285623409,100.5836882,3.1
50.37,-0.007243505,0.252666862,100.5774997,3.2
50.383,-0.006391328,0.252666862,100.5836882,3.1
50.396,-0.006391328,0.285623409,100.5774997,3.2
50.408,-0.006391328,0.285623409,100.5836882,3.1
50.421,-0.006391328,0.285623409,100.5774997,3.2
50.434,-0.006391328,0.252666862,100.5836882,3.1
50.446,-0.006391328,0.218489702,100.5774997,3.2
50.459,-0.006391328,0.152576607,100.5774997,3.2
50.472,-0.006391328,0.019529806,100.5774997,3.2
50.484,-0.006391328,-0.112296383,100.5836882,3.1
50.497,-0.007243505,-0.245343185,100.5836882,3.1
50.51,-0.007243505,-0.378389986,100.5836882,3.1
50.523,-0.007243505,-0.510216175,100.5836882,3.1
50.535,-0.007243505,-0.676219524,100.6774997,3.1
50.548,-0.007243505,-0.809266326,100.6774997,3.1
50.561,-0.007243505,-0.975269675,100.6774997,3.1
50.573,-0.007243505,-1.108316476,100.6774997,3.1
50.586,-0.007243505,-1.273099212,100.6774997,3.1
50.599,-0.007669594,-1.406146014,100.6774997,3.1
50.612,-0.007669594,-1.572149363,100.6836882,3
50.624,-0.007669594,-1.738152712,100.6774997,3.1
50.637,-0.007669594,-1.871199513,100.6836882,3
50.65,-0.008521771,-2.037202862,100.6774997,3.1
50.662,-0.008521771,-2.169029051,100.6836882,3
50.675,-0.008521771,-2.3350324,100.6774997,3.1
50.688,-0.008521771,-2.501035749,100.6836882,3
50.7,-0.008521771,-2.667039098,100.6774997,3.1
50.713,-0.008521771,-2.800085899,100.6836882,3
50.726,-0.00894786,-2.964868635,100.6774997,3.1
50.739,-0.00894786,-3.130871984,100.5898767,3
50.751,-0.00894786,-3.263918786,100.6774997,3.1
50.764,-0.00894786,-3.396965587,100.6836882,3
50.777,-0.00894786,-3.528791776,100.6774997,3.1
50.789,-0.00894786,-3.661838578,100.6836882,3
50.802,-0.009800037,-3.761928832,100.6774997,3.1
50.815,-0.009800037,-3.893755021,100.5836882,3.1
50.827,-0.010226125,-3.960888728,100.5836882,3.1
50.84,-0.010226125,-3.993845276,100.5836882,3.1
50.853,-0.010226125,-4.026801823,100.6193891,3.1
50.866,-0.009800037,-3.993845276,100.6132006,3.2
50.878,-0.009800037,-3.926711568,100.6836882,3
50.891,-0.009800037,-3.860798474,100.6774997,3.1
50.904,-0.009800037,-3.761928832,100.6836882,3
50.916,-0.009800037,-3.694795125,100.5774997,3.2
50.929,-0.009800037,-3.595925483,100.5836882,3.1
50.942,-0.009800037,-3.495835229,100.5774997,3.2
50.955,-0.009800037,-3.362788427,100.6836882,3
50.967,-0.009800037,-3.263918786,100.6774997,3.1
50.98,-0.009800037,-3.130871984,100.7774997,3
50.993,-0.009800037,-2.964868635,100.6774997,3.1
51.005,-0.009800037,-2.833042446,100.6774997,3.1
51.018,-0.009800037,-2.699995645,100.6774997,3.1
51.031,-0.009800037,-2.566948843,100.6836882,3
51.043,-0.009800037,-2.400945494,100.6836882,3
51.056,-0.00894786,-2.236162758,100.6836882,3
51.069,-0.00894786,-2.070159409,100.6836882,3
51.082,-0.00894786,-1.871199513,100.7193891,3
51.094,-0.00894786,-1.705196164,100.7132006,3.1
51.107,-0.00894786,-1.473279721,100.7193891,3
51.12,-0.00894786,-1.273099212,100.7132006,3.1
51.132,-0.008521771,-1.008226222,100.7193891,3
51.145,-0.008521771,-0.743353231,100.6132006,3.2
51.158,-0.007669594,-0.444303081,100.6612785,3
51.171,-0.007243505,-0.146473543,100.7489015,3.1
51.183,-0.007243505,0.185533155,100.65509,3.1
51.196,-0.006391328,0.517539852,100.5427129,3.4
51.209,-0.006391328,0.84954655,100.4788905,3.3
51.221,-0.00596524,1.214509795,100.3665135,3.6
51.234,-0.00596524,1.54529588,100.3207799,3.4
51.247,-0.005113063,1.84434603,100.1084029,3.8
51.259,-0.004686974,2.076262474,100.0564808,3.7
51.272,-0.004686974,2.308178917,100.0441038,3.9
51.285,-0.004686974,2.474182266,100.0740929,3.8
51.298,-0.004686974,2.673142162,100.0036052,4
51.31,-0.003834797,2.905058605,99.93930611,4.1
51.323,-0.003834797,3.105239114,99.89880757,4.2
51.336,-0.003834797,3.30419901,99.83450844,4.3
51.348,-0.003834797,3.503158906,99.80591019,4.4
51.361,-0.003834797,3.702118802,99.80591019,4.4
51.374,-0.003408708,3.901078698,99.73589928,4.4
51.386,-0.003408708,4.067082047,99.76541165,4.5
51.399,-0.002556531,4.198908236,99.67160015,4.5
51.412,-0.002556531,4.266041943,99.66541165,4.6
51.425,-0.002130443,4.231864783,99.67160015,4.5
51.437,-0.002130443,4.132995141,99.66541165,4.6
51.45,-0.002556531,3.901078698,99.77160015,4.4
51.463,-0.002556531,3.602028548,99.76541165,4.5
51.475,-0.003408708,3.27002185,99.82971077,4.4
51.488,-0.003834797,2.939235765,99.90591019,4.3
51.501,-0.003834797,2.673142162,99.87020932,4.3
51.514,-0.003834797,2.441225719,99.83450844,4.3
51.526,-0.004686974,2.27522237,99.89880757,4.2
51.539,-0.003834797,2.109219021,99.88119549,4.1
51.552,-0.004686974,1.910259125,99.94549462,4
51.564,-0.004686974,1.744255776,99.90979375,4
51.577,-0.004686974,1.512339333,99.87409287,4
51.59,-0.005113063,1.280422889,99.95029229,3.9
51.602,-0.005113063,1.015549899,100.0084029,3.9
51.615,-0.005113063,0.749456296,100.172702,3.7
51.628,-0.005113063,0.451626758,100.1489015,3.7
51.641,-0.005113063,0.152576607,100.1132006,3.7
51.653,-0.005113063,-0.146473543,100.2132006,3.6
51.666,-0.00596524,-0.444303081,100.1774997,3.6
51.679,-0.00596524,-0.710396684,100.1836882,3.5
51.691,-0.006391328,-1.008226222,100.1774997,3.6
51.704,-0.006391328,-1.340232919,100.2479873,3.4
51.717,-0.007243505,-1.672239617,100.1417988,3.6
51.729,-0.007243505,-2.037202862,100.2541759,3.3
51.742,-0.007669594,-2.400945494,100.2417988,3.5
51.755,-0.008521771,-2.699995645,100.4774997,3.3
51.768,-0.008521771,-2.999045795,100.3774997,3.4
51.78,-0.008521771,-3.230962238,100.4836882,3.2
51.793,-0.00894786,-3.396965587,100.4774997,3.3
51.806,-0.00894786,-3.528791776,100.5132006,3.3
51.818,-0.00894786,-3.528791776,100.5132006,3.3
51.831,-0.00894786,-3.462878682,100.3774997,3.4
51.844,-0.00894786,-3.230962238,100.3836882,3.3
51.856,-0.008521771,-2.964868635,100.4774997,3.3
51.869,-0.008521771,-2.667039098,100.5193891,3.2
51.882,-0.008521771,-2.367988947,100.4774997,3.3
51.895,-0.008521771,-2.037202862,100.4836882,3.2
51.907,-0.008521771,-1.771109259,100.4774997,3.3
51.92,-0.008521771,-1.473279721,100.4836882,3.2
51.933,-0.008521771,-1.174229571,100.4774997,3.3
51.945,-0.008521771,-0.90935658,100.3836882,3.3
51.958,-0.007669594,-0.61030643,100.3774997,3.4
51.971,-0.007243505,-0.311256279,100.2836882,3.4
51.984,-0.007243505,-0.013426741,100.4132006,3.4
51.996,-0.006391328,0.318579956,100.3132006,3.5
52.009,-0.006391328,0.650586654,100.2132006,3.6
52.022,-0.00596524,0.981372739,100.15509,3.6
52.034,-0.00596524,1.346335984,100.05509,3.7
52.047,-0.005113063,1.645386134,99.97889055,3.8
52.06,-0.004686974,1.977392832,99.91459142,3.9
52.072,-0.004686974,2.27522237,99.94410379,4
52.085,-0.004686974,2.541315973,99.76790437,4.2
52.098,-0.003834797,2.839145511,99.83930611,4.2
52.111,-0.003834797,3.171152208,99.79880757,4.3
52.123,-0.003834797,3.569072001,99.77020932,4.4
52.136,-0.003408708,4.067082047,99.62971077,4.6
52.149,-0.002556531,4.631005188,99.57160015,4.6
52.161,-0.001278266,5.194928329,99.5249131,4.8
52.174,0,5.72467431,99.36680248,4.9
52.187,0.001278266,6.156771262,99.29631485,5.1
52.199,0.002556531,6.421644253,99.33820423,5
52.212,0.003408708,6.521734507,99.23201572,5.2
52.225,0.003834797,6.4546008,99.30250335,5
