Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp9: 33 to 55% Relative Density Cyclic Simple Shear Tests under Transient Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2013-03-08,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
44.209,-0.013281151,-1.45985298,93.5252268,6.9
44.222,-0.013281151,-1.226715924,93.55473917,7
44.234,-0.013281151,-0.99479948,93.46092768,7
44.247,-0.013281151,-0.72992649,93.45473917,7.1
44.26,-0.013281151,-0.430876339,93.48472826,7
44.272,-0.013281151,-0.100090254,93.47853975,7.1
44.285,-0.012424303,0.26487299,93.52042913,7
44.298,-0.012424303,0.662792783,93.41424063,7.2
44.311,-0.011995879,1.061933188,93.45613001,7.1
44.323,-0.01113903,1.525766074,93.3499415,7.3
44.336,-0.010710606,1.956642413,93.39183088,7.2
44.349,-0.009853757,2.421695913,93.30944296,7.4
44.361,-0.009425333,2.819615705,93.35133234,7.3
44.374,-0.008568485,3.217535497,93.31083379,7.4
44.387,-0.00814006,3.549542195,93.34034616,7.5
44.399,-0.007283212,3.847371732,93.28223554,7.5
44.412,-0.007283212,4.079288176,93.3117479,7.6
44.425,-0.006426364,4.279468685,93.34173699,7.5
44.438,-0.006426364,4.411294873,93.23554849,7.7
44.45,-0.005997939,4.478428581,93.27124936,7.7
44.463,-0.005997939,4.544341675,93.27124936,7.7
44.476,-0.005997939,4.577298222,93.27124936,7.7
44.488,-0.005141091,4.577298222,93.27124936,7.7
44.501,-0.005997939,4.544341675,93.27124936,7.7
44.514,-0.005997939,4.478428581,93.37743787,7.5
44.526,-0.005141091,4.411294873,93.37124936,7.6
44.539,-0.005997939,4.312425232,93.34173699,7.5
44.552,-0.005997939,4.245291525,93.33554849,7.6
44.565,-0.005141091,4.146421883,93.34173699,7.5
44.577,-0.005997939,4.079288176,93.33554849,7.6
44.59,-0.005997939,4.013375081,93.34173699,7.5
44.603,-0.005997939,3.980418534,93.33554849,7.6
44.615,-0.005141091,3.91450544,93.43554849,7.5
44.628,-0.005141091,3.814415185,93.41793641,7.4
44.641,-0.005141091,3.715545544,93.4117479,7.5
44.654,-0.005997939,3.549542195,93.51793641,7.3
44.666,-0.005997939,3.383538846,93.47604703,7.4
44.679,-0.005997939,3.18457895,93.48223554,7.3
44.692,-0.005997939,2.985619054,93.54034616,7.3
44.704,-0.005997939,2.752481998,93.54653466,7.2
44.717,-0.005997939,2.520565554,93.60464528,7.2
44.73,-0.005997939,2.288649111,93.58703321,7.1
44.742,-0.005997939,2.056732668,93.54514383,7.2
44.755,-0.006426364,1.790639065,93.51563146,7.1
44.768,-0.006426364,1.558722621,93.58564237,7.1
44.781,-0.006426364,1.293849631,93.59183088,7
44.793,-0.006426364,1.061933188,93.5499415,7.1
44.806,-0.007283212,0.828796131,93.52042913,7
44.819,-0.007283212,0.596879688,93.51424063,7.1
44.831,-0.007283212,0.397919792,93.52042913,7
44.844,-0.007283212,0.231916443,93.47853975,7.1
44.857,-0.00814006,0.065913094,93.57853975,7
44.869,-0.00814006,-0.065913094,93.57853975,7
44.882,-0.008568485,-0.166003349,93.55473917,7
44.895,-0.008568485,-0.198959896,93.55473917,7
44.908,-0.00814006,-0.166003349,93.56092768,6.9
44.92,-0.00814006,-0.133046802,93.55473917,7
44.933,-0.00814006,-0.065913094,93.58472826,6.9
44.946,-0.008568485,0.065913094,93.45473917,7.1
44.958,-0.008568485,0.198959896,93.48472826,7
44.971,-0.008568485,0.364963245,93.47853975,7.1
44.984,-0.008568485,0.498010047,93.48472826,7
44.997,-0.00814006,0.696969943,93.47853975,7.1
45.009,-0.00814006,0.862973292,93.48472826,7
45.022,-0.00814006,1.061933188,93.47853975,7.1
45.035,-0.00814006,1.226715924,93.52042913,7
45.047,-0.008568485,1.392719272,93.41424063,7.2
45.06,-0.008568485,1.558722621,93.42042913,7.1
45.073,-0.00814006,1.757682517,93.4499415,7.2
45.085,-0.00814006,1.923685866,93.45613001,7.1
45.098,-0.00814006,2.122645762,93.4499415,7.2
45.111,-0.00814006,2.288649111,93.39183088,7.2
45.124,-0.00814006,2.45465246,93.39183088,7.2
45.136,-0.007283212,2.620655809,93.41563146,7.2
45.149,-0.007283212,2.786659158,93.41563146,7.2
45.162,-0.007283212,2.918485347,93.40944296,7.3
45.174,-0.006426364,3.051532148,93.35133234,7.3
45.187,-0.007283212,3.18457895,93.34514383,7.4
45.2,-0.007283212,3.316405139,93.38703321,7.3
45.212,-0.006426364,3.416495393,93.3808447,7.4
45.225,-0.006426364,3.482408487,93.38703321,7.3
45.238,-0.005997939,3.515365035,93.40464528,7.4
45.251,-0.006426364,3.482408487,93.41083379,7.3
45.263,-0.006426364,3.416495393,93.40464528,7.4
45.276,-0.006426364,3.283448591,93.3808447,7.4
45.289,-0.006426364,3.117445243,93.4808447,7.3
45.301,-0.006426364,2.918485347,93.4808447,7.3
45.314,-0.006426364,2.71952545,93.44514383,7.3
45.327,-0.006426364,2.487609007,93.54514383,7.2
45.34,-0.006426364,2.321605658,93.50944296,7.2
45.352,-0.006426364,2.18977947,93.50944296,7.2
45.365,-0.006426364,2.056732668,93.50944296,7.2
45.378,-0.007283212,1.989598961,93.50944296,7.2
45.39,-0.006426364,1.923685866,93.48564237,7.2
45.403,-0.007283212,1.857772772,93.48564237,7.2
45.416,-0.006426364,1.790639065,93.48564237,7.2
45.428,-0.007283212,1.72472597,93.45613001,7.1
45.441,-0.007283212,1.658812876,93.5499415,7.1
45.454,-0.007283212,1.525766074,93.55613001,7
45.467,-0.007283212,1.392719272,93.5499415,7.1
45.479,-0.007283212,1.226715924,93.55613001,7
45.492,-0.007283212,1.061933188,93.51424063,7.1
45.505,-0.007283212,0.895929839,93.52042913,7
45.517,-0.007283212,0.696969943,93.61424063,7
45.53,-0.007283212,0.463832887,93.58472826,6.9
45.543,-0.00814006,0.26487299,93.57853975,7
45.555,-0.00814006,0.032956547,93.56092768,6.9
45.568,-0.00814006,-0.166003349,93.55473917,7
45.581,-0.008568485,-0.397919792,93.55473917,7
45.594,-0.008568485,-0.629836235,93.56092768,6.9
45.606,-0.008568485,-0.862973292,93.5190383,7
45.619,-0.009425333,-1.127846282,93.5252268,6.9
45.632,-0.009425333,-1.392719272,93.48333742,7
45.644,-0.009853757,-1.658812876,93.48952593,6.9
45.657,-0.010710606,-1.956642413,93.48333742,7
45.67,-0.010710606,-2.255692564,93.48952593,6.9
45.683,-0.01113903,-2.520565554,93.45953684,7
45.695,-0.01113903,-2.819615705,93.46572535,6.9
45.708,-0.011995879,-3.117445243,93.45953684,7
45.721,-0.012424303,-3.416495393,93.36572535,7
45.733,-0.013281151,-3.715545544,93.35953684,7.1
45.746,-0.013709575,-4.013375081,93.36572535,7
45.759,-0.014566424,-4.312425232,93.25953684,7.2
45.771,-0.014994848,-4.577298222,93.26572535,7.1
45.784,-0.015851697,-4.842171213,93.25953684,7.2
45.797,-0.016280121,-5.108264816,93.16572535,7.2
45.81,-0.017136969,-5.340181259,93.15953684,7.3
45.822,-0.017993818,-5.572097703,93.16572535,7.2
45.835,-0.018422242,-5.771057599,93.05953684,7.4
45.848,-0.018422242,-5.9041044,93.06572535,7.3
45.86,-0.019279091,-5.970017495,93.05953684,7.4
45.873,-0.019279091,-5.970017495,92.96572535,7.4
45.886,-0.019707515,-5.871147853,92.95953684,7.5
45.898,-0.019707515,-5.705144504,92.96572535,7.4
45.911,-0.019707515,-5.506184608,93.05953684,7.4
45.924,-0.019279091,-5.241311618,93.06572535,7.3
45.937,-0.019279091,-4.975218014,93.05953684,7.4
45.949,-0.019279091,-4.677388477,93.06572535,7.3
45.962,-0.019279091,-4.411294873,93.05953684,7.4
45.975,-0.019279091,-4.113465336,93.06572535,7.3
45.987,-0.019279091,-3.781458638,93.15334833,7.4
46,-0.019279091,-3.416495393,93.18952593,7.2
46.013,-0.019279091,-2.952662507,93.18333742,7.3
46.026,-0.018422242,-2.421695913,93.18952593,7.2
46.038,-0.018422242,-1.757682517,93.2190383,7.3
46.051,-0.017136969,-1.061933188,93.1252268,7.3
46.064,-0.015851697,-0.299050151,93.15473917,7.4
46.076,-0.014566424,0.498010047,93.08472826,7.4
46.089,-0.013281151,1.293849631,92.97853975,7.6
46.102,-0.011995879,2.056732668,92.91424063,7.7
46.114,-0.010710606,2.852572252,92.89183088,7.7
46.127,-0.009425333,3.549542195,92.7808447,8
46.14,-0.00814006,4.212334977,92.74653466,8
46.153,-0.006426364,4.842171213,92.73554849,8.2
46.165,-0.005141091,5.406094354,92.71313874,8.2
46.178,-0.004712667,5.871147853,92.66645169,8.4
46.191,-0.003855818,6.269067645,92.60215256,8.5
46.203,-0.003427394,6.568117796,92.53785344,8.6
46.216,-0.002142121,6.767077692,92.33785344,8.8
46.229,-0.002142121,6.865947333,92.26784252,8.8
46.241,-0.001285273,6.931860428,92.26784252,8.8
46.254,-0.000856848,6.966037588,92.16784252,8.9
46.267,-0.000856848,6.998994135,92.16165402,9
46.28,0,6.966037588,92.16784252,8.9
46.292,0,6.832990786,92.16165402,9
46.305,0,6.63403089,92.14404194,8.9
46.318,0,6.302024192,92.16645169,8.9
46.33,0,5.937060947,92.23693932,8.7
46.343,-0.000856848,5.473228061,92.37743787,8.5
46.356,-0.000856848,4.975218014,92.4117479,8.5
46.369,-0.001285273,4.478428581,92.44653466,8.3
46.381,-0.001285273,3.980418534,92.5808447,8.2
46.394,-0.002142121,3.44945194,92.61563146,8
46.407,-0.002570545,2.885528799,92.5499415,8.1
46.419,-0.002570545,2.321605658,92.58472826,7.9
46.432,-0.003427394,1.757682517,92.5190383,8
46.445,-0.003855818,1.160802829,92.56572535,7.8
46.457,-0.004712667,0.563923141,92.52383597,7.9
46.47,-0.005141091,-0.100090254,92.4943236,7.8
46.483,-0.005997939,-0.795839584,92.44624571,8
46.496,-0.007283212,-1.492809527,92.45862273,7.8
46.508,-0.008568485,-2.18977947,92.35243422,8
46.521,-0.009425333,-2.819615705,92.3943236,7.9
46.534,-0.010710606,-3.44945194,92.2881351,8.1
46.546,-0.01113903,-3.947461987,92.2943236,8
46.559,-0.012424303,-4.345381779,92.1881351,8.2
46.572,-0.013281151,-4.610254769,92.23002448,8.1
46.584,-0.013709575,-4.809214666,92.12383597,8.3
46.597,-0.014566424,-4.942261467,92.13002448,8.2
46.61,-0.014994848,-5.008174562,92.03002448,8.3
46.623,-0.014994848,-5.075308269,92.03002448,8.3
46.635,-0.015851697,-5.141221363,92.06572535,8.3
46.648,-0.015851697,-5.17417791,92.06572535,8.3
46.661,-0.015851697,-5.141221363,91.95953684,8.5
46.673,-0.015851697,-5.042351722,91.96572535,8.4
46.686,-0.015851697,-4.842171213,91.95953684,8.5
46.699,-0.015851697,-4.544341675,92.06572535,8.3
46.712,-0.015851697,-4.17937843,92.05953684,8.4
46.724,-0.015851697,-3.781458638,92.08952593,8.3
46.737,-0.015851697,-3.316405139,92.08333742,8.4
46.75,-0.015851697,-2.819615705,92.08952593,8.3
46.762,-0.014994848,-2.288649111,92.08333742,8.4
46.775,-0.014994848,-1.757682517,92.08952593,8.3
46.788,-0.014566424,-1.193759376,92.1190383,8.4
46.8,-0.013709575,-0.662792783,92.1252268,8.3
46.813,-0.013281151,-0.166003349,92.0190383,8.5
46.826,-0.012424303,0.299050151,92.0252268,8.4
46.839,-0.011995879,0.696969943,91.95473917,8.6
46.851,-0.01113903,1.094889735,91.96092768,8.5
46.864,-0.010710606,1.426896432,91.87853975,8.7
46.877,-0.009853757,1.72472597,91.87853975,8.7
46.889,-0.009425333,1.989598961,91.88472826,8.6
46.902,-0.008568485,2.255692564,91.81424063,8.8
46.915,-0.00814006,2.487609007,91.82042913,8.7
46.927,-0.00814006,2.71952545,91.8499415,8.8
46.94,-0.00814006,2.952662507,91.89183088,8.7
46.953,-0.007283212,3.18457895,91.80944296,8.9
46.966,-0.006426364,3.383538846,91.85133234,8.8
46.978,-0.006426364,3.549542195,91.8808447,8.9
46.991,-0.005997939,3.681368384,91.90464528,8.9
47.004,-0.005141091,3.781458638,91.90464528,8.9
47.016,-0.005997939,3.814415185,91.94034616,8.9
47.029,-0.005997939,3.814415185,91.94034616,8.9
47.042,-0.005997939,3.715545544,91.91083379,8.8
47.055,-0.005997939,3.515365035,92.01083379,8.7
47.067,-0.005997939,3.250492044,92.00464528,8.8
47.08,-0.005997939,2.885528799,92.08703321,8.6
47.093,-0.005997939,2.553522102,92.04514383,8.7
47.105,-0.005997939,2.222736017,92.10944296,8.6
47.118,-0.005997939,1.923685866,92.08564237,8.6
47.131,-0.005997939,1.625856329,92.0499415,8.6
47.143,-0.005141091,1.326806178,92.02042913,8.5
47.156,-0.005141091,0.99479948,92.07853975,8.5
47.169,-0.005997939,0.662792783,92.06092768,8.4
47.182,-0.007283212,0.332006698,92.0190383,8.5
47.194,-0.007283212,-0.032956547,92.0252268,8.4
47.207,-0.00814006,-0.364963245,91.98333742,8.5
47.22,-0.00814006,-0.72992649,91.98952593,8.4
47.232,-0.008568485,-1.127846282,92.08333742,8.4
47.245,-0.009425333,-1.492809527,91.96572535,8.4
47.258,-0.009853757,-1.857772772,91.95953684,8.5
47.27,-0.010710606,-2.222736017,91.96572535,8.4
47.283,-0.01113903,-2.587699262,91.95953684,8.5
47.296,-0.011995879,-2.885528799,91.96572535,8.4
47.309,-0.011995879,-3.18457895,91.95953684,8.5
47.321,-0.012424303,-3.44945194,91.96572535,8.4
47.334,-0.013281151,-3.681368384,91.96572535,8.4
47.347,-0.013281151,-3.847371732,91.85953684,8.6
47.359,-0.013281151,-3.91450544,91.86572535,8.5
47.372,-0.013709575,-3.91450544,91.85953684,8.6
47.385,-0.013709575,-3.88032828,91.86572535,8.5
47.398,-0.013709575,-3.781458638,91.85953684,8.6
47.41,-0.013709575,-3.648411836,91.86572535,8.5
47.423,-0.013709575,-3.482408487,91.88333742,8.6
47.436,-0.013709575,-3.316405139,91.88952593,8.5
47.448,-0.013709575,-3.151622403,91.88333742,8.6
47.461,-0.013709575,-2.952662507,91.88952593,8.5
47.474,-0.013709575,-2.752481998,91.88333742,8.6
47.486,-0.013281151,-2.520565554,91.88952593,8.5
47.499,-0.013281151,-2.321605658,91.9190383,8.6
47.512,-0.013281151,-2.089689215,91.9252268,8.5
47.525,-0.013281151,-1.824816225,91.9190383,8.6
47.537,-0.013281151,-1.558722621,91.9252268,8.5
47.55,-0.013281151,-1.260893084,91.95473917,8.6
47.563,-0.013281151,-0.928886386,91.96092768,8.5
47.575,-0.012424303,-0.563923141,91.95473917,8.6
47.588,-0.012424303,-0.166003349,91.98472826,8.5
47.601,-0.011995879,0.231916443,91.87853975,8.7
47.613,-0.01113903,0.662792783,91.92042913,8.6
47.626,-0.010710606,1.061933188,91.81424063,8.8
47.639,-0.009853757,1.492809527,91.85613001,8.7
47.652,-0.009425333,1.890729319,91.88564237,8.8
47.664,-0.008568485,2.255692564,91.79183088,8.8
47.677,-0.008568485,2.587699262,91.80944296,8.9
47.69,-0.00814006,2.852572252,91.75133234,8.9
47.702,-0.007283212,3.051532148,91.7808447,9
47.715,-0.007283212,3.217535497,91.81083379,8.9
47.728,-0.006426364,3.350582299,91.80464528,9
47.741,-0.005997939,3.44945194,91.85272317,8.8
47.753,-0.005997939,3.515365035,91.84034616,9
47.766,-0.005997939,3.582498742,91.84653466,8.9
47.779,-0.005997939,3.582498742,91.84034616,9
47.791,-0.006426364,3.582498742,91.84653466,8.9
47.804,-0.005997939,3.549542195,91.84034616,9
47.817,-0.005997939,3.482408487,91.84653466,8.9
47.829,-0.005997939,3.416495393,91.84653466,8.9
47.842,-0.005997939,3.316405139,91.94653466,8.8
47.855,-0.005997939,3.250492044,91.94653466,8.8
47.868,-0.005997939,3.117445243,91.94034616,8.9
47.88,-0.005997939,2.952662507,91.94653466,8.8
47.893,-0.006426364,2.752481998,92.00464528,8.8
47.906,-0.006426364,2.553522102,91.98703321,8.7
47.918,-0.006426364,2.354562206,91.98703321,8.7
47.931,-0.006426364,2.155602309,91.98703321,8.7
47.944,-0.006426364,1.989598961,92.05133234,8.6
47.956,-0.006426364,1.790639065,92.00944296,8.7
47.969,-0.006426364,1.591679168,91.99183088,8.6
47.982,-0.006426364,1.392719272,91.98564237,8.7
47.995,-0.006426364,1.160802829,91.95613001,8.6
48.007,-0.007283212,0.928886386,91.9499415,8.7
48.02,-0.006426364,0.696969943,92.02042913,8.5
48.033,-0.006426364,0.498010047,91.97853975,8.6
48.045,-0.007283212,0.299050151,91.98472826,8.5
48.058,-0.007283212,0.133046802,91.97853975,8.6
48.071,-0.007283212,0,91.98472826,8.5
48.084,-0.00814006,-0.100090254,91.95473917,8.6
48.096,-0.00814006,-0.198959896,91.96092768,8.5
48.109,-0.007283212,-0.231916443,91.96092768,8.5
48.122,-0.007283212,-0.26487299,91.95473917,8.6
48.134,-0.007283212,-0.26487299,91.96092768,8.5
48.147,-0.00814006,-0.26487299,91.95473917,8.6
48.16,-0.00814006,-0.26487299,91.96092768,8.5
48.172,-0.00814006,-0.26487299,91.97853975,8.6
48.185,-0.00814006,-0.231916443,91.98472826,8.5
48.198,-0.00814006,-0.231916443,91.97853975,8.6
48.211,-0.00814006,-0.198959896,91.96092768,8.5
48.223,-0.00814006,-0.133046802,91.95473917,8.6
48.236,-0.00814006,-0.065913094,91.96092768,8.5
48.249,-0.00814006,0.032956547,91.95473917,8.6
48.261,-0.00814006,0.133046802,91.96092768,8.5
48.274,-0.00814006,0.231916443,91.95473917,8.6
48.287,-0.00814006,0.364963245,91.98472826,8.5
48.299,-0.00814006,0.463832887,91.87853975,8.7
48.312,-0.00814006,0.530966594,91.88472826,8.6
48.325,-0.00814006,0.629836235,91.87853975,8.7
48.338,-0.00814006,0.696969943,91.87853975,8.7
48.35,-0.00814006,0.762883037,91.87853975,8.7
48.363,-0.00814006,0.795839584,91.88472826,8.6
48.376,-0.00814006,0.72992649,91.87853975,8.7
48.388,-0.00814006,0.662792783,91.87853975,8.7
48.401,-0.00814006,0.563923141,91.87853975,8.7
48.414,-0.00814006,0.397919792,91.97853975,8.6
48.427,-0.00814006,0.198959896,91.97853975,8.6
48.439,-0.00814006,-0.032956547,91.96092768,8.5
48.452,-0.00814006,-0.26487299,91.95473917,8.6
48.465,-0.00814006,-0.430876339,91.96092768,8.5
48.477,-0.00814006,-0.596879688,91.95473917,8.6
48.49,-0.00814006,-0.762883037,91.96092768,8.5
48.503,-0.008568485,-0.862973292,91.95473917,8.6
48.515,-0.008568485,-0.99479948,91.96092768,8.5
48.528,-0.008568485,-1.094889735,91.95473917,8.6
48.541,-0.008568485,-1.193759376,91.9252268,8.5
48.554,-0.009425333,-1.293849631,91.9190383,8.6
48.566,-0.009425333,-1.392719272,91.9252268,8.5
48.579,-0.009425333,-1.492809527,91.9190383,8.6
48.592,-0.009425333,-1.558722621,91.9252268,8.5
48.604,-0.009853757,-1.658812876,91.9190383,8.6
48.617,-0.009853757,-1.72472597,91.9190383,8.6
48.63,-0.009853757,-1.790639065,91.9252268,8.5
48.642,-0.009853757,-1.890729319,91.9190383,8.6
48.655,-0.009853757,-1.956642413,91.9252268,8.5
48.668,-0.009853757,-1.989598961,91.9190383,8.6
48.681,-0.009853757,-2.023776121,91.9252268,8.5
48.693,-0.010710606,-1.989598961,91.9190383,8.6
48.706,-0.010710606,-1.956642413,91.9252268,8.5
48.719,-0.010710606,-1.824816225,91.9190383,8.6
48.731,-0.010710606,-1.691769423,91.9252268,8.5
48.744,-0.010710606,-1.525766074,91.9190383,8.6
48.757,-0.010710606,-1.326806178,91.96092768,8.5
48.77,-0.010710606,-1.127846282,91.95473917,8.6
48.782,-0.009853757,-0.862973292,91.95473917,8.6
48.795,-0.009853757,-0.596879688,91.95473917,8.6
48.808,-0.009853757,-0.26487299,91.97853975,8.6
48.82,-0.009853757,0.133046802,91.87853975,8.7
48.833,-0.009853757,0.629836235,91.91424063,8.7
48.846,-0.009425333,1.193759376,91.85613001,8.7
48.858,-0.009425333,1.824816225,91.89183088,8.7
48.871,-0.00814006,2.421695913,91.85133234,8.8
48.884,-0.007283212,3.051532148,91.81083379,8.9
48.897,-0.006426364,3.681368384,91.77604703,9.1
48.909,-0.005997939,4.345381779,91.77743787,9.1
48.922,-0.004712667,5.008174562,91.73075082,9.3
48.935,-0.003427394,5.672187957,91.74404194,9.3
48.947,-0.002142121,6.302024192,91.63305576,9.6
48.96,-0.001285273,6.832990786,91.49874573,9.7
48.973,0,7.331000833,91.38775955,10
48.985,0.001285273,7.794833719,91.1653498,10.2
48.998,0.002570545,8.225710059,91.01866275,10.5
49.011,0.003855818,8.623629851,90.796253,10.7
49.024,0.005141091,8.988593096,90.61386508,11
49.036,0.006426364,9.287643246,90.45575446,11.1
49.049,0.007711636,9.519559689,90.28526683,11.4
49.062,0.008996909,9.685563038,90.22715621,11.4
49.074,0.010282182,9.851566387,90.12715621,11.5
49.087,0.01113903,9.950436029,90.0209677,11.7
49.1,0.011995879,10.01756974,89.92715621,11.7
49.113,0.012424303,10.08348283,89.9209677,11.8
49.125,0.013281151,10.11643938,89.92715621,11.7
49.138,0.013709575,10.11643938,89.78526683,11.9
49.151,0.014566424,10.08348283,89.79145533,11.8
49.163,0.014566424,10.01756974,89.74956595,11.9
49.176,0.014566424,9.884522934,89.75575446,11.8
49.189,0.014994848,9.718519585,89.81386508,11.8
49.201,0.014566424,9.486603142,89.796253,11.7
49.214,0.014994848,9.221730152,89.81866275,11.7
49.227,0.014994848,8.889723454,89.88915038,11.5
49.24,0.014994848,8.491803662,89.92346042,11.5
49.252,0.014566424,8.126840417,89.99394806,11.3
49.265,0.013709575,7.728920625,90.02825809,11.3
49.278,0.013709575,7.36395738,90.13305576,11.1
49.29,0.013281151,6.966037588,90.19735489,11
49.303,0.012424303,6.568117796,90.23785344,10.9
49.316,0.011995879,6.168977391,90.36645169,10.7
49.328,0.01113903,5.771057599,90.43693932,10.5
49.341,0.010282182,5.340181259,90.47124936,10.5
49.354,0.009853757,4.876348373,90.51793641,10.3
49.367,0.008996909,4.411294873,90.50464528,10.3
49.379,0.007711636,3.91450544,90.45133234,10.2
49.392,0.007711636,3.416495393,90.4499415,10.2
49.405,0.007283212,2.918485347,90.38472826,10.1
49.417,0.006426364,2.45465246,90.4190383,10.1
49.43,0.005997939,1.956642413,90.33002448,10
49.443,0.005141091,1.492809527,90.2881351,10.1
49.456,0.005141091,1.027756028,90.23482215,10
49.468,0.004712667,0.596879688,90.12863364,10.2
49.481,0.003855818,0.133046802,90.13482215,10.1
49.494,0.003855818,-0.397919792,90.12863364,10.2
49.506,0.002570545,-1.061933188,90.03482215,10.2
49.519,0.001713697,-1.790639065,89.95243422,10.4
49.532,0,-2.587699262,89.85862273,10.4
49.544,-0.001285273,-3.383538846,89.75243422,10.6
49.557,-0.002570545,-4.146421883,89.6943236,10.6
49.57,-0.004712667,-4.876348373,89.4881351,10.9
49.583,-0.007283212,-5.506184608,89.2881351,11.1
49.595,-0.009425333,-6.037151202,89.1881351,11.2
49.608,-0.01113903,-6.468027541,89.02383597,11.4
49.621,-0.013281151,-6.800034239,88.93002448,11.4
49.633,-0.014566424,-7.064907229,88.82383597,11.6
49.646,-0.015851697,-7.331000833,88.63002448,11.7
49.659,-0.017993818,-7.62883037,88.52383597,11.9
49.671,-0.019279091,-7.927880521,88.43002448,11.9
49.684,-0.020992787,-8.225710059,88.22383597,12.2
49.697,-0.023134909,-8.557716756,88.15953684,12.3
49.71,-0.024848606,-8.856766907,87.95953684,12.5
49.722,-0.027847575,-9.121639897,87.85953684,12.6
49.735,-0.029561272,-9.353556341,87.66572535,12.7
49.748,-0.031703393,-9.552516237,87.42383597,13
49.76,-0.03341709,-9.685563038,87.33002448,13
49.773,-0.035559211,-9.78443268,87.22383597,13.2
49.786,-0.036844484,-9.81860984,87.13002448,13.2
49.799,-0.037701333,-9.78443268,87.15953684,13.3
49.811,-0.038129757,-9.751476133,87.16572535,13.2
49.824,-0.03941503,-9.619649944,87.15953684,13.3
49.837,-0.03941503,-9.386512888,87.16572535,13.2
49.849,-0.03941503,-9.055726803,87.26572535,13.1
49.862,-0.03941503,-8.690763558,87.26572535,13.1
49.875,-0.03941503,-8.292843766,87.36572535,13
49.887,-0.03941503,-7.794833719,87.45953684,13
49.9,-0.038986605,-7.230910578,87.56572535,12.8
49.913,-0.038986605,-6.601074343,87.62383597,12.8
49.926,-0.038129757,-5.9041044,87.63002448,12.7
49.938,-0.036844484,-5.241311618,87.62383597,12.8
49.951,-0.035559211,-4.544341675,87.63002448,12.7
49.964,-0.034273939,-3.847371732,87.62383597,12.8
49.976,-0.032988666,-3.151622403,87.53002448,12.8
49.989,-0.030846545,-2.421695913,87.42383597,13
50.002,-0.029561272,-1.691769423,87.43002448,12.9
50.014,-0.027847575,-0.961842933,87.22383597,13.2
50.027,-0.026133878,-0.26487299,87.16572535,13.2
50.04,-0.024848606,0.430876339,87.05953684,13.4
50.053,-0.023563333,1.094889735,86.98952593,13.4
50.065,-0.021849636,1.691769423,86.9190383,13.6
50.078,-0.020564363,2.255692564,86.88472826,13.6
50.091,-0.019279091,2.852572252,86.8499415,13.8
50.103,-0.018422242,3.482408487,86.85133234,13.8
50.116,-0.017136969,4.212334977,86.84034616,14
50.129,-0.015851697,5.008174562,86.74173699,14.1
50.142,-0.013709575,5.805234759,86.66645169,14.4
50.154,-0.011995879,6.533940636,86.6035434,14.5
50.167,-0.009853757,7.263867126,86.42825809,14.9
50.18,-0.007283212,7.960837068,86.12964893,15.2
50.192,-0.005141091,8.657807011,85.91866275,15.6
50.205,-0.002570545,9.320599793,85.72005359,15.8
50.218,0,9.917479482,85.48526683,16.2
50.23,0.002570545,10.41548953,85.32715621,16.3
50.243,0.005141091,10.74749623,85.14476828,16.6
50.256,0.006426364,10.97941267,84.98665766,16.7
50.269,0.007711636,11.07828231,84.88046916,16.9
50.281,0.008996909,11.07828231,84.85095679,16.8
50.294,0.009853757,11.04532576,84.8209677,16.9
50.307,0.010282182,11.01236922,84.79145533,16.8
50.319,0.01113903,10.91227896,84.74956595,16.9
50.332,0.01113903,10.71331907,84.82005359,16.7
50.345,0.01113903,10.44844608,84.796253,16.7
50.357,0.01113903,10.01756974,84.82485126,16.6
50.37,0.010282182,9.519559689,84.9653498,16.4
50.383,0.010282182,8.988593096,85.06395897,16.3
50.396,0.008996909,8.424669955,85.16304485,16
50.408,0.008568485,7.894923974,85.26165402,15.9
50.421,0.007711636,7.36395738,85.30834107,15.7
50.434,0.007283212,6.832990786,85.43075082,15.6
50.446,0.006426364,6.269067645,85.57743787,15.3
50.459,0.005141091,5.705144504,85.57604703,15.3
50.472,0.003855818,5.141221363,85.68703321,15
50.484,0.003427394,4.577298222,85.68564237,15
50.497,0.001713697,3.947461987,85.58472826,14.9
50.51,0.001285273,3.316405139,85.58333742,14.9
50.523,0,2.71952545,85.4881351,14.9
50.535,-0.000856848,2.122645762,85.45243422,14.9
50.548,-0.001285273,1.558722621,85.42863364,14.9
50.561,-0.002142121,1.027756028,85.33482215,14.9
50.573,-0.002570545,0.498010047,85.22863364,15.1
50.586,-0.003427394,0,85.15862273,15.1
50.599,-0.003855818,-0.629836235,85.05243422,15.3
50.612,-0.004712667,-1.426896432,84.95243422,15.4
50.624,-0.006426364,-2.288649111,84.8881351,15.5
50.637,-0.00814006,-3.151622403,84.82383597,15.6
50.65,-0.009853757,-3.947461987,84.73002448,15.6
50.662,-0.011995879,-4.610254769,84.65953684,15.8
50.675,-0.013709575,-5.042351722,84.56572535,15.8
50.688,-0.014994848,-5.241311618,84.45953684,16
50.7,-0.015851697,-5.274268165,84.48952593,15.9
