Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp9: 33 to 55% Relative Density Cyclic Simple Shear Tests under Transient Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2013-09-24,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
19.284,-0.014504671,7.528740116,90.80452032,11
19.297,-0.014504671,7.064907229,90.86881945,10.9
19.31,-0.014504671,6.601074343,90.90931799,10.8
19.322,-0.014504671,6.103064296,90.93791624,10.7
19.335,-0.014504671,5.60505425,91.01411566,10.6
19.348,-0.014504671,5.141221363,91.07841479,10.5
19.361,-0.014504671,4.643211317,91.14271392,10.4
19.373,-0.013651455,4.212334977,91.21891333,10.3
19.386,-0.013651455,3.781458638,91.18321246,10.3
19.399,-0.013651455,3.349361686,91.14751159,10.3
19.411,-0.013651455,2.951441894,91.14751159,10.3
19.424,-0.013224847,2.553522102,91.05370009,10.3
19.437,-0.012371631,2.188558857,91.04751159,10.4
19.449,-0.011945023,1.823595612,91.05370009,10.3
19.462,-0.011091807,1.42567582,90.98321246,10.5
19.475,-0.010665199,1.060712575,91.01891333,10.5
19.488,-0.009811983,0.69574933,90.91891333,10.6
19.5,-0.009385375,0.332006698,90.94271392,10.6
19.513,-0.009385375,0,90.94271392,10.6
19.526,-0.008532159,-0.299050151,90.94271392,10.6
19.538,-0.008105551,-0.596879688,90.84271392,10.7
19.551,-0.007252335,-0.895929839,90.77841479,10.8
19.564,-0.007252335,-1.160802829,90.67841479,10.9
19.577,-0.006399119,-1.393939885,90.61411566,11
19.589,-0.005972512,-1.592899781,90.53791624,11.1
19.602,-0.005972512,-1.757682517,90.53791624,11.1
19.615,-0.005119296,-1.957863026,90.47361712,11.2
19.627,-0.005119296,-2.18977947,90.37361712,11.3
19.64,-0.004692688,-2.45465246,90.27361712,11.4
19.653,-0.003839472,-2.753702611,90.27361712,11.4
19.665,-0.002559648,-3.051532148,90.17361712,11.5
19.678,-0.00213304,-3.283448591,90.07361712,11.6
19.691,-0.001279824,-3.44945194,90.10931799,11.6
19.704,-0.001279824,-3.416495393,90.00931799,11.7
19.716,-0.000853216,-3.250492044,90.04501886,11.7
19.729,-0.001279824,-2.852572252,89.86881945,11.9
19.742,-0.001279824,-2.388739366,89.90452032,11.9
19.754,-0.00213304,-1.890729319,89.75783327,12.2
19.767,-0.00213304,-1.45985298,89.70591116,12.1
19.78,-0.00213304,-1.127846282,89.59972265,12.3
19.792,-0.00213304,-0.795839584,89.64161203,12.2
19.805,-0.00213304,-0.498010047,89.5711244,12.4
19.818,-0.00213304,-0.198959896,89.60111349,12.3
19.831,-0.00213304,0.131826189,89.63062585,12.4
19.843,-0.00213304,0.496789434,89.56632672,12.5
19.856,-0.00213304,0.895929839,89.49012731,12.6
19.869,-0.00213304,1.326806178,89.52582818,12.6
19.881,-0.002559648,1.757682517,89.46152905,12.7
19.894,-0.002559648,2.155602309,89.42103051,12.8
19.907,-0.002559648,2.553522102,89.35673138,12.9
19.92,-0.003412864,2.918485347,89.39243226,12.9
19.932,-0.003412864,3.217535497,89.31004433,13.1
19.945,-0.003839472,3.44945194,89.3457452,13.1
19.958,-0.003839472,3.582498742,89.38144608,13.1
19.97,-0.003839472,3.582498742,89.38144608,13.1
19.983,-0.003839472,3.548321582,89.38144608,13.1
19.996,-0.003839472,3.383538846,89.48144608,13
20.008,-0.003839472,3.18457895,89.4457452,13
20.021,-0.003839472,2.984398441,89.5457452,12.9
20.034,-0.003839472,2.752481998,89.51623284,12.8
20.047,-0.003839472,2.553522102,89.61623284,12.7
20.059,-0.003839472,2.387518753,89.69243226,12.6
20.072,-0.003839472,2.255692564,89.65673138,12.6
20.085,-0.003839472,2.122645762,89.65673138,12.6
20.097,-0.003839472,2.022555508,89.62103051,12.6
20.11,-0.003839472,1.956642413,89.62721902,12.5
20.123,-0.003839472,1.857772772,89.69722993,12.5
20.135,-0.003412864,1.790639065,89.69722993,12.5
20.148,-0.003839472,1.658812876,89.76152905,12.4
20.161,-0.003839472,1.525766074,89.72582818,12.4
20.174,-0.003839472,1.359762725,89.82582818,12.3
20.186,-0.003839472,1.127846282,89.79012731,12.3
20.199,-0.003839472,0.895929839,89.76632672,12.3
20.212,-0.003839472,0.596879688,89.79492498,12.2
20.224,-0.003839472,0.332006698,89.79492498,12.2
20.237,-0.003412864,0.065913094,89.73542352,12.2
20.25,-0.003412864,-0.231916443,89.79972265,12.1
20.263,-0.003412864,-0.498010047,89.76402178,12.1
20.275,-0.002559648,-0.72992649,89.76402178,12.1
20.288,-0.003412864,-0.99479948,89.83403269,12.1
20.301,-0.002559648,-1.227936536,89.89833181,12
20.313,-0.002559648,-1.45985298,89.89833181,12
20.326,-0.002559648,-1.658812876,89.80452032,12
20.339,-0.002559648,-1.923685866,89.80452032,12
20.351,-0.00213304,-2.18977947,89.90452032,11.9
20.364,-0.00213304,-2.520565554,89.86881945,11.9
20.377,-0.001279824,-2.885528799,89.96881945,11.8
20.39,-0.000853216,-3.250492044,89.96881945,11.8
20.402,0,-3.549542195,89.94501886,11.8
20.415,0.000426608,-3.814415185,89.94501886,11.8
20.428,0.001279824,-3.980418534,89.94501886,11.8
20.44,0.001706432,-4.046331628,89.84501886,11.9
20.453,0.002559648,-4.013375081,89.76881945,12
20.466,0.002559648,-3.847371732,89.76881945,12
20.478,0.001706432,-3.516585648,89.70452032,12.1
20.491,0.001706432,-3.084488695,89.61070883,12.1
20.504,0.001279824,-2.554742714,89.44022119,12.4
20.517,0.000426608,-2.056732668,89.39972265,12.5
20.529,0,-1.592899781,89.33542352,12.6
20.542,0,-1.193759376,89.2711244,12.7
20.555,0,-0.895929839,89.19492498,12.8
20.567,0,-0.631056848,89.23681436,12.7
20.58,0,-0.465053499,89.23062585,12.8
20.593,0.000426608,-0.397919792,89.23681436,12.7
20.606,0.000426608,-0.430876339,89.23062585,12.8
20.618,0.000426608,-0.563923141,89.23062585,12.8
20.631,0,-0.72992649,89.38873647,12.7
20.644,0,-0.928886386,89.38873647,12.7
20.656,0,-1.127846282,89.46493589,12.6
20.669,0,-1.359762725,89.3711244,12.6
20.682,0,-1.558722621,89.43542352,12.5
20.694,0,-1.791859677,89.43542352,12.5
20.707,0,-2.056732668,89.52923502,12.5
20.72,0,-2.355782818,89.59353414,12.4
20.733,0.000426608,-2.653612356,89.59972265,12.3
20.745,0.001279824,-3.018575601,89.66402178,12.2
20.758,0.001706432,-3.416495393,89.76402178,12.1
20.771,0.002559648,-3.847371732,89.74022119,12.1
20.783,0.003412864,-4.312425232,89.8464097,11.9
20.796,0.004692688,-4.743301571,89.80452032,12
20.809,0.005972512,-5.17417791,89.90452032,11.9
20.821,0.007252335,-5.539141155,89.76881945,12
20.834,0.008958767,-5.9041044,89.67500795,12
20.847,0.011091807,-6.236111098,89.54501886,12.2
20.86,0.013224847,-6.568117796,89.45120737,12.2
20.872,0.014931279,-6.865947333,89.24501886,12.5
20.885,0.017064319,-7.164997484,89.15120737,12.5
20.898,0.01877075,-7.429870474,88.90931799,12.8
20.91,0.02090379,-7.728920625,88.8155065,12.8
20.923,0.02303683,-8.026750163,88.60931799,13.1
20.936,0.025596478,-8.292843766,88.4155065,13.2
20.949,0.028156126,-8.557716756,88.30931799,13.4
20.961,0.030715774,-8.7896332,88.1155065,13.5
20.974,0.032848813,-9.022770256,87.90931799,13.8
20.987,0.035408461,-9.188773605,87.75120737,13.9
20.999,0.037114893,-9.221730152,87.54501886,14.2
21.012,0.037968109,-9.154596445,87.37500795,14.3
21.025,0.038394717,-8.955636548,87.26881945,14.5
21.037,0.038394717,-8.723720105,87.21070883,14.5
21.05,0.038394717,-8.425890568,87.20452032,14.6
21.063,0.038394717,-8.060927323,87.20452032,14.6
21.076,0.037114893,-7.562917276,87.14022119,14.7
21.088,0.035835069,-6.865947333,87.05783327,14.9
21.101,0.034555245,-6.037151202,86.95783327,15
21.114,0.032848813,-5.141221363,86.75783327,15.2
21.126,0.030715774,-4.246512137,86.69972265,15.2
21.139,0.02943595,-3.383538846,86.49353414,15.5
21.152,0.028156126,-2.520565554,86.19972265,15.7
21.164,0.026876302,-1.691769423,86.02923502,16
21.177,0.026023086,-0.928886386,85.8711244,16.1
21.19,0.025596478,-0.231916443,85.79492498,16.2
21.203,0.025596478,0.397919792,85.73062585,16.3
21.215,0.024743262,1.127846282,85.56632672,16.5
21.228,0.024316654,1.956642413,85.39631581,16.6
21.241,0.023463438,2.951441894,85.19722993,17
21.253,0.021330398,4.17937843,84.92242135,17.3
21.266,0.018344143,5.638010797,84.44713604,18
21.279,0.013651455,7.097863777,83.88422775,18.6
21.292,0.008532159,8.325800313,83.04944099,19.6
21.304,0.003412864,9.253466086,82.37943008,20.2
21.317,-0.00213304,9.851566387,81.87324157,20.8
21.33,-0.005972512,10.05052628,81.5556295,21
21.342,-0.008105551,9.917479482,81.44233837,21.1
21.355,-0.008532159,9.519559689,81.48902542,20.9
21.368,-0.009385375,8.955636548,81.48763458,20.9
21.38,-0.009385375,8.35875686,81.69243226,20.6
21.393,-0.009385375,7.761877172,81.72103051,20.5
21.406,-0.009385375,7.296823673,81.72582818,20.4
21.419,-0.008532159,6.898903881,81.79012731,20.3
21.431,-0.008532159,6.63403089,81.83062585,20.2
21.444,-0.008532159,6.400893834,81.79492498,20.2
21.457,-0.008532159,6.269067645,81.89492498,20.1
21.469,-0.008532159,6.103064296,81.9711244,20
21.482,-0.008532159,5.937060947,82.02923502,20
21.495,-0.008105551,5.705144504,81.99353414,20
21.507,-0.008105551,5.439050901,82.05783327,19.9
21.52,-0.008105551,5.108264816,82.13403269,19.8
21.533,-0.008105551,4.776258118,82.19833181,19.7
21.546,-0.007252335,4.411294873,82.13883036,19.7
21.558,-0.007252335,4.013375081,82.20312948,19.6
21.571,-0.006399119,3.615455289,82.13172774,19.6
21.584,-0.005972512,3.15040179,82.10792716,19.6
21.596,-0.005119296,2.653612356,82.03652541,19.6
21.609,-0.004692688,2.089689215,82.03652541,19.6
21.622,-0.003412864,1.492809527,81.91272483,19.7
21.635,-0.00213304,0.861752679,81.91891333,19.6
21.647,-0.001279824,0.26487299,81.91891333,19.6
21.66,0,-0.364963245,81.84271392,19.7
21.673,0.001279824,-0.928886386,81.74271392,19.8
21.685,0.001706432,-1.426896432,81.64271392,19.9
21.698,0.002559648,-1.890729319,81.57841479,20
21.711,0.003839472,-2.388739366,81.41411566,20.2
21.723,0.005119296,-3.118665855,81.31411566,20.3
21.736,0.007678943,-4.013375081,81.21411566,20.4
21.749,0.011091807,-4.975218014,81.21411566,20.4
21.762,0.015784495,-5.971238108,81.13791624,20.5
21.774,0.020050574,-6.898903881,81.03791624,20.6
21.787,0.024743262,-7.66300753,80.87361712,20.8
21.8,0.028582734,-8.026750163,80.60931799,21.1
21.812,0.030715774,-8.026750163,80.44501886,21.3
21.825,0.031995597,-7.695964078,80.30452032,21.5
21.838,0.031142381,-7.132040937,80.14022119,21.7
21.85,0.029862558,-6.468027541,80.16402178,21.7
21.863,0.02943595,-5.838191306,80.09972265,21.8
21.876,0.028156126,-5.340181259,80.13542352,21.8
21.889,0.02730291,-4.90930492,80.02923502,22
21.901,0.026023086,-4.511385128,80.0711244,21.9
21.914,0.025596478,-4.146421883,80.0711244,21.9
21.927,0.025596478,-3.748502091,79.9711244,22
21.939,0.024316654,-3.283448591,79.8711244,22.1
21.952,0.023463438,-2.819615705,79.7773129,22.1
21.965,0.02303683,-2.288649111,79.69492498,22.3
21.978,0.022183614,-1.791859677,79.49492498,22.5
21.99,0.021330398,-1.326806178,79.53062585,22.5
22.003,0.021330398,-0.928886386,79.47251523,22.5
22.016,0.02090379,-0.596879688,79.46632672,22.6
22.028,0.021330398,-0.299050151,79.47251523,22.5
22.041,0.021330398,-0.032956547,79.46632672,22.6
22.054,0.021330398,0.332006698,79.49012731,22.6
22.066,0.02090379,0.72992649,79.4839388,22.7
22.079,0.02090379,1.193759376,79.42582818,22.7
22.092,0.020050574,1.72472597,79.35534055,22.9
22.105,0.019623966,2.321605658,79.22103051,23
22.117,0.018344143,2.984398441,79.19243226,23.1
22.13,0.017490927,3.714324931,79.05193371,23.3
22.143,0.016211103,4.544341675,78.94094753,23.6
22.155,0.014504671,5.406094354,78.84233837,23.7
22.168,0.012371631,6.236111098,78.64325248,24.1
22.181,0.010238591,7.031950682,78.50894244,24.2
22.193,0.007678943,7.694743465,78.23845481,24.6
22.206,0.005119296,8.325800313,78.10414477,24.7
22.219,0.001706432,8.922680001,77.83984565,25
22.232,-0.001279824,9.453646595,77.63984565,25.2
22.244,-0.004692688,9.917479482,77.43984565,25.4
22.257,-0.008532159,10.38131237,77.13984565,25.7
22.27,-0.012371631,10.77923216,76.93984565,25.9
22.282,-0.016637711,10.97941267,76.70414477,26.1
22.295,-0.019197358,10.94523551,76.54464332,26.2
22.308,-0.020477182,10.68036252,76.57324157,26.1
22.32,-0.020477182,10.24948618,76.61374012,26
22.333,-0.020477182,9.718519585,76.71853779,25.8
22.346,-0.020477182,9.154596445,76.82333546,25.6
22.359,-0.020477182,8.623629851,76.85193371,25.5
22.371,-0.020477182,8.159796964,76.89243226,25.4
22.384,-0.019623966,7.694743465,76.95673138,25.3
22.397,-0.019623966,7.197954031,76.99722993,25.2
22.409,-0.019623966,6.666987437,77.02582818,25.1
22.422,-0.019197358,6.037151202,77.07251523,24.9
22.435,-0.018344143,5.406094354,77.09492498,24.9
22.448,-0.017917535,4.743301571,77.10591116,24.7
22.46,-0.017064319,4.079288176,77.00452032,24.8
22.473,-0.016637711,3.44945194,76.9155065,24.7
22.486,-0.015784495,2.918485347,76.83791624,24.8
22.498,-0.014504671,2.421695913,76.72030417,24.8
22.511,-0.013224847,2.022555508,76.67841479,24.9
22.524,-0.012371631,1.691769423,76.72030417,24.8
22.536,-0.011945023,1.42567582,76.71411566,24.9
22.549,-0.011091807,1.226715924,76.73791624,24.9
22.562,-0.010665199,1.027756028,76.73172774,25
22.575,-0.010665199,0.861752679,76.76742861,25
22.587,-0.009811983,0.72992649,76.80312948,25
22.6,-0.009385375,0.662792783,76.70931799,25
22.613,-0.009385375,0.596879688,76.73883036,25.1
22.625,-0.009385375,0.596879688,76.74501886,25
22.638,-0.008532159,0.563923141,76.76263094,25.1
22.651,-0.008532159,0.530966594,76.76881945,25
22.663,-0.008532159,0.496789434,76.76263094,25.1
22.676,-0.008532159,0.430876339,76.80452032,25
22.689,-0.008532159,0.364963245,76.80452032,25
22.702,-0.008105551,0.231916443,76.80452032,25
22.714,-0.008105551,0.098869642,76.80452032,25
22.727,-0.008105551,-0.067133707,76.80452032,25
22.74,-0.007252335,-0.198959896,76.76881945,25
22.752,-0.007252335,-0.364963245,76.76881945,25
22.765,-0.006399119,-0.498010047,76.76881945,25
22.778,-0.006399119,-0.631056848,76.76881945,25
22.791,-0.005972512,-0.762883037,76.80452032,25
22.803,-0.005972512,-0.895929839,76.70452032,25.1
22.816,-0.005119296,-0.99479948,76.70452032,25.1
22.829,-0.005119296,-1.094889735,76.71070883,25
22.841,-0.005119296,-1.160802829,76.70452032,25.1
22.854,-0.004692688,-1.260893084,76.70452032,25.1
22.867,-0.004692688,-1.326806178,76.70452032,25.1
22.879,-0.004692688,-1.393939885,76.71070883,25
22.892,-0.004692688,-1.426896432,76.70452032,25.1
22.905,-0.004692688,-1.492809527,76.74022119,25.1
22.918,-0.004692688,-1.525766074,76.64022119,25.2
22.93,-0.003839472,-1.558722621,76.64022119,25.2
22.943,-0.003839472,-1.592899781,76.64022119,25.2
22.956,-0.003839472,-1.625856329,76.64022119,25.2
22.968,-0.003839472,-1.691769423,76.75783327,25.2
22.981,-0.003839472,-1.72472597,76.75783327,25.2
22.994,-0.003839472,-1.791859677,76.75783327,25.2
23.007,-0.003839472,-1.824816225,76.66402178,25.2
23.019,-0.003839472,-1.923685866,76.66402178,25.2
23.032,-0.003412864,-1.990819573,76.65783327,25.3
23.045,-0.003412864,-2.089689215,76.65783327,25.3
23.057,-0.002559648,-2.222736017,76.65783327,25.3
23.07,-0.002559648,-2.355782818,76.66402178,25.2
23.083,-0.00213304,-2.520565554,76.66402178,25.2
23.095,-0.00213304,-2.686568903,76.64022119,25.2
23.108,-0.001279824,-2.852572252,76.54022119,25.3
23.121,-0.000853216,-2.985619054,76.54022119,25.3
23.134,-0.000853216,-3.118665855,76.53403269,25.4
23.146,0,-3.217535497,76.54022119,25.3
23.159,0.000426608,-3.283448591,76.54022119,25.3
23.172,0.000426608,-3.350582299,76.54022119,25.3
23.184,0.001279824,-3.350582299,76.54022119,25.3
23.197,0.001279824,-3.317625751,76.46402178,25.4
23.21,0.001279824,-3.250492044,76.46402178,25.4
23.222,0.001279824,-3.118665855,76.46402178,25.4
23.235,0.001279824,-2.919705959,76.49972265,25.4
23.248,0.000426608,-2.753702611,76.49972265,25.4
23.261,0.000426608,-2.554742714,76.43542352,25.5
23.273,0,-2.388739366,76.53542352,25.4
23.286,0,-2.255692564,76.42923502,25.6
23.299,-0.000853216,-2.089689215,76.4711244,25.5
23.311,-0.000853216,-1.923685866,76.46493589,25.6
23.324,-0.000853216,-1.757682517,76.49492498,25.5
23.337,-0.000853216,-1.592899781,76.48873647,25.6
23.35,0,-1.426896432,76.49492498,25.5
23.362,-0.000853216,-1.293849631,76.39492498,25.6
23.375,-0.000853216,-1.193759376,76.49492498,25.5
23.388,-0.000853216,-1.127846282,76.48873647,25.6
23.4,-0.000853216,-1.160802829,76.58873647,25.5
23.413,-0.000853216,-1.260893084,76.48873647,25.6
23.426,-0.000853216,-1.393939885,76.58873647,25.5
23.438,-0.000853216,-1.525766074,76.58873647,25.5
23.451,-0.000853216,-1.691769423,76.5711244,25.4
23.464,-0.000853216,-1.857772772,76.6711244,25.3
23.477,-0.000853216,-2.056732668,76.6711244,25.3
23.489,-0.000853216,-2.222736017,76.6711244,25.3
23.502,0,-2.421695913,76.63542352,25.3
23.515,0,-2.620655809,76.73542352,25.2
23.527,0,-2.852572252,76.69353414,25.3
23.54,0.000426608,-3.084488695,76.79972265,25.1
23.553,0.001279824,-3.317625751,76.79972265,25.1
23.565,0.001706432,-3.582498742,76.79972265,25.1
23.578,0.001706432,-3.814415185,76.79972265,25.1
23.591,0.002559648,-4.013375081,76.86402178,25
23.604,0.003839472,-4.212334977,76.89972265,25
23.616,0.004692688,-4.312425232,76.86402178,25
23.629,0.004692688,-4.312425232,76.79972265,25.1
23.642,0.005119296,-4.212334977,76.80591116,25
23.654,0.004692688,-3.980418534,76.69972265,25.2
23.667,0.004692688,-3.682588996,76.73542352,25.2
23.68,0.003839472,-3.350582299,76.63542352,25.3
23.692,0.003412864,-3.051532148,76.6711244,25.3
23.705,0.002559648,-2.852572252,76.5711244,25.4
23.718,0.002559648,-2.720746063,76.60111349,25.3
23.731,0.002559648,-2.686568903,76.59492498,25.4
23.743,0.002559648,-2.686568903,76.60111349,25.3
23.756,0.002559648,-2.686568903,76.6711244,25.3
23.769,0.002559648,-2.686568903,76.78873647,25.3
23.781,0.002559648,-2.686568903,76.78873647,25.3
23.794,0.002559648,-2.653612356,76.78873647,25.3
23.807,0.002559648,-2.587699262,76.78873647,25.3
23.82,0.001706432,-2.45465246,76.68873647,25.4
23.832,0.001706432,-2.321605658,76.68873647,25.4
23.845,0.001279824,-2.18977947,76.69492498,25.3
23.858,0.001706432,-2.056732668,76.69492498,25.3
23.87,0.001706432,-1.890729319,76.63062585,25.4
23.883,0.001706432,-1.791859677,76.63062585,25.4
23.896,0.001706432,-1.625856329,76.63062585,25.4
23.908,0.001706432,-1.45985298,76.63062585,25.4
23.921,0.001279824,-1.293849631,76.53062585,25.5
23.934,0.001279824,-1.094889735,76.56632672,25.5
23.947,0.001279824,-0.928886386,76.56632672,25.5
23.959,0.001706432,-0.762883037,76.56632672,25.5
23.972,0.001279824,-0.631056848,76.56632672,25.5
23.985,0.001706432,-0.530966594,76.56632672,25.5
23.997,0.001706432,-0.430876339,76.56632672,25.5
24.01,0.001706432,-0.364963245,76.56632672,25.5
24.023,0.001706432,-0.299050151,76.56632672,25.5
24.035,0.001706432,-0.299050151,76.56632672,25.5
24.048,0.001706432,-0.299050151,76.56632672,25.5
24.061,0.001706432,-0.364963245,76.56632672,25.5
24.074,0.001706432,-0.397919792,76.66632672,25.4
24.086,0.001706432,-0.465053499,76.66632672,25.4
24.099,0.001706432,-0.530966594,76.66632672,25.4
24.112,0.001706432,-0.596879688,76.66632672,25.4
24.124,0.001706432,-0.664013395,76.66632672,25.4
24.137,0.001706432,-0.72992649,76.63062585,25.4
24.15,0.001706432,-0.762883037,76.63681436,25.3
24.163,0.001706432,-0.795839584,76.63062585,25.4
24.175,0.001706432,-0.862973292,76.73062585,25.3
24.188,0.001706432,-0.862973292,76.73062585,25.3
24.201,0.001706432,-0.862973292,76.73062585,25.3
24.213,0.001706432,-0.830016744,76.82443734,25.3
24.226,0.001706432,-0.762883037,76.83062585,25.2
24.239,0.001706432,-0.664013395,76.83062585,25.2
24.251,0.001706432,-0.563923141,76.83062585,25.2
24.264,0.001706432,-0.465053499,76.82443734,25.3
24.277,0.001706432,-0.332006698,76.82443734,25.3
24.29,0.001706432,-0.198959896,76.86013822,25.3
24.302,0.001706432,0,76.76013822,25.4
24.315,0.001706432,0.166003349,76.76632672,25.3
24.328,0.001706432,0.364963245,76.79012731,25.3
24.34,0.001279824,0.596879688,76.69012731,25.4
24.353,0.001279824,0.795839584,76.69012731,25.4
24.366,0.001279824,1.027756028,76.62582818,25.5
24.378,0.001279824,1.259672471,76.62582818,25.5
24.391,0.000426608,1.525766074,76.56152905,25.6
24.404,0.000426608,1.757682517,76.59722993,25.6
24.417,0,1.989598961,76.62103051,25.6
24.429,0,2.255692564,76.52103051,25.7
24.442,0,2.487609007,76.55673138,25.7
24.455,0,2.752481998,76.58624375,25.8
24.467,-0.000853216,2.984398441,76.51623284,25.8
24.48,-0.000853216,3.18457895,76.55193371,25.8
24.493,-0.000853216,3.349361686,76.49382309,25.8
24.506,-0.001279824,3.548321582,76.48763458,25.9
24.518,-0.001279824,3.681368384,76.52952397,25.8
24.531,-0.001279824,3.847371732,76.42333546,26
24.544,-0.00213304,4.013375081,76.44713604,26
24.556,-0.00213304,4.17937843,76.48283691,26
24.569,-0.00213304,4.311204619,76.48283691,26
24.582,-0.002559648,4.477207968,76.41853779,26.1
24.594,-0.002559648,4.676167864,76.44852688,26
24.607,-0.003412864,4.87512776,76.47803924,26.1
24.62,-0.003839472,5.108264816,76.38422775,26.1
24.633,-0.003839472,5.340181259,76.41374012,26.2
24.645,-0.004692688,5.60505425,76.41374012,26.2
24.658,-0.005119296,5.836970693,76.44325248,26.3
24.671,-0.005119296,6.103064296,76.46705306,26.3
24.683,-0.005119296,6.302024192,76.40894244,26.3
24.696,-0.005972512,6.367937287,76.50275394,26.3
24.709,-0.005972512,6.33498074,76.47324157,26.2
24.721,-0.006399119,6.136020844,76.56705306,26.2
24.734,-0.006399119,5.836970693,76.64944099,26
24.747,-0.006399119,5.506184608,76.70755161,26
24.76,-0.005972512,5.141221363,76.67803924,25.9
24.772,-0.005972512,4.776258118,76.74233837,25.8
24.785,-0.005972512,4.477207968,76.81853779,25.7
24.798,-0.005972512,4.17937843,76.88283691,25.6
24.81,-0.005972512,3.88032828,76.94713604,25.5
24.823,-0.005972512,3.615455289,76.98144608,25.5
24.836,-0.005972512,3.383538846,76.95193371,25.4
24.849,-0.005972512,3.117445243,76.91004433,25.5
24.861,-0.005119296,2.918485347,76.99243226,25.3
24.874,-0.005119296,2.71952545,76.95673138,25.3
24.887,-0.005119296,2.553522102,76.92103051,25.3
24.899,-0.005119296,2.487609007,76.89722993,25.3
24.912,-0.005119296,2.487609007,76.89722993,25.3
24.925,-0.005119296,2.586478649,76.89722993,25.3
24.937,-0.005119296,2.752481998,76.89722993,25.3
24.95,-0.005972512,2.951441894,76.82103051,25.4
24.963,-0.005119296,3.15040179,76.82103051,25.4
24.976,-0.005119296,3.383538846,76.75673138,25.5
24.988,-0.005119296,3.615455289,76.65673138,25.6
25.001,-0.005119296,3.814415185,76.69243226,25.6
25.014,-0.005119296,4.013375081,76.59243226,25.7
25.026,-0.005119296,4.17937843,76.61623284,25.7
25.039,-0.005972512,4.345381779,76.61623284,25.7
25.052,-0.005972512,4.477207968,76.55193371,25.8
25.064,-0.005972512,4.643211317,76.5457452,25.9
25.077,-0.005972512,4.776258118,76.5457452,25.9
25.09,-0.005972512,4.87512776,76.58763458,25.8
25.103,-0.005972512,4.942261467,76.48763458,25.9
25.115,-0.005972512,4.942261467,76.48763458,25.9
25.128,-0.005972512,4.942261467,76.58763458,25.8
25.141,-0.005972512,4.90930492,76.58763458,25.8
25.153,-0.005972512,4.842171213,76.68144608,25.8
25.166,-0.005972512,4.809214666,76.68144608,25.8
25.179,-0.005972512,4.776258118,76.78144608,25.7
25.192,-0.005972512,4.776258118,76.68763458,25.7
25.204,-0.005972512,4.776258118,76.65193371,25.7
25.217,-0.005972512,4.809214666,76.65193371,25.7
25.23,-0.005972512,4.842171213,76.68763458,25.7
25.242,-0.005972512,4.90930492,76.68763458,25.7
25.255,-0.005972512,5.008174562,76.68763458,25.7
25.268,-0.005972512,5.108264816,76.58763458,25.8
25.28,-0.005972512,5.141221363,76.62333546,25.8
25.293,-0.005972512,5.141221363,76.72333546,25.7
25.306,-0.005972512,5.041131109,76.68763458,25.7
25.319,-0.005972512,4.90930492,76.68763458,25.7
25.331,-0.005972512,4.710345024,76.78763458,25.6
25.344,-0.005972512,4.511385128,76.75193371,25.6
25.357,-0.005972512,4.278248072,76.81623284,25.5
25.369,-0.005972512,4.046331628,76.91623284,25.4
25.382,-0.005972512,3.814415185,76.99243226,25.3
25.395,-0.005972512,3.548321582,76.95673138,25.3
25.407,-0.005972512,3.283448591,77.02103051,25.2
25.42,-0.005972512,3.018575601,77.09722993,25.1
25.433,-0.005972512,2.752481998,77.06152905,25.1
25.446,-0.005119296,2.421695913,77.12582818,25
25.458,-0.005119296,2.089689215,77.06632672,25
25.471,-0.005119296,1.691769423,77.13062585,24.9
25.484,-0.004692688,1.293849631,77.0711244,24.9
25.496,-0.004692688,0.861752679,76.99972265,24.9
25.509,-0.003839472,0.397919792,77.06402178,24.8
25.522,-0.002559648,-0.032956547,76.99833181,24.9
25.535,-0.002559648,-0.498010047,77.06263094,24.8
25.547,-0.00213304,-0.99479948,77.03883036,24.8
25.56,-0.00213304,-1.45985298,77.10931799,24.6
25.573,-0.001279824,-1.890729319,77.00312948,24.8
25.585,-0.000853216,-2.288649111,77.00931799,24.7
25.598,0,-2.786659158,77.00312948,24.8
25.611,0.001279824,-3.416495393,76.96742861,24.8
25.623,0.003839472,-4.212334977,76.96742861,24.8
25.636,0.006399119,-5.042351722,76.93791624,24.7
25.649,0.010238591,-5.9041044,76.83791624,24.8
25.662,0.014931279,-6.800034239,76.63791624,25
25.674,0.020050574,-7.562917276,76.37361712,25.3
25.687,0.026023086,-8.159796964,76.17361712,25.5
25.7,0.029862558,-8.557716756,75.90931799,25.8
25.712,0.034128637,-8.82381036,75.74501886,26
25.725,0.036688285,-9.022770256,75.63883036,26.2
25.738,0.039247933,-9.154596445,75.56881945,26.2
25.75,0.040954365,-9.287643246,75.46881945,26.3
25.763,0.04394062,-9.453646595,75.41070883,26.3
25.776,0.045220444,-9.586693397,75.30452032,26.5
25.789,0.046926876,-9.718519585,75.30452032,26.5
25.801,0.049059916,-9.81860984,75.20452032,26.6
25.814,0.051192956,-9.884522934,75.14022119,26.7
25.827,0.05247278,-9.884522934,75.14022119,26.7
25.839,0.052899388,-9.884522934,75.00452032,26.8
25.852,0.053752604,-9.884522934,75.00452032,26.8
