Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp9: 33 to 55% Relative Density Cyclic Simple Shear Tests under Transient Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2013-01-30,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
13.555,0.001706257,1.359762725,100.9041067,-0.1
13.568,0.001706257,1.127846282,100.8979182,0
13.58,0.001706257,0.862973292,100.8684058,-0.1
13.593,0.001706257,0.596879688,100.8684058,-0.1
13.606,0.001706257,0.397919792,100.8684058,-0.1
13.618,0.001706257,0.299050151,100.9622173,-0.1
13.631,0.001706257,0.332006698,100.8684058,-0.1
13.644,0.001706257,0.397919792,100.8446053,-0.1
13.657,0.001706257,0.498010047,100.9684058,-0.2
13.669,0.001706257,0.629836235,100.9684058,-0.2
13.682,0.001706257,0.72992649,100.8684058,-0.1
13.695,0.001706257,0.828796131,100.8684058,-0.1
13.707,0.001706257,0.928886386,100.8684058,-0.1
13.72,0.001706257,1.027756028,100.9684058,-0.2
13.733,0.001706257,1.127846282,100.8684058,-0.1
13.746,0.001706257,1.193759376,100.9684058,-0.2
13.758,0.001706257,1.293849631,100.8622173,0
13.771,0.001706257,1.359762725,100.9622173,-0.1
13.784,0.001706257,1.392719272,100.8979182,0
13.796,0.001706257,1.392719272,100.9041067,-0.1
13.809,0.001706257,1.392719272,100.9041067,-0.1
13.822,0.002559386,1.392719272,100.8684058,-0.1
13.834,0.001706257,1.392719272,100.8102952,-0.1
13.847,0.001706257,1.392719272,100.8041067,0
13.86,0.001706257,1.426896432,100.8102952,-0.1
13.873,0.001706257,1.45985298,100.8622173,0
13.885,0.001706257,1.492809527,100.8979182,0
13.898,0.001706257,1.558722621,100.8979182,0
13.911,0.001706257,1.591679168,100.9041067,-0.1
13.923,0.001706257,1.658812876,100.9041067,-0.1
13.936,0.002559386,1.691769423,100.9102952,-0.2
13.949,0.002559386,1.72472597,100.8979182,0
13.962,0.002559386,1.757682517,100.9041067,-0.1
13.974,0.001706257,1.757682517,100.9336191,0
13.987,0.001706257,1.72472597,100.8041067,0
14,0.001706257,1.625856329,100.7041067,0.1
14.012,0.001706257,1.492809527,100.8102952,-0.1
14.025,0.001706257,1.359762725,100.8102952,-0.1
14.038,0.001706257,1.193759376,100.9041067,-0.1
14.05,0.001706257,1.027756028,100.9041067,-0.1
14.063,0.001706257,0.928886386,100.9979182,-0.1
14.076,0.001706257,0.828796131,100.9041067,-0.1
14.089,0.001706257,0.795839584,100.9979182,-0.1
14.101,0.002559386,0.762883037,101.0041067,-0.2
14.114,0.002559386,0.762883037,100.9560288,0
14.127,0.001706257,0.72992649,100.9684058,-0.2
14.139,0.001706257,0.696969943,100.8622173,0
14.152,0.001706257,0.662792783,100.8745944,-0.2
14.165,0.001706257,0.563923141,100.8622173,0
14.177,0.001706257,0.430876339,100.8745944,-0.2
14.19,0.001706257,0.26487299,100.8622173,0
14.203,0.001706257,0.065913094,100.9684058,-0.2
14.216,0.001706257,-0.133046802,100.8684058,-0.1
14.228,0.001706257,-0.299050151,100.8745944,-0.2
14.241,0.001706257,-0.498010047,100.9446053,-0.2
14.254,0.001279693,-0.629836235,101.0446053,-0.3
14.266,0.001279693,-0.762883037,100.9384168,-0.1
14.279,0.001279693,-0.828796131,100.9446053,-0.2
14.292,0.001279693,-0.828796131,100.9384168,-0.1
14.304,0.001279693,-0.795839584,101.0384168,-0.2
14.317,0.001279693,-0.72992649,100.9384168,-0.1
14.33,0.001279693,-0.662792783,100.9446053,-0.2
14.343,0.001279693,-0.596879688,100.9446053,-0.2
14.355,0.001279693,-0.498010047,100.9446053,-0.2
14.368,0.001279693,-0.430876339,100.9384168,-0.1
14.381,0.001279693,-0.332006698,101.0446053,-0.3
14.393,0.001279693,-0.231916443,100.8446053,-0.1
14.406,0.001279693,-0.133046802,100.8507938,-0.2
14.419,0.001279693,-0.032956547,100.8446053,-0.1
14.432,0.001279693,0.065913094,100.9446053,-0.2
14.444,0.001279693,0.198959896,100.9384168,-0.1
14.457,0.001279693,0.299050151,100.9446053,-0.2
14.47,0.001279693,0.430876339,100.9622173,-0.1
14.482,0.001279693,0.530966594,100.9684058,-0.2
14.495,0.001706257,0.662792783,100.9622173,-0.1
14.508,0.001279693,0.762883037,100.9684058,-0.2
14.52,0.001706257,0.895929839,100.8979182,0
14.533,0.001706257,1.027756028,100.9102952,-0.2
14.546,0.001706257,1.160802829,100.8041067,0
14.559,0.001706257,1.260893084,100.9041067,-0.1
14.571,0.001706257,1.359762725,100.8102952,-0.1
14.584,0.001706257,1.45985298,100.8041067,0
14.597,0.001706257,1.525766074,100.8398076,0
14.609,0.002559386,1.558722621,100.9336191,0
14.622,0.002559386,1.525766074,100.9398076,-0.1
14.635,0.001706257,1.45985298,100.9336191,0
14.647,0.001706257,1.326806178,100.8459961,-0.1
14.66,0.001706257,1.160802829,100.8979182,0
14.673,0.001706257,0.961842933,100.8102952,-0.1
14.686,0.001706257,0.795839584,100.8979182,0
14.698,0.001706257,0.629836235,100.9102952,-0.2
14.711,0.001706257,0.530966594,100.9979182,-0.1
14.724,0.001706257,0.498010047,101.0041067,-0.2
14.736,0.001706257,0.498010047,100.9041067,-0.1
14.749,0.001706257,0.563923141,100.9041067,-0.1
14.762,0.001706257,0.596879688,100.9041067,-0.1
14.775,0.001706257,0.662792783,100.9041067,-0.1
14.787,0.001706257,0.72992649,100.9041067,-0.1
14.8,0.001706257,0.762883037,100.9041067,-0.1
14.813,0.001706257,0.828796131,100.9041067,-0.1
14.825,0.001706257,0.895929839,100.9979182,-0.1
14.838,0.001706257,0.99479948,100.9041067,-0.1
14.851,0.001706257,1.061933188,100.8041067,0
14.863,0.001706257,1.127846282,100.9102952,-0.2
14.876,0.001706257,1.226715924,100.8336191,0.1
14.889,0.001706257,1.326806178,100.9398076,-0.1
14.902,0.001706257,1.426896432,100.8398076,0
14.914,0.001706257,1.525766074,100.9398076,-0.1
14.927,0.001706257,1.625856329,100.8398076,0
14.94,0.001706257,1.691769423,100.7459961,0
14.952,0.001706257,1.757682517,100.7459961,0
14.965,0.002559386,1.790639065,100.8398076,0
14.978,0.002559386,1.824816225,100.86932,0.1
14.99,0.002559386,1.857772772,100.8755085,0
15.003,0.002559386,1.857772772,100.8398076,0
15.016,0.002559386,1.790639065,100.8336191,0.1
15.029,0.002559386,1.691769423,100.8755085,0
15.041,0.001706257,1.591679168,100.8755085,0
15.054,0.001706257,1.45985298,100.8755085,0
15.067,0.001706257,1.359762725,100.8755085,0
15.079,0.002559386,1.260893084,100.9398076,-0.1
15.092,0.002559386,1.193759376,100.9336191,0
15.105,0.001706257,1.160802829,100.9336191,0
15.118,0.001706257,1.127846282,100.8398076,0
15.13,0.002559386,1.094889735,100.8398076,0
15.143,0.002559386,1.061933188,100.8398076,0
15.156,0.002559386,0.99479948,100.9398076,-0.1
15.168,0.001706257,0.895929839,100.9398076,-0.1
15.181,0.001706257,0.828796131,100.8398076,0
15.194,0.001706257,0.696969943,100.8041067,0
15.206,0.001706257,0.563923141,100.9041067,-0.1
15.219,0.001706257,0.430876339,100.9979182,-0.1
15.232,0.001706257,0.26487299,100.9979182,-0.1
15.245,0.001706257,0.133046802,101.0041067,-0.2
15.257,0.001279693,-0.032956547,100.8684058,-0.1
15.27,0.001279693,-0.166003349,100.8684058,-0.1
15.283,0.001279693,-0.299050151,100.8684058,-0.1
15.295,0.000426564,-0.430876339,100.9622173,-0.1
15.308,0.001279693,-0.563923141,101.0684058,-0.3
15.321,0.001279693,-0.662792783,100.9446053,-0.2
15.333,0.001279693,-0.762883037,100.8507938,-0.2
15.346,0.001279693,-0.862973292,100.9446053,-0.2
15.359,0.001279693,-0.961842933,100.9507938,-0.3
15.372,0.001279693,-1.027756028,100.9384168,-0.1
15.384,0.001279693,-1.127846282,100.9507938,-0.3
15.397,0.000426564,-1.260893084,100.9384168,-0.1
15.41,0.000426564,-1.359762725,100.9507938,-0.3
15.422,0.000426564,-1.492809527,101.0322282,-0.1
15.435,0.000426564,-1.625856329,100.9446053,-0.2
15.448,0.000426564,-1.72472597,100.9384168,-0.1
15.461,0.000426564,-1.824816225,100.9507938,-0.3
15.473,0.000426564,-1.890729319,100.9446053,-0.2
15.486,0,-1.923685866,100.8150929,-0.2
15.499,0,-1.923685866,100.9089044,-0.2
15.511,0,-1.857772772,100.9027159,-0.1
15.524,0,-1.790639065,100.8089044,-0.1
15.537,0,-1.691769423,100.8089044,-0.1
15.549,0,-1.591679168,100.9089044,-0.2
15.562,0,-1.492809527,100.8089044,-0.1
15.575,0.000426564,-1.392719272,100.8150929,-0.2
15.588,0,-1.293849631,100.8089044,-0.1
15.6,0.000426564,-1.160802829,100.9446053,-0.2
15.613,0,-1.061933188,100.9027159,-0.1
15.626,0,-0.928886386,100.9089044,-0.2
15.638,0,-0.795839584,100.8089044,-0.1
15.651,0,-0.629836235,100.9089044,-0.2
15.664,0,-0.463832887,100.9027159,-0.1
15.676,0.000426564,-0.299050151,100.9089044,-0.2
15.689,0.000426564,-0.133046802,100.8384168,0
15.702,0.000426564,0.065913094,100.8446053,-0.1
15.715,0.000426564,0.26487299,100.8446053,-0.1
15.727,0.000426564,0.463832887,100.7446053,0
15.74,0.001279693,0.696969943,100.7684058,0
15.753,0.001279693,0.928886386,100.7684058,0
15.765,0.001279693,1.160802829,100.8041067,0
15.778,0.001279693,1.426896432,100.7041067,0.1
15.791,0.001706257,1.691769423,100.6398076,0.2
15.804,0.001706257,1.923685866,100.681697,0.1
15.816,0.001706257,2.18977947,100.66932,0.3
15.829,0.002559386,2.421695913,100.699309,0.2
15.842,0.002559386,2.653612356,100.6350099,0.3
15.854,0.002559386,2.819615705,100.6707108,0.3
15.867,0.002559386,2.952662507,100.5645223,0.5
15.88,0.00298595,3.084488695,100.6006999,0.3
15.892,0.00298595,3.18457895,100.4883229,0.6
15.905,0.00298595,3.250492044,100.5364008,0.4
15.918,0.003839079,3.316405139,100.5240237,0.6
15.931,0.003839079,3.350582299,100.5659131,0.5
15.943,0.003839079,3.383538846,100.5597246,0.6
15.956,0.003839079,3.416495393,100.5659131,0.5
15.969,0.003839079,3.416495393,100.5954255,0.6
15.981,0.003839079,3.350582299,100.601614,0.5
15.994,0.003839079,3.283448591,100.501614,0.6
16.007,0.003839079,3.151622403,100.4659131,0.6
16.019,0.003839079,2.985619054,100.5659131,0.5
16.032,0.003839079,2.786659158,100.6597246,0.5
16.045,0.003839079,2.587699262,100.6302122,0.4
16.058,0.003839079,2.354562206,100.6302122,0.4
16.07,0.003839079,2.122645762,100.6006999,0.3
16.083,0.003839079,1.923685866,100.6707108,0.3
16.096,0.003839079,1.757682517,100.7411984,0.1
16.108,0.003839079,1.558722621,100.7288214,0.3
16.121,0.00298595,1.426896432,100.699309,0.2
16.134,0.00298595,1.293849631,100.76932,0.2
16.147,0.00298595,1.127846282,100.681697,0.1
16.159,0.00298595,0.99479948,100.7398076,0.1
16.172,0.00298595,0.862973292,100.6459961,0.1
16.185,0.00298595,0.72992649,100.7398076,0.1
16.197,0.00298595,0.563923141,100.7336191,0.2
16.21,0.00298595,0.364963245,100.7979182,0.1
16.223,0.00298595,0.166003349,100.7979182,0.1
16.235,0.00298595,-0.065913094,100.7684058,0
16.248,0.002559386,-0.332006698,100.7446053,0
16.261,0.002559386,-0.596879688,100.7446053,0
16.274,0.001706257,-0.828796131,100.7446053,0
16.286,0.001706257,-1.094889735,100.7150929,-0.1
16.299,0.001279693,-1.359762725,100.7089044,0
16.312,0.000426564,-1.591679168,100.6150929,0
16.324,0.000426564,-1.824816225,100.5732035,0.1
16.337,0.000426564,-2.023776121,100.679392,-0.1
16.35,0,-2.155602309,100.667015,0.1
16.362,0,-2.18977947,100.6732035,0
16.375,0,-2.122645762,100.667015,0.1
16.388,0,-2.023776121,100.5732035,0.1
16.401,0,-1.890729319,100.6732035,0
16.413,0,-1.790639065,100.6732035,0
16.426,0,-1.72472597,100.667015,0.1
16.439,0,-1.757682517,100.667015,0.1
16.451,0,-1.824816225,100.667015,0.1
16.464,0,-1.989598961,100.5732035,0.1
16.477,0,-2.155602309,100.5375026,0.1
16.49,-0.000853129,-2.354562206,100.5732035,0.1
16.502,-0.000853129,-2.487609007,100.567015,0.2
16.515,-0.001279693,-2.587699262,100.5732035,0.1
16.528,-0.001279693,-2.620655809,100.4732035,0.2
16.54,-0.001279693,-2.553522102,100.4732035,0.2
16.553,-0.001279693,-2.388739366,100.6313141,0.1
16.566,-0.001279693,-2.222736017,100.4375026,0.2
16.578,-0.001279693,-2.056732668,100.5313141,0.2
16.591,-0.001279693,-1.890729319,100.4436911,0.1
16.604,-0.001279693,-1.691769423,100.567015,0.2
16.617,-0.001279693,-1.492809527,100.479392,0.1
16.629,-0.000853129,-1.293849631,100.4732035,0.2
16.642,-0.000853129,-1.127846282,100.479392,0.1
16.655,-0.000853129,-0.895929839,100.4732035,0.2
16.667,-0.000853129,-0.696969943,100.479392,0.1
16.68,-0.000853129,-0.463832887,100.4732035,0.2
16.693,-0.000853129,-0.231916443,100.4150929,0.2
16.705,0,0.032956547,100.4446053,0.3
16.718,0,0.299050151,100.4446053,0.3
16.731,0.000426564,0.530966594,100.4384168,0.4
16.744,0.000426564,0.795839584,100.4384168,0.4
16.756,0.000426564,1.061933188,100.3684058,0.4
16.769,0.000426564,1.326806178,100.3622173,0.5
16.782,0.001279693,1.625856329,100.3041067,0.5
16.794,0.001279693,1.890729319,100.2398076,0.6
16.807,0.001706257,2.155602309,100.281697,0.5
16.82,0.001706257,2.421695913,100.1931205,0.8
16.833,0.002559386,2.686568903,100.2411984,0.6
16.845,0.002559386,2.885528799,100.1645223,0.9
16.858,0.00298595,3.117445243,100.2006999,0.7
16.871,0.00298595,3.316405139,100.1597246,1
16.883,0.003839079,3.482408487,100.1078025,0.9
16.896,0.003839079,3.615455289,100.1192261,1.1
16.909,0.003839079,3.715545544,100.1968163,1
16.921,0.003839079,3.814415185,100.1206169,1.1
16.934,0.003839079,3.847371732,100.2563178,1
16.947,0.003839079,3.88032828,100.2501293,1.1
16.96,0.004265643,3.88032828,100.1920187,1.1
16.972,0.004265643,3.88032828,100.1920187,1.1
16.985,0.004265643,3.847371732,100.1563178,1.1
16.998,0.004265643,3.814415185,100.1625063,1
17.01,0.004265643,3.781458638,100.0563178,1.2
17.023,0.004265643,3.715545544,100.1563178,1.1
17.036,0.004265643,3.681368384,100.1563178,1.1
17.048,0.003839079,3.615455289,100.2206169,1
17.061,0.003839079,3.582498742,100.1206169,1.1
17.074,0.004265643,3.44945194,100.2144284,1.1
17.087,0.004265643,3.283448591,100.2206169,1
17.099,0.004265643,3.051532148,100.2906278,1
17.112,0.003839079,2.819615705,100.2611155,0.9
17.125,0.003839079,2.553522102,100.201614,0.9
17.137,0.003839079,2.288649111,100.2364008,0.7
17.15,0.003839079,1.956642413,100.1945114,0.8
17.163,0.003839079,1.625856329,100.2350099,0.7
17.176,0.003839079,1.226715924,100.299309,0.6
17.188,0.003839079,0.828796131,100.3755085,0.5
17.201,0.00298595,0.397919792,100.4041067,0.4
17.214,0.00298595,-0.032956547,100.3684058,0.4
17.226,0.002559386,-0.498010047,100.4622173,0.4
17.239,0.002559386,-0.928886386,100.4384168,0.4
17.252,0.001279693,-1.359762725,100.4089044,0.3
17.264,0.000426564,-1.757682517,100.2732035,0.4
17.277,0,-2.122645762,100.179392,0.4
17.29,0,-2.421695913,100.1436911,0.4
17.303,-0.000853129,-2.620655809,100.1436911,0.4
17.315,-0.000853129,-2.653612356,100.1313141,0.6
17.328,-0.000853129,-2.553522102,100.2375026,0.4
17.341,-0.001279693,-2.321605658,100.1313141,0.6
17.353,-0.001279693,-2.023776121,100.2375026,0.4
17.366,-0.001279693,-1.691769423,100.1075136,0.6
17.379,-0.001279693,-1.392719272,100.1137021,0.5
17.391,-0.000853129,-1.094889735,100.1313141,0.6
17.404,-0.000853129,-0.828796131,100.0375026,0.6
17.417,-0.000853129,-0.596879688,99.93750264,0.7
17.43,-0.000853129,-0.332006698,99.97320352,0.7
17.442,0,-0.065913094,99.97320352,0.7
17.455,0,0.198959896,99.96701501,0.8
17.468,0,0.463832887,99.90890439,0.8
17.48,0.000426564,0.72992649,99.90890439,0.8
17.493,0.000426564,1.027756028,99.85079377,0.8
17.506,0.001279693,1.293849631,99.86840584,0.9
17.519,0.001279693,1.558722621,99.81029523,0.9
17.531,0.001706257,1.824816225,99.93361908,1
17.544,0.002559386,2.089689215,99.87550846,1
17.557,0.002559386,2.288649111,99.88693203,1.2
17.569,0.00298595,2.487609007,99.94119843,0.9
17.582,0.00298595,2.653612356,99.86452229,1.2
17.595,0.00298595,2.786659158,99.89451138,1.1
17.607,0.003839079,2.852572252,99.88832287,1.2
17.62,0.00298595,2.918485347,99.93021225,1.1
17.633,0.00298595,2.885528799,99.92402374,1.2
17.646,0.00298595,2.786659158,99.93021225,1.1
17.658,0.003839079,2.587699262,99.93021225,1.1
17.671,0.00298595,2.288649111,99.99451138,1
17.684,0.00298595,1.923685866,99.97071079,1
17.696,0.00298595,1.558722621,100.0350099,0.9
17.709,0.00298595,1.160802829,100.099309,0.8
17.722,0.002559386,0.795839584,100.0755085,0.8
17.734,0.002559386,0.397919792,100.1398076,0.7
17.747,0.002559386,0.032956547,100.1041067,0.7
17.76,0.002559386,-0.332006698,100.0684058,0.7
17.773,0.001706257,-0.662792783,100.0446053,0.7
17.785,0.001706257,-0.928886386,100.1446053,0.6
17.798,0.001279693,-1.094889735,100.1446053,0.6
17.811,0.001279693,-1.160802829,100.1446053,0.6
17.823,0.001279693,-1.094889735,100.1446053,0.6
17.836,0.001279693,-0.961842933,100.1384168,0.7
17.849,0.001279693,-0.795839584,100.1446053,0.6
17.862,0.001279693,-0.629836235,100.1384168,0.7
17.874,0.001279693,-0.463832887,100.0446053,0.7
17.887,0.001279693,-0.332006698,100.0446053,0.7
17.9,0.001279693,-0.26487299,100.0446053,0.7
17.912,0.001279693,-0.198959896,99.94460526,0.8
17.925,0.001279693,-0.198959896,100.0446053,0.7
17.938,0.001279693,-0.26487299,100.0384168,0.8
17.95,0.001279693,-0.332006698,100.0446053,0.7
17.963,0.001279693,-0.430876339,99.94460526,0.8
17.976,0.001279693,-0.498010047,100.0446053,0.7
17.989,0.001279693,-0.596879688,100.0446053,0.7
18.001,0.001279693,-0.662792783,100.0384168,0.8
18.014,0.001279693,-0.72992649,100.0446053,0.7
18.027,0.001279693,-0.795839584,100.0446053,0.7
18.039,0.001279693,-0.862973292,99.95079377,0.7
18.052,0.001279693,-0.961842933,99.93841676,0.9
18.065,0.001279693,-1.061933188,100.0507938,0.6
18.077,0.000426564,-1.193759376,99.93841676,0.9
18.09,0.001279693,-1.359762725,100.0507938,0.6
18.103,0.000426564,-1.525766074,100.0384168,0.8
18.116,0,-1.72472597,100.1446053,0.6
18.128,0,-1.890729319,100.0384168,0.8
18.141,-0.000853129,-2.023776121,100.1089044,0.6
18.154,-0.000853129,-2.122645762,100.0384168,0.8
18.166,0,-2.155602309,100.0446053,0.7
18.179,0,-2.089689215,100.0089044,0.7
18.192,-0.000853129,-1.956642413,100.0089044,0.7
18.205,-0.000853129,-1.790639065,99.90890439,0.8
18.217,-0.000853129,-1.625856329,99.90890439,0.8
18.23,-0.000853129,-1.45985298,99.90890439,0.8
18.243,-0.000853129,-1.293849631,100.0027159,0.8
18.255,0,-1.094889735,100.0089044,0.7
18.268,0,-0.928886386,100.0027159,0.8
18.281,0,-0.762883037,100.0089044,0.7
18.293,0,-0.563923141,99.93841676,0.9
18.306,0,-0.364963245,99.95079377,0.7
18.319,0,-0.198959896,99.84460526,0.9
18.332,0,0,99.85079377,0.8
18.344,0.000426564,0.166003349,99.86840584,0.9
18.357,0.000426564,0.364963245,99.96221734,0.9
18.37,0.000426564,0.596879688,99.96221734,0.9
18.382,0.000426564,0.795839584,99.89791821,1
18.395,0.000426564,0.961842933,99.80410672,1
18.408,0.001279693,1.160802829,99.83980759,1
18.42,0.001279693,1.326806178,99.7459961,1
18.433,0.001706257,1.45985298,99.87550846,1
18.446,0.001706257,1.625856329,99.87550846,1
18.459,0.001706257,1.72472597,99.86931996,1.1
18.471,0.001706257,1.790639065,99.77550846,1.1
18.484,0.001706257,1.824816225,99.77550846,1.1
18.497,0.001706257,1.757682517,99.87550846,1
18.509,0.001706257,1.625856329,99.87550846,1
18.522,0.001706257,1.426896432,99.86931996,1.1
18.535,0.001706257,1.193759376,99.87550846,1
18.548,0.001706257,0.928886386,99.73980759,1.1
18.56,0.001706257,0.662792783,99.83980759,1
18.573,0.001279693,0.430876339,99.83980759,1
18.586,0.001279693,0.231916443,99.90410672,0.9
18.598,0.001279693,0.133046802,99.89791821,1
18.611,0.001279693,0.065913094,99.90410672,0.9
18.624,0.001279693,0.100090254,99.90410672,0.9
18.636,0.001279693,0.166003349,99.80410672,1
18.649,0.001279693,0.26487299,99.89791821,1
18.662,0.001279693,0.364963245,99.90410672,0.9
18.675,0.001279693,0.430876339,100.0041067,0.8
18.687,0.001279693,0.530966594,99.79791821,1.1
18.7,0.001279693,0.629836235,99.91029523,0.8
18.713,0.001706257,0.72992649,99.80410672,1
18.725,0.001706257,0.828796131,99.90410672,0.9
18.738,0.001706257,0.928886386,99.89791821,1
18.751,0.001706257,1.027756028,99.8459961,0.9
18.763,0.001706257,1.094889735,99.83361908,1.1
18.776,0.001706257,1.160802829,99.93980759,0.9
18.789,0.001706257,1.226715924,99.93361908,1
18.802,0.001706257,1.293849631,99.7459961,1
18.814,0.001706257,1.359762725,99.83980759,1
18.827,0.001706257,1.426896432,99.83980759,1
18.84,0.001706257,1.525766074,99.73361908,1.2
18.852,0.001706257,1.591679168,99.88169697,0.9
18.865,0.001706257,1.691769423,99.77550846,1.1
18.878,0.001706257,1.790639065,99.79930905,1.1
18.891,0.001706257,1.890729319,99.93500992,1
18.903,0.001706257,1.989598961,99.92882141,1.1
18.916,0.002559386,2.089689215,99.93500992,1
18.929,0.002559386,2.18977947,99.92882141,1.1
18.941,0.00298595,2.288649111,99.83500992,1.1
18.954,0.00298595,2.421695913,99.86452229,1.2
18.967,0.00298595,2.553522102,99.77071079,1.2
18.979,0.00298595,2.686568903,99.69451138,1.3
18.992,0.00298595,2.852572252,99.73640076,1.2
19.005,0.003839079,2.985619054,99.76591312,1.3
19.018,0.003839079,3.151622403,99.801614,1.3
19.03,0.003839079,3.316405139,99.76111545,1.4
19.043,0.003839079,3.482408487,99.79681632,1.4
19.056,0.004265643,3.648411836,99.85012927,1.5
19.068,0.004265643,3.847371732,99.79201865,1.5
19.081,0.004265643,4.013375081,99.8453316,1.6
19.094,0.005118771,4.17937843,99.78103248,1.7
19.106,0.005118771,4.312425232,99.84053393,1.7
19.119,0.005118771,4.478428581,99.78242331,1.7
19.132,0.005118771,4.577298222,99.78242331,1.7
19.145,0.005118771,4.677388477,99.62431269,1.8
19.157,0.005545336,4.710345024,99.61812418,1.9
19.17,0.005545336,4.710345024,99.62431269,1.8
19.183,0.005545336,4.710345024,99.71812418,1.8
19.195,0.005545336,4.677388477,99.71812418,1.8
19.208,0.005118771,4.643211317,99.71193568,1.9
19.221,0.005545336,4.610254769,99.71812418,1.8
19.234,0.005545336,4.544341675,99.81193568,1.8
19.246,0.005545336,4.478428581,99.71812418,1.8
19.259,0.005545336,4.411294873,99.6762348,1.9
19.272,0.005118771,4.378338326,99.58861182,1.8
19.284,0.005118771,4.378338326,99.64053393,1.9
19.297,0.005118771,4.378338326,99.64672244,1.8
19.31,0.005118771,4.378338326,99.64053393,1.9
19.322,0.005118771,4.312425232,99.64672244,1.8
19.335,0.005545336,4.17937843,99.54672244,1.9
19.348,0.005545336,3.947461987,99.55291095,1.8
19.361,0.005118771,3.648411836,99.72292186,1.7
19.373,0.005118771,3.316405139,99.75152011,1.6
19.386,0.005118771,3.051532148,99.82153102,1.6
19.399,0.005118771,2.786659158,99.82061691,1.4
19.411,0.005118771,2.587699262,99.89062782,1.4
19.424,0.005118771,2.388739366,99.81922607,1.4
19.437,0.005118771,2.18977947,99.86591312,1.2
19.449,0.005118771,2.023776121,99.75972462,1.4
19.462,0.005118771,1.923685866,99.83021225,1.2
19.475,0.004265643,1.890729319,99.68832287,1.4
19.488,0.004265643,1.923685866,99.70069988,1.2
19.5,0.005118771,1.989598961,99.59451138,1.4
19.513,0.005118771,2.089689215,99.70069988,1.2
19.526,0.005118771,2.155602309,99.68832287,1.4
19.538,0.005118771,2.18977947,99.69451138,1.3
19.551,0.005118771,2.155602309,99.78832287,1.3
19.564,0.005118771,2.023776121,99.69451138,1.3
19.577,0.004265643,1.824816225,99.69451138,1.3
19.589,0.004265643,1.625856329,99.67071079,1.3
19.602,0.004265643,1.359762725,99.73500992,1.2
19.615,0.004265643,1.127846282,99.69930905,1.2
19.627,0.004265643,0.895929839,99.77550846,1.1
19.64,0.004265643,0.662792783,99.77550846,1.1
19.653,0.004265643,0.397919792,99.83980759,1
19.665,0.003839079,0.166003349,99.79791821,1.1
19.678,0.003839079,-0.065913094,99.80410672,1
19.691,0.00298595,-0.299050151,99.76221734,1.1
19.704,0.00298595,-0.498010047,99.76840584,1
19.716,0.00298595,-0.629836235,99.74460526,1
19.729,0.00298595,-0.762883037,99.74460526,1
19.742,0.002559386,-0.862973292,99.64460526,1.1
19.754,0.002559386,-0.961842933,99.60890439,1.1
19.767,0.002559386,-1.061933188,99.70271588,1.1
19.78,0.002559386,-1.193759376,99.70271588,1.1
19.792,0.001706257,-1.359762725,99.70271588,1.1
19.805,0.001706257,-1.558722621,99.5150929,1.1
19.818,0.001706257,-1.790639065,99.57939202,1
19.831,0.001279693,-2.023776121,99.56701501,1.2
19.843,0.000426564,-2.222736017,99.63750264,1
19.856,0,-2.388739366,99.43750264,1.2
19.869,0,-2.520565554,99.53750264,1.1
19.881,0,-2.487609007,99.53131414,1.2
19.894,0,-2.388739366,99.53131414,1.2
19.907,0,-2.255692564,99.43750264,1.2
19.92,0,-2.056732668,99.43131414,1.3
19.932,0,-1.890729319,99.34987966,1.1
19.945,0,-1.691769423,99.24369115,1.3
19.958,0,-1.525766074,99.24987966,1.2
19.97,0,-1.359762725,99.33131414,1.4
19.983,0,-1.193759376,99.33750264,1.3
19.996,0,-1.061933188,99.33131414,1.4
20.008,0,-0.895929839,99.37939202,1.2
20.021,0,-0.762883037,99.36701501,1.4
20.034,0,-0.629836235,99.37939202,1.2
20.047,0.000426564,-0.498010047,99.26701501,1.5
20.059,0.000426564,-0.397919792,99.37939202,1.2
20.072,0.000426564,-0.26487299,99.30271588,1.5
20.085,0.000426564,-0.198959896,99.30890439,1.4
20.097,0.000426564,-0.100090254,99.33841676,1.5
20.11,0.000426564,-0.032956547,99.30890439,1.4
20.123,0.000426564,0,99.34460526,1.4
20.135,0.001279693,-0.032956547,99.34460526,1.4
20.148,0.001279693,-0.133046802,99.25079377,1.4
20.161,0.001279693,-0.332006698,99.24460526,1.5
20.174,0.000426564,-0.563923141,99.34460526,1.4
20.186,0.000426564,-0.862973292,99.30271588,1.5
20.199,0,-1.127846282,99.2150929,1.4
20.212,0,-1.392719272,99.30890439,1.4
20.224,0,-1.658812876,99.44460526,1.3
20.237,0,-1.956642413,99.33841676,1.5
20.25,-0.000853129,-2.255692564,99.35079377,1.3
20.263,-0.000853129,-2.587699262,99.30890439,1.4
20.275,-0.001279693,-2.885528799,99.30890439,1.4
20.288,-0.002132821,-3.250492044,99.30271588,1.5
20.301,-0.00298595,-3.648411836,99.30890439,1.4
20.313,-0.004265643,-4.079288176,99.20271588,1.6
20.326,-0.005545336,-4.511385128,99.06701501,1.7
