Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp9: 33 to 55% Relative Density Cyclic Simple Shear Tests under Transient Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2013-02-15,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
123.2,-1.45771684,0.231916443,-1.747308232,101.6
123.213,-1.455562366,0.26487299,-1.741119725,101.5
123.226,-1.452976998,0.26487299,-1.741119725,101.5
123.238,-1.450822524,0.26487299,-1.741119725,101.5
123.251,-1.448237156,0.26487299,-1.741119725,101.5
123.264,-1.446082682,0.26487299,-1.747308232,101.6
123.276,-1.443497314,0.26487299,-1.741119725,101.5
123.289,-1.441773735,0.299050151,-1.747308232,101.6
123.302,-1.439188367,0.299050151,-1.741119725,101.5
123.315,-1.437033893,0.299050151,-1.747308232,101.6
123.327,-1.434879419,0.299050151,-1.741119725,101.5
123.34,-1.433155841,0.332006698,-1.747308232,101.6
123.353,-1.431001367,0.299050151,-1.741119725,101.5
123.365,-1.429277788,0.299050151,-1.747308232,101.6
123.378,-1.427554209,0.332006698,-1.741119725,101.5
123.391,-1.42583063,0.332006698,-1.747308232,101.6
123.403,-1.424537946,0.332006698,-1.741119725,101.5
123.416,-1.423676157,0.332006698,-1.747308232,101.6
123.429,-1.423245262,0.332006698,-1.741119725,101.5
123.442,-1.422383473,0.332006698,-1.747308232,101.6
123.454,-1.422383473,0.332006698,-1.741119725,101.5
123.467,-1.421952578,0.299050151,-1.747308232,101.6
123.48,-1.421952578,0.299050151,-1.741119725,101.5
123.492,-1.421952578,0.26487299,-1.741119725,101.5
123.505,-1.421952578,0.231916443,-1.747308232,101.6
123.518,-1.421952578,0.231916443,-1.741119725,101.5
123.531,-1.422383473,0.198959896,-1.747308232,101.6
123.543,-1.423245262,0.166003349,-1.741119725,101.5
123.556,-1.423245262,0.166003349,-1.747308232,101.6
123.569,-1.423676157,0.133046802,-1.741119725,101.5
123.581,-1.424537946,0.133046802,-1.747308232,101.6
123.594,-1.424968841,0.133046802,-1.741119725,101.5
123.607,-1.424968841,0.133046802,-1.747308232,101.6
123.619,-1.42583063,0.100090254,-1.741119725,101.5
123.632,-1.42583063,0.100090254,-1.783009106,101.6
123.645,-1.426261525,0.100090254,-1.776820599,101.5
123.658,-1.426261525,0.065913094,-1.741119725,101.5
123.67,-1.426261525,0.065913094,-1.747308232,101.6
123.683,-1.427123315,0.100090254,-1.747308232,101.6
123.696,-1.427123315,0.100090254,-1.747308232,101.6
123.708,-1.427123315,0.100090254,-1.741119725,101.5
123.721,-1.427123315,0.100090254,-1.747308232,101.6
123.734,-1.427123315,0.100090254,-1.741119725,101.5
123.746,-1.426261525,0.133046802,-1.747308232,101.6
123.759,-1.426261525,0.166003349,-1.741119725,101.5
123.772,-1.42583063,0.166003349,-1.747308232,101.6
123.785,-1.42583063,0.198959896,-1.741119725,101.5
123.797,-1.424968841,0.198959896,-1.747308232,101.6
123.81,-1.424537946,0.231916443,-1.741119725,101.5
123.823,-1.423676157,0.26487299,-1.741119725,101.5
123.835,-1.423245262,0.299050151,-1.741119725,101.5
123.848,-1.421952578,0.299050151,-1.747308232,101.6
123.861,-1.421090788,0.299050151,-1.741119725,101.5
123.874,-1.419798104,0.299050151,-1.741119725,101.5
123.886,-1.417643631,0.332006698,-1.741119725,101.5
123.899,-1.416350947,0.332006698,-1.741119725,101.5
123.912,-1.414627368,0.332006698,-1.741119725,101.5
123.924,-1.413334683,0.332006698,-1.741119725,101.5
123.937,-1.41118021,0.364963245,-1.741119725,101.5
123.95,-1.409456631,0.364963245,-1.741119725,101.5
123.962,-1.407302157,0.364963245,-1.741119725,101.5
123.975,-1.405147684,0.364963245,-1.747308232,101.6
123.988,-1.403424105,0.364963245,-1.741119725,101.5
124.001,-1.402131421,0.364963245,-1.747308232,101.6
124.013,-1.399546052,0.364963245,-1.741119725,101.5
124.026,-1.397822474,0.364963245,-1.747308232,101.6
124.039,-1.396098895,0.364963245,-1.734931218,101.4
124.051,-1.39480621,0.397919792,-1.747308232,101.6
124.064,-1.392651737,0.397919792,-1.734931218,101.4
124.077,-1.390928158,0.397919792,-1.747308232,101.6
124.089,-1.389204579,0.397919792,-1.711130636,101.4
124.102,-1.387911895,0.364963245,-1.747308232,101.6
124.115,-1.387481,0.364963245,-1.734931218,101.4
124.128,-1.386188316,0.397919792,-1.747308232,101.6
124.14,-1.386188316,0.397919792,-1.734931218,101.4
124.153,-1.385326527,0.397919792,-1.747308232,101.6
124.166,-1.385326527,0.364963245,-1.741119725,101.5
124.178,-1.385326527,0.364963245,-1.747308232,101.6
124.191,-1.385326527,0.332006698,-1.741119725,101.5
124.204,-1.385326527,0.299050151,-1.741119725,101.5
124.217,-1.386188316,0.26487299,-1.741119725,101.5
124.229,-1.386619211,0.231916443,-1.741119725,101.5
124.242,-1.387911895,0.166003349,-1.747308232,101.6
124.255,-1.390066369,0.133046802,-1.741119725,101.5
124.267,-1.390928158,0.100090254,-1.747308232,101.6
124.28,-1.392651737,0.100090254,-1.741119725,101.5
124.293,-1.393944421,0.065913094,-1.747308232,101.6
124.305,-1.396098895,0.065913094,-1.741119725,101.5
124.318,-1.397391579,0.032956547,-1.747308232,101.6
124.331,-1.398684263,0,-1.741119725,101.5
124.344,-1.400838737,0,-1.747308232,101.6
124.356,-1.402131421,0,-1.741119725,101.5
124.369,-1.403855,0,-1.783009106,101.6
124.382,-1.405147684,0,-1.776820599,101.5
124.394,-1.406440368,0,-1.783009106,101.6
124.407,-1.407733052,0,-1.741119725,101.5
124.42,-1.409887526,-0.032956547,-1.747308232,101.6
124.432,-1.410749315,-0.032956547,-1.741119725,101.5
124.445,-1.412041999,-0.032956547,-1.776820599,101.5
124.458,-1.413334683,-0.065913094,-1.741119725,101.5
124.471,-1.414627368,-0.065913094,-1.747308232,101.6
124.483,-1.415920052,-0.065913094,-1.741119725,101.5
124.496,-1.417212736,-0.065913094,-1.747308232,101.6
124.509,-1.417643631,-0.065913094,-1.741119725,101.5
124.521,-1.41936721,-0.065913094,-1.747308232,101.6
124.534,-1.419798104,-0.065913094,-1.741119725,101.5
124.547,-1.420659894,-0.065913094,-1.747308232,101.6
124.56,-1.421090788,-0.065913094,-1.741119725,101.5
124.572,-1.422383473,-0.065913094,-1.747308232,101.6
124.585,-1.423676157,-0.100090254,-1.776820599,101.5
124.598,-1.424968841,-0.100090254,-1.783009106,101.6
124.61,-1.426261525,-0.100090254,-1.770632091,101.4
124.623,-1.427554209,-0.100090254,-1.783009106,101.6
124.636,-1.429708683,-0.100090254,-1.770632091,101.4
124.648,-1.431001367,-0.100090254,-1.783009106,101.6
124.661,-1.432294051,-0.100090254,-1.776820599,101.5
124.674,-1.433586735,-0.133046802,-1.783009106,101.6
124.687,-1.435741209,-0.133046802,-1.776820599,101.5
124.699,-1.437464788,-0.133046802,-1.776820599,101.5
124.712,-1.439619261,-0.133046802,-1.776820599,101.5
124.725,-1.440911946,-0.133046802,-1.741119725,101.5
124.737,-1.443497314,-0.133046802,-1.741119725,101.5
124.75,-1.445651788,-0.166003349,-1.776820599,101.5
124.763,-1.447375366,-0.166003349,-1.783009106,101.6
124.775,-1.44952984,-0.166003349,-1.776820599,101.5
124.788,-1.452115208,-0.198959896,-1.783009106,101.6
124.801,-1.454700577,-0.198959896,-1.776820599,101.5
124.814,-1.45685505,-0.198959896,-1.783009106,101.6
124.826,-1.459440419,-0.198959896,-1.776820599,101.5
124.839,-1.461594892,-0.198959896,-1.783009106,101.6
124.852,-1.463318471,-0.231916443,-1.776820599,101.5
124.864,-1.465903839,-0.231916443,-1.647308232,101.5
124.877,-1.468920102,-0.198959896,-1.647308232,101.5
124.89,-1.471505471,-0.198959896,-1.683009106,101.5
124.903,-1.474090839,-0.231916443,-1.647308232,101.5
124.915,-1.476676207,-0.231916443,-1.641119725,101.4
124.928,-1.479261576,-0.26487299,-1.676820599,101.4
124.941,-1.481846944,-0.26487299,-1.676820599,101.4
124.953,-1.484432312,-0.26487299,-1.683009106,101.5
124.966,-1.487448575,-0.26487299,-1.676820599,101.4
124.979,-1.490033944,-0.299050151,-1.647308232,101.5
124.991,-1.492619312,-0.299050151,-1.676820599,101.4
125.004,-1.49520468,-0.299050151,-1.683009106,101.5
125.017,-1.498651838,-0.332006698,-1.676820599,101.4
125.03,-1.501237206,-0.332006698,-1.683009106,101.5
125.042,-1.50425347,-0.332006698,-1.676820599,101.4
125.055,-1.506407943,-0.364963245,-1.683009106,101.5
125.068,-1.509855101,-0.364963245,-1.676820599,101.4
125.08,-1.512440469,-0.364963245,-1.676820599,101.4
125.093,-1.515025838,-0.364963245,-1.676820599,101.4
125.106,-1.517611206,-0.364963245,-1.676820599,101.4
125.118,-1.520196574,-0.397919792,-1.641119725,101.4
125.131,-1.522781942,-0.397919792,-1.676820599,101.4
125.144,-1.524936416,-0.430876339,-1.676820599,101.4
125.157,-1.527521784,-0.430876339,-1.676820599,101.4
125.169,-1.529676258,-0.430876339,-1.676820599,101.4
125.182,-1.532261626,-0.430876339,-1.676820599,101.4
125.195,-1.533985205,-0.430876339,-1.676820599,101.4
125.207,-1.536139679,-0.430876339,-1.676820599,101.4
125.22,-1.538294152,-0.430876339,-1.676820599,101.4
125.233,-1.539586837,-0.430876339,-1.683009106,101.5
125.246,-1.540879521,-0.463832887,-1.676820599,101.4
125.258,-1.542172205,-0.430876339,-1.683009106,101.5
125.271,-1.542172205,-0.430876339,-1.676820599,101.4
125.284,-1.542172205,-0.430876339,-1.683009106,101.5
125.296,-1.542172205,-0.397919792,-1.734931218,101.4
125.309,-1.5426031,-0.364963245,-1.747308232,101.6
125.322,-1.5426031,-0.364963245,-1.734931218,101.4
125.334,-1.542172205,-0.332006698,-1.747308232,101.6
125.347,-1.542172205,-0.299050151,-1.734931218,101.4
125.36,-1.541310415,-0.231916443,-1.747308232,101.6
125.373,-1.540879521,-0.198959896,-1.776820599,101.5
125.385,-1.539586837,-0.166003349,-1.783009106,101.6
125.398,-1.537432363,-0.133046802,-1.741119725,101.5
125.411,-1.536139679,-0.100090254,-1.741119725,101.5
125.423,-1.534846995,-0.100090254,-1.776820599,101.5
125.436,-1.532692521,-0.065913094,-1.776820599,101.5
125.449,-1.530968942,-0.032956547,-1.783009106,101.6
125.461,-1.529676258,0,-1.776820599,101.5
125.474,-1.527521784,0,-1.783009106,101.6
125.487,-1.525798206,0,-1.741119725,101.5
125.5,-1.522781942,0.032956547,-1.783009106,101.6
125.512,-1.521058364,0.032956547,-1.734931218,101.4
125.525,-1.518472995,0.065913094,-1.747308232,101.6
125.538,-1.517180311,0.065913094,-1.741119725,101.5
125.55,-1.515025838,0.065913094,-1.747308232,101.6
125.563,-1.512871364,0.065913094,-1.741119725,101.5
125.576,-1.511147785,0.100090254,-1.783009106,101.6
125.589,-1.508993311,0.100090254,-1.776820599,101.5
125.601,-1.507269733,0.100090254,-1.783009106,101.6
125.614,-1.505546154,0.100090254,-1.776820599,101.5
125.627,-1.50425347,0.100090254,-1.747308232,101.6
125.639,-1.502960785,0.133046802,-1.741119725,101.5
125.652,-1.501668101,0.133046802,-1.747308232,101.6
125.665,-1.500375417,0.133046802,-1.741119725,101.5
125.677,-1.499944522,0.133046802,-1.747308232,101.6
125.69,-1.498651838,0.133046802,-1.741119725,101.5
125.703,-1.498651838,0.100090254,-1.776820599,101.5
125.716,-1.497790049,0.100090254,-1.776820599,101.5
125.728,-1.497790049,0.100090254,-1.776820599,101.5
125.741,-1.497790049,0.100090254,-1.741119725,101.5
125.754,-1.497790049,0.100090254,-1.747308232,101.6
125.766,-1.497790049,0.065913094,-1.741119725,101.5
125.779,-1.497790049,0.065913094,-1.747308232,101.6
125.792,-1.497790049,0.065913094,-1.734931218,101.4
125.804,-1.498651838,0.032956547,-1.747308232,101.6
125.817,-1.498651838,0,-1.734931218,101.4
125.83,-1.499082733,0,-1.783009106,101.6
125.843,-1.499944522,-0.032956547,-1.770632091,101.4
125.855,-1.500375417,-0.032956547,-1.783009106,101.6
125.868,-1.501237206,-0.065913094,-1.741119725,101.5
125.881,-1.501668101,-0.100090254,-1.747308232,101.6
125.893,-1.502529891,-0.100090254,-1.734931218,101.4
125.906,-1.502529891,-0.133046802,-1.741119725,101.5
125.919,-1.502960785,-0.133046802,-1.741119725,101.5
125.932,-1.503822575,-0.133046802,-1.776820599,101.5
125.944,-1.50425347,-0.133046802,-1.741119725,101.5
125.957,-1.50425347,-0.133046802,-1.741119725,101.5
125.97,-1.50425347,-0.133046802,-1.741119725,101.5
125.982,-1.50425347,-0.133046802,-1.741119725,101.5
125.995,-1.50425347,-0.133046802,-1.747308232,101.6
126.008,-1.50425347,-0.100090254,-1.741119725,101.5
126.02,-1.503822575,-0.100090254,-1.747308232,101.6
126.033,-1.503822575,-0.065913094,-1.734931218,101.4
126.046,-1.503822575,-0.065913094,-1.747308232,101.6
126.059,-1.503822575,-0.032956547,-1.741119725,101.5
126.071,-1.503822575,-0.032956547,-1.747308232,101.6
126.084,-1.502960785,0,-1.741119725,101.5
126.097,-1.501668101,0.032956547,-1.747308232,101.6
126.109,-1.501668101,0.032956547,-1.741119725,101.5
126.122,-1.500375417,0.065913094,-1.741119725,101.5
126.135,-1.499944522,0.100090254,-1.741119725,101.5
126.147,-1.497790049,0.133046802,-1.776820599,101.5
126.16,-1.496497365,0.133046802,-1.783009106,101.6
126.173,-1.494342891,0.133046802,-1.741119725,101.5
126.186,-1.492619312,0.166003349,-1.747308232,101.6
126.198,-1.490464838,0.166003349,-1.776820599,101.5
126.211,-1.48874126,0.166003349,-1.747308232,101.6
126.224,-1.486586786,0.166003349,-1.741119725,101.5
126.236,-1.484001418,0.198959896,-1.747308232,101.6
126.249,-1.481846944,0.198959896,-1.776820599,101.5
126.262,-1.479261576,0.198959896,-1.741119725,101.5
126.275,-1.476676207,0.198959896,-1.741119725,101.5
126.287,-1.474521734,0.198959896,-1.741119725,101.5
126.3,-1.471936365,0.198959896,-1.741119725,101.5
126.313,-1.469350997,0.231916443,-1.741119725,101.5
126.325,-1.466765629,0.231916443,-1.776820599,101.5
126.338,-1.46418026,0.231916443,-1.783009106,101.6
126.351,-1.462025787,0.231916443,-1.776820599,101.5
126.363,-1.459440419,0.26487299,-1.741119725,101.5
126.376,-1.45771684,0.26487299,-1.741119725,101.5
126.389,-1.454700577,0.26487299,-1.741119725,101.5
126.402,-1.452976998,0.26487299,-1.741119725,101.5
126.414,-1.450391629,0.26487299,-1.741119725,101.5
126.427,-1.447375366,0.299050151,-1.741119725,101.5
126.44,-1.445651788,0.299050151,-1.747308232,101.6
126.452,-1.44220463,0.299050151,-1.741119725,101.5
126.465,-1.440481051,0.299050151,-1.747308232,101.6
126.478,-1.438326577,0.299050151,-1.741119725,101.5
126.49,-1.436172104,0.299050151,-1.747308232,101.6
126.503,-1.434879419,0.299050151,-1.741119725,101.5
126.516,-1.433155841,0.299050151,-1.747308232,101.6
126.529,-1.431863156,0.332006698,-1.734931218,101.4
126.541,-1.431001367,0.332006698,-1.747308232,101.6
126.554,-1.430570472,0.299050151,-1.741119725,101.5
126.567,-1.429708683,0.299050151,-1.747308232,101.6
126.579,-1.429708683,0.299050151,-1.734931218,101.4
126.592,-1.429708683,0.26487299,-1.747308232,101.6
126.605,-1.430570472,0.231916443,-1.741119725,101.5
126.618,-1.430570472,0.198959896,-1.747308232,101.6
126.63,-1.431863156,0.166003349,-1.741119725,101.5
126.643,-1.432294051,0.133046802,-1.747308232,101.6
126.656,-1.433155841,0.100090254,-1.741119725,101.5
126.668,-1.434448525,0.100090254,-1.776820599,101.5
126.681,-1.435741209,0.065913094,-1.747308232,101.6
126.694,-1.436172104,0.032956547,-1.741119725,101.5
126.706,-1.437464788,0,-1.747308232,101.6
126.719,-1.439619261,0,-1.741119725,101.5
126.732,-1.440481051,-0.032956547,-1.747308232,101.6
126.745,-1.44220463,-0.032956547,-1.776820599,101.5
126.757,-1.443066419,-0.032956547,-1.783009106,101.6
126.77,-1.444359103,-0.032956547,-1.776820599,101.5
126.783,-1.444789998,-0.065913094,-1.783009106,101.6
126.795,-1.446082682,-0.065913094,-1.776820599,101.5
126.808,-1.446082682,-0.065913094,-1.783009106,101.6
126.821,-1.447375366,-0.065913094,-1.776820599,101.5
126.833,-1.447375366,-0.065913094,-1.747308232,101.6
126.846,-1.448237156,-0.065913094,-1.741119725,101.5
126.859,-1.449098945,-0.065913094,-1.747308232,101.6
126.872,-1.449098945,-0.065913094,-1.776820599,101.5
126.884,-1.449098945,-0.032956547,-1.747308232,101.6
126.897,-1.449098945,-0.032956547,-1.776820599,101.5
126.91,-1.449098945,-0.032956547,-1.747308232,101.6
126.922,-1.449098945,-0.032956547,-1.741119725,101.5
126.935,-1.449098945,-0.032956547,-1.741119725,101.5
126.948,-1.449098945,0,-1.741119725,101.5
126.96,-1.449098945,0,-1.747308232,101.6
126.973,-1.448237156,0.032956547,-1.741119725,101.5
126.986,-1.448237156,0.032956547,-1.747308232,101.6
126.999,-1.448237156,0.032956547,-1.741119725,101.5
127.011,-1.447375366,0.065913094,-1.747308232,101.6
127.024,-1.447375366,0.065913094,-1.741119725,101.5
127.037,-1.446944472,0.100090254,-1.747308232,101.6
127.049,-1.446082682,0.100090254,-1.741119725,101.5
127.062,-1.446082682,0.100090254,-1.747308232,101.6
127.075,-1.445651788,0.100090254,-1.741119725,101.5
127.088,-1.445651788,0.133046802,-1.747308232,101.6
127.1,-1.444789998,0.133046802,-1.734931218,101.4
127.113,-1.444789998,0.133046802,-1.747308232,101.6
127.126,-1.444789998,0.133046802,-1.734931218,101.4
127.138,-1.444359103,0.133046802,-1.783009106,101.6
127.151,-1.444359103,0.133046802,-1.776820599,101.5
127.164,-1.444359103,0.133046802,-1.783009106,101.6
127.176,-1.444359103,0.100090254,-1.741119725,101.5
127.189,-1.444359103,0.100090254,-1.741119725,101.5
127.202,-1.444789998,0.100090254,-1.741119725,101.5
127.215,-1.444789998,0.065913094,-1.741119725,101.5
127.227,-1.444789998,0.065913094,-1.747308232,101.6
127.24,-1.445651788,0.032956547,-1.741119725,101.5
127.253,-1.445651788,0,-1.747308232,101.6
127.265,-1.446944472,-0.032956547,-1.741119725,101.5
127.278,-1.448237156,-0.032956547,-1.747308232,101.6
127.291,-1.44952984,-0.065913094,-1.734931218,101.4
127.303,-1.450822524,-0.100090254,-1.747308232,101.6
127.316,-1.452976998,-0.100090254,-1.741119725,101.5
127.329,-1.454700577,-0.133046802,-1.747308232,101.6
127.342,-1.45771684,-0.133046802,-1.741119725,101.5
127.354,-1.459440419,-0.133046802,-1.747308232,101.6
127.367,-1.461594892,-0.166003349,-1.747308232,101.6
127.38,-1.46418026,-0.166003349,-1.747308232,101.6
127.392,-1.466765629,-0.166003349,-1.747308232,101.6
127.405,-1.468920102,-0.166003349,-1.741119725,101.5
127.418,-1.471505471,-0.198959896,-1.647308232,101.5
127.431,-1.474090839,-0.198959896,-1.641119725,101.4
127.443,-1.476676207,-0.198959896,-1.647308232,101.5
127.456,-1.479261576,-0.198959896,-1.641119725,101.4
127.469,-1.481846944,-0.231916443,-1.647308232,101.5
127.481,-1.484432312,-0.231916443,-1.676820599,101.4
127.494,-1.487448575,-0.231916443,-1.647308232,101.5
127.507,-1.490033944,-0.231916443,-1.641119725,101.4
127.519,-1.491757523,-0.26487299,-1.647308232,101.5
127.532,-1.494342891,-0.26487299,-1.641119725,101.4
127.545,-1.496497365,-0.26487299,-1.647308232,101.5
127.558,-1.498651838,-0.26487299,-1.641119725,101.4
127.57,-1.501237206,-0.299050151,-1.641119725,101.4
127.583,-1.502960785,-0.299050151,-1.641119725,101.4
127.596,-1.50425347,-0.299050151,-1.641119725,101.4
127.608,-1.506407943,-0.299050151,-1.641119725,101.4
127.621,-1.507700627,-0.299050151,-1.641119725,101.4
127.634,-1.508562417,-0.299050151,-1.641119725,101.4
127.646,-1.508993311,-0.299050151,-1.641119725,101.4
127.659,-1.508993311,-0.299050151,-1.641119725,101.4
127.672,-1.509855101,-0.26487299,-1.676820599,101.4
127.685,-1.509855101,-0.26487299,-1.641119725,101.4
127.697,-1.509855101,-0.231916443,-1.647308232,101.5
127.71,-1.508993311,-0.198959896,-1.641119725,101.4
127.723,-1.508993311,-0.198959896,-1.647308232,101.5
127.735,-1.508562417,-0.166003349,-1.641119725,101.4
127.748,-1.507700627,-0.133046802,-1.647308232,101.5
127.761,-1.507269733,-0.065913094,-1.641119725,101.4
127.774,-1.505546154,-0.065913094,-1.647308232,101.5
127.786,-1.503822575,0,-1.641119725,101.4
127.799,-1.502529891,0.032956547,-1.647308232,101.5
127.812,-1.501237206,0.032956547,-1.634931218,101.3
127.824,-1.499082733,0.065913094,-1.647308232,101.5
127.837,-1.497790049,0.065913094,-1.634931218,101.3
127.85,-1.49520468,0.100090254,-1.747308232,101.6
127.862,-1.493050207,0.100090254,-1.741119725,101.5
127.875,-1.490464838,0.133046802,-1.741119725,101.5
127.888,-1.48787947,0.133046802,-1.741119725,101.5
127.901,-1.485294102,0.133046802,-1.741119725,101.5
127.913,-1.482708733,0.166003349,-1.741119725,101.5
127.926,-1.48055426,0.166003349,-1.741119725,101.5
127.939,-1.477968892,0.166003349,-1.747308232,101.6
127.951,-1.475383523,0.166003349,-1.741119725,101.5
127.964,-1.472798155,0.198959896,-1.747308232,101.6
127.977,-1.470212787,0.198959896,-1.741119725,101.5
127.99,-1.466765629,0.231916443,-1.747308232,101.6
128.002,-1.464611155,0.231916443,-1.741119725,101.5
128.015,-1.462025787,0.231916443,-1.747308232,101.6
128.028,-1.459440419,0.231916443,-1.741119725,101.5
128.04,-1.45685505,0.26487299,-1.747308232,101.6
128.053,-1.453407892,0.26487299,-1.741119725,101.5
128.066,-1.450822524,0.26487299,-1.747308232,101.6
128.078,-1.447375366,0.26487299,-1.741119725,101.5
128.091,-1.444789998,0.26487299,-1.747308232,101.6
128.104,-1.44220463,0.299050151,-1.741119725,101.5
128.117,-1.439619261,0.299050151,-1.747308232,101.6
128.129,-1.437033893,0.299050151,-1.741119725,101.5
128.142,-1.434448525,0.299050151,-1.747308232,101.6
128.155,-1.431001367,0.332006698,-1.741119725,101.5
128.167,-1.428415999,0.332006698,-1.747308232,101.6
128.18,-1.42583063,0.332006698,-1.741119725,101.5
128.193,-1.423676157,0.332006698,-1.741119725,101.5
128.205,-1.421952578,0.332006698,-1.741119725,101.5
128.218,-1.419798104,0.332006698,-1.747308232,101.6
128.231,-1.417643631,0.332006698,-1.741119725,101.5
128.244,-1.416350947,0.332006698,-1.747308232,101.6
128.256,-1.415920052,0.332006698,-1.741119725,101.5
128.269,-1.415058262,0.332006698,-1.747308232,101.6
128.282,-1.415058262,0.332006698,-1.734931218,101.4
128.294,-1.415058262,0.299050151,-1.747308232,101.6
128.307,-1.415058262,0.26487299,-1.734931218,101.4
128.32,-1.415920052,0.231916443,-1.747308232,101.6
128.332,-1.416350947,0.198959896,-1.741119725,101.5
128.345,-1.417643631,0.166003349,-1.747308232,101.6
128.358,-1.419798104,0.133046802,-1.741119725,101.5
128.371,-1.421090788,0.065913094,-1.747308232,101.6
128.383,-1.423245262,0.032956547,-1.741119725,101.5
128.396,-1.424968841,0.032956547,-1.747308232,101.6
128.409,-1.427123315,0,-1.776820599,101.5
128.421,-1.429708683,-0.032956547,-1.741119725,101.5
128.434,-1.432294051,-0.032956547,-1.741119725,101.5
128.447,-1.434879419,-0.065913094,-1.741119725,101.5
128.46,-1.438326577,-0.065913094,-1.747308232,101.6
128.472,-1.440911946,-0.100090254,-1.741119725,101.5
128.485,-1.444359103,-0.100090254,-1.747308232,101.6
128.498,-1.446082682,-0.100090254,-1.741119725,101.5
128.51,-1.449098945,-0.133046802,-1.747308232,101.6
128.523,-1.452115208,-0.133046802,-1.641119725,101.4
128.536,-1.454700577,-0.133046802,-1.647308232,101.5
128.548,-1.45771684,-0.166003349,-1.641119725,101.4
128.561,-1.460302208,-0.166003349,-1.647308232,101.5
128.574,-1.462887576,-0.166003349,-1.641119725,101.4
128.587,-1.464611155,-0.166003349,-1.647308232,101.5
128.599,-1.467627418,-0.166003349,-1.641119725,101.4
128.612,-1.469350997,-0.198959896,-1.641119725,101.4
128.625,-1.471505471,-0.198959896,-1.647308232,101.5
128.637,-1.47322905,-0.198959896,-1.641119725,101.4
128.65,-1.475383523,-0.198959896,-1.647308232,101.5
128.663,-1.476676207,-0.198959896,-1.641119725,101.4
128.675,-1.477537997,-0.198959896,-1.647308232,101.5
128.688,-1.477968892,-0.198959896,-1.676820599,101.4
128.701,-1.477968892,-0.198959896,-1.683009106,101.5
128.714,-1.478830681,-0.166003349,-1.676820599,101.4
128.726,-1.478830681,-0.166003349,-1.683009106,101.5
128.739,-1.478830681,-0.166003349,-1.641119725,101.4
128.752,-1.478830681,-0.133046802,-1.647308232,101.5
128.764,-1.477968892,-0.100090254,-1.641119725,101.4
128.777,-1.477537997,-0.100090254,-1.641119725,101.4
128.79,-1.477537997,-0.065913094,-1.641119725,101.4
128.803,-1.475814418,-0.032956547,-1.641119725,101.4
128.815,-1.475383523,0,-1.641119725,101.4
128.828,-1.474090839,0.032956547,-1.647308232,101.5
128.841,-1.47322905,0.065913094,-1.647308232,101.5
128.853,-1.472798155,0.065913094,-1.641119725,101.4
128.866,-1.470643681,0.100090254,-1.641119725,101.4
128.879,-1.470212787,0.100090254,-1.641119725,101.4
128.891,-1.468058313,0.133046802,-1.641119725,101.4
128.904,-1.467627418,0.133046802,-1.641119725,101.4
128.917,-1.465472945,0.133046802,-1.741119725,101.5
128.93,-1.464611155,0.166003349,-1.747308232,101.6
128.942,-1.462887576,0.166003349,-1.741119725,101.5
128.955,-1.462025787,0.166003349,-1.747308232,101.6
128.968,-1.460302208,0.166003349,-1.741119725,101.5
128.98,-1.459009524,0.166003349,-1.747308232,101.6
128.993,-1.45685505,0.198959896,-1.741119725,101.5
129.006,-1.455562366,0.198959896,-1.747308232,101.6
129.018,-1.453407892,0.231916443,-1.741119725,101.5
129.031,-1.452976998,0.231916443,-1.747308232,101.6
129.044,-1.451684314,0.231916443,-1.741119725,101.5
129.057,-1.450391629,0.231916443,-1.747308232,101.6
129.069,-1.44952984,0.231916443,-1.741119725,101.5
129.082,-1.448237156,0.231916443,-1.747308232,101.6
129.095,-1.447375366,0.231916443,-1.741119725,101.5
129.107,-1.446082682,0.231916443,-1.741119725,101.5
129.12,-1.446082682,0.231916443,-1.741119725,101.5
129.133,-1.445651788,0.231916443,-1.747308232,101.6
129.146,-1.444789998,0.231916443,-1.783009106,101.6
129.158,-1.444789998,0.231916443,-1.776820599,101.5
129.171,-1.444359103,0.231916443,-1.747308232,101.6
129.184,-1.444359103,0.231916443,-1.741119725,101.5
129.196,-1.444359103,0.198959896,-1.747308232,101.6
129.209,-1.444359103,0.198959896,-1.741119725,101.5
129.222,-1.444359103,0.166003349,-1.747308232,101.6
129.234,-1.444789998,0.166003349,-1.741119725,101.5
129.247,-1.444789998,0.133046802,-1.747308232,101.6
129.26,-1.444789998,0.100090254,-1.741119725,101.5
129.273,-1.444789998,0.100090254,-1.747308232,101.6
129.285,-1.445651788,0.100090254,-1.741119725,101.5
129.298,-1.446082682,0.065913094,-1.647308232,101.5
129.311,-1.446944472,0.065913094,-1.741119725,101.5
129.323,-1.447375366,0.065913094,-1.647308232,101.5
129.336,-1.447375366,0.032956547,-1.641119725,101.4
129.349,-1.448237156,0,-1.647308232,101.5
129.361,-1.449098945,0,-1.641119725,101.4
129.374,-1.449098945,0,-1.647308232,101.5
129.387,-1.44952984,0,-1.641119725,101.4
129.4,-1.450822524,-0.032956547,-1.647308232,101.5
129.412,-1.450822524,-0.032956547,-1.641119725,101.4
