Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp9: 33 to 55% Relative Density Cyclic Simple Shear Tests under Transient Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2013-03-26,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
49.29,0.031871054,-0.629836235,70.34250545,32.8
49.303,0.031871054,-0.498010047,70.34869396,32.7
49.316,0.031871054,-0.364963245,70.33631694,32.9
49.328,0.032720949,-0.26487299,70.43631694,32.8
49.341,0.031871054,-0.166003349,70.43631694,32.8
49.354,0.032720949,-0.065913094,70.43631694,32.8
49.367,0.032720949,0.032956547,70.43631694,32.8
49.379,0.031871054,0.100090254,70.34250545,32.8
49.392,0.031871054,0.166003349,70.34250545,32.8
49.405,0.031871054,0.231916443,70.24250545,32.9
49.417,0.031871054,0.26487299,70.33631694,32.9
49.43,0.031871054,0.299050151,70.33631694,32.9
49.443,0.031871054,0.332006698,70.33631694,32.9
49.456,0.031871054,0.332006698,70.43631694,32.8
49.468,0.031871054,0.364963245,70.43631694,32.8
49.481,0.031871054,0.364963245,70.43631694,32.8
49.494,0.031871054,0.364963245,70.24250545,32.9
49.506,0.031871054,0.332006698,70.24250545,32.9
49.519,0.031871054,0.299050151,70.31870487,32.8
49.532,0.031871054,0.299050151,70.31870487,32.8
49.544,0.031871054,0.26487299,70.41251636,32.8
49.557,0.031871054,0.198959896,70.43631694,32.8
49.57,0.031871054,0.166003349,70.43631694,32.8
49.583,0.031871054,0.100090254,70.44250545,32.7
49.595,0.032720949,0.065913094,70.33631694,32.9
49.608,0.031871054,0,70.34250545,32.8
49.621,0.031871054,-0.065913094,70.33631694,32.9
49.633,0.031871054,-0.100090254,70.34869396,32.7
49.646,0.031871054,-0.166003349,70.34250545,32.8
49.659,0.031871054,-0.231916443,70.44250545,32.7
49.671,0.032720949,-0.26487299,70.43012843,32.9
49.684,0.032720949,-0.332006698,70.41870487,32.7
49.697,0.031871054,-0.397919792,70.41251636,32.8
49.71,0.031871054,-0.463832887,70.41251636,32.8
49.722,0.032720949,-0.530966594,70.41251636,32.8
49.735,0.031871054,-0.596879688,70.41251636,32.8
49.748,0.031871054,-0.662792783,70.43631694,32.8
49.76,0.031871054,-0.72992649,70.43631694,32.8
49.773,0.031871054,-0.795839584,70.41870487,32.7
49.786,0.031871054,-0.862973292,70.41251636,32.8
49.799,0.031871054,-0.895929839,70.32489337,32.7
49.811,0.031871054,-0.928886386,70.31870487,32.8
49.824,0.031871054,-0.961842933,70.43631694,32.8
49.837,0.031871054,-0.99479948,70.43631694,32.8
49.849,0.032720949,-1.027756028,70.43631694,32.8
49.862,0.031871054,-1.027756028,70.43631694,32.8
49.875,0.031871054,-1.027756028,70.43631694,32.8
49.887,0.031871054,-1.027756028,70.44250545,32.7
49.9,0.032720949,-0.99479948,70.43631694,32.8
49.913,0.032720949,-0.99479948,70.44250545,32.7
49.926,0.032720949,-0.961842933,70.43631694,32.8
49.938,0.032720949,-0.928886386,70.53631694,32.7
49.951,0.032720949,-0.862973292,70.53012843,32.8
49.964,0.032720949,-0.795839584,70.53631694,32.7
49.976,0.031871054,-0.762883037,70.41251636,32.8
49.989,0.031871054,-0.696969943,70.41251636,32.8
50.002,0.031871054,-0.629836235,70.41870487,32.7
50.014,0.032720949,-0.596879688,70.34250545,32.8
50.027,0.031871054,-0.530966594,70.34250545,32.8
50.04,0.031871054,-0.463832887,70.34250545,32.8
50.053,0.031871054,-0.397919792,70.31870487,32.8
50.065,0.031871054,-0.332006698,70.43631694,32.8
50.078,0.031871054,-0.26487299,70.44250545,32.7
50.091,0.031871054,-0.198959896,70.43631694,32.8
50.103,0.031871054,-0.133046802,70.44250545,32.7
50.116,0.031871054,-0.065913094,70.43631694,32.8
50.129,0.031871054,0,70.34250545,32.8
50.142,0.031871054,0.065913094,70.33631694,32.9
50.154,0.031871054,0.133046802,70.34250545,32.8
50.167,0.031871054,0.198959896,70.33631694,32.9
50.18,0.031871054,0.26487299,70.34250545,32.8
50.192,0.031871054,0.332006698,70.33631694,32.9
50.205,0.031871054,0.397919792,70.34250545,32.8
50.218,0.031871054,0.463832887,70.43631694,32.8
50.23,0.031871054,0.498010047,70.43631694,32.8
50.243,0.031871054,0.530966594,70.33631694,32.9
50.256,0.031871054,0.563923141,70.34250545,32.8
50.269,0.031871054,0.563923141,70.33631694,32.9
50.281,0.031871054,0.596879688,70.34250545,32.8
50.294,0.031871054,0.596879688,70.33631694,32.9
50.307,0.031871054,0.596879688,70.43631694,32.8
50.319,0.031871054,0.563923141,70.43631694,32.8
50.332,0.031871054,0.563923141,70.44250545,32.7
50.345,0.031871054,0.563923141,70.33631694,32.9
50.357,0.031871054,0.530966594,70.34869396,32.7
50.37,0.031871054,0.498010047,70.43631694,32.8
50.383,0.031871054,0.430876339,70.44250545,32.7
50.396,0.031871054,0.397919792,70.43012843,32.9
50.408,0.031871054,0.332006698,70.41870487,32.7
50.421,0.031871054,0.26487299,70.43012843,32.9
50.434,0.031871054,0.198959896,70.44250545,32.7
50.446,0.031871054,0.133046802,70.43631694,32.8
50.459,0.031871054,0.100090254,70.34869396,32.7
50.472,0.031871054,0.032956547,70.31870487,32.8
50.484,0.031871054,-0.032956547,70.34250545,32.8
50.497,0.031871054,-0.100090254,70.43631694,32.8
50.51,0.031871054,-0.166003349,70.41870487,32.7
50.523,0.031871054,-0.231916443,70.41251636,32.8
50.535,0.031871054,-0.299050151,70.43631694,32.8
50.548,0.031871054,-0.364963245,70.53631694,32.7
50.561,0.031871054,-0.397919792,70.53631694,32.7
50.573,0.031871054,-0.463832887,70.53631694,32.7
50.586,0.031871054,-0.530966594,70.53631694,32.7
50.599,0.031871054,-0.563923141,70.41251636,32.8
50.612,0.031871054,-0.596879688,70.41251636,32.8
50.624,0.031871054,-0.596879688,70.51251636,32.7
50.637,0.031871054,-0.629836235,70.43631694,32.8
50.65,0.031871054,-0.629836235,70.41251636,32.8
50.662,0.031871054,-0.662792783,70.41870487,32.7
50.675,0.031871054,-0.629836235,70.44250545,32.7
50.688,0.031871054,-0.629836235,70.44250545,32.7
50.7,0.031871054,-0.563923141,70.53631694,32.7
50.713,0.031871054,-0.530966594,70.53631694,32.7
50.726,0.031871054,-0.463832887,70.43631694,32.8
50.739,0.032720949,-0.397919792,70.44250545,32.7
50.751,0.032720949,-0.299050151,70.43631694,32.8
50.764,0.032720949,-0.231916443,70.44250545,32.7
50.777,0.031871054,-0.166003349,70.43631694,32.8
50.789,0.031871054,-0.065913094,70.44250545,32.7
50.802,0.031871054,0,70.34250545,32.8
50.815,0.031871054,0.133046802,70.34250545,32.8
50.827,0.031871054,0.231916443,70.44250545,32.7
50.84,0.031871054,0.332006698,70.43631694,32.8
50.853,0.031871054,0.430876339,70.44250545,32.7
50.866,0.031871054,0.530966594,70.43631694,32.8
50.878,0.031871054,0.662792783,70.34250545,32.8
50.891,0.031871054,0.762883037,70.33631694,32.9
50.904,0.031871054,0.828796131,70.34250545,32.8
50.916,0.031871054,0.928886386,70.33631694,32.9
50.929,0.031871054,0.99479948,70.34250545,32.8
50.942,0.031871054,1.061933188,70.33631694,32.9
50.955,0.031871054,1.127846282,70.34250545,32.8
50.967,0.031871054,1.160802829,70.34250545,32.8
50.98,0.031871054,1.193759376,70.43631694,32.8
50.993,0.031871054,1.260893084,70.33631694,32.9
51.005,0.031446107,1.293849631,70.33631694,32.9
51.018,0.031446107,1.326806178,70.34250545,32.8
51.031,0.031446107,1.359762725,70.33631694,32.9
51.043,0.031446107,1.359762725,70.33631694,32.9
51.056,0.031446107,1.392719272,70.33631694,32.9
51.069,0.031446107,1.392719272,70.34250545,32.8
51.082,0.031446107,1.392719272,70.33631694,32.9
51.094,0.031446107,1.359762725,70.34250545,32.8
51.107,0.031446107,1.326806178,70.34250545,32.8
51.12,0.031446107,1.293849631,70.33631694,32.9
51.132,0.031446107,1.226715924,70.24250545,32.9
51.145,0.031446107,1.160802829,70.34250545,32.8
51.158,0.031446107,1.094889735,70.41251636,32.8
51.171,0.031446107,0.99479948,70.41251636,32.8
51.183,0.031446107,0.928886386,70.43631694,32.8
51.196,0.031446107,0.828796131,70.53631694,32.7
51.209,0.031871054,0.72992649,70.41251636,32.8
51.221,0.031871054,0.629836235,70.41251636,32.8
51.234,0.031871054,0.530966594,70.41251636,32.8
51.247,0.031446107,0.430876339,70.44250545,32.7
51.259,0.031871054,0.299050151,70.31870487,32.8
51.272,0.031446107,0.166003349,70.32489337,32.7
51.285,0.031446107,0.065913094,70.41870487,32.7
51.298,0.031446107,-0.065913094,70.41870487,32.7
51.31,0.031446107,-0.198959896,70.53631694,32.7
51.323,0.031446107,-0.299050151,70.54250545,32.6
51.336,0.031446107,-0.430876339,70.43631694,32.8
51.348,0.031871054,-0.530966594,70.41870487,32.7
51.361,0.031871054,-0.629836235,70.51251636,32.7
51.374,0.031871054,-0.72992649,70.51870487,32.6
51.386,0.031871054,-0.795839584,70.41251636,32.8
51.399,0.031871054,-0.895929839,70.51870487,32.6
51.412,0.031871054,-0.961842933,70.53631694,32.7
51.425,0.031871054,-1.027756028,70.53631694,32.7
51.437,0.031871054,-1.061933188,70.51251636,32.7
51.45,0.031871054,-1.094889735,70.51251636,32.7
51.463,0.031871054,-1.127846282,70.53631694,32.7
51.475,0.031871054,-1.127846282,70.44250545,32.7
51.488,0.031871054,-1.127846282,70.41870487,32.7
51.501,0.031871054,-1.094889735,70.41870487,32.7
51.514,0.031871054,-1.061933188,70.41870487,32.7
51.526,0.031871054,-1.027756028,70.44250545,32.7
51.539,0.031871054,-0.99479948,70.44250545,32.7
51.552,0.031871054,-0.928886386,70.54250545,32.6
51.564,0.031871054,-0.828796131,70.53631694,32.7
51.577,0.031871054,-0.72992649,70.53631694,32.7
51.59,0.031871054,-0.662792783,70.53012843,32.8
51.602,0.031871054,-0.563923141,70.53631694,32.7
51.615,0.031871054,-0.463832887,70.43631694,32.8
51.628,0.031871054,-0.332006698,70.34250545,32.8
51.641,0.031871054,-0.198959896,70.33631694,32.9
51.653,0.031871054,-0.032956547,70.34250545,32.8
51.666,0.031871054,0.133046802,70.31870487,32.8
51.679,0.031871054,0.299050151,70.34869396,32.7
51.691,0.031871054,0.463832887,70.43631694,32.8
51.704,0.031871054,0.596879688,70.34250545,32.8
51.717,0.031871054,0.72992649,70.34250545,32.8
51.729,0.031871054,0.862973292,70.34250545,32.8
51.742,0.031871054,0.99479948,70.43631694,32.8
51.755,0.031446107,1.094889735,70.43631694,32.8
51.768,0.031446107,1.193759376,70.43631694,32.8
51.78,0.031446107,1.293849631,70.33631694,32.9
51.793,0.031446107,1.392719272,70.43631694,32.8
51.806,0.031446107,1.426896432,70.33012843,33
51.818,0.031446107,1.492809527,70.34250545,32.8
51.831,0.031446107,1.525766074,70.23631694,33
51.844,0.031446107,1.525766074,70.33631694,32.9
51.856,0.031446107,1.558722621,70.33631694,32.9
51.869,0.031446107,1.525766074,70.37201781,32.9
51.882,0.031446107,1.45985298,70.37201781,32.9
51.895,0.031446107,1.392719272,70.24250545,32.9
51.907,0.031446107,1.326806178,70.37820632,32.8
51.92,0.031446107,1.226715924,70.33631694,32.9
51.933,0.031446107,1.127846282,70.43631694,32.8
51.945,0.031446107,1.027756028,70.43631694,32.8
51.958,0.031446107,0.928886386,70.43631694,32.8
51.971,0.031446107,0.795839584,70.34250545,32.8
51.984,0.031446107,0.662792783,70.44250545,32.7
51.996,0.031446107,0.530966594,70.44250545,32.7
52.009,0.031446107,0.397919792,70.41251636,32.8
52.022,0.031446107,0.26487299,70.41870487,32.7
52.034,0.031871054,0.100090254,70.51251636,32.7
52.047,0.031871054,-0.032956547,70.41870487,32.7
52.06,0.031446107,-0.166003349,70.51251636,32.7
52.072,0.031871054,-0.332006698,70.51870487,32.6
52.085,0.031871054,-0.463832887,70.51251636,32.7
52.098,0.031871054,-0.596879688,70.51870487,32.6
52.111,0.031871054,-0.696969943,70.41251636,32.8
52.123,0.031871054,-0.828796131,70.52489337,32.5
52.136,0.031871054,-0.895929839,70.51251636,32.7
52.149,0.031871054,-0.99479948,70.51870487,32.6
52.161,0.031871054,-1.061933188,70.51251636,32.7
52.174,0.031871054,-1.127846282,70.51870487,32.6
52.187,0.031871054,-1.160802829,70.53631694,32.7
52.199,0.031871054,-1.193759376,70.54250545,32.6
52.212,0.031871054,-1.193759376,70.53631694,32.7
52.225,0.031871054,-1.193759376,70.51251636,32.7
52.238,0.031871054,-1.193759376,70.51251636,32.7
52.25,0.031871054,-1.127846282,70.41870487,32.7
52.263,0.031871054,-1.094889735,70.41870487,32.7
52.276,0.031871054,-1.027756028,70.53631694,32.7
52.288,0.031871054,-0.961842933,70.53631694,32.7
52.301,0.031871054,-0.862973292,70.53631694,32.7
52.314,0.031871054,-0.795839584,70.44250545,32.7
52.327,0.031871054,-0.696969943,70.44250545,32.7
52.339,0.031871054,-0.629836235,70.53631694,32.7
52.352,0.031871054,-0.498010047,70.44250545,32.7
52.365,0.031871054,-0.364963245,70.44250545,32.7
52.377,0.031871054,-0.231916443,70.53631694,32.7
52.39,0.031871054,-0.100090254,70.53631694,32.7
52.403,0.031871054,0.032956547,70.53631694,32.7
52.415,0.031871054,0.166003349,70.53631694,32.7
52.428,0.031871054,0.299050151,70.43631694,32.8
52.441,0.031871054,0.463832887,70.34250545,32.8
52.454,0.031871054,0.563923141,70.34250545,32.8
52.466,0.031871054,0.696969943,70.34250545,32.8
52.479,0.031446107,0.795839584,70.44250545,32.7
52.492,0.031871054,0.895929839,70.44250545,32.7
52.504,0.031871054,0.99479948,70.43631694,32.8
52.517,0.031871054,1.061933188,70.43631694,32.8
52.53,0.031871054,1.127846282,70.43631694,32.8
52.542,0.031871054,1.160802829,70.34250545,32.8
52.555,0.031871054,1.226715924,70.33631694,32.9
52.568,0.031446107,1.260893084,70.34869396,32.7
52.581,0.031446107,1.293849631,70.24250545,32.9
52.593,0.031446107,1.293849631,70.34250545,32.8
52.606,0.031446107,1.293849631,70.43631694,32.8
52.619,0.031446107,1.260893084,70.43631694,32.8
52.631,0.031446107,1.226715924,70.33631694,32.9
52.644,0.031446107,1.160802829,70.44250545,32.7
52.657,0.031446107,1.094889735,70.43631694,32.8
52.67,0.031446107,0.99479948,70.43631694,32.8
52.682,0.031446107,0.928886386,70.43631694,32.8
52.695,0.031446107,0.862973292,70.43631694,32.8
52.708,0.031871054,0.762883037,70.44250545,32.7
52.72,0.031446107,0.629836235,70.43631694,32.8
52.733,0.031446107,0.498010047,70.53631694,32.7
52.746,0.031446107,0.364963245,70.53631694,32.7
52.758,0.031446107,0.231916443,70.51251636,32.7
52.771,0.031446107,0.100090254,70.51251636,32.7
52.784,0.031871054,-0.065913094,70.51251636,32.7
52.797,0.031871054,-0.198959896,70.41251636,32.8
52.809,0.031871054,-0.364963245,70.51251636,32.7
52.822,0.031871054,-0.498010047,70.51870487,32.6
52.835,0.031871054,-0.629836235,70.51870487,32.6
52.847,0.031871054,-0.762883037,70.51870487,32.6
52.86,0.031871054,-0.895929839,70.51251636,32.7
52.873,0.031871054,-0.99479948,70.51251636,32.7
52.885,0.031871054,-1.094889735,70.61251636,32.6
52.898,0.031871054,-1.193759376,70.51251636,32.7
52.911,0.031871054,-1.260893084,70.44250545,32.7
52.924,0.032720949,-1.326806178,70.44869396,32.6
52.936,0.032720949,-1.359762725,70.44869396,32.6
52.949,0.031871054,-1.426896432,70.63631694,32.6
52.962,0.031871054,-1.426896432,70.63631694,32.6
52.974,0.031871054,-1.426896432,70.63631694,32.6
52.987,0.031871054,-1.426896432,70.63631694,32.6
53,0.031871054,-1.426896432,70.63012843,32.7
53.013,0.031871054,-1.426896432,70.63631694,32.6
53.025,0.031871054,-1.392719272,70.53631694,32.7
53.038,0.031871054,-1.359762725,70.54250545,32.6
53.051,0.031871054,-1.293849631,70.53012843,32.8
53.063,0.031871054,-1.226715924,70.54250545,32.6
53.076,0.031871054,-1.160802829,70.53631694,32.7
53.089,0.031871054,-1.061933188,70.44250545,32.7
53.101,0.031871054,-0.99479948,70.43631694,32.8
53.114,0.031871054,-0.895929839,70.44250545,32.7
53.127,0.031871054,-0.828796131,70.44250545,32.7
53.14,0.031871054,-0.72992649,70.44250545,32.7
53.152,0.031871054,-0.629836235,70.43631694,32.8
53.165,0.031871054,-0.498010047,70.44250545,32.7
53.178,0.031871054,-0.364963245,70.43631694,32.8
53.19,0.031871054,-0.26487299,70.53631694,32.7
53.203,0.031871054,-0.133046802,70.43631694,32.8
53.216,0.031871054,-0.032956547,70.53631694,32.7
53.228,0.031871054,0.065913094,70.53631694,32.7
53.241,0.031871054,0.166003349,70.54250545,32.6
53.254,0.031871054,0.26487299,70.44250545,32.7
53.267,0.031871054,0.364963245,70.34869396,32.7
53.279,0.031871054,0.463832887,70.43631694,32.8
53.292,0.031871054,0.530966594,70.44250545,32.7
53.305,0.031871054,0.629836235,70.43631694,32.8
53.317,0.031871054,0.696969943,70.54250545,32.6
53.33,0.031871054,0.762883037,70.43631694,32.8
53.343,0.031871054,0.828796131,70.44250545,32.7
53.356,0.031446107,0.862973292,70.33631694,32.9
53.368,0.031871054,0.895929839,70.44250545,32.7
53.381,0.031871054,0.928886386,70.43631694,32.8
53.394,0.031871054,0.895929839,70.44250545,32.7
53.406,0.031446107,0.895929839,70.43631694,32.8
53.419,0.031446107,0.862973292,70.44250545,32.7
53.432,0.031446107,0.795839584,70.43631694,32.8
53.444,0.031446107,0.762883037,70.53631694,32.7
53.457,0.031871054,0.696969943,70.34250545,32.8
53.47,0.031446107,0.596879688,70.44250545,32.7
53.483,0.031446107,0.530966594,70.53631694,32.7
53.495,0.031446107,0.430876339,70.44250545,32.7
53.508,0.031446107,0.332006698,70.54250545,32.6
53.521,0.031871054,0.198959896,70.41251636,32.8
53.533,0.031871054,0.100090254,70.53631694,32.7
53.546,0.031871054,-0.032956547,70.53631694,32.7
53.559,0.031871054,-0.198959896,70.63631694,32.6
53.571,0.031871054,-0.364963245,70.63631694,32.6
53.584,0.031871054,-0.498010047,70.53631694,32.7
53.597,0.031871054,-0.662792783,70.51870487,32.6
53.61,0.031871054,-0.795839584,70.51870487,32.6
53.622,0.031871054,-0.961842933,70.51251636,32.7
53.635,0.031871054,-1.094889735,70.51870487,32.6
53.648,0.031871054,-1.226715924,70.54250545,32.6
53.66,0.031871054,-1.392719272,70.63631694,32.6
53.673,0.031871054,-1.492809527,70.53631694,32.7
53.686,0.031871054,-1.591679168,70.54250545,32.6
53.699,0.031871054,-1.72472597,70.54250545,32.6
53.711,0.031871054,-1.824816225,70.63631694,32.6
53.724,0.031871054,-1.890729319,70.63631694,32.6
53.737,0.031871054,-1.956642413,70.63631694,32.6
53.749,0.032720949,-2.023776121,70.63012843,32.7
53.762,0.032720949,-2.056732668,70.57201781,32.7
53.775,0.032720949,-2.089689215,70.57201781,32.7
53.787,0.032720949,-2.089689215,70.57820632,32.6
53.8,0.032720949,-2.023776121,70.66582931,32.7
53.813,0.032720949,-1.989598961,70.67201781,32.6
53.826,0.032720949,-1.923685866,70.66582931,32.7
53.838,0.032720949,-1.824816225,70.67201781,32.6
53.851,0.032720949,-1.757682517,70.66582931,32.7
53.864,0.032720949,-1.658812876,70.57820632,32.6
53.876,0.032720949,-1.558722621,70.57201781,32.7
53.889,0.032720949,-1.45985298,70.57820632,32.6
53.902,0.032720949,-1.359762725,70.57201781,32.7
53.914,0.032720949,-1.226715924,70.57820632,32.6
53.927,0.032720949,-1.094889735,70.47820632,32.7
53.94,0.032720949,-0.961842933,70.53631694,32.7
53.953,0.033145896,-0.828796131,70.53631694,32.7
53.965,0.032720949,-0.696969943,70.57201781,32.7
53.978,0.032720949,-0.563923141,70.57820632,32.6
53.991,0.032720949,-0.430876339,70.57820632,32.6
54.003,0.032720949,-0.26487299,70.47820632,32.7
54.016,0.032720949,-0.133046802,70.44250545,32.7
54.029,0.032720949,-0.032956547,70.44250545,32.7
54.042,0.032720949,0.100090254,70.53631694,32.7
54.054,0.032720949,0.198959896,70.53631694,32.7
54.067,0.032720949,0.299050151,70.44250545,32.7
54.08,0.032720949,0.397919792,70.57201781,32.7
54.092,0.031871054,0.498010047,70.54250545,32.6
54.105,0.032720949,0.563923141,70.53631694,32.7
54.118,0.032720949,0.629836235,70.44250545,32.7
54.13,0.032720949,0.696969943,70.43631694,32.8
54.143,0.032720949,0.762883037,70.44250545,32.7
54.156,0.031871054,0.795839584,70.43631694,32.8
54.169,0.031871054,0.828796131,70.44250545,32.7
54.181,0.031871054,0.862973292,70.44250545,32.7
54.194,0.031871054,0.862973292,70.47201781,32.8
54.207,0.031871054,0.862973292,70.44250545,32.7
54.219,0.031871054,0.862973292,70.43631694,32.8
54.232,0.031871054,0.828796131,70.44250545,32.7
54.245,0.031871054,0.762883037,70.53631694,32.7
54.257,0.031871054,0.696969943,70.53631694,32.7
54.27,0.031871054,0.629836235,70.43631694,32.8
54.283,0.031871054,0.530966594,70.54250545,32.6
54.296,0.031871054,0.463832887,70.53631694,32.7
54.308,0.031871054,0.364963245,70.53631694,32.7
54.321,0.031871054,0.26487299,70.41251636,32.8
54.334,0.031871054,0.133046802,70.51870487,32.6
54.346,0.031871054,0.032956547,70.53631694,32.7
54.359,0.031871054,-0.133046802,70.54250545,32.6
54.372,0.031871054,-0.26487299,70.63631694,32.6
54.385,0.031871054,-0.397919792,70.54250545,32.6
54.397,0.031871054,-0.530966594,70.53631694,32.7
54.41,0.031871054,-0.662792783,70.63631694,32.6
54.423,0.031871054,-0.795839584,70.61251636,32.6
54.435,0.031871054,-0.928886386,70.61251636,32.6
54.448,0.031871054,-1.027756028,70.61251636,32.6
54.461,0.031871054,-1.160802829,70.63631694,32.6
54.473,0.032720949,-1.260893084,70.54250545,32.6
54.486,0.031871054,-1.359762725,70.54250545,32.6
54.499,0.032720949,-1.426896432,70.63631694,32.6
54.512,0.032720949,-1.492809527,70.64250545,32.5
54.524,0.032720949,-1.525766074,70.63631694,32.6
54.537,0.032720949,-1.558722621,70.63631694,32.6
54.55,0.032720949,-1.591679168,70.53631694,32.7
54.562,0.032720949,-1.591679168,70.53631694,32.7
54.575,0.032720949,-1.591679168,70.63631694,32.6
54.588,0.032720949,-1.558722621,70.64250545,32.5
54.6,0.031871054,-1.492809527,70.63631694,32.6
54.613,0.032720949,-1.426896432,70.54250545,32.6
54.626,0.032720949,-1.359762725,70.54250545,32.6
54.639,0.032720949,-1.260893084,70.44250545,32.7
54.651,0.032720949,-1.160802829,70.53631694,32.7
54.664,0.032720949,-1.061933188,70.53631694,32.7
54.677,0.031871054,-0.961842933,70.54250545,32.6
54.689,0.031871054,-0.795839584,70.53631694,32.7
54.702,0.031871054,-0.662792783,70.54250545,32.6
54.715,0.031871054,-0.498010047,70.44250545,32.7
54.728,0.031871054,-0.364963245,70.54250545,32.6
54.74,0.031871054,-0.198959896,70.57201781,32.7
54.753,0.031871054,-0.032956547,70.54250545,32.6
54.766,0.032720949,0.133046802,70.53012843,32.8
54.778,0.032720949,0.299050151,70.54250545,32.6
54.791,0.032720949,0.463832887,70.43631694,32.8
54.804,0.031871054,0.563923141,70.44869396,32.6
54.816,0.031871054,0.696969943,70.53631694,32.7
54.829,0.031871054,0.795839584,70.44250545,32.7
54.842,0.031871054,0.862973292,70.43631694,32.8
54.855,0.031871054,0.928886386,70.44250545,32.7
54.867,0.031871054,0.99479948,70.53631694,32.7
54.88,0.031871054,1.027756028,70.53631694,32.7
54.893,0.031871054,1.027756028,70.53631694,32.7
54.905,0.031871054,1.027756028,70.53631694,32.7
54.918,0.031871054,1.061933188,70.53631694,32.7
54.931,0.031446107,1.061933188,70.44250545,32.7
54.943,0.031871054,1.061933188,70.43631694,32.8
54.956,0.031446107,1.027756028,70.44250545,32.7
54.969,0.031446107,0.961842933,70.43631694,32.8
54.982,0.031446107,0.928886386,70.44250545,32.7
54.994,0.031871054,0.862973292,70.53631694,32.7
55.007,0.031446107,0.828796131,70.44869396,32.6
55.02,0.031871054,0.762883037,70.53631694,32.7
55.032,0.031871054,0.696969943,70.44250545,32.7
55.045,0.031871054,0.629836235,70.53012843,32.8
55.058,0.031446107,0.563923141,70.54250545,32.6
55.071,0.031446107,0.498010047,70.53012843,32.8
55.083,0.031871054,0.430876339,70.54250545,32.6
55.096,0.031871054,0.364963245,70.53631694,32.7
55.109,0.031871054,0.26487299,70.54250545,32.6
55.121,0.031446107,0.198959896,70.44250545,32.7
55.134,0.031871054,0.100090254,70.54250545,32.6
55.147,0.031871054,0,70.63631694,32.6
55.159,0.031871054,-0.100090254,70.61251636,32.6
55.172,0.031871054,-0.166003349,70.61251636,32.6
55.185,0.031871054,-0.26487299,70.61251636,32.6
55.198,0.031446107,-0.332006698,70.51251636,32.7
55.21,0.031871054,-0.397919792,70.51870487,32.6
55.223,0.031871054,-0.498010047,70.51870487,32.6
55.236,0.031871054,-0.563923141,70.63631694,32.6
55.248,0.031871054,-0.596879688,70.63631694,32.6
55.261,0.031871054,-0.662792783,70.61251636,32.6
55.274,0.031871054,-0.696969943,70.61251636,32.6
55.286,0.031871054,-0.696969943,70.51251636,32.7
55.299,0.031871054,-0.72992649,70.51870487,32.6
55.312,0.031871054,-0.696969943,70.51870487,32.6
55.325,0.031871054,-0.696969943,70.51251636,32.7
55.337,0.031871054,-0.662792783,70.54250545,32.6
55.35,0.031871054,-0.662792783,70.63631694,32.6
55.363,0.031871054,-0.596879688,70.54250545,32.6
55.375,0.031871054,-0.530966594,70.53631694,32.7
55.388,0.031871054,-0.463832887,70.54250545,32.6
55.401,0.031871054,-0.397919792,70.63012843,32.7
55.414,0.031871054,-0.332006698,70.61251636,32.6
55.426,0.031871054,-0.26487299,70.51251636,32.7
55.439,0.031871054,-0.198959896,70.54250545,32.6
55.452,0.031871054,-0.133046802,70.54250545,32.6
55.464,0.031871054,-0.032956547,70.53631694,32.7
55.477,0.031871054,0.065913094,70.54250545,32.6
55.49,0.031871054,0.133046802,70.54250545,32.6
55.502,0.031871054,0.26487299,70.44250545,32.7
55.515,0.031871054,0.332006698,70.53631694,32.7
55.528,0.031871054,0.430876339,70.53631694,32.7
55.541,0.031871054,0.530966594,70.53631694,32.7
55.553,0.031871054,0.629836235,70.44250545,32.7
55.566,0.031871054,0.696969943,70.43631694,32.8
55.579,0.031871054,0.795839584,70.53631694,32.7
55.591,0.031871054,0.862973292,70.53012843,32.8
55.604,0.031871054,0.928886386,70.44250545,32.7
55.617,0.031871054,0.99479948,70.44250545,32.7
55.629,0.031871054,1.027756028,70.44250545,32.7
55.642,0.032720949,1.061933188,70.43631694,32.8
55.655,0.031871054,1.094889735,70.54250545,32.6
55.668,0.031871054,1.094889735,70.53631694,32.7
55.68,0.031871054,1.094889735,70.53631694,32.7
55.693,0.031871054,1.094889735,70.63631694,32.6
55.706,0.031871054,1.061933188,70.53631694,32.7
55.718,0.031871054,1.061933188,70.53631694,32.7
55.731,0.031871054,0.99479948,70.44250545,32.7
55.744,0.031871054,0.928886386,70.44250545,32.7
55.757,0.031871054,0.895929839,70.53631694,32.7
55.769,0.031871054,0.828796131,70.53631694,32.7
55.782,0.031871054,0.72992649,70.54250545,32.6
55.795,0.031871054,0.662792783,70.53631694,32.7
55.807,0.031871054,0.563923141,70.44250545,32.7
55.82,0.031871054,0.498010047,70.44250545,32.7
55.833,0.031871054,0.364963245,70.54250545,32.6
55.845,0.031871054,0.26487299,70.53631694,32.7
55.858,0.031871054,0.166003349,70.61870487,32.5
55.871,0.031871054,0.065913094,70.61251636,32.6
55.884,0.031871054,-0.032956547,70.63631694,32.6
55.896,0.031871054,-0.166003349,70.53631694,32.7
55.909,0.031871054,-0.26487299,70.54250545,32.6
