Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp9: 33 to 55% Relative Density Cyclic Simple Shear Tests under Transient Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2013-03-24,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
71.433,11.41251588,0.032956547,-1.577369339,104.4
71.446,11.41080524,0.065913094,-1.613546935,104.6
71.458,11.4133712,0.065913094,-1.601169921,104.4
71.471,11.41251588,0.065913094,-1.613546935,104.6
71.484,11.4133712,0.065913094,-1.601169921,104.4
71.496,11.40994992,0.065913094,-1.607358428,104.5
71.509,11.4112329,0.065913094,-1.601169921,104.4
71.522,11.40823928,0.065913094,-1.583557846,104.5
71.534,11.40823928,0.065913094,-1.577369339,104.4
71.547,11.40738397,0.100090254,-1.607358428,104.5
71.56,11.40610099,0.100090254,-1.607358428,104.5
71.573,11.40567333,0.100090254,-1.577369339,104.4
71.585,11.40481801,0.100090254,-1.583557846,104.5
71.598,11.40567333,0.065913094,-1.577369339,104.4
71.611,11.40353503,0.065913094,-1.607358428,104.5
71.623,11.40695631,0.065913094,-1.601169921,104.4
71.636,11.40267971,0.065913094,-1.607358428,104.5
71.649,11.40610099,0.065913094,-1.601169921,104.4
71.661,11.40439035,0.032956547,-1.607358428,104.5
71.674,11.40695631,0.032956547,-1.577369339,104.4
71.687,11.40481801,0.032956547,-1.607358428,104.5
71.7,11.40866694,0.032956547,-1.577369339,104.4
71.712,11.40738397,0.032956547,-1.583557846,104.5
71.725,11.40866694,0.032956547,-1.583557846,104.5
71.738,11.40994992,0,-1.583557846,104.5
71.75,11.40823928,0,-1.583557846,104.5
71.763,11.40952226,0,-1.583557846,104.5
71.776,11.40823928,-0.032956547,-1.583557846,104.5
71.789,11.40952226,-0.032956547,-1.601169921,104.4
71.801,11.40695631,-0.032956547,-1.577369339,104.4
71.814,11.40994992,-0.032956547,-1.577369339,104.4
71.827,11.40738397,-0.065913094,-1.483557846,104.4
71.839,11.41080524,-0.065913094,-1.507358428,104.4
71.852,11.40952226,-0.065913094,-1.507358428,104.4
71.865,11.4112329,-0.065913094,-1.507358428,104.4
71.877,11.40994992,-0.100090254,-1.501169921,104.3
71.89,11.41251588,-0.100090254,-1.507358428,104.4
71.903,11.40994992,-0.100090254,-1.501169921,104.3
71.916,11.41251588,-0.100090254,-1.507358428,104.4
71.928,11.4133712,-0.100090254,-1.477369339,104.3
71.941,11.4133712,-0.100090254,-1.483557846,104.4
71.954,11.41465417,-0.100090254,-1.477369339,104.3
71.966,11.41422651,-0.100090254,-1.507358428,104.4
71.979,11.41465417,-0.100090254,-1.501169921,104.3
71.992,11.4133712,-0.100090254,-1.507358428,104.4
72.004,11.41593715,-0.100090254,-1.501169921,104.3
72.017,11.41208822,-0.100090254,-1.507358428,104.4
72.03,11.41550949,-0.100090254,-1.507358428,104.4
72.043,11.41251588,-0.065913094,-1.507358428,104.4
72.055,11.41465417,-0.065913094,-1.507358428,104.4
72.068,11.41422651,-0.065913094,-1.501169921,104.3
72.081,11.41422651,-0.065913094,-1.507358428,104.4
72.093,11.41208822,-0.065913094,-1.501169921,104.3
72.106,11.41465417,-0.065913094,-1.507358428,104.4
72.119,11.41251588,-0.032956547,-1.501169921,104.3
72.132,11.41251588,-0.032956547,-1.507358428,104.4
72.144,11.4133712,-0.032956547,-1.501169921,104.3
72.157,11.41251588,0,-1.607358428,104.5
72.17,11.41465417,0,-1.601169921,104.4
72.182,11.41251588,0,-1.607358428,104.5
72.195,11.4133712,0,-1.601169921,104.4
72.208,11.40994992,0,-1.607358428,104.5
72.22,11.41251588,0.032956547,-1.601169921,104.4
72.233,11.40994992,0.032956547,-1.607358428,104.5
72.246,11.40994992,0.032956547,-1.607358428,104.5
72.259,11.40952226,0.065913094,-1.607358428,104.5
72.271,11.40823928,0.065913094,-1.607358428,104.5
72.284,11.40738397,0.065913094,-1.601169921,104.4
72.297,11.40823928,0.065913094,-1.607358428,104.5
72.309,11.40823928,0.065913094,-1.601169921,104.4
72.322,11.40567333,0.065913094,-1.607358428,104.5
72.335,11.40823928,0.065913094,-1.601169921,104.4
72.347,11.40567333,0.065913094,-1.613546935,104.6
72.36,11.40738397,0.065913094,-1.601169921,104.4
72.373,11.40695631,0.065913094,-1.589746353,104.6
72.386,11.40952226,0.065913094,-1.601169921,104.4
72.398,11.40738397,0.065913094,-1.607358428,104.5
72.411,11.40994992,0.065913094,-1.601169921,104.4
72.424,11.40866694,0.065913094,-1.607358428,104.5
72.436,11.40823928,0.065913094,-1.601169921,104.4
72.449,11.40952226,0.065913094,-1.607358428,104.5
72.462,11.40738397,0.065913094,-1.601169921,104.4
72.475,11.40823928,0.065913094,-1.607358428,104.5
72.487,11.40610099,0.032956547,-1.601169921,104.4
72.5,11.40738397,0.032956547,-1.607358428,104.5
72.513,11.40567333,0,-1.601169921,104.4
72.525,11.40952226,0,-1.607358428,104.5
72.538,11.40610099,0,-1.607358428,104.5
72.551,11.40866694,0,-1.607358428,104.5
72.563,11.40738397,0,-1.601169921,104.4
72.576,11.40952226,-0.032956547,-1.507358428,104.4
72.589,11.40738397,-0.032956547,-1.601169921,104.4
72.602,11.41080524,-0.032956547,-1.507358428,104.4
72.614,11.40866694,-0.065913094,-1.501169921,104.3
72.627,11.40994992,-0.065913094,-1.507358428,104.4
72.64,11.41080524,-0.065913094,-1.507358428,104.4
72.652,11.4112329,-0.065913094,-1.507358428,104.4
72.665,11.41251588,-0.065913094,-1.501169921,104.3
72.678,11.41251588,-0.065913094,-1.507358428,104.4
72.69,11.41422651,-0.065913094,-1.501169921,104.3
72.703,11.41251588,-0.100090254,-1.507358428,104.4
72.716,11.41550949,-0.100090254,-1.501169921,104.3
72.729,11.41251588,-0.100090254,-1.507358428,104.4
72.741,11.41593715,-0.100090254,-1.483557846,104.4
72.754,11.4133712,-0.100090254,-1.483557846,104.4
72.767,11.41422651,-0.100090254,-1.507358428,104.4
72.779,11.41208822,-0.100090254,-1.501169921,104.3
72.792,11.4133712,-0.100090254,-1.507358428,104.4
72.805,11.4112329,-0.100090254,-1.477369339,104.3
72.818,11.41251588,-0.100090254,-1.483557846,104.4
72.83,11.41251588,-0.100090254,-1.477369339,104.3
72.843,11.4112329,-0.065913094,-1.507358428,104.4
72.856,11.41251588,-0.065913094,-1.501169921,104.3
72.868,11.4112329,-0.065913094,-1.513546935,104.5
72.881,11.41208822,-0.065913094,-1.501169921,104.3
72.894,11.41208822,-0.032956547,-1.507358428,104.4
72.906,11.41422651,-0.032956547,-1.494981414,104.2
72.919,11.41208822,-0.032956547,-1.507358428,104.4
72.932,11.41550949,-0.032956547,-1.501169921,104.3
72.945,11.41208822,-0.032956547,-1.507358428,104.4
72.957,11.4133712,-0.032956547,-1.501169921,104.3
72.97,11.41251588,0,-1.483557846,104.4
72.983,11.41251588,0,-1.477369339,104.3
72.995,11.41080524,0,-1.501169921,104.3
73.008,11.41208822,0.032956547,-1.507358428,104.4
73.021,11.41080524,0.032956547,-1.501169921,104.3
73.033,11.40866694,0.032956547,-1.507358428,104.4
73.046,11.40994992,0.032956547,-1.577369339,104.4
73.059,11.40866694,0.032956547,-1.583557846,104.5
73.072,11.41080524,0.065913094,-1.601169921,104.4
73.084,11.40952226,0.032956547,-1.583557846,104.5
73.097,11.41208822,0.065913094,-1.577369339,104.4
73.11,11.40952226,0.065913094,-1.583557846,104.5
73.122,11.40994992,0.065913094,-1.577369339,104.4
73.135,11.40823928,0.065913094,-1.607358428,104.5
73.148,11.40823928,0.065913094,-1.607358428,104.5
73.161,11.40866694,0.065913094,-1.607358428,104.5
73.173,11.40823928,0.065913094,-1.607358428,104.5
73.186,11.40952226,0.065913094,-1.583557846,104.5
73.199,11.40823928,0.065913094,-1.583557846,104.5
73.211,11.40952226,0.065913094,-1.601169921,104.4
73.224,11.40610099,0.065913094,-1.607358428,104.5
73.237,11.40994992,0.032956547,-1.601169921,104.4
73.249,11.40738397,0.032956547,-1.507358428,104.4
73.262,11.40866694,0.032956547,-1.501169921,104.3
73.275,11.40695631,0.032956547,-1.483557846,104.4
73.288,11.40952226,0,-1.501169921,104.3
73.3,11.40866694,0.032956547,-1.507358428,104.4
73.313,11.41422651,0,-1.501169921,104.3
73.326,11.41251588,0,-1.507358428,104.4
73.338,11.4133712,0,-1.507358428,104.4
73.351,11.41251588,0,-1.507358428,104.4
73.364,11.41251588,0,-1.507358428,104.4
73.376,11.4133712,0,-1.507358428,104.4
73.389,11.41251588,-0.032956547,-1.507358428,104.4
73.402,11.4133712,-0.032956547,-1.507358428,104.4
73.415,11.41208822,-0.032956547,-1.507358428,104.4
73.427,11.41422651,-0.065913094,-1.507358428,104.4
73.44,11.4112329,-0.065913094,-1.477369339,104.3
73.453,11.41465417,-0.065913094,-1.507358428,104.4
73.465,11.41208822,-0.065913094,-1.477369339,104.3
73.478,11.41422651,-0.065913094,-1.483557846,104.4
73.491,11.41208822,-0.065913094,-1.477369339,104.3
73.504,11.41251588,-0.065913094,-1.507358428,104.4
73.516,11.41080524,-0.100090254,-1.477369339,104.3
73.529,11.41251588,-0.100090254,-1.483557846,104.4
73.542,11.41208822,-0.100090254,-1.477369339,104.3
73.554,11.41251588,-0.100090254,-1.483557846,104.4
73.567,11.4133712,-0.100090254,-1.477369339,104.3
73.58,11.41422651,-0.100090254,-1.483557846,104.4
73.592,11.41422651,-0.065913094,-1.477369339,104.3
73.605,11.41422651,-0.065913094,-1.507358428,104.4
73.618,11.41550949,-0.065913094,-1.477369339,104.3
73.631,11.41208822,-0.065913094,-1.507358428,104.4
73.643,11.41550949,-0.065913094,-1.501169921,104.3
73.656,11.4133712,-0.065913094,-1.483557846,104.4
73.669,11.41465417,-0.032956547,-1.501169921,104.3
73.681,11.4133712,-0.032956547,-1.507358428,104.4
73.694,11.41422651,-0.032956547,-1.501169921,104.3
73.707,11.4112329,-0.032956547,-1.501169921,104.3
73.719,11.41208822,-0.032956547,-1.507358428,104.4
73.732,11.41208822,-0.032956547,-1.501169921,104.3
73.745,11.40994992,-0.032956547,-1.507358428,104.4
73.758,11.41208822,0,-1.501169921,104.3
73.77,11.40994992,0,-1.513546935,104.5
73.783,11.41080524,0,-1.501169921,104.3
73.796,11.40866694,0,-1.483557846,104.4
73.808,11.41208822,0,-1.477369339,104.3
73.821,11.40952226,0.032956547,-1.483557846,104.4
73.834,11.41251588,0.032956547,-1.477369339,104.3
73.847,11.41080524,0.032956547,-1.507358428,104.4
73.859,11.4112329,0.032956547,-1.501169921,104.3
73.872,11.41208822,0.032956547,-1.507358428,104.4
73.885,11.4112329,0.032956547,-1.501169921,104.3
73.897,11.41080524,0.032956547,-1.507358428,104.4
73.91,11.4112329,0.065913094,-1.501169921,104.3
73.923,11.4112329,0.065913094,-1.507358428,104.4
73.935,11.40738397,0.065913094,-1.483557846,104.4
73.948,11.40994992,0.065913094,-1.483557846,104.4
73.961,11.40738397,0.065913094,-1.483557846,104.4
73.974,11.40994992,0.065913094,-1.483557846,104.4
73.986,11.40952226,0.065913094,-1.483557846,104.4
73.999,11.4112329,0.032956547,-1.477369339,104.3
74.012,11.40823928,0.032956547,-1.483557846,104.4
74.024,11.40994992,0.032956547,-1.507358428,104.4
74.037,11.40866694,0.032956547,-1.507358428,104.4
74.05,11.41080524,0.032956547,-1.483557846,104.4
74.062,11.40994992,0.032956547,-1.483557846,104.4
74.075,11.40994992,0.032956547,-1.483557846,104.4
74.088,11.40952226,0.032956547,-1.507358428,104.4
74.101,11.41080524,0.032956547,-1.507358428,104.4
74.113,11.4112329,0,-1.501169921,104.3
74.126,11.40994992,0,-1.483557846,104.4
74.139,11.4133712,0,-1.477369339,104.3
74.151,11.41080524,0,-1.483557846,104.4
74.164,11.41251588,-0.032956547,-1.483557846,104.4
74.177,11.41080524,-0.032956547,-1.507358428,104.4
74.19,11.41208822,-0.032956547,-1.483557846,104.4
74.202,11.40994992,-0.032956547,-1.477369339,104.3
74.215,11.41208822,-0.065913094,-1.483557846,104.4
74.228,11.40994992,-0.065913094,-1.477369339,104.3
74.24,11.41208822,-0.065913094,-1.483557846,104.4
74.253,11.41080524,-0.065913094,-1.477369339,104.3
74.266,11.41080524,-0.065913094,-1.483557846,104.4
74.278,11.41208822,-0.065913094,-1.501169921,104.3
74.291,11.4133712,-0.065913094,-1.507358428,104.4
74.304,11.4133712,-0.065913094,-1.501169921,104.3
74.317,11.41251588,-0.100090254,-1.507358428,104.4
74.329,11.4133712,-0.100090254,-1.501169921,104.3
74.342,11.4112329,-0.100090254,-1.507358428,104.4
74.355,11.41550949,-0.100090254,-1.501169921,104.3
74.367,11.4133712,-0.100090254,-1.483557846,104.4
74.38,11.4133712,-0.065913094,-1.501169921,104.3
74.393,11.4112329,-0.065913094,-1.501169921,104.3
74.405,11.41251588,-0.065913094,-1.501169921,104.3
74.418,11.41208822,-0.065913094,-1.501169921,104.3
74.431,11.41251588,-0.065913094,-1.507358428,104.4
74.444,11.41208822,-0.065913094,-1.501169921,104.3
74.456,11.40994992,-0.065913094,-1.507358428,104.4
74.469,11.41208822,-0.065913094,-1.501169921,104.3
74.482,11.40994992,-0.032956547,-1.483557846,104.4
74.494,11.41251588,-0.032956547,-1.494981414,104.2
74.507,11.4112329,-0.032956547,-1.507358428,104.4
74.52,11.4133712,-0.032956547,-1.477369339,104.3
74.533,11.4112329,-0.032956547,-1.483557846,104.4
74.545,11.41465417,0,-1.477369339,104.3
74.558,11.4133712,0,-1.483557846,104.4
74.571,11.41251588,0,-1.477369339,104.3
74.583,11.41251588,0,-1.483557846,104.4
74.596,11.41251588,0.032956547,-1.501169921,104.3
74.609,11.4112329,0,-1.483557846,104.4
74.621,11.40994992,0.032956547,-1.483557846,104.4
74.634,11.41080524,0.032956547,-1.483557846,104.4
74.647,11.40823928,0.032956547,-1.483557846,104.4
74.66,11.41080524,0.032956547,-1.477369339,104.3
74.672,11.40866694,0.032956547,-1.507358428,104.4
74.685,11.41080524,0.032956547,-1.501169921,104.3
74.698,11.40738397,0.032956547,-1.483557846,104.4
74.71,11.40994992,0.032956547,-1.477369339,104.3
74.723,11.40738397,0.065913094,-1.507358428,104.4
74.736,11.4112329,0.065913094,-1.507358428,104.4
74.748,11.40952226,0.065913094,-1.507358428,104.4
74.761,11.41208822,0.065913094,-1.507358428,104.4
74.774,11.41208822,0.065913094,-1.507358428,104.4
74.787,11.4112329,0.032956547,-1.507358428,104.4
74.799,11.4112329,0.032956547,-1.483557846,104.4
74.812,11.4112329,0.032956547,-1.477369339,104.3
74.825,11.4112329,0.032956547,-1.483557846,104.4
74.837,11.40952226,0.032956547,-1.507358428,104.4
74.85,11.4133712,0.032956547,-1.507358428,104.4
74.863,11.4112329,0.032956547,-1.507358428,104.4
74.876,11.41422651,0.032956547,-1.507358428,104.4
74.888,11.4112329,0,-1.501169921,104.3
74.901,11.4133712,0,-1.507358428,104.4
74.914,11.41080524,0,-1.501169921,104.3
74.926,11.41251588,0,-1.507358428,104.4
74.939,11.40994992,0,-1.501169921,104.3
74.952,11.4112329,0,-1.507358428,104.4
74.964,11.40952226,-0.032956547,-1.477369339,104.3
74.977,11.40866694,-0.032956547,-1.489746353,104.5
74.99,11.40866694,-0.032956547,-1.477369339,104.3
75.003,11.40994992,-0.032956547,-1.483557846,104.4
75.015,11.40994992,-0.032956547,-1.477369339,104.3
75.028,11.41080524,-0.032956547,-1.507358428,104.4
75.041,11.41251588,-0.032956547,-1.501169921,104.3
75.053,11.41080524,-0.065913094,-1.507358428,104.4
75.066,11.4133712,-0.065913094,-1.501169921,104.3
75.079,11.41208822,-0.065913094,-1.483557846,104.4
75.091,11.41422651,-0.065913094,-1.477369339,104.3
75.104,11.41208822,-0.065913094,-1.483557846,104.4
75.117,11.41422651,-0.065913094,-1.477369339,104.3
75.13,11.4112329,-0.065913094,-1.507358428,104.4
75.142,11.4133712,-0.065913094,-1.501169921,104.3
75.155,11.41208822,-0.065913094,-1.501169921,104.3
75.168,11.4112329,-0.065913094,-1.507358428,104.4
75.18,11.4112329,-0.065913094,-1.501169921,104.3
75.193,11.41080524,-0.065913094,-1.507358428,104.4
75.206,11.41208822,-0.065913094,-1.501169921,104.3
75.219,11.41080524,-0.065913094,-1.507358428,104.4
75.231,11.41251588,-0.065913094,-1.501169921,104.3
75.244,11.40952226,-0.032956547,-1.507358428,104.4
75.257,11.41422651,-0.032956547,-1.501169921,104.3
75.269,11.4112329,-0.032956547,-1.507358428,104.4
75.282,11.4112329,-0.032956547,-1.501169921,104.3
75.295,11.41080524,-0.032956547,-1.507358428,104.4
75.307,11.41251588,0,-1.501169921,104.3
75.32,11.41208822,-0.032956547,-1.501169921,104.3
75.333,11.41208822,-0.032956547,-1.507358428,104.4
75.346,11.41208822,0,-1.501169921,104.3
75.358,11.41080524,0,-1.483557846,104.4
75.371,11.41251588,0,-1.483557846,104.4
75.384,11.4112329,0,-1.483557846,104.4
75.396,11.4133712,0.032956547,-1.477369339,104.3
75.409,11.4112329,0.032956547,-1.483557846,104.4
75.422,11.4133712,0.065913094,-1.441668465,104.3
75.434,11.40952226,0.065913094,-1.483557846,104.4
75.447,11.41422651,0.065913094,-1.477369339,104.3
75.46,11.41208822,0.065913094,-1.507358428,104.4
75.473,11.4133712,0.065913094,-1.501169921,104.3
75.485,11.4133712,0.065913094,-1.507358428,104.4
75.498,11.4133712,0.065913094,-1.477369339,104.3
75.511,11.4112329,0.032956547,-1.507358428,104.4
75.523,11.4112329,0.032956547,-1.501169921,104.3
75.536,11.41208822,0.032956547,-1.483557846,104.4
75.549,11.40952226,0.032956547,-1.501169921,104.3
75.562,11.41251588,0.032956547,-1.483557846,104.4
75.574,11.41080524,0.032956547,-1.507358428,104.4
75.587,11.41251588,0.065913094,-1.483557846,104.4
75.6,11.40994992,0.032956547,-1.477369339,104.3
75.612,11.41080524,0.032956547,-1.483557846,104.4
75.625,11.40823928,0.032956547,-1.501169921,104.3
75.638,11.4112329,0.032956547,-1.483557846,104.4
75.65,11.40866694,0.032956547,-1.501169921,104.3
75.663,11.41080524,0.032956547,-1.507358428,104.4
75.676,11.40994992,0.032956547,-1.501169921,104.3
75.689,11.40994992,0.032956547,-1.507358428,104.4
75.701,11.40994992,0.032956547,-1.501169921,104.3
75.714,11.41208822,0,-1.483557846,104.4
75.727,11.4112329,0,-1.477369339,104.3
75.739,11.41251588,0,-1.483557846,104.4
75.752,11.41465417,0,-1.477369339,104.3
75.765,11.41208822,-0.032956547,-1.507358428,104.4
75.777,11.41465417,-0.032956547,-1.501169921,104.3
75.79,11.41208822,-0.032956547,-1.507358428,104.4
75.803,11.41251588,-0.032956547,-1.501169921,104.3
75.816,11.41080524,-0.032956547,-1.483557846,104.4
75.828,11.4133712,-0.032956547,-1.501169921,104.3
75.841,11.41080524,-0.032956547,-1.501169921,104.3
75.854,11.41208822,-0.032956547,-1.507358428,104.4
75.866,11.4112329,-0.032956547,-1.501169921,104.3
75.879,11.40952226,-0.032956547,-1.507358428,104.4
75.892,11.40994992,-0.032956547,-1.501169921,104.3
75.905,11.40994992,-0.032956547,-1.507358428,104.4
75.917,11.40994992,-0.032956547,-1.501169921,104.3
75.93,11.40866694,-0.032956547,-1.507358428,104.4
75.943,11.4112329,-0.032956547,-1.494981414,104.2
75.955,11.40952226,-0.065913094,-1.513546935,104.5
75.968,11.41422651,-0.065913094,-1.501169921,104.3
75.981,11.41251588,-0.032956547,-1.489746353,104.5
75.993,11.4133712,-0.065913094,-1.501169921,104.3
76.006,11.41208822,-0.032956547,-1.507358428,104.4
76.019,11.4133712,-0.032956547,-1.501169921,104.3
76.032,11.41208822,-0.032956547,-1.507358428,104.4
76.044,11.41208822,-0.032956547,-1.501169921,104.3
76.057,11.4133712,-0.032956547,-1.507358428,104.4
76.07,11.41208822,-0.032956547,-1.483557846,104.4
76.082,11.4133712,-0.032956547,-1.507358428,104.4
76.095,11.41080524,-0.032956547,-1.507358428,104.4
76.108,11.41080524,-0.032956547,-1.501169921,104.3
76.12,11.40866694,-0.032956547,-1.507358428,104.4
76.133,11.41208822,0,-1.501169921,104.3
76.146,11.40823928,0,-1.507358428,104.4
76.159,11.4112329,0,-1.507358428,104.4
76.171,11.40994992,0,-1.507358428,104.4
76.184,11.4112329,0,-1.507358428,104.4
76.197,11.40994992,0.032956547,-1.507358428,104.4
76.209,11.41208822,0.032956547,-1.507358428,104.4
76.222,11.4112329,0.032956547,-1.501169921,104.3
76.235,11.41080524,0.032956547,-1.507358428,104.4
76.248,11.41251588,0.032956547,-1.483557846,104.4
76.26,11.41080524,0.032956547,-1.483557846,104.4
76.273,11.4133712,0.032956547,-1.483557846,104.4
76.286,11.4112329,0.032956547,-1.483557846,104.4
76.298,11.41251588,0.032956547,-1.507358428,104.4
76.311,11.41080524,0.032956547,-1.507358428,104.4
76.324,11.4133712,0.032956547,-1.501169921,104.3
76.336,11.40994992,0.032956547,-1.507358428,104.4
76.349,11.41422651,0.032956547,-1.483557846,104.4
76.362,11.41080524,0.032956547,-1.507358428,104.4
76.375,11.4112329,0.032956547,-1.507358428,104.4
76.387,11.40994992,0.032956547,-1.483557846,104.4
76.4,11.4112329,0.032956547,-1.507358428,104.4
76.413,11.41080524,0.032956547,-1.477369339,104.3
76.425,11.41208822,0.032956547,-1.483557846,104.4
76.438,11.41080524,0.032956547,-1.501169921,104.3
76.451,11.4112329,0.032956547,-1.507358428,104.4
76.463,11.4133712,0.032956547,-1.501169921,104.3
76.476,11.4112329,0,-1.507358428,104.4
76.489,11.41251588,0,-1.477369339,104.3
76.502,11.41080524,0,-1.483557846,104.4
76.514,11.41208822,0,-1.501169921,104.3
76.527,11.41080524,0,-1.483557846,104.4
76.54,11.41251588,0,-1.501169921,104.3
76.552,11.40994992,-0.032956547,-1.483557846,104.4
76.565,11.4112329,0,-1.483557846,104.4
76.578,11.40994992,-0.032956547,-1.483557846,104.4
76.591,11.41080524,-0.032956547,-1.483557846,104.4
76.603,11.40994992,-0.032956547,-1.477369339,104.3
76.616,11.41080524,-0.032956547,-1.507358428,104.4
76.629,11.40994992,-0.032956547,-1.501169921,104.3
76.641,11.40952226,-0.065913094,-1.507358428,104.4
76.654,11.41208822,-0.065913094,-1.501169921,104.3
76.667,11.4112329,-0.065913094,-1.489746353,104.5
76.679,11.41465417,-0.065913094,-1.501169921,104.3
76.692,11.41251588,-0.065913094,-1.507358428,104.4
76.705,11.41422651,-0.065913094,-1.501169921,104.3
76.718,11.4112329,-0.065913094,-1.507358428,104.4
76.73,11.41251588,-0.065913094,-1.501169921,104.3
76.743,11.41080524,-0.065913094,-1.507358428,104.4
76.756,11.4112329,-0.065913094,-1.501169921,104.3
76.768,11.41208822,-0.065913094,-1.507358428,104.4
76.781,11.40994992,-0.065913094,-1.507358428,104.4
76.794,11.41208822,-0.065913094,-1.501169921,104.3
76.806,11.4112329,-0.065913094,-1.507358428,104.4
76.819,11.4112329,-0.032956547,-1.501169921,104.3
76.832,11.40866694,-0.032956547,-1.507358428,104.4
76.845,11.41208822,-0.032956547,-1.477369339,104.3
76.857,11.40866694,-0.032956547,-1.483557846,104.4
76.87,11.4133712,-0.032956547,-1.501169921,104.3
76.883,11.41208822,-0.032956547,-1.507358428,104.4
76.895,11.41422651,-0.032956547,-1.501169921,104.3
76.908,11.41251588,-0.032956547,-1.483557846,104.4
76.921,11.41422651,-0.032956547,-1.477369339,104.3
76.934,11.41208822,-0.032956547,-1.507358428,104.4
76.946,11.41422651,-0.032956547,-1.501169921,104.3
76.959,11.41422651,0,-1.507358428,104.4
76.972,11.41208822,0,-1.507358428,104.4
76.984,11.41422651,0,-1.507358428,104.4
76.997,11.41208822,0.032956547,-1.501169921,104.3
77.01,11.4133712,0.032956547,-1.507358428,104.4
77.022,11.41080524,0.032956547,-1.501169921,104.3
77.035,11.41422651,0.032956547,-1.507358428,104.4
77.048,11.40994992,0.032956547,-1.501169921,104.3
77.061,11.41251588,0.032956547,-1.507358428,104.4
77.073,11.41080524,0.032956547,-1.501169921,104.3
77.086,11.41208822,0,-1.507358428,104.4
77.099,11.41080524,0.032956547,-1.477369339,104.3
77.111,11.4112329,0.032956547,-1.507358428,104.4
77.124,11.40952226,0.032956547,-1.501169921,104.3
77.137,11.4112329,0.032956547,-1.507358428,104.4
77.149,11.40994992,0.032956547,-1.501169921,104.3
77.162,11.40952226,0.032956547,-1.507358428,104.4
77.175,11.41080524,0.032956547,-1.501169921,104.3
77.188,11.4112329,0.032956547,-1.513546935,104.5
77.2,11.41208822,0,-1.501169921,104.3
77.213,11.41208822,0,-1.507358428,104.4
77.226,11.41422651,0,-1.501169921,104.3
77.238,11.4112329,0,-1.483557846,104.4
77.251,11.41422651,0,-1.501169921,104.3
77.264,11.4112329,0,-1.507358428,104.4
77.277,11.4133712,0,-1.501169921,104.3
77.289,11.41251588,0,-1.507358428,104.4
77.302,11.4133712,0,-1.507358428,104.4
77.315,11.4133712,-0.032956547,-1.477369339,104.3
77.327,11.41465417,-0.032956547,-1.483557846,104.4
77.34,11.41251588,-0.032956547,-1.501169921,104.3
77.353,11.41208822,-0.032956547,-1.507358428,104.4
77.365,11.41422651,-0.032956547,-1.501169921,104.3
77.378,11.41080524,-0.032956547,-1.507358428,104.4
77.391,11.41251588,-0.032956547,-1.501169921,104.3
77.404,11.41208822,-0.032956547,-1.483557846,104.4
77.416,11.41465417,-0.032956547,-1.477369339,104.3
77.429,11.41251588,-0.032956547,-1.483557846,104.4
77.442,11.41550949,-0.065913094,-1.501169921,104.3
77.454,11.41208822,-0.065913094,-1.483557846,104.4
77.467,11.4133712,-0.065913094,-1.507358428,104.4
77.48,11.4133712,-0.065913094,-1.483557846,104.4
77.492,11.41208822,-0.065913094,-1.507358428,104.4
77.505,11.41208822,-0.065913094,-1.501169921,104.3
77.518,11.41208822,-0.065913094,-1.507358428,104.4
77.531,11.41251588,-0.032956547,-1.501169921,104.3
77.543,11.40994992,-0.065913094,-1.507358428,104.4
77.556,11.41251588,-0.065913094,-1.501169921,104.3
77.569,11.40994992,-0.065913094,-1.507358428,104.4
77.581,11.41208822,-0.032956547,-1.501169921,104.3
77.594,11.40994992,-0.032956547,-1.507358428,104.4
77.607,11.41251588,-0.032956547,-1.501169921,104.3
77.62,11.4112329,-0.032956547,-1.507358428,104.4
77.632,11.4133712,-0.032956547,-1.477369339,104.3
77.645,11.4112329,-0.032956547,-1.483557846,104.4
77.658,11.41251588,-0.032956547,-1.477369339,104.3
77.67,11.4133712,-0.032956547,-1.507358428,104.4
77.683,11.4112329,0,-1.507358428,104.4
77.696,11.41251588,-0.032956547,-1.483557846,104.4
77.708,11.4112329,0,-1.483557846,104.4
77.721,11.41251588,0,-1.483557846,104.4
77.734,11.41080524,0,-1.483557846,104.4
77.747,11.4133712,0,-1.477369339,104.3
77.759,11.41080524,0,-1.483557846,104.4
77.772,11.4133712,0,-1.483557846,104.4
77.785,11.4112329,0,-1.507358428,104.4
77.797,11.4133712,0,-1.483557846,104.4
77.81,11.41208822,0,-1.477369339,104.3
77.823,11.41251588,0.032956547,-1.483557846,104.4
77.835,11.40994992,0.032956547,-1.477369339,104.3
77.848,11.41251588,0,-1.483557846,104.4
77.861,11.4112329,0,-1.477369339,104.3
77.874,11.41208822,0,-1.507358428,104.4
77.886,11.41422651,0.032956547,-1.477369339,104.3
77.899,11.4133712,0.032956547,-1.507358428,104.4
77.912,11.4133712,0.032956547,-1.477369339,104.3
77.924,11.41251588,0.032956547,-1.507358428,104.4
77.937,11.41422651,0.032956547,-1.477369339,104.3
77.95,11.41208822,0.032956547,-1.483557846,104.4
77.963,11.41465417,0.032956547,-1.477369339,104.3
77.975,11.41208822,0.032956547,-1.507358428,104.4
