Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp9: 33 to 55% Relative Density Cyclic Simple Shear Tests under Transient Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2013-03-03,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
22.702,-0.244632776,-7.331000833,35.99293277,63.4
22.714,-0.269612884,-8.05970671,35.89912127,63.4
22.727,-0.293731608,-8.690763558,35.89293277,63.5
22.74,-0.316127567,-9.287643246,35.93482215,63.4
22.752,-0.337662142,-9.78443268,35.95243422,63.5
22.765,-0.358766026,-10.31539927,36.03002448,63.4
22.778,-0.380731293,-10.81340932,36.05953684,63.5
22.791,-0.40269656,-11.27724221,36.1252268,63.4
22.803,-0.425092518,-11.74229571,36.27853975,63.4
22.816,-0.448780551,-12.20612859,36.35613001,63.3
22.829,-0.473760658,-12.67118209,36.40944296,63.4
22.841,-0.499171457,-13.13501498,36.61083379,63.2
22.854,-0.525443639,-13.56589132,36.67604703,63.3
22.867,-0.553007896,-13.99798827,36.87743787,63.1
22.879,-0.581002844,-14.42886461,37.03693932,63
22.892,-0.609859175,-14.8267844,37.14404194,63
22.905,-0.638284814,-15.19174765,37.23924427,63
22.918,-0.666710454,-15.52375434,37.4344466,62.9
22.93,-0.695997476,-15.85454043,37.52964893,62.9
22.943,-0.724853807,-16.18654713,37.72485126,62.8
22.956,-0.75414083,-16.45264073,37.92005359,62.7
22.968,-0.782566469,-16.71751372,38.12715621,62.6
22.981,-0.809700034,-16.94943016,38.32235854,62.5
22.994,-0.835110833,-17.18134661,38.41756086,62.5
23.007,-0.859229557,-17.3803065,38.57087381,62.5
23.019,-0.881625516,-17.54630985,38.74846407,62.3
23.032,-0.901437325,-17.7123132,38.80177702,62.4
23.045,-0.921249135,-17.84536,38.97936727,62.2
23.057,-0.939768869,-17.9784068,39.03268022,62.3
23.07,-0.95699653,-18.07727645,39.20455869,62
23.083,-0.972932115,-18.1773667,39.32788255,62.1
23.095,-0.987144935,-18.24327979,39.36977193,62
23.108,-0.999634989,-18.30919289,39.49928429,62
23.121,-1.010402277,-18.30919289,39.6054728,61.8
23.134,-1.019016107,-18.27623634,39.69928429,61.8
23.146,-1.025045788,-18.24327979,39.72927338,61.7
23.159,-1.030214086,-18.1773667,39.8054728,61.6
23.172,-1.033659618,-18.07727645,39.8054728,61.6
23.184,-1.036243767,-17.9784068,39.86977193,61.5
23.197,-1.037535842,-17.81240346,39.93407105,61.4
23.21,-1.038827916,-17.64640011,39.89218167,61.5
23.222,-1.038827916,-17.44744021,39.96838109,61.4
23.235,-1.039258608,-17.18134661,39.99697934,61.3
23.248,-1.038827916,-16.88351707,40.07936727,61.1
23.261,-1.037966533,-16.51855382,40.06607614,61.1
23.273,-1.036243767,-16.08767749,40.21276319,60.8
23.286,-1.03409031,-15.62262399,40.21137236,60.8
23.299,-1.031506161,-15.12583455,40.22235854,60.6
23.311,-1.028922011,-14.62782451,40.18526683,60.6
23.324,-1.026337862,-14.09685791,40.16055213,60.4
23.337,-1.02289233,-13.56589132,40.12346042,60.4
23.35,-1.019446798,-13.03614534,39.99874573,60.3
23.362,-1.016431958,-12.4722222,39.86165402,60.4
23.375,-1.012986426,-11.90829906,39.83693932,60.2
23.388,-1.008248819,-11.34437591,39.6117479,60.4
23.4,-1.004372596,-10.74749623,39.45133234,60.3
23.413,-0.999634989,-10.18357308,39.21424063,60.5
23.426,-0.995758765,-9.585472784,38.95953684,60.6
23.438,-0.99145185,-8.988593096,38.62863364,60.8
23.451,-0.986714244,-8.424669955,38.30391894,60.9
23.464,-0.981115254,-7.827790266,38.0325172,61.1
23.477,-0.975946956,-7.263867126,37.80871662,61.3
23.489,-0.970778658,-6.732900532,37.50871662,61.6
23.502,-0.964318285,-6.203154551,37.12632869,62.1
23.515,-0.958719296,-5.705144504,36.8325172,62.3
23.527,-0.953120306,-5.241311618,36.42632869,62.8
23.54,-0.947090625,-4.809214666,36.1325172,63
23.553,-0.941491635,-4.444251421,35.8325172,63.3
23.565,-0.936323337,-4.079288176,35.56821807,63.6
23.578,-0.931585731,-3.781458638,35.36821807,63.8
23.591,-0.927278816,-3.549542195,35.20391894,64
23.604,-0.922971901,-3.316405139,35.00391894,64.2
23.616,-0.91995706,-3.151622403,34.79773044,64.5
23.629,-0.917372911,-3.051532148,34.70391894,64.5
23.642,-0.915219453,-2.985619054,34.59773044,64.7
23.654,-0.913927379,-2.952662507,34.52771953,64.7
23.667,-0.912635304,-2.985619054,34.52771953,64.7
23.68,-0.911773921,-3.084488695,34.52771953,64.7
23.692,-0.911773921,-3.250492044,34.55723189,64.8
23.705,-0.911773921,-3.549542195,34.6634204,64.6
23.718,-0.912635304,-3.91450544,34.6634204,64.6
23.731,-0.913065996,-4.312425232,34.79293277,64.6
23.743,-0.913927379,-4.776258118,34.79912127,64.5
23.756,-0.914788762,-5.241311618,34.79293277,64.6
23.769,-0.916511528,-5.738101051,34.93482215,64.4
23.781,-0.918664986,-6.203154551,34.92863364,64.5
23.794,-0.920387752,-6.699943985,34.95862273,64.4
23.807,-0.922971901,-7.197954031,34.95243422,64.5
23.82,-0.926417433,-7.694743465,35.0943236,64.3
23.832,-0.929862965,-8.192753511,35.12383597,64.4
23.845,-0.933308497,-8.723720105,35.16572535,64.3
23.858,-0.93718472,-9.287643246,35.2190383,64.4
23.87,-0.941060944,-9.81860984,35.26092768,64.3
23.883,-0.945798551,-10.34835582,35.41424063,64.3
23.896,-0.950105466,-10.87932241,35.49183088,64.2
23.908,-0.955704455,-11.41028901,35.5808447,64.3
23.921,-0.960872753,-11.9412556,35.68223554,64.2
23.934,-0.966902434,-12.4722222,35.73554849,64.3
23.947,-0.973362807,-12.96901163,35.73693932,64.3
23.959,-0.980684563,-13.49997822,35.84404194,64.3
23.972,-0.98843701,-13.96381111,35.93924427,64.3
23.985,-0.996620148,-14.42886461,36.07014747,64.3
23.997,-1.004372596,-14.85974095,36.1653498,64.3
24.01,-1.013847809,-15.29061729,36.3900645,64.3
24.023,-1.022461639,-15.68975769,36.52715621,64.2
24.035,-1.031075469,-15.98758723,36.71617003,64.2
24.048,-1.039258608,-16.25246022,36.91756086,64
24.061,-1.046580363,-16.48559728,36.97087381,64.1
24.074,-1.053902119,-16.61742347,37.14846407,63.9
24.086,-1.059501108,-16.68455717,37.26607614,63.9
24.099,-1.063808024,-16.71751372,37.30796552,63.8
24.112,-1.066392173,-16.61742347,37.30177702,63.9
24.124,-1.06854563,-16.41846357,37.41415403,63.6
24.137,-1.06854563,-16.12063403,37.46607614,63.7
24.15,-1.06854563,-15.68975769,37.61276319,63.4
24.163,-1.066392173,-15.22470419,37.61137236,63.4
24.175,-1.065100098,-14.66078105,37.74615912,63.1
24.188,-1.062085258,-14.09685791,37.8209677,63
24.201,-1.059501108,-13.46702168,37.82005359,62.8
24.213,-1.055194193,-12.80300828,37.91866275,62.7
24.226,-1.05131797,-12.10725895,37.89394806,62.5
24.239,-1.047441746,-11.37733246,37.75685635,62.6
24.251,-1.042273448,-10.61444942,37.64404194,62.5
24.264,-1.036674459,-9.751476133,37.47124936,62.6
24.277,-1.031075469,-8.856766907,37.34653466,62.5
24.29,-1.024184405,-7.860746814,37.00944296,62.8
24.302,-1.015570575,-6.800034239,36.68472826,62.9
24.315,-1.005233979,-5.63923141,36.1881351,63.3
24.328,-0.992743925,-4.444251421,35.52771953,63.7
24.34,-0.977239031,-3.250492044,34.80252811,64.4
24.353,-0.958719296,-2.122645762,33.97301574,65.1
24.366,-0.938476795,-1.094889735,33.06682724,66.1
24.378,-0.916511528,-0.198959896,32.30871662,66.8
24.391,-0.89411557,0.563923141,31.52632869,67.7
24.404,-0.873442377,1.127846282,30.8325172,68.3
24.417,-0.859229557,1.525766074,30.46202956,68.8
24.429,-0.846739504,1.890729319,30.11010745,69
24.442,-0.832095993,2.321605658,29.72153102,69.6
24.455,-0.814006949,2.819615705,29.32771953,69.9
24.467,-0.791610991,3.350582299,28.82153102,70.5
24.48,-0.767061575,3.847371732,28.32771953,70.9
24.493,-0.740789393,4.312425232,27.92153102,71.4
24.506,-0.714947902,4.710345024,27.52771953,71.7
24.518,-0.692551944,5.008174562,27.25723189,72.1
24.531,-0.675324284,5.141221363,27.1634204,72.1
24.544,-0.665418379,5.075308269,27.02771953,72.2
24.556,-0.660680773,4.809214666,27.1634204,72.1
24.569,-0.660250081,4.312425232,27.22771953,72
24.582,-0.660680773,3.681368384,27.22771953,72
24.594,-0.662403539,3.084488695,27.30391894,71.9
24.607,-0.663695613,2.487609007,27.20391894,72
24.62,-0.666279762,1.923685866,27.06821807,72.1
24.633,-0.668002528,1.392719272,26.96821807,72.2
24.645,-0.67144806,0.928886386,26.96821807,72.2
24.658,-0.673601518,0.530966594,26.86821807,72.3
24.671,-0.674893592,0.133046802,26.89773044,72.4
24.683,-0.678769816,-0.397919792,26.80391894,72.4
24.696,-0.685230188,-1.127846282,26.82153102,72.5
24.709,-0.694705402,-1.989598961,26.8634204,72.4
24.721,-0.707195455,-2.985619054,26.75723189,72.6
24.734,-0.723131041,-3.947461987,26.79912127,72.5
24.747,-0.740789393,-4.90930492,26.92863364,72.5
24.76,-0.758878436,-5.805234759,27.05862273,72.3
24.772,-0.775675405,-6.533940636,27.15862273,72.2
24.785,-0.790318916,-7.097863777,27.2943236,72.1
24.798,-0.802378279,-7.529960729,27.43002448,72
24.81,-0.812284183,-7.860746814,27.46572535,72
24.823,-0.82003663,-8.159796964,27.56572535,71.9
24.836,-0.828219769,-8.391713407,27.66572535,71.8
24.849,-0.835110833,-8.690763558,27.78952593,71.7
24.861,-0.843724663,-9.021549643,27.9190383,71.7
24.874,-0.853199876,-9.320599793,28.06092768,71.5
24.887,-0.863105781,-9.652606491,28.17853975,71.5
24.899,-0.872150303,-9.884522934,28.35613001,71.3
24.912,-0.879472058,-10.01756974,28.4499415,71.3
24.925,-0.884209665,-10.05052628,28.59183088,71.1
24.937,-0.886793814,-9.984613189,28.5499415,71.2
24.95,-0.888085889,-9.851566387,28.65613001,71
24.963,-0.888085889,-9.685563038,28.71424063,71
24.976,-0.888085889,-9.585472784,28.72042913,70.9
24.988,-0.888085889,-9.519559689,28.67853975,71
25.001,-0.888085889,-9.552516237,28.77853975,70.9
25.014,-0.888947272,-9.652606491,28.78472826,70.8
25.026,-0.888947272,-9.81860984,28.88472826,70.7
25.039,-0.890670038,-10.01756974,28.92042913,70.7
25.052,-0.892823495,-10.24948618,28.92042913,70.7
25.064,-0.896269027,-10.44844608,29.05613001,70.6
25.077,-0.900575942,-10.61444942,29.19183088,70.5
25.09,-0.904882857,-10.71331907,29.18564237,70.6
25.103,-0.907897698,-10.71331907,29.29183088,70.4
25.115,-0.909189772,-10.54731572,29.3499415,70.4
25.128,-0.909189772,-10.24948618,29.45613001,70.2
25.141,-0.910051155,-9.851566387,29.47853975,70.2
25.153,-0.908759081,-9.386512888,29.46092768,70.1
25.166,-0.907897698,-8.889723454,29.5190383,70.1
25.179,-0.905313549,-8.325800313,29.57191386,69.8
25.192,-0.9027294,-7.62883037,29.52383597,70
25.204,-0.898853176,-6.898903881,29.4943236,69.9
25.217,-0.893254187,-6.136020844,29.32863364,70.1
25.23,-0.888947272,-5.340181259,29.19912127,70.1
25.242,-0.88291759,-4.577298222,29.02153102,70.3
25.255,-0.876457218,-3.781458638,28.76821807,70.4
25.268,-0.869135462,-3.018575601,28.46202956,70.8
25.28,-0.860521632,-2.255692564,28.1325172,71
25.293,-0.850615727,-1.525766074,27.82632869,71.4
25.306,-0.840709823,-0.795839584,27.56821807,71.6
25.319,-0.82865046,-0.100090254,27.36821807,71.8
25.331,-0.816160407,0.530966594,27.06821807,72.1
25.344,-0.804962428,1.061933188,26.80391894,72.4
25.357,-0.795487214,1.45985298,26.62771953,72.6
25.369,-0.789026842,1.790639065,26.52153102,72.8
25.382,-0.781274395,2.222736017,26.3634204,72.9
25.395,-0.770507107,2.71952545,26.19293277,73.2
25.407,-0.75715567,3.283448591,26.03482215,73.3
25.42,-0.740789393,3.91450544,25.82863364,73.6
25.433,-0.720546892,4.511385128,25.66481124,73.6
25.446,-0.697720242,5.075308269,25.4881351,74
25.458,-0.674893592,5.539141155,25.20051211,74.1
25.471,-0.650774868,5.937060947,25.02383597,74.5
25.484,-0.627086835,6.236111098,24.96572535,74.5
25.496,-0.60555226,6.500984088,24.75953684,74.8
25.509,-0.584879067,6.699943985,24.67191386,74.7
25.522,-0.567651407,6.865947333,24.65953684,74.9
25.535,-0.552577204,6.998994135,24.56572535,74.9
25.547,-0.540517842,7.097863777,24.55953684,75
25.56,-0.53147332,7.164997484,24.56572535,74.9
25.573,-0.523290182,7.230910578,24.55953684,75
25.585,-0.516829809,7.230910578,24.56572535,74.9
25.598,-0.512953585,7.164997484,24.56572535,74.9
25.611,-0.510369436,7.097863777,24.63002448,74.8
25.623,-0.509508053,6.966037588,24.63002448,74.8
25.636,-0.509077362,6.800034239,24.73002448,74.7
25.649,-0.508215979,6.601074343,24.73002448,74.7
25.662,-0.509077362,6.367937287,24.7943236,74.6
25.674,-0.509508053,6.037151202,24.85862273,74.5
25.687,-0.510800128,5.63923141,24.83482215,74.5
25.7,-0.512953585,5.108264816,24.89293277,74.5
25.712,-0.514676351,4.544341675,24.92771953,74.3
25.725,-0.518121884,3.91450544,24.79773044,74.5
25.738,-0.521998107,3.250492044,24.6325172,74.5
25.75,-0.526305022,2.520565554,24.40252811,74.8
25.763,-0.530611937,1.824816225,24.20871662,74.9
25.776,-0.536641618,1.127846282,23.92632869,75.3
25.789,-0.541809916,0.530966594,23.7325172,75.4
25.801,-0.549131672,-0.166003349,23.56202956,75.7
25.814,-0.561621726,-1.094889735,23.40391894,75.8
25.827,-0.58272561,-2.255692564,23.22153102,76.1
25.839,-0.610720558,-3.482408487,23.02771953,76.2
25.852,-0.643883804,-4.710345024,23.0634204,76.2
25.865,-0.679200507,-5.838191306,23.13482215,76.2
25.878,-0.715809285,-6.865947333,23.35862273,76
25.89,-0.750264606,-7.728920625,23.65953684,75.9
25.903,-0.77998232,-8.424669955,23.88952593,75.6
25.916,-0.804101045,-8.955636548,24.18472826,75.4
25.928,-0.825204928,-9.386512888,24.32042913,75.3
25.941,-0.842432589,-9.685563038,24.59183088,75.1
25.954,-0.856645408,-9.917479482,24.71563146,75
25.966,-0.866982005,-10.08348283,24.85133234,74.9
25.979,-0.875595835,-10.21652963,24.88703321,74.9
25.992,-0.882056207,-10.31539927,24.9808447,74.9
26.005,-0.888085889,-10.31539927,24.98703321,74.8
26.017,-0.891531421,-10.28244273,25.08703321,74.7
26.03,-0.893254187,-10.11643938,25.18703321,74.6
26.043,-0.89411557,-9.81860984,25.15133234,74.6
26.055,-0.89411557,-9.420690048,25.20944296,74.6
26.068,-0.893254187,-8.889723454,25.19183088,74.5
26.081,-0.891531421,-8.325800313,25.1499415,74.6
26.093,-0.888947272,-7.694743465,25.08472826,74.5
26.106,-0.885501739,-7.031950682,25.0252268,74.5
26.119,-0.880764133,-6.302024192,24.88952593,74.6
26.132,-0.875595835,-5.473228061,24.73002448,74.7
26.144,-0.869135462,-4.610254769,24.55862273,74.8
26.157,-0.859660249,-3.715545544,24.1634204,75.1
26.17,-0.849754344,-2.786659158,23.80391894,75.4
26.182,-0.838125674,-1.923685866,23.36821807,75.8
26.195,-0.823912854,-1.061933188,22.96202956,76.3
26.208,-0.80840796,-0.26487299,22.56821807,76.6
26.221,-0.790318916,0.498010047,22.16202956,77.1
26.233,-0.772660564,1.160802829,21.90391894,77.3
26.246,-0.758017053,1.691769423,21.59773044,77.7
26.259,-0.744234925,2.222736017,21.32771953,77.9
26.271,-0.727007265,2.852572252,21.15723189,78.2
26.284,-0.705041998,3.515365035,20.99912127,78.3
26.297,-0.679200507,4.245291525,20.85243422,78.6
26.309,-0.650344176,4.90930492,20.6943236,78.7
26.322,-0.618042313,5.539141155,20.66572535,78.8
26.335,-0.583586993,6.136020844,20.5252268,79
26.348,-0.546547523,6.732900532,20.48472826,79.1
26.36,-0.508215979,7.263867126,20.49183088,79.2
26.373,-0.468161669,7.761877172,20.55133234,79.2
26.386,-0.428107358,8.192753511,20.58703321,79.2
26.398,-0.389345123,8.590673304,20.64653466,79.2
26.411,-0.354459111,8.922680001,20.68223554,79.2
26.424,-0.323449322,9.187552992,20.74173699,79.2
26.436,-0.297607832,9.353556341,20.87743787,79.1
26.449,-0.276934639,9.486603142,20.87743787,79.1
26.462,-0.260568362,9.585472784,20.97743787,79
26.475,-0.248509,9.619649944,20.97124936,79.1
26.487,-0.240756553,9.585472784,20.97743787,79
26.5,-0.234726872,9.552516237,21.07124936,79
26.513,-0.23128134,9.453646595,21.07743787,78.9
26.525,-0.229558574,9.287643246,21.17124936,78.9
26.538,-0.22869719,9.055726803,21.14173699,78.8
26.551,-0.229558574,8.623629851,21.23554849,78.8
26.564,-0.23128134,8.05970671,21.28223554,78.6
26.576,-0.233434797,7.429870474,21.44034616,78.5
26.589,-0.236880329,6.767077692,21.38703321,78.4
26.602,-0.240756553,6.037151202,21.40944296,78.4
26.614,-0.245494159,5.340181259,21.32042913,78.3
26.627,-0.250662457,4.577298222,21.08952593,78.4
26.64,-0.256692138,3.781458638,20.85862273,78.5
26.652,-0.265305969,2.952662507,20.40391894,78.8
26.665,-0.275211873,2.056732668,19.90252811,79.3
26.678,-0.286840544,1.193759376,19.50871662,79.6
26.691,-0.300191981,0.397919792,18.92632869,80.3
26.703,-0.321295865,-0.530966594,18.46821807,80.7
26.716,-0.354889802,-1.591679168,17.86821807,81.3
26.729,-0.40269656,-2.71952545,17.30391894,81.9
26.741,-0.459547839,-3.814415185,16.90391894,82.3
26.754,-0.521567416,-4.776258118,16.82771953,82.4
26.767,-0.584879067,-5.738101051,16.9634204,82.3
26.779,-0.647760027,-6.601074343,17.32863364,82.1
26.792,-0.70848753,-7.462827022,17.6943236,81.7
26.805,-0.768784341,-8.258666606,18.28333742,81.3
26.818,-0.826066311,-9.021549643,18.82042913,80.8
26.83,-0.880764133,-9.718519585,19.30944296,80.5
26.843,-0.933739188,-10.41548953,19.84653466,80
26.856,-0.984130095,-11.01236922,20.37124936,79.7
26.868,-1.032798235,-11.54333581,20.84404194,79.3
26.881,-1.078451535,-12.04012524,21.25685635,79.1
26.894,-1.121951377,-12.4722222,21.79394806,78.6
26.907,-1.163728453,-12.87014199,22.08915038,78.4
26.919,-1.202490689,-13.26806178,22.52005359,78.1
26.932,-1.239530159,-13.60006848,22.82715621,77.9
26.945,-1.274846862,-13.93085456,23.23997061,77.7
26.957,-1.307579417,-14.22990471,23.55326174,77.4
26.97,-1.339450588,-14.46182116,23.84227556,77.3
26.983,-1.368306919,-14.6937376,24.1436664,77
26.995,-1.39414841,-14.8926975,24.43268022,76.9
27.008,-1.419559209,-15.05870084,24.63407105,76.7
27.021,-1.441955167,-15.22470419,24.89928429,76.6
27.034,-1.463059051,-15.357751,25.20067513,76.3
27.046,-1.479425328,-15.45662064,25.35398808,76.3
27.059,-1.493207457,-15.45662064,25.49587746,76.1
27.072,-1.501821287,-15.357751,25.58968895,76.1
27.084,-1.507420276,-15.19174765,25.55398808,76.1
27.097,-1.509143042,-14.8926975,25.6182872,76
27.11,-1.510004425,-14.4947777,25.70067513,75.8
27.122,-1.509143042,-14.03094482,25.72927338,75.7
27.135,-1.507420276,-13.49997822,25.73407105,75.6
27.148,-1.504405436,-12.90309854,25.6745696,75.6
27.161,-1.500529212,-12.2732623,25.70316785,75.5
27.173,-1.496652989,-11.57629236,25.70796552,75.4
27.186,-1.491915382,-10.87932241,25.60657469,75.5
27.199,-1.486316392,-10.08348283,25.41756086,75.5
27.211,-1.479425328,-9.187552992,25.08665766,75.7
27.224,-1.471672881,-8.225710059,24.75575446,75.9
27.237,-1.460905593,-7.230910578,24.18915038,76.3
27.25,-1.449707614,-6.203154551,23.52825809,76.9
27.262,-1.435064103,-5.207134458,22.74404194,77.4
27.275,-1.418697826,-4.212334977,21.83554849,78.2
27.288,-1.398886016,-3.250492044,20.69183088,79
27.3,-1.375197984,-2.321605658,19.52383597,80
27.313,-1.348064419,-1.492809527,18.22771953,81
27.326,-1.314901172,-0.696969943,17.02632869,82.2
27.338,-1.277431011,0,15.90871662,83.2
27.351,-1.235653935,0.629836235,14.82632869,84.4
27.364,-1.195599625,1.127846282,13.9325172,85.2
27.377,-1.157698772,1.591679168,13.16202956,86.1
27.389,-1.118936537,2.023776121,12.60391894,86.6
27.402,-1.069837705,2.487609007,12.00391894,87.2
27.415,-1.012555734,2.918485347,11.42771953,87.8
27.427,-0.947090625,3.316405139,11.02771953,88.2
27.44,-0.875165143,3.748502091,10.72771953,88.5
27.453,-0.796779289,4.212334977,10.55723189,88.8
27.465,-0.713225136,4.710345024,10.63482215,88.7
27.478,-0.624071994,5.207134458,10.6943236,88.7
27.491,-0.531904012,5.805234759,10.98952593,88.5
27.504,-0.438874646,6.435070994,11.31424063,88.4
27.516,-0.346275972,7.132040937,11.71563146,88
27.529,-0.256692138,7.827790266,12.18223554,87.7
27.542,-0.17141522,8.457626502,12.61313874,87.4
27.554,-0.092598674,9.055726803,13.03785344,87.2
27.567,-0.020673192,9.585472784,13.43924427,86.8
27.58,0.043930534,10.05052628,13.86395897,86.6
27.593,0.102073887,10.48140262,14.2653498,86.2
27.605,0.156341017,10.87932241,14.55436362,86.1
27.618,0.205439849,11.27724221,14.92005359,85.7
27.631,0.249370383,11.6092489,15.2209677,85.6
27.643,0.290716768,11.90829906,15.48665766,85.3
27.656,0.326033471,12.17317205,15.87567148,85.1
27.669,0.358766026,12.40508849,16.05326174,84.9
27.681,0.387191665,12.60404838,16.20657469,84.9
27.694,0.412171773,12.77005173,16.46607614,84.7
27.707,0.43413704,12.90309854,16.70796552,84.4
27.72,0.451795391,12.96901163,16.8436664,84.3
27.732,0.466869594,13.00196818,16.97936727,84.2
27.745,0.478067573,13.00196818,16.99697934,84.3
27.758,0.487973478,13.00196818,17.10316785,84.1
27.77,0.496156617,13.00196818,17.13268022,84.2
27.783,0.502616989,13.00196818,17.13886872,84.1
27.796,0.507785287,12.96901163,17.23886872,84
27.808,0.512522894,12.93605508,17.23886872,84
27.821,0.515968426,12.90309854,17.2745696,84
27.834,0.51984465,12.90309854,17.2745696,84
27.847,0.523290182,12.90309854,17.3745696,83.9
27.859,0.526305022,12.93605508,17.36838109,84
27.872,0.529750554,12.96901163,17.3745696,83.9
27.885,0.533626778,13.03614534,17.39218167,84
27.897,0.538364384,13.10205843,17.49837018,83.8
27.91,0.543101991,13.20092807,17.49218167,83.9
27.923,0.548270289,13.30101833,17.53407105,83.8
27.936,0.554730662,13.43406513,17.62788255,83.8
27.948,0.5629138,13.53293477,17.66977193,83.7
27.961,0.571958322,13.66598157,17.79928429,83.7
27.974,0.580572152,13.73189467,17.9054728,83.5
27.986,0.590047365,13.79902837,17.92927338,83.5
27.999,0.596938429,13.73189467,18.05878575,83.5
28.012,0.602537419,13.66598157,18.06497426,83.4
28.024,0.60555226,13.53293477,18.15878575,83.4
28.037,0.6085671,13.33397487,18.12927338,83.3
28.05,0.609859175,13.10205843,18.22308488,83.3
28.063,0.609859175,12.87014199,18.22927338,83.2
28.075,0.609859175,12.60404838,18.19928429,83.3
28.088,0.609859175,12.40508849,18.3054728,83.1
28.101,0.608997792,12.20612859,18.29928429,83.2
28.113,0.608997792,12.10725895,18.26977193,83.1
28.126,0.6085671,12.04012524,18.26358342,83.2
28.139,0.6085671,12.04012524,18.26977193,83.1
28.151,0.6085671,12.04012524,18.26358342,83.2
28.164,0.6085671,12.04012524,18.26358342,83.2
28.177,0.608997792,12.04012524,18.26358342,83.2
28.19,0.608997792,12.0743024,18.26977193,83.1
28.202,0.608997792,12.1402155,18.33407105,83
28.215,0.608997792,12.1402155,18.33407105,83
28.228,0.608997792,12.1402155,18.33407105,83
28.24,0.608997792,12.10725895,18.33407105,83
28.253,0.608997792,12.0743024,18.36358342,83.1
28.266,0.608997792,12.04012524,18.33407105,83
28.279,0.608997792,11.97421215,18.32788255,83.1
28.291,0.6085671,11.9412556,18.33407105,83
28.304,0.6085671,11.90829906,18.42788255,83
28.317,0.608997792,11.9412556,18.43407105,82.9
28.329,0.608997792,11.97421215,18.42788255,83
28.342,0.608997792,12.0743024,18.39837018,82.9
28.355,0.609859175,12.20612859,18.38599317,83.1
28.367,0.610289866,12.33917539,18.39837018,82.9
28.38,0.611151249,12.4722222,18.39218167,83
28.393,0.611581941,12.60404838,18.43407105,82.9
28.406,0.612874015,12.77005173,18.32788255,83.1
28.418,0.615027473,12.96901163,18.36977193,83
28.431,0.616750239,13.20092807,18.36358342,83.1
28.444,0.621487845,13.46702168,18.4054728,83
28.456,0.627517526,13.73189467,18.42308488,83.1
28.469,0.636131357,13.96381111,18.56497426,82.9
28.482,0.646467953,14.19694817,18.69448662,82.9
28.494,0.658527315,14.32877435,18.82447571,82.7
28.507,0.669294603,14.36295152,18.95398808,82.7
28.52,0.677908433,14.36295152,19.09587746,82.5
28.533,0.684368805,14.36295152,19.08968895,82.6
28.545,0.689537104,14.32877435,19.19587746,82.4
28.558,0.69427471,14.29581781,19.18968895,82.5
28.571,0.699012317,14.32877435,19.19587746,82.4
28.583,0.70288854,14.36295152,19.22538982,82.5
28.596,0.706764764,14.39590806,19.33157833,82.3
28.609,0.710640987,14.39590806,19.32538982,82.4
28.622,0.714086519,14.42886461,19.33157833,82.3
28.634,0.717962743,14.42886461,19.44919041,82.3
28.647,0.721408275,14.39590806,19.45537891,82.2
28.66,0.723992424,14.36295152,19.4430019,82.4
28.672,0.726145882,14.29581781,19.55537891,82.1
28.685,0.727868648,14.22990471,19.54919041,82.2
28.698,0.729160722,14.12981446,19.55537891,82.1
28.71,0.730022105,14.06390136,19.54919041,82.2
28.723,0.730452797,13.93085456,19.53157833,82.1
28.736,0.73131418,13.73189467,19.62538982,82.1
28.749,0.73131418,13.53293477,19.59587746,82
28.761,0.730452797,13.20092807,19.58968895,82.1
28.774,0.729160722,12.80300828,19.66017658,81.9
28.787,0.727868648,12.40508849,19.6182872,82
28.799,0.726145882,11.97421215,19.70067513,81.8
28.812,0.724853807,11.6092489,19.70067513,81.8
28.825,0.72270035,11.27724221,19.76497426,81.7
28.837,0.721408275,10.97941267,19.72927338,81.7
28.85,0.719254818,10.68036252,19.69928429,81.8
28.863,0.717962743,10.38253298,19.79928429,81.7
28.876,0.716239977,10.05052628,19.76977193,81.6
28.888,0.714086519,9.718519585,19.69218167,81.7
28.901,0.71150237,9.320599793,19.79837018,81.5
28.914,0.708918221,8.922680001,19.73268022,81.6
28.926,0.706334072,8.557716756,19.70316785,81.5
28.939,0.703319232,8.159796964,19.63747789,81.6
28.952,0.700735083,7.794833719,19.50796552,81.6
28.965,0.697720242,7.462827022,19.44227556,81.7
28.977,0.694705402,7.164997484,19.27706232,81.7
28.99,0.691690561,6.832990786,19.11137236,81.9
29.003,0.689106412,6.500984088,18.94615912,81.9
29.015,0.684799497,6.136020844,18.78046916,82.1
29.028,0.681784656,5.805234759,18.62715621,82.1
29.041,0.67704705,5.440271514,18.31386508,82.4
29.053,0.673170826,5.108264816,18.05436362,82.6
29.066,0.66843322,4.743301571,17.7591613,82.8
29.079,0.663264922,4.378338326,17.46395897,83
29.092,0.658096623,4.046331628,17.16304485,83.1
29.104,0.652497634,3.681368384,16.76165402,83.5
29.117,0.646467953,3.383538846,16.33693932,83.7
29.13,0.640868963,3.084488695,16.03554849,84
29.142,0.634839282,2.786659158,15.64653466,84.2
29.155,0.628378909,2.487609007,15.24514383,84.6
29.168,0.621057154,2.222736017,14.72042913,84.9
29.18,0.612874015,1.956642413,14.28333742,85.3
